x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.49950668210706789,-0.015697629882328295,-0.9995065603657316,-0.031410759078128438,73.349283392921109,3.8414239286993848,0.4953444843232393,1.0186772410929925,0,0,0,WALL
-0.49950668210706789,0.015697629882328326,-0.9995065603657316,0.031410759078128375,73.214808531221422,3.5724742053000114,0.54353963996187349,1.0172677724097581,0,0,0,WALL
-0.49753535743568733,-0.04703093827340428,-0.99556196460308011,-0.094108313318513756,73.54279010741044,4.2284373576780467,0.40971735951534266,1.0205980766746057,0,0,0,WALL
-0.49753535743568733,0.047030938273404391,-0.99556196460308011,0.094108313318513437,73.136431752513587,3.415720647884342,0.5522833534874686,1.0164409703727291,0,0,0,WALL
-0.49360048801079165,0.078178637037507187,-0.98768834059513777,0.15643446504023126,73.081943457872242,3.3067440586016517,0.55219074381762823,1.0158527520601672,0,0,0,WALL
-0.49360048801079159,-0.078178637037507187,-0.98768834059513766,-0.1564344650402314,73.674482326342357,4.4918217955418811,0.35343420299113376,1.0218849667623169,0,0,0,WALL
-0.48771760296432998,0.10901780043764481,-0.97591676193874721,0.21814324139654362,73.033977648525322,3.2108124399078122,0.57048042374029229,1.0153055097632309,0,0,0,WALL
-0.48771760296432992,-0.10901780043764492,-0.97591676193874732,-0.21814324139654256,73.759856572427452,4.6625702877120716,0.30968800951896519,1.0226756826877821,0,0,0,WALL
-0.47990991935594618,-0.13942672038495055,-0.9602936856769434,-0.27899110603922822,73.826013837846588,4.7948848185503437,0.26328692037507972,1.0232626968304821,0,0,0,WALL
-0.47990991935594618,0.13942672038495055,-0.96029368567694307,0.27899110603922889,72.987471434237179,3.117800011331525,0.59550660664581123,1.014758374303472,0,0,0,WALL
-0.47020825054585125,-0.16928538676490629,-0.94088076895422523,-0.33873792024529226,73.908156931939502,4.9591710067361703,0.21602610737750863,1.0240447598187594,0,0,0,WALL
-0.47020825054585125,0.16928538676490634,-0.94088076895422568,0.33873792024529065,72.938931638467125,3.0207204197914166,0.65184506241334272,1.0141862651562359,0,0,0,WALL
-0.45865088458856779,-0.19847596106243753,-0.91775462568398136,-0.39714789063477984,74.008653468067905,5.1601640789929775,0.17183442046447028,1.0250647800801307,0,0,0,WALL
-0.45865088458856773,0.19847596106243764,-0.91775462568398125,0.39714789063478001,72.881224450486258,2.9053060438296825,0.71897401042409992,1.0135288350834439,0,0,0,WALL
-0.44528343312747082,0.22688324141669697,-0.89100652418836779,0.45399049973954692,72.806987263198465,2.7568316692540975,0.70452415795066103,1.0126914867541885,0,0,0,WALL
-0.44528343312747076,-0.22688324141669694,-0.89100652418836768,-0.45399049973954719,73.990878872548677,5.1246148879545217,-0.001235146858882889,1.0247960847980773,0,0,0,WALL
-0.43015865138646969,0.25439511727017794,-0.86074202700394309,0.50904141575037232,72.731315976702319,2.605489096261806,0.80525687228308129,1.0118201820309507,0,0,0,WALL
-0.43015865138646958,-0.25439511727017805,-0.86074202700394398,-0.50904141575037054,73.993146565278522,5.1291502734142114,-0.093109709573415869,1.0247124343003529,0,0,0,WALL
-0.41333622996924063,0.28090301181786737,-0.82708057427456194,0.56208337785213047,72.646788969545128,2.4364350819474225,1.0219094691659445,1.0109010124826334,0,0,0,WALL
-0.41333622996924058,-0.28090301181786748,-0.82708057427456105,-0.56208337785213169,74.015789128610322,5.1744354000778117,-0.14695357738461171,1.0248417534733838,0,0,0,WALL
