x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.154629796704e+01,-3.994675579858e-01,0.000000000000e+00,9.954987762534e-01,9.943296358177e-01,-6.821971981020e-02,1.496346869831e-01,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.154749894774e+01,-3.970655965813e-01,0.000000000000e+00,9.955264145344e-01,9.951688755115e-01,-6.124873200556e-02,1.496916845233e-01,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.154961402733e+01,-3.928354374070e-01,0.000000000000e+00,9.955759772030e-01,9.957274273023e-01,-5.421669116535e-02,1.497129822821e-01,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.155260171554e+01,-3.868600609843e-01,0.000000000000e+00,9.956462930123e-01,9.963810936526e-01,-4.768432253717e-02,1.497590877449e-01,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.155478366918e+01,-3.824961537020e-01,0.000000000000e+00,9.956981735528e-01,9.969912139057e-01,-4.134910177255e-02,1.498068787084e-01,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.155749790409e+01,-3.770676838859e-01,0.000000000000e+00,9.957603090765e-01,9.974055400617e-01,-3.521021949565e-02,1.498319139519e-01,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.156003430847e+01,-3.719948751333e-01,0.000000000000e+00,9.958170062046e-01,9.977906662414e-01,-2.895165325327e-02,1.498577465413e-01,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.156268642929e+01,-3.666906334810e-01,0.000000000000e+00,9.958785648285e-01,9.980230034024e-01,-2.291627230952e-02,1.498674106440e-01,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.156521163832e+01,-3.616402154173e-01,0.000000000000e+00,9.959364128443e-01,9.980373314406e-01,-1.690096242404e-02,1.498499088131e-01,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.156844847915e+01,-3.551665337599e-01,0.000000000000e+00,9.960089942219e-01,9.980908268732e-01,-1.092174849986e-02,1.498432063399e-01,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.157233246373e+01,-3.473985646046e-01,0.000000000000e+00,9.960969369046e-01,9.981725358489e-01,-5.385520623581e-03,1.498460806851e-01,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.157560026296e+01,-3.408629661433e-01,0.000000000000e+00,9.961715062708e-01,9.981767961832e-01,-1.136650725747e-04,1.498423946389e-01,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.157912736569e+01,-3.338087606840e-01,0.000000000000e+00,9.962507862570e-01,9.981765995730e-01,5.005989569767e-03,1.498418423711e-01,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.158270259740e+01,-3.266582972616e-01,0.000000000000e+00,9.963300170510e-01,9.981512538748e-01,1.006695044897e-02,1.498412501499e-01,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.158544462368e+01,-3.211742447066e-01,0.000000000000e+00,9.963883373885e-01,9.980465380177e-01,1.557040935457e-02,1.498340227322e-01,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.158994741692e+01,-3.121686582143e-01,0.000000000000e+00,9.964923574919e-01,9.978219042649e-01,2.012766793970e-02,1.498096840266e-01,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.159377945252e+01,-3.045045870190e-01,0.000000000000e+00,9.965776384635e-01,9.976302934610e-01,2.454163007626e-02,1.497930820441e-01,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.159726934541e+01,-2.975248012341e-01,0.000000000000e+00,9.966554014702e-01,9.974497722870e-01,2.926902614925e-02,1.497826985501e-01,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,3.160146053301e+01,-2.891424260442e-01,0.000000000000e+00,9.967480176693e-01,9.971464427812e-01,3.365010710517e-02,1.497549512667e-01,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,3.160583692444e+01,-2.803896431880e-01,0.000000000000e+00,9.968457715780e-01,9.968707940426e-01,3.753245845836e-02,1.497313672106e-01,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,3.160933386540e+01,-2.733957612688e-01,0.000000000000e+00,9.969235280105e-01,9.965795307006e-01,4.178324969920e-02,1.497106072576e-01,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,3.161364085843e+01,-2.647817752092e-01,0.000000000000e+00,9.970188481838e-01,9.962131285564e-01,4.561426054727e-02,1.496778182691e-01,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,3.161772828928e+01,-2.566069135096e-01,0.000000000000e+00,9.971096623569e-01,9.959003719055e-01,4.902512348432e-02,1.496523641488e-01,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,3.162097368508e+01,-2.501161218953e-01,0.000000000000e+00,9.971793819390e-01,9.955208520026e-01,5.300459214230e-02,1.496235906255e-01,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,3.162614935428e+01,-2.397647834954e-01,0.000000000000e+00,9.972965396204e-01,9.951341394828e-01,5.612266953018e-02,1.495877997835e-01,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,3.162970423877e+01,-2.326550145293e-01,0.000000000000e+00,9.973754834281e-01,9.947732153279e-01,5.945968876817e-02,1.495602782725e-01,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,3.163381463095e+01,-2.244342301553e-01,0.000000000000e+00,9.974662568044e-01,9.943832957358e-01,6.261576308023e-02,1.495279726648e-01,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,3.163820450910e+01,-2.156544738583e-01,0.000000000000e+00,9.975639180939e-01,9.940382377168e-01,6.539015671952e-02,1.494999894285e-01,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,3.164168503577e+01,-2.086934205207e-01,0.000000000000e+00,9.976395602447e-01,9.936341287767e-01,6.855666480369e-02,1.494688777202e-01,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,3.164630643257e+01,-1.994506269139e-01,0.000000000000e+00,9.977431448143e-01,9.932513610775e-01,7.105698472232e-02,1.494347237744e-01,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,3.164955782872e+01,-1.929478346136e-01,0.000000000000e+00,9.978149869762e-01,9.928827452053e-01,7.374906011903e-02,1.494066337135e-01,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,3.165358450937e+01,-1.848944733310e-01,0.000000000000e+00,9.979039460882e-01,9.924854289404e-01,7.625693456925e-02,1.493726909811e-01,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,3.165784822035e+01,-1.763670513614e-01,0.000000000000e+00,9.979987238254e-01,9.921395348335e-01,7.846934195725e-02,1.493437818465e-01,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,3.166116480459e+01,-1.697338828862e-01,0.000000000000e+00,9.980723672996e-01,9.917672507298e-01,8.099810196727e-02,1.493161882357e-01,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,3.166529859135e+01,-1.614663093553e-01,0.000000000000e+00,9.981632219362e-01,9.913895744670e-01,8.304968295272e-02,1.492821370550e-01,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,3.166896960438e+01,-1.541242832997e-01,0.000000000000e+00,9.982448136597e-01,9.910645003649e-01,8.501207665607e-02,1.492558555264e-01,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.167240917112e+01,-1.472451498328e-01,0.000000000000e+00,9.983208918498e-01,9.906893378691e-01,8.724567141474e-02,1.492263791688e-01,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.167656809254e+01,-1.389273069839e-01,0.000000000000e+00,9.984128667103e-01,9.903275506538e-01,8.907801684398e-02,1.491937600992e-01,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.168014486976e+01,-1.317737525428e-01,0.000000000000e+00,9.984920728931e-01,9.900196930772e-01,9.082777804607e-02,1.491690054965e-01,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.168352843803e+01,-1.250066160129e-01,0.000000000000e+00,9.985673247894e-01,9.896926654489e-01,9.259979207937e-02,1.491423319466e-01,bc-4
