step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
144,0,10,1.21734,0,0.0103863,0.010149,0.000617621,0.0105759,0.0105759,0.000834583
145,0,10,1.22446,0,0.0103576,0.0101166,0.000623826,0.0105495,0.0105495,0.000831127
146,0,10,1.23157,0,0.010329,0.0100841,0.000630076,0.0105231,0.0105231,0.000827642
147,0,10,1.23869,0,0.0103003,0.0100516,0.000636373,0.0104967,0.0104967,0.000824127
148,0,10,1.2458,0,0.0102716,0.0100191,0.000642716,0.0104702,0.0104702,0.000820582
149,0,11,1.25291,0,0.010243,0.00998657,0.000649107,0.0104438,0.0104438,0.000817006
150,0,11,1.26003,0,0.0102141,0.00995371,0.000655789,0.0104171,0.0104171,0.000813301
151,0,11,1.26714,0,0.0101852,0.00992084,0.000662482,0.0103905,0.0103905,0.000809573
152,0,11,1.27426,0,0.0101564,0.00988796,0.000669199,0.0103639,0.0103639,0.000805818
153,0,11,1.28137,0,0.0101276,0.00985507,0.000675945,0.0103372,0.0103372,0.00080231
154,0,11,1.28849,0,0.0100987,0.00982218,0.000682727,0.0103106,0.0103106,0.000799459
155,0,11,1.2956,0,0.0100699,0.00978926,0.000689549,0.010284,0.010284,0.000796615
156,0,11,1.30271,0,0.0100411,0.00975634,0.000696414,0.0102573,0.0102573,0.000793778
157,0,11,1.30983,0,0.0100123,0.00972341,0.000703323,0.0102307,0.0102307,0.000790948
158,0,11,1.31694,0,0.00998353,0.00969046,0.00071028,0.010204,0.010204,0.000788124
159,0,11,1.32406,0,0.00995476,0.0096575,0.000717285,0.0101774,0.0101774,0.000785307
160,0,11,1.33117,0,0.009926,0.00962453,0.00072434,0.0101508,0.0101508,0.000782497
161,0,11,1.33829,0,0.00989726,0.00959156,0.000731446,0.0101241,0.0101241,0.000779694
162,0,11,1.3454,0,0.00986853,0.00955857,0.000738604,0.0100975,0.0100975,0.000776899
163,0,11,1.35251,0,0.00983981,0.00952558,0.000745815,0.0100709,0.0100709,0.00077411
164,0,11,1.35963,0,0.00981111,0.00949259,0.000753079,0.0100442,0.0100442,0.000771329
165,0,11,1.36674,0,0.00978242,0.00945959,0.000760399,0.0100176,0.0100176,0.000768556
166,0,11,1.37386,0,0.00975374,0.00942659,0.000767773,0.00999098,0.00999098,0.00076579
167,0,11,1.38097,0,0.00972508,0.00939358,0.000775204,0.00996434,0.00996434,0.000763032
168,0,11,1.38809,0,0.00969643,0.00936058,0.000782691,0.00993771,0.00993771,0.000760281
169,0,11,1.3952,0,0.00966779,0.00932758,0.000790235,0.00991107,0.00991107,0.000757538
170,0,11,1.40231,0,0.00963917,0.00929458,0.000797837,0.00988444,0.00988444,0.000754804
171,0,11,1.40943,0,0.00961056,0.00926159,0.000805498,0.0098578,0.0098578,0.000752076
172,0,11,1.41654,0,0.00958196,0.0092286,0.000813216,0.00983116,0.00983116,0.000749357
173,0,11,1.42366,0,0.00955338,0.00919562,0.000820995,0.00980453,0.00980453,0.000746646
174,0,11,1.43077,0,0.00952481,0.00916265,0.000828832,0.00977788,0.00977788,0.000743943
175,0,11,1.43789,0,0.00949626,0.0091297,0.00083673,0.00975124,0.00975124,0.000741249
176,0,11,1.445,0,0.00946772,0.00909676,0.000844688,0.0097246,0.0097246,0.000738562
177,0,11,1.45211,0,0.0094392,0.00906383,0.000852707,0.00969795,0.00969795,0.000735884
178,0,11,1.45923,0,0.00941069,0.00903092,0.000860787,0.0096713,0.0096713,0.000733214
179,0,11,1.46634,0,0.00938219,0.00899804,0.000868929,0.00964465,0.00964465,0.000730552
