x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,2.956912890934e-03,6.455278811989e-04,3.024413487681e-04,-1.509235806538e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,2.477389464999e-03,7.056169960797e-04,2.574083420132e-04,-1.284498828436e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,2.026641180343e-03,7.172223942454e-04,2.148268918900e-04,-1.072005548439e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,1.611902860010e-03,6.867259811321e-04,1.750827604307e-04,-8.736762708794e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,1.238299505014e-03,6.213540382956e-04,1.384443476045e-04,-6.908419230648e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,9.096199540013e-04,5.295936793449e-04,1.051790965642e-04,-5.248412249240e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,6.279783095837e-04,4.190518119259e-04,7.544056872639e-05,-3.764386725443e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,3.923760421149e-04,2.971483343536e-04,4.918343220086e-05,-2.454031983466e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,2.015843728983e-04,1.709270797154e-04,2.641018255484e-05,-1.317481252664e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,5.317693284015e-05,4.672460425124e-05,7.073622244540e-06,-3.520215471453e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,-5.628174066078e-05,-6.993971202995e-05,8.970707612858e-06,4.474700743406e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,-1.306460744581e-04,-1.741846372792e-04,2.175755061036e-05,1.085892531778e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-1.742558844042e-04,-2.618129983588e-04,3.142708468356e-05,1.568506519290e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-1.917847189714e-04,-3.293147251430e-04,3.808109828011e-05,1.900593524437e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-1.881992092583e-04,-3.739287896889e-04,4.183128339744e-05,2.087754229923e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-1.687071668723e-04,-3.938093477006e-04,4.281123311832e-05,2.136657966809e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-1.386660076349e-04,-3.883410051945e-04,4.120550333355e-05,2.056513047488e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-1.034446261398e-04,-3.583123001476e-04,3.726743912100e-05,1.859967284436e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-6.811116778586e-05,-3.057468320123e-04,3.130139172173e-05,1.562213808696e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-3.714819146033e-05,-2.336736921943e-04,2.364363008692e-05,1.180024100263e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-1.419909475499e-05,-1.464530727491e-04,1.470330261147e-05,7.338152542877e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,-1.971219691102e-06,-4.953357298157e-05,4.953682262549e-06,2.472106666937e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,-2.008802510651e-06,5.090388270856e-05,5.090655207859e-06,-2.540470935508e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,-1.432926289785e-05,1.479534032654e-04,1.485378264841e-05,-7.413263345400e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,-3.738772505356e-05,2.353536263257e-04,2.381317831427e-05,-1.188487565254e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,-6.848770336247e-05,3.076230388252e-04,3.149257295568e-05,-1.571758734447e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,-1.039433334538e-04,3.603040963089e-04,3.747248874240e-05,-1.870203403619e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,-1.392723459170e-04,3.902652939779e-04,4.140696998285e-05,-2.066567279713e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,-1.693949511668e-04,3.956267425519e-04,4.300523139668e-05,-2.146338161467e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,-1.889853932531e-04,3.756697055731e-04,4.202199463046e-05,-2.097269800035e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,-1.926777605197e-04,3.310166562015e-04,3.827297040880e-05,-1.910166856492e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-1.752618356243e-04,2.634791462294e-04,3.162138013630e-05,-1.578199260816e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,-1.317526038089e-04,1.757907579697e-04,2.195228844365e-05,-1.095604196625e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,-5.745922094488e-05,7.144797946170e-05,9.161891739591e-06,-4.569958210013e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,5.196483701845e-05,-4.534749410811e-05,6.891843141137e-06,3.428910625128e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,2.003722821987e-04,-1.697013719221e-04,2.623859075540e-05,1.308904370802e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,3.911991646086e-04,-2.960781980224e-04,4.902511657258e-05,2.446124045094e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,6.268423358803e-04,-4.181396986903e-04,7.529554502457e-05,3.757145808487e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,9.085279094835e-04,-5.288172547336e-04,1.050457377275e-04,5.241755318768e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,1.237259804365e-03,-6.207146012727e-04,1.383228081273e-04,6.902352365596e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,1.610931169422e-03,-6.861887374965e-04,1.749723617927e-04,8.731251726419e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,2.025725811461e-03,-7.167894852564e-04,2.147261966318e-04,1.071503236083e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,2.476551516854e-03,-7.053030340439e-04,2.573191741148e-04,1.284054000134e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,2.956184733168e-03,-6.452827197038e-04,3.023649888841e-04,1.508854741575e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,3.455930140177e-03,-5.316863118596e-04,3.494128339133e-04,1.743646710407e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,3.965050489543e-03,-3.590325467539e-04,3.978481101651e-04,1.985368652665e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,4.469995983563e-03,-1.263711819244e-04,4.468654489630e-04,2.230014587048e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,4.958631375510e-03,1.661808387405e-04,4.957945987753e-04,2.474222636510e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,5.417111130006e-03,5.172468332778e-04,5.437934453761e-04,2.713782081499e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,5.831141734994e-03,9.226529782078e-04,5.899522580559e-04,2.944154866499e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,6.185922794071e-03,1.375345352552e-03,6.332462375081e-04,3.160224580696e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,6.467280079731e-03,1.865700646137e-03,6.726162129634e-04,3.356694312502e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,6.667469259966e-03,2.384155912091e-03,7.075726048421e-04,3.531158843160e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,6.779765597262e-03,2.914537508997e-03,7.374170408365e-04,3.680135705146e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,6.792928634396e-03,3.440823031928e-03,7.608845318001e-04,3.797292516125e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,6.705622239165e-03,3.945626722089e-03,7.774217284709e-04,3.879886981106e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,6.519459607209e-03,4.411679290866e-03,7.865522005990e-04,3.925533827511e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,6.239033896374e-03,4.822338240623e-03,7.878919377246e-04,3.932311325808e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,5.871901966962e-03,5.161781905315e-03,7.811451906705e-04,3.898737362826e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,5.428206157550e-03,5.415742720516e-03,7.661079181699e-04,3.823786345765e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,4.920798122273e-03,5.572034015000e-03,7.427079760597e-04,3.707096789372e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,4.364926113164e-03,5.620333274580e-03,7.109576849789e-04,3.548726396470e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,3.778463265670e-03,5.554471828244e-03,6.711349298844e-04,3.350056659351e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,3.179872525555e-03,5.371011276408e-03,6.235582191429e-04,3.112672654062e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,2.588447273758e-03,5.070126963622e-03,5.686892603303e-04,2.838875220892e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,2.023419720990e-03,4.655739604816e-03,5.071183994848e-04,2.531599223978e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,1.502641368606e-03,4.136201803939e-03,4.396057714844e-04,2.194632911270e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,1.042428093521e-03,3.521534942943e-03,3.668651592518e-04,1.831526307872e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,6.560175772884e-04,2.825335296686e-03,2.897350487797e-04,1.446458677116e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,3.553166618554e-04,2.064324778888e-03,2.092386137861e-04,1.044551513332e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,1.504174966603e-04,1.256461288218e-03,1.264037562783e-04,6.308884735496e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,4.561931130868e-05,4.232712479600e-04,4.252515190070e-05,2.116966419532e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
