step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
33,0.000000000000e+00,2.156929463475e-07,9.118393196688e-01,1.337356220679e-07,9.118393196688e-01,0.000000000000e+00,2.156929463475e-07,0.000000000000e+00
34,0.000000000000e+00,2.538033946967e-07,9.116634678006e-01,1.640907580213e-07,9.116634678006e-01,0.000000000000e+00,2.538033946967e-07,0.000000000000e+00
35,0.000000000000e+00,2.923753793169e-07,9.114014045529e-01,1.960667819576e-07,9.114014045529e-01,0.000000000000e+00,2.923753793169e-07,0.000000000000e+00
36,0.000000000000e+00,3.268574090796e-07,9.110591274538e-01,2.255645043499e-07,9.110591274538e-01,0.000000000000e+00,3.268574090796e-07,0.000000000000e+00
37,0.000000000000e+00,3.574959413378e-07,9.106523696692e-01,2.521493617435e-07,9.106523696692e-01,0.000000000000e+00,3.574959413378e-07,0.000000000000e+00
38,0.000000000000e+00,3.861832208376e-07,9.101992691065e-01,2.766666510699e-07,9.101992691065e-01,0.000000000000e+00,3.861832208376e-07,0.000000000000e+00
39,0.000000000000e+00,4.135143882051e-07,9.097153659581e-01,2.991429442593e-07,9.097153659581e-01,0.000000000000e+00,4.135143882051e-07,0.000000000000e+00
40,0.000000000000e+00,4.407905337903e-07,9.092110879827e-01,3.204205795936e-07,9.092110879827e-01,0.000000000000e+00,4.407905337903e-07,0.000000000000e+00
41,0.000000000000e+00,4.635487738172e-07,9.086912749390e-01,3.371421370413e-07,9.086912749390e-01,0.000000000000e+00,4.635487738172e-07,0.000000000000e+00
42,0.000000000000e+00,4.862998757085e-07,9.081560496957e-01,3.528611561103e-07,9.081560496957e-01,0.000000000000e+00,4.862998757085e-07,0.000000000000e+00
43,0.000000000000e+00,5.094967226154e-07,9.076023763642e-01,3.681835170728e-07,9.076023763642e-01,0.000000000000e+00,5.094967226154e-07,0.000000000000e+00
44,0.000000000000e+00,5.327324383037e-07,9.070256568006e-01,3.831836911002e-07,9.070256568006e-01,0.000000000000e+00,5.327324383037e-07,0.000000000000e+00
45,0.000000000000e+00,5.551527039460e-07,9.064210443580e-01,3.976584706791e-07,9.064210443580e-01,0.000000000000e+00,5.551527039460e-07,0.000000000000e+00
46,0.000000000000e+00,5.754342988790e-07,9.057843029476e-01,4.110325015558e-07,9.057843029476e-01,0.000000000000e+00,5.754342988790e-07,0.000000000000e+00
47,0.000000000000e+00,5.922580698977e-07,9.051122032643e-01,4.227142903507e-07,9.051122032643e-01,0.000000000000e+00,5.922580698977e-07,0.000000000000e+00
48,0.000000000000e+00,6.038422379166e-07,9.044025765037e-01,4.317550450451e-07,9.044025765037e-01,0.000000000000e+00,6.038422379166e-07,0.000000000000e+00
49,0.000000000000e+00,6.131867940056e-07,9.036541182844e-01,4.407315628034e-07,9.036541182844e-01,0.000000000000e+00,6.131867940056e-07,0.000000000000e+00
50,0.000000000000e+00,6.040622945562e-07,9.028654665852e-01,4.376868765988e-07,9.028654665852e-01,0.000000000000e+00,6.040622945562e-07,0.000000000000e+00
