step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
1,0,80,0.20996000000000001,0,4.7054964871000996e-05,5.3049317359762018e-05,3.8106714184788088e-05,5.4014191269018414e-05,9.6943562528695632e-05,0.0015937458203526985
2,0,80,0.21992,0,6.3956574728422604e-05,6.8954546046547568e-05,5.8905271762700769e-05,8.4526056639185661e-05,0.00013949787870747788,0.0026348285856870306
3,0,80,0.22988,0,5.287844302816765e-05,4.3193017543492339e-05,3.7500193781348054e-05,6.4520988551497373e-05,0.0001011483514393424,0.0011243525245073201
4,0,80,0.23984,0,6.6642520260655266e-05,4.4573495323658447e-05,4.1729823575401974e-05,8.3393062140608773e-05,0.00012297887209143551,0.0026367116554320523
5,0,80,0.24980000000000002,0,6.4573454583607078e-05,4.5456580928389323e-05,4.3713848661186363e-05,8.3040367842463823e-05,0.00012264842046575723,0.0016989880235601205
6,0,80,0.25975999999999999,0,6.5491113856289428e-05,4.5804434668763599e-05,4.3898914361716779e-05,8.1915379277975269e-05,0.0001225739624628917,0.0019820884195132899
7,0,80,0.26972000000000002,0,6.995677596234648e-05,5.0016282269443032e-05,4.8414607244490736e-05,8.6867523396015703e-05,0.00013147440743619334,0.0017579612595978423
8,0,80,0.27967999999999998,0,7.2904542679579908e-05,5.10651648238993e-05,5.1146426586835803e-05,8.989405113586299e-05,0.00013645373129390938,0.0017812685538563316
9,0,80,0.28964000000000001,0,7.5107263477780756e-05,4.9776115999142955e-05,5.1901374188097259e-05,9.2651849895522196e-05,0.00013927268462536428,0.0018690954647599043
10,0,80,0.29960000000000003,0,7.2539826451229966e-05,4.7871819266661032e-05,5.0204405587645184e-05,8.9371047421513109e-05,0.00013439272286512222,0.0016608013697271265
11,0,80,0.30956,0,7.1098693149135721e-05,5.0807029489494305e-05,4.7452526596762817e-05,8.8091403381533058e-05,0.00013284658837623857,0.0018832848938403538
