step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0,-1.5445686242069338e-08,0.20238336627055131,2.2430822602604136e-09,0.20238336627055131,0,-1.5445686242069338e-08,0
2,0,5.3501186407182209e-09,0.03893515929534145,-1.1950615047738792e-08,0.03893515929534145,0,5.3501186407182209e-09,0
3,0,4.6849177977058095e-08,0.16207614469955295,4.1064995259320466e-08,0.16207614469955295,0,4.6849177977058095e-08,0
4,0,4.122417345957968e-08,0.093929313941904319,-1.9534848523627384e-08,0.093929313941904319,0,4.122417345957968e-08,0
5,0,-6.2276966943430648e-08,0.13456638566518639,2.941764880751616e-08,0.13456638566518639,0,-6.2276966943430648e-08,0
6,0,1.1509374644850456e-07,0.11270307830070324,-2.6078492198055945e-08,0.11270307830070324,0,1.1509374644850456e-07,0
7,0,8.6719712662264978e-08,0.12044544168504465,-1.1336205652324559e-08,0.12044544168504465,0,8.6719712662264978e-08,0
8,0,4.5412377470452522e-08,0.11518358571325377,9.6433512591918606e-08,0.11518358571325377,0,4.5412377470452522e-08,0
9,0,3.3477796224182304e-07,0.11420059729460438,4.437462669820727e-07,0.11420059729460438,0,3.3477796224182304e-07,0
10,0,1.2579872270886162e-06,0.11125446146995756,1.0078463707572241e-06,0.11125446146995756,0,1.2579872270886162e-06,0
11,0,-7.2041024250913044e-07,0.10851008931545497,7.7628834263365237e-07,0.10851008931545497,0,-7.2041024250913044e-07,0
12,0,-4.3187714980980201e-06,0.1047317531437859,-2.9466247392764745e-06,0.1047317531437859,0,-4.3187714980980201e-06,0
13,0,5.2984913414653138e-05,0.10107754111385134,-1.9080190526084628e-05,0.10107754111385134,0,5.2984913414653138e-05,0
14,0,3.378761073136749e-05,0.09695448682482978,-1.1103319357776671e-05,0.09695448682482978,0,3.378761073136749e-05,0
15,0,-8.7545813006925755e-05,0.093450512055224241,1.8376745798257107e-05,0.093450512055224241,0,-8.7545813006925755e-05,0
16,0,-0.00011204145256749182,0.091920599941572603,1.7296310507443039e-05,0.091920599941572603,0,-0.00011204145256749182,0
17,0,-7.9481377432099809e-05,0.090651475125267375,-1.0964352070374297e-07,0.090651475125267375,0,-7.9481377432099809e-05,0
18,0,-8.4329223725960865e-05,0.088905083289289089,-2.2719206154705323e-07,0.088905083289289089,0,-8.4329223725960865e-05,0
19,0,0.0001437850811680636,0.088541535499324767,-2.682038736269903e-05,0.088541535499324767,0,0.0001437850811680636,0
20,0,0.00012220780890481381,0.087040292260733038,-5.7508612645233541e-06,0.087040292260733038,0,0.00012220780890481381,0
21,0,-0.00012867637415794891,0.087060176322940538,4.0237028736098897e-05,0.087060176322940538,0,-0.00012867637415794891,0
22,0,-0.00017781256831088876,0.08692340086812736,5.8547438359420676e-05,0.08692340086812736,0,-0.00017781256831088876,0
23,0,9.9118450981493627e-05,0.086871117167215406,-1.8098836932541013e-05,0.086871117167215406,0,9.9118450981493627e-05,0
24,0,0.00019469438280767592,0.087234896376293558,-8.8902765703437379e-05,0.087234896376293558,0,0.00019469438280767592,0
25,0,4.7998086591571238e-05,0.087569272862105224,-0.00010243544290216331,0.087569272862105224,0,4.7998086591571238e-05,0
26,0,0.00029225716320127756,0.088004592085581493,-0.00019960437090558119,0.088004592085581493,0,0.00029225716320127756,0
27,0,0.00050635966148311466,0.088293411166418326,-0.00028985672091032152,0.088293411166418326,0,0.00050635966148311466,0
28,0,0.00044294072747055559,0.088679608181996397,-0.00030218256347850091,0.088679608181996397,0,0.00044294072747055559,0
29,0,0.00051096938601991862,0.089356014293704891,-0.00029838340435822485,0.089356014293704891,0,0.00051096938601991862,0
30,0,0.00072156383896789108,0.089670304989142857,-0.00026110648428673673,0.089670304989142857,0,0.00072156383896789108,0
31,0,0.0010174717229995858,0.089843925664523636,-0.00020144213775061498,0.089843925664523636,0,0.0010174717229995858,0
32,0,0.0010201966006056354,0.090257487030871664,-0.00011469967712750227,0.090257487030871664,0,0.0010201966006056354,0
33,0,0.00067233917261019089,0.090293484832500673,-1.4941705736146311e-05,0.090293484832500673,0,0.00067233917261019089,0
34,0,0.00044930248062859888,0.09043385903538724,7.6059730151000047e-06,0.09043385903538724,0,0.00044930248062859888,0
35,0,0.00026499376520438888,0.090244471450477218,-7.8362049920849275e-07,0.090244471450477218,0,0.00026499376520438888,0
36,0,8.6366439521035608e-05,0.090122625371137313,9.7139523982462376e-06,0.090122625371137313,0,8.6366439521035608e-05,0
37,0,2.1179523912545124e-05,0.090279509975205077,3.7718186902412099e-05,0.090279509975205077,0,2.1179523912545124e-05,0
38,0,0.00013664179033703102,0.090688804457815214,5.3473843908146917e-05,0.090688804457815214,0,0.00013664179033703102,0
39,0,0.00018727840735248801,0.091431083381544417,0.00011751740161577393,0.091431083381544417,0,0.00018727840735248801,0
40,0,-6.8697041980595334e-05,0.092166400683449223,0.00017329816280040692,0.092166400683449223,0,-6.8697041980595334e-05,0
41,0,-0.00032090250324582042,0.092575677713396254,0.00017314722366479926,0.092575677713396254,0,-0.00032090250324582042,0
42,0,-0.00037766483755137141,0.09292210488593447,0.00012657171742499668,0.09292210488593447,0,-0.00037766483755137141,0
43,0,-0.00029722897875114683,0.093019574545912601,4.9793530816339698e-05,0.093019574545912601,0,-0.00029722897875114683,0
44,0,-0.0002537280258815134,0.09305889991940125,-3.7137341892114778e-05,0.09305889991940125,0,-0.0002537280258815134,0
45,0,-0.00033047107246337248,0.092882224895077123,-0.00010113954644884774,0.092882224895077123,0,-0.00033047107246337248,0
46,0,-0.0005109205168898329,0.092458458621447026,-0.00010712455537305638,0.092458458621447026,0,-0.0005109205168898329,0
47,0,-0.00060945039154358454,0.092049501660202565,-6.5249859163487152e-05,0.092049501660202565,0,-0.00060945039154358454,0
48,0,-0.0004792709171873905,0.091916246514527358,-2.3779407859462174e-05,0.091916246514527358,0,-0.0004792709171873905,0
49,0,-0.00017244463675632646,0.091835514198204113,-9.9869303923949123e-06,0.091835514198204113,0,-0.00017244463675632646,0
50,0,0.00014940721554576695,0.092143197930339468,-2.7529410660701012e-05,0.092143197930339468,0,0.00014940721554576695,0
51,0,0.00016071959350651946,0.092293660753656054,-7.6696979520275927e-06,0.092293660753656054,0,0.00016071959350651946,0
52,0,-0.00013121943492897943,0.092417211631354038,5.8033430638926996e-05,0.092417211631354038,0,-0.00013121943492897943,0
53,0,-0.00035426763870858956,0.092436433099508622,0.0001017714362556581,0.092436433099508622,0,-0.00035426763870858956,0
54,0,-0.00045484906183862543,0.092682130144039407,0.00011967322301316306,0.092682130144039407,0,-0.00045484906183862543,0
55,0,-0.00045214563629313172,0.092662210726140407,0.00010617897872063169,0.092662210726140407,0,-0.00045214563629313172,0
56,0,-0.00026973631156982042,0.092566714893518226,3.7609561334432114e-05,0.092566714893518226,0,-0.00026973631156982042,0
57,0,0.00018019735738722086,0.092428750812751537,-8.7967927502879072e-05,0.092428750812751537,0,0.00018019735738722086,0
58,0,0.00060126456650169528,0.092200054843358623,-0.00019147268553193947,0.092200054843358623,0,0.00060126456650169528,0
59,0,0.00079822740554881316,0.092339316313222619,-0.00023184386375020986,0.092339316313222619,0,0.00079822740554881316,0
60,0,0.00085819767880635541,0.092393464553762975,-0.00023051399702594957,0.092393464553762975,0,0.00085819767880635541,0
61,0,0.00080126939309701334,0.092422111612562127,-0.00020085645381017088,0.092422111612562127,0,0.00080126939309701334,0
