step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
465,3,0.0007296890337,1,1.051376784e-06,0.4623451155
466,3,0.0007294275636,1,1.053985328e-06,0.4634130089
467,3,0.0007298868675,1,1.0566202e-06,0.4644831566
468,3,0.0007312415699,1,1.059280164e-06,0.4655555513
469,3,0.0007332671382,1,1.06196294e-06,0.466630188
470,3,0.0007359786345,1,1.064666307e-06,0.4677070644
471,3,0.0007392900866,1,1.067387999e-06,0.4687861809
472,3,0.0007430856137,1,1.07012563e-06,0.4698675404
473,3,0.000747405128,1,1.072876697e-06,0.4709511485
474,3,0.0007522206163,1,1.075638571e-06,0.4720370131
475,3,0.0007574895942,1,1.078408461e-06,0.4731251444
476,3,0.0007633209815,1,1.081183429e-06,0.474215555
477,3,0.0007696593283,1,1.083960419e-06,0.4753082592
478,3,0.0007765184025,1,1.086736344e-06,0.4764032729
479,3,0.0007839480823,1,1.089508034e-06,0.4775006137
480,3,0.000791934678,1,1.09227224e-06,0.4786003002
481,3,0.0008006329329,1,1.095025587e-06,0.479702352
482,3,0.0008100978206,1,1.097764559e-06,0.4808067893
483,3,0.0008204601888,1,1.100485865e-06,0.4819136327
484,3,0.0008316980968,1,1.103186969e-06,0.4830229028
485,3,0.0008438733486,1,1.105864744e-06,0.4841346202
486,3,0.0008570485625,1,1.108516923e-06,0.4852488051
487,3,0.0008713442679,1,1.1111418e-06,0.4863654771
488,3,0.000886839084,1,1.113737855e-06,0.4874846551
489,3,0.0009035143103,1,1.116303518e-06,0.4886063569
490,3,0.0009213608122,1,1.118837454e-06,0.4897305993
491,3,0.0009403632899,1,1.121306579e-06,0.4908573979
492,3,0.0009605426983,1,1.123677667e-06,0.491986767
493,3,0.0009818680105,1,1.12600904e-06,0.4931187193
494,3,0.0010042432,1,1.128299852e-06,0.4942532663
495,3,0.001027528894,1,1.130434221e-06,0.4953904179
496,3,0.001051537233,1,1.132473201e-06,0.4965301826
497,3,0.001076129024,1,1.134476954e-06,0.4976725675
498,3,0.001101019929,1,1.13644921e-06,0.4988175783
499,3,0.001125791476,1,1.138393801e-06,0.4999652194
500,3,0.00115027672,1,1.140314402e-06,0.5011154941
501,3,0.001174262986,1,1.142215165e-06,0.5022684046
502,3,0.001197438501,1,1.144099106e-06,0.5034239522
503,3,0.001219238613,1,1.145981055e-06,0.5045821377
504,3,0.001239312125,1,1.147868967e-06,0.505742961
505,3,0.001257213075,1,1.149775088e-06,0.506906422
506,3,0.001272811343,1,1.151701261e-06,0.5080725204
507,3,0.001285803399,1,1.153638432e-06,0.5092412558
508,3,0.001295804992,1,1.155595054e-06,0.5104126284
509,3,0.001302446215,1,1.157571297e-06,0.5115866387
510,3,0.001305554321,1,1.159568406e-06,0.512763288
511,3,0.001305130411,1,1.161592066e-06,0.5139425783
512,3,0.001301010164,1,1.163647973e-06,0.5151245131
513,3,0.001293000633,1,1.165739879e-06,0.5163090968
514,3,0.001281583318,1,1.167869125e-06,0.5174963352
515,3,0.001266958119,1,1.170034134e-06,0.5186862358
516,3,0.001248996959,1,1.172235655e-06,0.5198788076
517,3,0.001228242517,1,1.174477154e-06,0.5210740613
518,3,0.001205158483,1,1.176766436e-06,0.5222720092
519,3,0.001179991209,1,1.179100816e-06,0.5234726653
520,3,0.001153261556,1,1.181467606e-06,0.5246760456
521,3,0.001125465197,1,1.18386057e-06,0.5258821676
522,3,0.001097001253,1,1.186282428e-06,0.5270910503
523,3,0.001068326787,1,1.188734008e-06,0.5283027143
524,3,0.001040142778,1,1.191118955e-06,0.5295171817
525,3,0.001012777755,1,1.193528497e-06,0.5307344757
526,3,0.0009865561266,1,1.195968489e-06,0.5319546207
527,3,0.0009618761187,1,1.198436918e-06,0.5331776421
528,3,0.0009392158718,1,1.200931172e-06,0.5344035657
529,3,0.0009188240409,1,1.203448864e-06,0.535632418
530,3,0.0009007896354,1,1.205987706e-06,0.5368642259
531,3,0.0008854129942,1,1.208545444e-06,0.5380990159
532,3,7.317397138e-05,1,1.21110544e-06,0.5393368145
533,3,8.167447273e-05,1,6.068395078e-07,0.2702888238
534,3,9.041638285e-05,1,6.203207755e-07,0.2763295172
535,3,9.948123328e-05,1,6.341102046e-07,0.2825052298
536,3,0.0001088564581,1,6.4821414e-07,0.2888189831
537,3,0.0001185707881,1,6.626384389e-07,0.2952738662
538,3,0.0001287620361,1,6.773884463e-07,0.301873038
539,3,0.0001396457059,1,6.924694316e-07,0.3086197283
540,3,0.0001514709603,1,7.078870729e-07,0.3155172396
541,3,0.0001644581026,1,7.236475867e-07,0.3225689489
542,3,0.0001787643102,1,7.39757694e-07,0.329778309
543,3,0.0001945312418,1,7.562245457e-07,0.3371488503
544,3,0.0002119140657,1,7.730556282e-07,0.3446841829
545,3,0.0002310831549,1,7.902586695e-07,0.3523879975
546,3,0.0002522690238,1,8.078415867e-07,0.3602640682
547,3,0.0002758066074,1,8.258124602e-07,0.3683162535
548,3,0.0003020751456,1,8.441795244e-07,0.3765484987
549,3,0.0003314725918,1,8.629511829e-07,0.3849648377
550,3,0.0003644412846,1,8.821360625e-07,0.3935693949
551,3,0.0004014771191,1,9.017430804e-07,0.4023663873
552,3,0.000443105716,1,9.217815146e-07,0.4113601261
553,3,0.0004897672269,1,9.422610647e-07,0.4205550192
554,3,0.0005421876607,1,9.63191899e-07,0.4299555728
555,3,0.0006010523928,1,9.845846856e-07,0.4395663933
556,3,0.0006671281069,1,1.00645061e-06,0.4493921895
557,3,0.0007413595371,1,1.028801536e-06,0.4594377744
558,3,0.0008247818562,1,1.051649918e-06,0.4697080675
559,3,0.0009187487699,1,1.075008285e-06,0.4802080967
560,3,0.001024890466,1,1.098889748e-06,0.4909430009
561,3,0.001145029278,1,1.123307924e-06,0.5019180321
562,3,0.001281180288,1,1.148276948e-06,0.5131385577
563,3,0.001435676755,1,1.173811504e-06,0.5246100633
564,3,0.001611098956,1,1.199926809e-06,0.5363381553
565,3,0.001809737619,1,1.226638698e-06,0.5483285632
566,3,0.002033873664,1,1.253963687e-06,0.5605871428
567,3,0.002285169641,1,1.281919124e-06,0.5731198789
568,3,0.002417181195,1,1.310523168e-06,0.5859328886
569,3,0.002554104071,1,1.313596765e-06,0.5873191246
570,3,0.002691602365,1,1.316639298e-06,0.5886761259
571,3,0.002822393866,1,1.319725278e-06,0.5900362442
572,3,0.002938817662,1,1.322856121e-06,0.5913994744
573,3,0.003034154473,1,1.326032786e-06,0.592765814
574,3,0.003103893976,1,1.329255738e-06,0.5941352633
575,3,0.0031455652,1,1.332524901e-06,0.5955078248
576,3,0.003159212692,1,1.335839682e-06,0.5968835033
577,3,0.0031469836,1,1.339199188e-06,0.5982623062
578,3,0.003112692748,1,1.342602358e-06,0.5996442426
579,3,0.00306074796,1,1.346048073e-06,0.6010293232
580,3,0.002996094192,1,1.349535326e-06,0.6024175601
581,3,0.002923669633,1,1.353063316e-06,0.6038089663
582,3,0.002846620155,1,1.356630787e-06,0.605203555
583,3,0.00276820043,1,1.360236391e-06,0.6066013397
584,3,0.002690436826,1,1.363878635e-06,0.608002333
585,3,0.002615240378,1,1.367555813e-06,0.6094065472
586,3,0.0025434649,1,1.371266011e-06,0.6108139931
587,3,0.002475807432,1,1.375007091e-06,0.6122246802
588,3,0.002412552852,1,1.378776758e-06,0.6136386167
589,3,0.0023539037,1,1.382572595e-06,0.615055809
590,3,0.002299798072,1,1.386392225e-06,0.6164762621
591,3,0.002250126868,1,1.39023341e-06,0.6178999791
592,3,0.002204912284,1,1.394094114e-06,0.6193269621
593,3,0.0001971832683,1,1.397972524e-06,0.6207572117
594,3,0.0002210985079,1,7.009335289e-07,0.3110953637
595,3,0.000244564938,1,7.168869461e-07,0.3180494375
596,3,0.0002678706056,1,7.331724335e-07,0.3251589656
597,3,0.0002908863208,1,7.497964945e-07,0.3324274214
598,3,0.0003136360457,1,7.667742341e-07,0.3398583562
599,3,0.0003366715182,1,7.841229006e-07,0.3474554008
600,3,0.0003607430612,1,8.018588836e-07,0.355222267
601,3,0.0003863069566,1,8.199966625e-07,0.3631627495
602,3,0.00041359749,1,8.385488783e-07,0.3712807276
603,3,0.0004426458,1,8.575265861e-07,0.3795801673
604,3,0.0004734329098,1,8.769398984e-07,0.3880651229
605,3,0.0005059373411,1,8.967986665e-07,0.3967397393
606,3,0.0005401519124,1,9.171129167e-07,0.4056082538
607,3,0.0005763643555,1,9.3789298e-07,0.4146749982
608,3,0.0006146992419,1,9.59149565e-07,0.423944401
609,3,0.0006552292061,1,9.808937722e-07,0.4334209894
610,3,0.0006981019212,1,1.003137081e-06,0.4431093917
611,3,0.0007433971081,1,1.025891356e-06,0.4530143393
612,3,0.0007910953997,1,1.049168851e-06,0.4631406695
613,3,0.0008412157509,1,1.072982227e-06,0.4734933276
614,3,0.000893674269,1,1.097344577e-06,0.4840773699
615,3,0.0009484652771,1,1.122269443e-06,0.4948979658
616,3,0.001005576265,1,1.147770829e-06,0.505960401
617,3,0.001065056772,1,1.173863193e-06,0.51727008
618,3,0.001126961246,1,1.200561419e-06,0.5288325284
619,3,0.001191545806,1,1.22788078e-06,0.5406533963
620,3,0.001258825162,1,1.255836883e-06,0.5527384605
621,3,0.001329232846,1,1.284445605e-06,0.5650936274
622,3,0.001403497296,1,1.31372303e-06,0.5777249359
623,3,0.001481598693,1,1.34368538e-06,0.5906385601
624,3,0.001564295819,1,1.374348932e-06,0.603840812
625,3,0.001651841955,1,1.40572996e-06,0.6173381447
626,3,0.001745662001,1,1.437844653e-06,0.6311371549
627,3,0.001845781102,1,1.470709027e-06,0.6452445861
628,3,0.001953989171,1,1.504338817e-06,0.6596673311
629,3,0.001957403817,1,1.53874942e-06,0.6744124356
630,3,0.001970642858,1,1.543179385e-06,0.6760050774
631,3,0.001992556986,1,1.547540564e-06,0.6775640157
632,3,0.002022166447,1,1.551906276e-06,0.6791265004
633,3,0.002059482339,1,1.556266571e-06,0.6806925347
634,3,0.002104681217,1,1.560614106e-06,0.6822621218
635,3,0.002158980833,1,1.564942998e-06,0.6838352643
636,3,0.002222748921,1,1.569247509e-06,0.6854119649
637,3,0.002298095414,1,1.573521589e-06,0.6869922266
638,3,0.002386513106,1,1.577759027e-06,0.6885760529
639,3,0.002489481363,1,1.581953512e-06,0.690163448
640,3,0.002608201904,1,1.586098797e-06,0.6917544171
641,3,0.002744577887,1,1.590189296e-06,0.6933489668
642,3,0.002900814326,1,1.594219553e-06,0.6949471048
643,3,0.003079512526,1,1.598185002e-06,0.6965488408
644,3,0.003282494819,1,1.602081576e-06,0.6981541859
645,3,0.003512102813,1,1.605906688e-06,0.6997631533
646,3,0.003769510683,1,1.609657551e-06,0.7013757578
647,3,0.004053872315,1,1.613334183e-06,0.7029920158
648,3,0.004362067384,1,1.616848607e-06,0.7046119455
649,3,0.004687777048,1,1.620217501e-06,0.7062355664
650,3,0.005019212923,1,1.623518473e-06,0.7078628989
651,3,0.005339613055,1,1.626760788e-06,0.7094939646
652,3,0.005627645773,1,1.629798164e-06,0.7111287851
653,3,0.005860239738,1,1.632805857e-06,0.7127673825
654,3,0.006018894561,1,1.635811599e-06,0.7144097786
655,3,0.006094627167,1,1.638820931e-06,0.7160559945
656,3,0.006089665607,1,1.641833283e-06,0.7177060504
657,3,0.006015270053,1,1.644847366e-06,0.7193599654
658,3,0.005890154665,1,1.647863813e-06,0.7210177567
659,3,0.005732633495,1,1.650884739e-06,0.72267944
660,3,0.005556825146,1,1.653912321e-06,0.7243450286
661,3,0.005375997202,1,1.656947686e-06,0.7260145335
662,3,0.005198562199,1,1.65999586e-06,0.7276879633
663,3,0.005029160653,1,1.663053081e-06,0.7293653239
664,3,0.004871147999,1,1.666114104e-06,0.7310466182
665,3,0.004725151021,1,1.669174814e-06,0.7327318468
666,3,0.004591210709,1,1.672241711e-06,0.7344210071
667,3,0.004468693021,1,1.67530878e-06,0.7361140942
668,3,0.004356552873,1,1.678370953e-06,0.7378111006
669,3,0.004254222182,1,1.6814261e-06,0.7395120166
670,3,0.004162278548,1,1.68447206e-06,0.7412168306
671,3,0.0004316015513,1,1.687507077e-06,0.7429255293
672,3,0.0004865254175,1,8.452648131e-07,0.372319049
673,3,0.00053750324,1,8.63991781e-07,0.380640861
674,3,0.0005866321776,1,8.831217879e-07,0.3891486625
675,3,0.0006342199054,1,9.026481867e-07,0.3978466072
676,3,0.0006808071734,1,9.225793088e-07,0.4067389408
677,3,0.0007272119283,1,9.429289289e-07,0.4158300032
678,3,0.0007747148959,1,9.637113719e-07,0.4251242309
679,3,0.0008244795734,1,9.849396856e-07,0.434626159
680,3,0.0008772129627,1,1.006625408e-06,0.4443404231
681,3,0.0009328622888,1,1.028779008e-06,0.4542717616
682,3,0.000991285903,1,1.051410499e-06,0.4644250182
683,3,0.001053057547,1,1.074529899e-06,0.4748051439
684,3,0.001118090242,1,1.098147479e-06,0.4854171998
685,3,0.001186590053,1,1.122273874e-06,0.4962663591
686,3,0.001258550061,1,1.146920102e-06,0.50735791
687,3,0.001334182493,1,1.172097555e-06,0.5186972583
688,3,0.001413295218,1,1.197817991e-06,0.5302899297
689,3,0.001495495539,1,1.224093549e-06,0.5421415734
690,3,0.001580915338,1,1.250936783e-06,0.5542579641
691,3,0.0016695553,1,1.278360686e-06,0.5666450053
692,3,0.001760252023,1,1.306378723e-06,0.5793087327
693,3,0.001854076655,1,1.335004887e-06,0.5922553163
694,3,0.001950176276,1,1.364253761e-06,0.6054910647
695,3,0.002049902342,1,1.394140454e-06,0.6190224276
696,3,0.002153088551,1,1.424680543e-06,0.6328559994
697,3,0.002260032509,1,1.455889908e-06,0.6469985234
698,3,0.00237111858,1,1.487784738e-06,0.6614568948
699,3,0.002487329269,1,1.520381551e-06,0.6762381654
700,3,0.002608689732,1,1.553697519e-06,0.6913495472
701,3,0.002736266453,1,1.587750781e-06,0.7067984168
702,3,0.002870258973,1,1.622560251e-06,0.72259232
703,3,0.00301129976,1,1.658145945e-06,0.7387389756
704,3,0.003161161323,1,1.694529172e-06,0.75524628
705,3,0.00332093585,1,1.731732481e-06,0.7721223119
706,3,0.003491977901,1,1.769779386e-06,0.7893753361
707,3,0.003489237238,1,1.808694028e-06,0.8070138086
708,3,0.003509234171,1,1.812273782e-06,0.8089136719
709,3,0.003546821895,1,1.815779338e-06,0.8107733378
710,3,0.003598088401,1,1.819334692e-06,0.8126374245
711,3,0.003663067781,1,1.822942668e-06,0.8145059805
712,3,0.003743359432,1,1.826604793e-06,0.816379053
713,3,0.003841045218,1,1.830321892e-06,0.8182566877
714,3,0.003956902955,1,1.834094745e-06,0.8201389283
715,3,0.00409361703,1,1.837916356e-06,0.8220258161
716,3,0.004251431498,1,1.841714194e-06,0.8239173895
717,3,0.004430415644,1,1.845569065e-06,0.8258136838
718,3,0.004630397096,1,1.849482774e-06,0.8277147305
719,3,0.004849623927,1,1.8534572e-06,0.8296205577
720,3,0.005085887962,1,1.85749459e-06,0.8315311894
721,3,0.005335218382,1,1.861597895e-06,0.833446646
722,3,0.005591480193,1,1.865771208e-06,0.8353669435
723,3,0.005847248403,1,1.870019214e-06,0.8372920941
724,3,0.006093926693,1,1.874346452e-06,0.8392221057
725,3,0.006324767352,1,1.878756696e-06,0.8411569825
726,3,0.006530355254,1,1.883253095e-06,0.8430967248
727,3,0.006701668932,1,1.887838405e-06,0.8450413292
728,3,0.006832705848,1,1.892515334e-06,0.8469907886
729,3,0.006925142614,1,1.897286724e-06,0.8489450931
730,3,0.00698010728,1,1.902158399e-06,0.8509042295
731,3,0.006999398283,1,1.907136474e-06,0.8528681821
732,3,0.006987418633,1,1.912200457e-06,0.8548369327
733,3,0.006947039138,1,1.917346078e-06,0.8568104615
734,3,0.006883928431,1,1.922575695e-06,0.8587887471
735,3,0.006804962167,1,1.927891111e-06,0.8607717672
736,3,0.006711587738,1,1.93329156e-06,0.8627594989
737,3,0.006608877844,1,1.938779086e-06,0.8647519194
738,3,0.006497698923,1,1.944344278e-06,0.8667490064
739,3,0.006383108666,1,1.949980355e-06,0.8687507386
740,3,0.006265887904,1,1.955687409e-06,0.870757096
741,3,0.006147379205,1,1.961465284e-06,0.8727680605
742,3,0.006026764343,1,1.967312695e-06,0.8747836157
743,3,0.00590811904,1,1.973227257e-06,0.876803748
744,3,0.005790321335,1,1.979207075e-06,0.878828446
745,3,0.005670545576,1,1.985247435e-06,0.8808577012
746,3,0.005558666943,1,1.991342385e-06,0.8828915077
747,3,0.005450649194,1,1.997486351e-06,0.8849298625
748,3,0.00534219861,1,2.003674223e-06,0.8869727653
749,3,0.005237596112,1,2.009900469e-06,0.8890202184
750,3,0.005138588356,1,2.016159002e-06,0.8910722271
751,3,0.005043090277,1,2.022443348e-06,0.8931287988
752,3,0.004951334845,1,2.028746985e-06,0.8951899433
753,3,0.004863054626,1,2.035063575e-06,0.8972556728
754,3,0.004780057777,1,2.041387085e-06,0.8993260013
755,3,0.004703200832,1,2.047711587e-06,0.9014009446
756,3,0.004632127241,1,2.054031038e-06,0.9034805202
757,3,0.004566078005,1,2.060339371e-06,0.905564747
758,3,0.004509396076,1,2.066630141e-06,0.9076536454
759,3,0.004461580961,1,2.07289627e-06,0.9097472367
760,3,0.00442281897,1,2.079129751e-06,0.9118455435
761,3,0.004392802872,1,2.085321668e-06,0.9139485891
762,3,0.00437462258,1,2.091462646e-06,0.9160563977
763,3,0.004370847668,1,2.097543371e-06,0.9181689942
764,3,0.004381877895,1,2.10355484e-06,0.9202864038
765,3,0.004409089117,1,2.109488949e-06,0.9224086526
766,3,0.004454694497,1,2.115338392e-06,0.9245357666
767,3,0.004519237155,1,2.121105176e-06,0.9266677721
768,3,0.004602759397,1,2.126776017e-06,0.9288046953
769,3,0.004706179886,1,2.132333609e-06,0.9309465624
770,3,0.004829123202,1,2.137790708e-06,0.9330933988
771,3,0.004969639293,1,2.143104283e-06,0.9352452294
772,3,0.005124411591,1,2.148273842e-06,0.9374020782
773,3,0.005289990516,1,2.153319004e-06,0.9395639679
774,3,0.005463113209,1,2.158246708e-06,0.9417309198
775,3,0.005639423822,1,2.162909782e-06,0.9439029533
776,3,0.005813820179,1,2.167357476e-06,0.946080086
777,3,0.005981363955,1,2.171688915e-06,0.9482623334
778,3,0.006136496946,1,2.175837904e-06,0.9504497085
779,3,0.006276351193,1,2.179709065e-06,0.952642222
780,3,0.00640021663,1,2.183526686e-06,0.9548398819
781,3,0.006506371973,1,2.187308964e-06,0.9570426939
782,3,0.006593863761,1,2.191068652e-06,0.9592506608
783,3,0.006661183385,1,2.194813705e-06,0.9614637834
784,3,0.006711358616,1,2.198550375e-06,0.9636820599
785,3,0.006748191225,1,2.202286544e-06,0.9659054866
786,3,0.006773313237,1,2.206029497e-06,0.9681340578
787,3,0.006788248102,1,2.209784037e-06,0.9703677662
788,3,0.006796029157,1,2.213553907e-06,0.9726066031
789,3,0.006799924344,1,2.217352137e-06,0.9748505588
790,3,0.006799163252,1,2.221175336e-06,0.977099623
791,3,0.006793458947,1,2.225022825e-06,0.9793537847
792,3,0.00678763832,1,2.228896543e-06,0.9816130332
793,3,0.006780045147,1,2.232798837e-06,0.9838773579
794,3,0.00677029384,1,2.236732131e-06,0.9861467487
795,3,0.006758541886,1,2.240697988e-06,0.9884211968
796,3,0.006745309677,1,2.244698217e-06,0.9907006943
797,3,0.006728203092,1,2.248733754e-06,0.9929852352
798,3,0.00670699548,1,2.252805691e-06,0.9952748151
799,3,0.006683838104,1,2.25691343e-06,0.9975694319
800,3,0.006659938288,1,2.261056135e-06,0.9998690859
801,3,0.0066230503,1,2.265233587e-06,1.00217378
802,3,0.00658380715,1,2.269446203e-06,1.00448352
803,3,0.006535642179,1,2.273694917e-06,1.006798314
804,3,0.006478400614,1,2.277980932e-06,1.009118174
805,3,0.006409620891,1,2.282292049e-06,1.011443115
806,3,0.0063292489,1,2.286576203e-06,1.013773155
807,3,0.006238154899,1,2.290900127e-06,1.016108314
808,3,0.006136611418,1,2.295266102e-06,1.018448616
809,3,0.00602414743,1,2.299677234e-06,1.020794089
810,3,0.005905463975,1,2.304137508e-06,1.02314476
811,3,0.005778026769,1,2.308651595e-06,1.025500662
812,3,0.005646450035,1,2.313224481e-06,1.027861829
813,3,0.005513279683,1,2.317861018e-06,1.030228295
814,3,0.005378092036,1,2.322565569e-06,1.032600097
815,3,0.005245287754,1,2.327341842e-06,1.034977273
816,3,0.005117834257,1,2.332163765e-06,1.037359861
817,3,0.004996813484,1,2.336980494e-06,1.039747901
818,3,0.004886032423,1,2.341875314e-06,1.042141429
819,3,0.004787537121,1,2.346850349e-06,1.044540484
820,3,0.004703665985,1,2.351906774e-06,1.046945104
821,3,0.004635445578,1,2.357044406e-06,1.049355323
822,3,0.004585617367,1,2.36226127e-06,1.051771177
823,3,0.004556815241,1,2.367554039e-06,1.054192698
824,3,0.004549622261,1,2.372919578e-06,1.056619916
825,3,0.004564773716,1,2.378356131e-06,1.059052862
826,3,0.004602824826,1,2.383863881e-06,1.06149156
827,3,0.004663856002,1,2.38944468e-06,1.063936035
828,3,0.004747748779,1,2.395101404e-06,1.06638631
829,3,0.004855263844,1,2.400836812e-06,1.068842405
830,3,0.004985210189,1,2.406652257e-06,1.071304336
831,3,0.00513742574,1,2.412547066e-06,1.073772119
832,3,0.005310149469,1,2.418519064e-06,1.076245769
833,3,0.005500816529,1,2.424564376e-06,1.078725296
834,3,0.005709058673,1,2.430677797e-06,1.081210711
835,3,0.005930718504,1,2.436853349e-06,1.083702022
836,3,0.006161034046,1,2.443084918e-06,1.086199236
837,3,0.006394716977,1,2.449366744e-06,1.08870236
838,3,0.006622675168,1,2.455693765e-06,1.091211398
839,3,0.006837784163,1,2.462061568e-06,1.093726356
840,3,0.007035372139,1,2.468466093e-06,1.096247237
841,3,0.007204374395,1,2.474903347e-06,1.098774045
842,3,0.007338939733,1,2.481369296e-06,1.101306784
843,3,0.007430149356,1,2.487859887e-06,1.103845457
844,3,0.007477250633,1,2.494371223e-06,1.106390068
845,3,0.007480516446,1,2.500899887e-06,1.108940622
846,3,0.007445415012,1,2.507442843e-06,1.111497122
847,3,0.007371421085,1,2.513997224e-06,1.114059574
848,3,0.007263703801,1,2.520560261e-06,1.116627983
849,3,0.007129740579,1,2.527129321e-06,1.119202357
850,3,0.006978143936,1,2.533701999e-06,1.121782701
851,3,0.006813657948,1,2.540276204e-06,1.124369026
852,3,0.006642246604,1,2.546850128e-06,1.126961338
853,3,0.006467390433,1,2.553422224e-06,1.129559649
854,3,0.006289154818,1,2.559991185e-06,1.13216397
855,3,0.006113612419,1,2.566555989e-06,1.134774312
856,3,0.005941725853,1,2.573115868e-06,1.137390689
857,3,0.005776620117,1,2.5796704e-06,1.140013115
858,3,0.005616899172,1,2.586219635e-06,1.142641605
859,3,0.00546628709,1,2.592764165e-06,1.145276176
860,3,0.005324239774,1,2.599305013e-06,1.147916844
861,3,0.005189487202,1,2.605843475e-06,1.150563629
862,3,0.005064291296,1,2.612380787e-06,1.153216548
863,3,0.004948171171,1,2.61891802e-06,1.155875621
864,3,0.004842350338,1,2.625456107e-06,1.158540868
865,3,0.004747456482,1,2.631995894e-06,1.161212309
866,3,0.004663994288,1,2.638538133e-06,1.163889965
867,3,0.004591257771,1,2.645083454e-06,1.166573855
868,3,0.004530020934,1,2.65163235e-06,1.169264001
869,3,0.004480718903,1,2.658185157e-06,1.171960422
870,3,0.004444012277,1,2.664742017e-06,1.174663135
871,3,0.004420479956,1,2.671302761e-06,1.17737216
872,3,0.004410032277,1,2.677866837e-06,1.180087513
873,3,0.004414015116,1,2.68443333e-06,1.182809209
874,3,0.004432982398,1,2.691001038e-06,1.185537263
875,3,0.004467743622,1,2.697568564e-06,1.188271687
876,3,0.00451887088,1,2.704134409e-06,1.191012493
877,3,0.004586250064,1,2.710696956e-06,1.19375969
878,3,0.004670086495,1,2.717254514e-06,1.196513286
879,3,0.004770399772,1,2.723805174e-06,1.199273289
880,3,0.004886905963,1,2.730346665e-06,1.202039703
881,3,0.005019034793,1,2.736876312e-06,1.204812532
882,3,0.005165487433,1,2.743391107e-06,1.207591781
883,3,0.005324014332,1,2.749887801e-06,1.21037745
884,3,0.005491931163,1,2.756362982e-06,1.213169543
885,3,0.005666912577,1,2.762813082e-06,1.215968059
886,3,0.00584733012,1,2.76923437e-06,1.218773001
887,3,0.006028975824,1,2.775623115e-06,1.221584368
888,3,0.006208284005,1,2.78197577e-06,1.224402163
889,3,0.006381461553,1,2.788289034e-06,1.227226387
890,3,0.006546060318,1,2.794560032e-06,1.230057041
891,3,0.006700094102,1,2.800786348e-06,1.23289413
892,3,0.006841448477,1,2.806965781e-06,1.235737657
893,3,0.006966393208,1,2.813096906e-06,1.238587626
894,3,0.007072598674,1,2.81917927e-06,1.241444045
895,3,0.007158410885,1,2.82521344e-06,1.24430692
896,3,0.007223288357,1,2.831138665e-06,1.247176261
897,3,0.007266782407,1,2.837003123e-06,1.250052078
898,3,0.007290958824,1,2.842830597e-06,1.252934383
899,3,0.007296070654,1,2.848624673e-06,1.25582319
900,3,0.007283509065,1,2.854389103e-06,1.258718514
901,3,0.007252788967,1,2.860128005e-06,1.261620371
902,3,0.007203359194,1,2.865845815e-06,1.26452878
903,3,0.007139072447,1,2.871547298e-06,1.267443762
904,3,0.007062305924,1,2.877237511e-06,1.270365337
905,3,0.006972049908,1,2.882921856e-06,1.273293528
906,3,0.00686904863,1,2.888606067e-06,1.276228359
907,3,0.006758664142,1,2.894296158e-06,1.279169854
908,3,0.006643606267,1,2.899998301e-06,1.282118039
909,3,0.0065236705,1,2.905718718e-06,1.28507294
910,3,0.006399233672,1,2.91146364e-06,1.288034583
911,3,0.006271939724,1,2.917239301e-06,1.291002996
912,3,0.006145270342,1,2.923051663e-06,1.293978204
913,3,0.006023645995,1,2.928906294e-06,1.296960234
914,3,0.005907318139,1,2.934808728e-06,1.299949111
915,3,0.005797332121,1,2.940764595e-06,1.302944861
916,3,0.005696894442,1,2.946779463e-06,1.305947507
917,3,0.005608778708,1,2.952858682e-06,1.308957073
918,3,0.005536573199,1,2.958956001e-06,1.311973581
919,3,0.005483515687,1,2.965079295e-06,1.314997051
920,3,0.005452811479,1,2.971275203e-06,1.318027504
921,3,0.005447671936,1,2.977547217e-06,1.321064957
922,3,0.005471643422,1,2.983898701e-06,1.324109428
923,3,0.005526999389,1,2.990332858e-06,1.327160934
924,3,0.005613753305,1,2.99685251e-06,1.33021949
925,3,0.005731407148,1,3.003460287e-06,1.333285109
926,3,0.005878978605,1,3.010157442e-06,1.336357807
927,3,0.006054363185,1,3.016944639e-06,1.339437596
928,3,0.006252389248,1,3.023822336e-06,1.342524489
929,3,0.006467397828,1,3.030790609e-06,1.3456185
930,3,0.006693788908,1,3.037849025e-06,1.348719641
931,3,0.006924922185,1,3.044996603e-06,1.351827926
932,3,0.007154250698,1,3.052232389e-06,1.354943368
933,3,0.007375306879,1,3.059555348e-06,1.358065982
934,3,0.007582372599,1,3.066964033e-06,1.361195783
935,3,0.007772766258,1,3.074456331e-06,1.364332787
936,3,0.00794436612,1,3.08202917e-06,1.367477011
937,3,0.008094298765,1,3.089678455e-06,1.370628474
938,3,0.008218095227,1,3.097399361e-06,1.373787194
939,3,0.008314338543,1,3.10518679e-06,1.376953192
940,3,0.008383270643,1,3.113035684e-06,1.380126488
941,3,0.00842682642,1,3.120941156e-06,1.383307106
942,3,0.008445246832,1,3.128898616e-06,1.386495068
943,3,0.00843940844,1,3.136903703e-06,1.389690398
944,3,0.008410949711,1,3.144952073e-06,1.392893122
945,3,0.008359778826,1,3.153039152e-06,1.396103263
946,3,0.008290201213,1,3.161160044e-06,1.399320847
947,3,0.008202244218,1,3.169309603e-06,1.4025459
948,3,0.00809830939,1,3.177482453e-06,1.405778448
