step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
20,0.000000000000e+00,-8.265558609721e-06,3.783089742223e+01,1.108435279357e-05,1.038819965855e+01,2.744269776368e+01,-2.401259281914e-06,-5.864299327807e-06
21,0.000000000000e+00,-8.028950707714e-06,3.716043622724e+01,1.081502266748e-05,1.064839338009e+01,2.651204284716e+01,-2.488339512982e-06,-5.540611194732e-06
22,0.000000000000e+00,-7.819613560944e-06,3.655830980798e+01,1.056142628714e-05,1.090048165881e+01,2.565782814917e+01,-2.576545403754e-06,-5.243068157190e-06
23,0.000000000000e+00,-7.636104985692e-06,3.601502293424e+01,1.032157186451e-05,1.114507099920e+01,2.486995193504e+01,-2.667359240427e-06,-4.968745745265e-06
24,0.000000000000e+00,-7.466529834951e-06,3.552278332033e+01,1.009362168020e-05,1.138268645139e+01,2.414009686894e+01,-2.752540879988e-06,-4.713988954963e-06
25,0.000000000000e+00,-7.316868689683e-06,3.507514889802e+01,9.875902345968e-06,1.161379710709e+01,2.346135179094e+01,-2.840262552484e-06,-4.476606137199e-06
26,0.000000000000e+00,-7.180460490225e-06,3.466674280489e+01,9.667411181274e-06,1.183881805813e+01,2.282792474676e+01,-2.925840599827e-06,-4.254619890398e-06
27,0.000000000000e+00,-7.049922727986e-06,3.429304330824e+01,9.467401288044e-06,1.205812240910e+01,2.223492089915e+01,-3.003483715680e-06,-4.046439012306e-06
28,0.000000000000e+00,-6.934918578005e-06,3.395021885996e+01,9.274743863252e-06,1.227204726566e+01,2.167817159430e+01,-3.084434368028e-06,-3.850484209977e-06
29,0.000000000000e+00,-6.831835030113e-06,3.363500090468e+01,9.088959581127e-06,1.248090067306e+01,2.115410023162e+01,-3.166442248792e-06,-3.665392781321e-06
30,0.000000000000e+00,-6.736513378125e-06,3.334457800028e+01,8.909668180901e-06,1.268496093779e+01,2.065961706249e+01,-3.246373703386e-06,-3.490139674739e-06
31,0.000000000000e+00,-6.648300373086e-06,3.307652672942e+01,8.736534765880e-06,1.288449145591e+01,2.019203527352e+01,-3.324021610102e-06,-3.324278762984e-06
32,0.000000000000e+00,-6.555470897451e-06,3.282873494608e+01,8.569395559710e-06,1.307972995744e+01,1.974900498864e+01,-3.388910517738e-06,-3.166560379714e-06
33,0.000000000000e+00,-6.473899022502e-06,3.259936130062e+01,8.407456458581e-06,1.327090165094e+01,1.932845964968e+01,-3.457559967696e-06,-3.016339054807e-06
34,0.000000000000e+00,-6.396473369308e-06,3.238679798543e+01,8.250701589663e-06,1.345822500719e+01,1.892857297825e+01,-3.523325805194e-06,-2.873147564114e-06
35,0.000000000000e+00,-6.316834497921e-06,3.218963393930e+01,8.099090925723e-06,1.364191053394e+01,1.854772340537e+01,-3.580483584675e-06,-2.736350913246e-06
36,0.000000000000e+00,-6.239361851595e-06,3.200662710541e+01,7.952287444990e-06,1.382216210849e+01,1.818446499692e+01,-3.634052601370e-06,-2.605309250225e-06
37,0.000000000000e+00,-6.174590932162e-06,3.183668112720e+01,7.809695332206e-06,1.399917776024e+01,1.783750336695e+01,-3.695451478658e-06,-2.479139453504e-06
