x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,1.055002056633e-01,-4.446493076183e-03,1.053944617183e-02,-5.265160333699e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,1.056443294889e-01,-1.951082753337e-03,1.055153525545e-02,-5.275287010289e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,1.055007811891e-01,5.583275535845e-04,1.054078980964e-02,-5.265934876003e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,1.050664308420e-01,3.031729867561e-03,1.050681947237e-02,-5.236938577154e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,1.043284295986e-01,5.436318814391e-03,1.044796238939e-02,-5.187465329262e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,1.033003051430e-01,7.720258010327e-03,1.036482661989e-02,-5.117682749277e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,1.020006225888e-01,9.865182518572e-03,1.025847603815e-02,-5.028114326032e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,1.004491718480e-01,1.184023094206e-02,1.012987082185e-02,-4.919195062212e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,9.867123791987e-02,1.360802809832e-02,9.980243091683e-03,-4.791332564567e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,9.669920109717e-02,1.513675230565e-02,9.811396643605e-03,-4.645111579349e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,9.456734757838e-02,1.640653913070e-02,9.625373147560e-03,-4.481262251149e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,9.230711821421e-02,1.739928898776e-02,9.423922367388e-03,-4.300306737782e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,8.995700470838e-02,1.810510502516e-02,9.209650069495e-03,-4.103165683625e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,8.755187905510e-02,1.851514033097e-02,8.984901702187e-03,-3.890533506621e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,8.513199750046e-02,1.862573260857e-02,8.752782278352e-03,-3.663354362630e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,8.273154462500e-02,1.843935496211e-02,8.516121251771e-03,-3.422449779947e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,8.038471088099e-02,1.796490375258e-02,8.278137417506e-03,-3.168829067751e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.812747675800e-02,1.721006997291e-02,8.042491864759e-03,-2.903445444452e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.599621448809e-02,1.618709079150e-02,7.813311647747e-03,-2.627325994511e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.401960985072e-02,1.491469592390e-02,7.594458458800e-03,-2.341480983611e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.222582487136e-02,1.341408969283e-02,7.390128037439e-03,-2.046981935057e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.064049392916e-02,1.171004634384e-02,7.204625814064e-03,-1.744957430118e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,6.928657646089e-02,9.829056995621e-03,7.042226294290e-03,-1.436517617484e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,6.818207484001e-02,7.800704284227e-03,6.906833962028e-03,-1.122805614429e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,6.734397547915e-02,5.655644535143e-03,6.802171834520e-03,-8.049805475725e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,6.679405530257e-02,3.425305832833e-03,6.732181473391e-03,-4.841785469018e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,6.653076660178e-02,1.145224908574e-03,6.698022921773e-03,-1.615245533684e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,6.653080132039e-02,-1.145223164879e-03,6.698026410011e-03,1.615244969728e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,6.679404872923e-02,-3.425247195142e-03,6.732180535221e-03,4.841760167489e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,6.734348532773e-02,-5.655673194406e-03,6.802123063970e-03,8.049777605863e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,6.818257006146e-02,-7.800838739890e-03,6.906884842207e-03,1.122816784776e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,6.928709368051e-02,-9.829070778295e-03,7.042277826326e-03,1.436525823031e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.064051633206e-02,-1.171005863705e-02,7.204628198497e-03,1.744958497569e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.222621455739e-02,-1.341415907403e-02,7.390167714098e-03,2.046992947189e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.401949196934e-02,-1.491469180943e-02,7.594446763599e-03,2.341478386474e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.599620489397e-02,-1.618709723093e-02,7.813310833180e-03,2.627325865407e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.812762098707e-02,-1.721010871062e-02,8.042506797240e-03,2.903450686512e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,8.038536173240e-02,-1.796496529355e-02,8.278202419113e-03,3.168851478608e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,8.273155659657e-02,-1.843932271187e-02,8.516121729873e-03,3.422449393286e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,8.513190423367e-02,-1.862576150937e-02,8.752773765685e-03,3.663352119504e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,8.755181364263e-02,-1.851508594687e-02,8.984894196953e-03,3.890529456187e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,8.995640252496e-02,-1.810501798681e-02,9.209589248796e-03,4.103139258805e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,9.230699302386e-02,-1.739921396393e-02,9.423908705800e-03,4.300299494200e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,9.456634735577e-02,-1.640623844991e-02,9.625269259661e-03,4.481211402187e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,9.669970995733e-02,-1.513678623882e-02,9.811447456945e-03,4.645135013539e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,9.867059801709e-02,-1.360792388062e-02,9.980178320197e-03,4.791301474947e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,1.004485712846e-01,-1.184022780345e-02,1.012981108183e-02,4.919166542904e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,1.020011697664e-01,-9.865195978625e-03,1.025853064156e-02,5.028140731574e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,1.032996302464e-01,-7.720184073692e-03,1.036475885470e-02,5.117649213063e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,1.043277033129e-01,-5.436280330593e-03,1.044788971353e-02,5.187429247746e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,1.050657339719e-01,-3.031733079027e-03,1.050674984860e-02,5.236903919316e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,1.055007358160e-01,-5.583453000280e-04,1.054078524915e-02,5.265932621929e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,1.056443222589e-01,1.951077796208e-03,1.055153451891e-02,5.275286651008e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,1.055002664940e-01,4.446466599931e-03,1.053945207984e-02,5.265163269493e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,1.050457471130e-01,6.895320007273e-03,1.050208513722e-02,5.234240307733e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,1.042820395317e-01,9.261248768807e-03,1.043914182097e-02,5.182295805836e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,1.032204647860e-01,1.151069242004e-02,1.035111905939e-02,5.109516137790e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,1.018771412139e-01,1.360259014360e-02,1.023866869110e-02,5.016081829893e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,1.002739365470e-01,1.549422801099e-02,1.010270206032e-02,4.902174243303e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,9.844046593409e-02,1.715239550120e-02,9.944778921761e-03,4.768262800064e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,9.640333386810e-02,1.854885427148e-02,9.766072756275e-03,4.614612198556e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,9.420055766875e-02,1.965943128126e-02,9.568834704295e-03,4.441925225245e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,9.186524979900e-02,2.046492419242e-02,9.354878153266e-03,4.250663980543e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,8.943842167702e-02,2.095190150040e-02,9.126922813357e-03,4.041643044057e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,8.695614673785e-02,2.111523161439e-02,8.887487275242e-03,3.815634508105e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,8.445907114132e-02,2.095171923637e-02,8.639742677078e-03,3.573566520734e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,8.198812281588e-02,2.046052108167e-02,8.387172149434e-03,3.316334653667e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.958615130383e-02,1.964753373412e-02,8.133913266642e-03,3.045018908233e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.729557258501e-02,1.852349041784e-02,7.884556383457e-03,2.760738688014e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.515120961161e-02,1.710616061011e-02,7.643553680747e-03,2.464601924982e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.319122094870e-02,1.541835842234e-02,7.416237432802e-03,2.157942918473e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.144295397621e-02,1.348569508301e-02,7.207363191321e-03,1.841918667649e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,6.993896376272e-02,1.133869132440e-02,7.022617813363e-03,1.517965562782e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,6.870947478983e-02,9.010615632468e-03,6.867686946947e-03,1.187503309041e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,6.778941462535e-02,6.536708127971e-03,6.748718949945e-03,8.519543074106e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,6.722540006880e-02,3.954938169555e-03,6.672764024066e-03,5.126640288320e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,6.704661257802e-02,1.317694149179e-03,6.644607014122e-03,1.710304910360e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
