x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.913500125e-05,-0.000549555569,0.9993943676,0.03479795957,32.24757511,1.00308673,0,1.008582642,0.00132865578,-0.03815887826,0.005706921483,bc-4
9.315779181e-05,-0.00162770074,0.994652024,0.1032828691,32.24124918,0.990434865,0,1.008388444,0.01179313975,-0.1135722741,0.01706652626,bc-4
0.0002346344932,-0.00266234698,0.9856752905,0.1686541481,32.22648209,0.960900694,0,1.008085823,0.03136787956,-0.183325131,0.02780138427,bc-4
0.0004390854238,-0.003665068381,0.972978755,0.2308946564,32.20626115,0.9204588064,0,1.007681605,0.05856852622,-0.2468048962,0.03792083626,bc-4
0.0007044344396,-0.004648319866,0.9570044913,0.2900731005,32.18164215,0.8712208062,0,1.007207303,0.09197110772,-0.3034295941,0.04740621424,bc-4
0.001021556225,-0.005596400209,0.9385996198,0.3450083387,32.15289797,0.8137324415,0,1.006648739,0.1291716636,-0.3514131711,0.05598898041,bc-4
0.001378815083,-0.006494614584,0.9187957682,0.3947332472,32.12199625,0.7519290017,0,1.006024128,0.168084875,-0.3912405985,0.06368891427,bc-4
0.001784473101,-0.007375363281,0.8976223487,0.4407653789,32.09389013,0.6957167773,0,1.005480261,0.2090795486,-0.4257922344,0.07096033473,bc-4
0.002234481348,-0.008239294274,0.8753098186,0.4835625311,32.06080743,0.6295513617,0,1.004851263,0.2504594432,-0.4533635171,0.07749691501,bc-4
0.002708731442,-0.009055525427,0.8532097091,0.5215680131,32.03077703,0.5694905614,0,1.00426909,0.2894469073,-0.4734932076,0.08304916256,bc-4
0.003212294286,-0.00984277679,0.8313905418,0.5556885522,32.0028035,0.5135435008,0,1.003719197,0.3275485788,-0.4900601052,0.08822513963,bc-4
0.003754717172,-0.01062095391,0.8092361084,0.5874835494,31.97539599,0.4587284781,0,1.003205434,0.3654287077,-0.5033640613,0.09311719954,bc-4
0.004321999691,-0.01137402607,0.7876574461,0.616113421,31.94943875,0.4068140026,0,1.002716104,0.4005508982,-0.5120760022,0.09733978911,bc-4
0.004897447488,-0.0120854196,0.7667769881,0.641913585,31.92854363,0.3650237655,0,1.002324342,0.4329956319,-0.5172208444,0.1010084053,bc-4
0.005511098472,-0.01279505897,0.7466579845,0.6652081285,31.9103495,0.3286355089,0,1.001990876,0.4639827437,-0.5207940274,0.1044591209,bc-4
0.006162708932,-0.01350527885,0.7266612641,0.6869959295,31.89170783,0.2913521673,0,1.001649024,0.494729097,-0.5232934513,0.1078619257,bc-4
0.006817833219,-0.01417925777,0.7070630654,0.7071504942,31.8715466,0.2510297097,0,1.001270597,0.5236585552,-0.5235938124,0.1109293577,bc-4
0.007493462381,-0.0148376764,0.6889885342,0.7247722399,31.84415618,0.1962488685,0,1.000725193,0.5489047369,-0.5218040223,0.1134681447,bc-4
0.008213478616,-0.01550483201,0.6706523122,0.7417718491,31.82230785,0.1525522024,0,1.000312622,0.5731720088,-0.5182174728,0.1157850922,bc-4
0.008956930397,-0.01616139814,0.6529456136,0.7574047964,31.80377058,0.1154776608,0,0.99997332,0.5954410168,-0.5133194322,0.117815269,bc-4
0.009697345361,-0.01678604189,0.636428004,0.7713361107,31.78655112,0.08103875025,0,0.9996484219,0.6158281507,-0.5081186727,0.1196613212,bc-4
0.0104893399,-0.01742462077,0.6198352096,0.7847320007,31.77086297,0.04966244233,0,0.999359439,0.6364890228,-0.5027427282,0.121577131,bc-4
0.01133628342,-0.01807951245,0.6033976932,0.7974404202,31.75598275,0.01990200281,0,0.9990898942,0.6564053876,-0.4966809891,0.123395516,bc-4
0.01218243073,-0.01870670559,0.587349588,0.8093333439,31.74172636,-0.008610775529,0,0.9988345465,0.6741548758,-0.4892478378,0.1248819681,bc-4
0.01305567586,-0.01932851061,0.5730721271,0.8195049342,31.72946715,-0.03312918791,0,0.9986056818,0.6904429544,-0.4828202931,0.1263216642,bc-4
0.01399777969,-0.01997368528,0.557488023,0.8301849819,31.71662835,-0.05880679023,0,0.9983718406,0.7076856962,-0.4752269774,0.1278215801,bc-4
0.01497717557,-0.02061889239,0.5426117885,0.8399835992,31.7056055,-0.08085248457,0,0.9981780949,0.7230711259,-0.4670887827,0.1290869046,bc-4
0.01595146068,-0.02123709845,0.5287776568,0.8487603841,31.69392448,-0.1042145286,0,0.9979630906,0.7368775715,-0.4590746728,0.1302013388,bc-4
0.01700567193,-0.02188107195,0.5148006019,0.8573099441,31.68417206,-0.1237193791,0,0.997786478,0.7512524111,-0.4511147877,0.1314261014,bc-4
0.01814718312,-0.02255363119,0.5004040478,0.865792001,31.67416193,-0.143739634,0,0.9976084888,0.7653399011,-0.4423454872,0.1325880156,bc-4
