x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.9515263315,-0.007863206503,-0.1312041233,0.9913553742,bc-4,0.9782032109,0.129474453,31.79677561,0.9785220521,0.129505656,31.79670339
0.9542818627,-0.007498099886,-0.1315234624,0.9913130579,bc-4,0.9779445871,0.129765158,31.79983979,0.9782087264,0.129784832,31.79973853
0.9568267595,-0.007159891177,-0.1319535085,0.9912559062,bc-4,0.9777383849,0.130171191,31.80195684,0.9779562027,0.1301830852,31.80184475
0.9593733658,-0.006820376541,-0.1323486348,0.9912032278,bc-4,0.9774552562,0.1305294383,31.80460836,0.9777430644,0.1305513906,31.80450014
0.9617943963,-0.006496645648,-0.1327451172,0.9911502075,bc-4,0.9771844392,0.1308923686,31.80700486,0.9774623461,0.1309118968,31.80688779
0.9640098885,-0.00619949868,-0.1331327236,0.9910982181,bc-4,0.9769132874,0.1312399365,31.80957299,0.9771876895,0.1312641433,31.80949035
0.9661473794,-0.005912210436,-0.1332805065,0.9910783554,bc-4,0.9766712217,0.1313621721,31.81183255,0.9769249202,0.1313771484,31.81170532
0.9682684112,-0.005626332861,-0.1338733666,0.9909984469,bc-4,0.9763669417,0.1318935311,31.81485953,0.9766595932,0.1319363398,31.81488337
0.9702149922,-0.00536337044,-0.1338733666,0.9909984469,bc-4,0.9761629741,0.1318911036,31.81677269,0.9763826611,0.1318989292,31.81662771
0.9720058278,-0.005120824141,-0.1345504363,0.9909067464,bc-4,0.9758135316,0.1324954262,31.81922857,0.9761458801,0.1325461296,31.81926614
0.9737991296,-0.004877302738,-0.1345695371,0.9909041526,bc-4,0.9755111937,0.132500326,31.821417,0.9758227377,0.1325214086,31.82127707
0.9755057466,-0.004645273256,-0.1348853468,0.9908612129,bc-4,0.9752091972,0.1327759402,31.82352728,0.9755211496,0.1327971131,31.8233867
0.9770653417,-0.004432709182,-0.1352189703,0.9908157397,bc-4,0.9749391486,0.1330514109,31.82622304,0.9752034344,0.133088322,31.82623112
0.9785673481,-0.004227704063,-0.1352484202,0.9908117202,bc-4,0.9747028772,0.1330729735,31.8278392,0.9749566333,0.1330841589,31.82768333
0.980061174,-0.004023356218,-0.1358206792,0.990733437,bc-4,0.9743239644,0.1335645789,31.83064222,0.9746846344,0.1336205321,31.83068744
0.9814317551,-0.003835461825,-0.1358206792,0.990733437,bc-4,0.9740679126,0.1335502188,31.83277542,0.9743319489,0.1335721821,31.83268406
0.9826903131,-0.003662823368,-0.1359772206,0.9907119639,bc-4,0.9737572516,0.1336726262,31.8342347,0.9740819958,0.1336947238,31.83408578
0.9839520849,-0.003489385768,-0.1363725985,0.9906576171,bc-4,0.9734198333,0.1339946759,31.83739872,0.9737442902,0.1340443326,31.83743725
0.9851557806,-0.003323686634,-0.1363725985,0.9906576171,bc-4,0.9731669448,0.1339903014,31.83881079,0.9734389789,0.1340023039,31.83864373
0.9862568519,-0.003171916797,-0.1367361277,0.9906075062,bc-4,0.9727432232,0.1342768348,31.84125065,0.9731579621,0.1343275218,31.84120975
0.9873167976,-0.003025534534,-0.1368738277,0.9905884894,bc-4,0.9724910036,0.1343693497,31.84403398,0.9727366267,0.1344071598,31.84406336
0.9883741728,-0.00287943251,-0.1368738277,0.9905884894,bc-4,0.9722175859,0.1343582756,31.84519397,0.9725099356,0.134375837,31.84504222
0.9893464686,-0.002744920437,-0.1372353643,0.9905384671,bc-4,0.9717498852,0.134630526,31.84796231,0.9721997931,0.1346946103,31.84797378
0.9902400175,-0.002621082422,-0.1373225992,0.9905263771,bc-4,0.9714910792,0.1346832595,31.85014023,0.9717469528,0.1347190952,31.85014446
0.9911375426,-0.002496627027,-0.1373790243,0.9905185529,bc-4,0.971146829,0.1347133899,31.85140758,0.9715054531,0.1347420206,31.85126493
0.9919974729,-0.00237721668,-0.1377181405,0.9904714603,bc-4,0.9706771397,0.1349557331,31.85428782,0.971124008,0.1350280124,31.85435373
0.9927873702,-0.002267386981,-0.1377181405,0.9904714603,bc-4,0.9704502325,0.1349333689,31.85633744,0.970674666,0.1349655345,31.85634579
0.9935490186,-0.002161469837,-0.1377569443,0.9904660642,bc-4,0.9700915506,0.1349405486,31.85737941,0.9704623335,0.1349747664,31.85725845
0.9943117983,-0.002055261751,-0.138059074,0.9904239961,bc-4,0.9696002088,0.135145687,31.86025271,0.9700682252,0.1352216035,31.86031916
0.9950172143,-0.001956931051,-0.138059074,0.9904239961,bc-4,0.9692071582,0.1351090142,31.86188932,0.9696004476,0.1351563981,31.86183309
0.995668636,-0.001866061684,-0.1382526921,0.9903969876,bc-4,0.968699756,0.1352160717,31.86404959,0.9691861485,0.135291803,31.8640996
0.9963247687,-0.001774438807,-0.1383447898,0.9903841271,bc-4,0.9682745935,0.135245973,31.86620463,0.9686835834,0.135313484,31.86626597
0.9969577332,-0.001686021197,-0.1383449557,0.9903841039,bc-4,0.9677597325,0.1351910116,31.86769985,0.9682667363,0.1352554208,31.8676535
0.9975441526,-0.001604038618,-0.1385742151,0.990352052,bc-4,0.9671191456,0.1353073285,31.87011177,0.9677225329,0.1354077978,31.87020545
