step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
46,0,3,1.111731727,0.1765726804,0.02731298386,0.01849172688,0.01917391054,0.0687631158,0.03931904116,22469.39253
47,0,3,1.114294534,0.1769797224,0.02661892377,0.01794234271,0.01859733354,0.06696687321,0.03827831529,23122.22993
48,0,3,1.116863248,0.1773877028,0.02607136478,0.01748048533,0.01811270354,0.06553954383,0.03744591187,23775.61419
49,0,3,1.119437883,0.1777966237,0.0256611521,0.01710876568,0.01772257098,0.06445831569,0.03681089708,24427.35308
50,0,3,1.122018454,0.1782064873,0.02538955168,0.01682116453,0.01742710288,0.06372658191,0.03637431122,25533.01853
51,0,3,1.124604974,0.1786172956,0.02526447422,0.01662651831,0.01722410098,0.0633710522,0.03615001618,26501.59153
52,0,3,1.127197456,0.179029051,0.02525913156,0.01652034644,0.0171030065,0.06332912715,0.03610414364,27327.21463
53,0,3,1.129795915,0.1794417556,0.0253374502,0.01647858743,0.01704084876,0.06351079256,0.03618543051,28033.60394
54,0,3,1.132400363,0.1798554116,0.0254691349,0.01648631481,0.01701370442,0.06384108706,0.03635115522,28629.74266
55,0,3,1.135010816,0.1802700211,0.02560704473,0.01651797528,0.01700017158,0.0642009998,0.03653538852,29112.44459
56,0,3,1.137627286,0.1806855865,0.02570970345,0.01654634041,0.01698156595,0.06448169087,0.03667775986,29476.44529
57,0,3,1.140249788,0.1811021097,0.0257541897,0.01654034154,0.01694177982,0.06462208279,0.03674200142,29718.92011
58,0,3,1.142878335,0.1815195932,0.02573120208,0.01649301298,0.01687305111,0.06459565743,0.03671312112,29842.95294
59,0,3,1.145512941,0.1819380391,0.02562821418,0.01640546456,0.01677162778,0.06436573565,0.0365724625,29851.194
60,0,3,1.148153621,0.1823574496,0.02546711172,0.01629273204,0.01664977032,0.06398594354,0.03635052516,29751.29027
61,0,3,1.150800389,0.1827778269,0.02526067843,0.01615792606,0.01651003089,0.06348862584,0.03606441175,29554.92614
62,0,3,1.153453258,0.1831991733,0.02502960866,0.01600947549,0.01635314257,0.0629248921,0.03574126443,29270.56132
63,0,3,1.156112242,0.1836214911,0.02478438082,0.01584656621,0.01617774993,0.06232250118,0.03539488995,28913.00934
64,0,3,1.158777356,0.1840447823,0.02454444156,0.01566929812,0.01598650633,0.06173525156,0.0350526967,28492.66711
65,0,3,1.161448614,0.1844690493,0.02431542022,0.01547952167,0.01578658747,0.06118019441,0.03472422707,28017.69503
66,0,3,1.164126029,0.1848942944,0.02408973725,0.01528080148,0.01557548607,0.06063747533,0.03439955492,27491.60041
67,0,3,1.166809617,0.1853205198,0.02385754443,0.01508212096,0.01535834957,0.0600788676,0.03406611965,26914.45329
68,0,3,1.169499391,0.1857477277,0.02361745704,0.01489012889,0.01513836502,0.05949950549,0.03372262395,26283.59593
69,0,3,1.172195366,0.1861759204,0.02337325435,0.01470931687,0.0149172198,0.05890774923,0.03337408946,25594.83536
70,0,3,1.174897555,0.1866051003,0.0231362199,0.01453897399,0.0146953384,0.05833482471,0.03303623458,24843.2483
71,0,3,1.177605974,0.1870352694,0.02291346113,0.01437531087,0.01447260821,0.05780000598,0.03271839446,24024.11821
72,0,3,1.180320636,0.1874664303,0.0227007062,0.01421181045,0.01425023674,0.05729350641,0.03241493769,23133.64103
73,0,3,1.183041556,0.187898585,0.0224935282,0.0140485885,0.01402834147,0.0568043044,0.03212026235,22170.09365
74,0,3,1.185768748,0.188331736,0.02228533667,0.01388581813,0.01380263065,0.05631370211,0.03182451034,21178.67194
75,0,3,1.188502227,0.1887658855,0.02207337293,0.01372019007,0.01357759615,0.05581185837,0.03152297598,20133.86409
76,0,3,1.191242008,0.1892010358,0.02186294809,0.01355445461,0.01335369017,0.05531155524,0.03122259167,19030.02379
77,0,3,1.193988104,0.1896371892,0.02165790669,0.01338956214,0.0131298311,0.05482376677,0.0309288828,17874.27943
78,0,3,1.196740531,0.1900743481,0.02146009371,0.01322365071,0.01290791033,0.05435372055,0.03064450051,16672.84351
79,0,3,1.199499303,0.1905125147,0.02126950156,0.01305519754,0.01268815931,0.0539017194,0.03036945266,15433.43143
80,0,3,1.202264435,0.1909516914,0.02109048833,0.01288607874,0.01247525805,0.05347940836,0.03011037573,14542.5483
81,0,3,1.20503594,0.1913918805,0.02091175886,0.01271517795,0.01226581041,0.05305614936,0.02985122484,13982.23688
82,0,3,1.207813835,0.1918330844,0.02073817948,0.01254643339,0.01205651889,0.05264371569,0.02959816518,13375.0349
83,0,3,1.210598134,0.1922753053,0.0205735061,0.01237938082,0.01185231087,0.05225155928,0.02935651948,12721.97095
84,0,3,1.21338885,0.1927185457,0.0204233865,0.01221407504,0.0116517475,0.05189470995,0.0291338398,12031.6657
85,0,3,1.216186001,0.1931628078,0.02028405941,0.01205186755,0.01145581437,0.05156378337,0.02892555106,11315.03976
86,0,3,1.218989599,0.1936080941,0.02015396404,0.01189431363,0.01126634056,0.05125514278,0.02873011075,10584.00273
87,0,3,1.22179966,0.1940544068,0.02002577404,0.01173952623,0.01108014048,0.05094948422,0.02853711424,9839.566505
88,0,3,1.224616199,0.1945017484,0.0198945661,0.0115861553,0.01089893477,0.05063376918,0.02833989289,9948.959737
89,0,3,1.227439231,0.1949501213,0.0197600014,0.01143381244,0.01072244436,0.0503072027,0.02813794226,10068.07104
90,0,3,1.230268771,0.1953995277,0.01961760428,0.01127761618,0.01054602456,0.04995773104,0.02792413181,10153.42241
91,0,3,1.233104833,0.1958499701,0.01947200854,0.011120786,0.01037164079,0.04959760389,0.0277052533,10205.1008
92,0,3,1.235947433,0.1963014509,0.01932084721,0.0109641183,0.01019615984,0.04922030506,0.0274777507,10217.11862
93,0,3,1.238796587,0.1967539725,0.01916453291,0.01080402165,0.01002005521,0.04882706758,0.02724192651,10195.97002
94,0,3,1.241652308,0.1972075373,0.01900267941,0.01064220815,0.009843441047,0.04841718861,0.02699757352,10161.141
95,0,3,1.244514612,0.1976621476,0.01883245697,0.01048149989,0.009667737851,0.04798317793,0.02674123125,10136.02228
96,0,3,1.247383514,0.1981178059,0.01865677778,0.01032139761,0.00949012829,0.04753305013,0.02647668784,10091.46062
97,0,3,1.25025903,0.1985745146,0.01847917199,0.01016300257,0.009314708325,0.04707624428,0.02620926833,10146.19397
98,0,3,1.253141175,0.1990322761,0.01830071227,0.01000934652,0.009139679273,0.04661540892,0.02594047597,10243.41588
99,0,3,1.256029964,0.1994910929,0.01812461428,0.009858676636,0.008965561355,0.04615935866,0.02567470949,10310.00851
100,0,3,1.258925412,0.1999509674,0.0179517958,0.00971286014,0.008793764832,0.04571065209,0.02541358219,10342.38344
101,0,3,1.261827535,0.200411902,0.01778339918,0.009572615412,0.008623667958,0.04527251745,0.0251587596,10335.8976
102,0,3,1.264736347,0.2008738991,0.01762071548,0.009437317217,0.008455937631,0.04484844969,0.02491203972,10770.22072
103,0,3,1.267651866,0.2013369613,0.01746804379,0.009307955009,0.008291618012,0.04445002197,0.02467957639,11493.93257
104,0,3,1.270574105,0.2018010909,0.01732218557,0.009183608308,0.008128904761,0.04407131896,0.02445790783,12156.78184
105,0,3,1.273503081,0.2022662905,0.01718649792,0.009068432349,0.007968179488,0.04372293171,0.02425282879,12756.2807
106,0,3,1.276438809,0.2027325624,0.0170549555,0.008956546357,0.007809393708,0.04338419534,0.0240534107,13230.21619
107,0,3,1.279381304,0.2031999092,0.01693091458,0.008851913558,0.007653661884,0.04306446994,0.02386492905,13628.4662
108,0,3,1.282330583,0.2036683334,0.01681867522,0.008751194125,0.007501538435,0.04277606997,0.02369344042,13949.34792
109,0,3,1.28528666,0.2041378374,0.01672074485,0.0086546771,0.007351849217,0.04252511469,0.02354209958,14192.43977
110,0,3,1.288249552,0.2046084237,0.016629286,0.008562476497,0.007206532858,0.04229288603,0.02340123651,14358.47673
111,0,3,1.291219274,0.2050800949,0.01654541711,0.008474186961,0.007064200129,0.04208086281,0.02327157392,14449.38153
112,0,3,1.294195841,0.2055528533,0.01646830659,0.008388456252,0.006926268194,0.04188699603,0.02315202447,14468.25561
113,0,3,1.297179271,0.2060267016,0.01639432056,0.00830617409,0.006794162337,0.04170206215,0.02303795186,14422.52353
114,0,3,1.300169578,0.2065016422,0.01632187966,0.00822449095,0.006667580391,0.04152158074,0.02292675458,14320.18457
115,0,3,1.303166778,0.2069776776,0.01625003169,0.008144343966,0.006544215326,0.0413430673,0.02281704317,14161.15173
116,0,3,1.306170888,0.2074548104,0.01617584093,0.00806491421,0.006424590252,0.04115877402,0.0227047391,13950.03954
117,0,3,1.309181923,0.2079330432,0.01609877707,0.00798557185,0.006308788002,0.04096717894,0.02258899365,13693.29403
118,0,3,1.312199899,0.2084123783,0.01601878623,0.007905751944,0.006195555727,0.04076790141,0.02246947441,13397.15927
119,0,3,1.315224832,0.2088928185,0.01593619398,0.007824655923,0.006085446602,0.04056193639,0.02234664887,13067.4256
120,0,3,1.318256739,0.2093743662,0.015850521,0.007742411308,0.005978279441,0.04034802437,0.02221984948,12709.25981
121,0,3,1.321295634,0.2098570239,0.01576320041,0.007659614717,0.005874217436,0.04012972672,0.02209100259,12327.18188
122,0,3,1.324341535,0.2103407943,0.01567561187,0.007576560224,0.005774405923,0.03991065389,0.02196208739,11925.09265
123,0,3,1.327394458,0.2108256799,0.01558879795,0.007492933319,0.00567976571,0.03969347562,0.0218345278,11506.29792
124,0,3,1.330454418,0.2113116833,0.01550447896,0.007409310291,0.005589867069,0.03948266024,0.02171067606,11073.48494
125,0,3,1.333521432,0.2117988071,0.0154248339,0.007325757361,0.005503663954,0.03928380473,0.02159340092,10628.63496
