step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
60,0.00000000,-0.00003764,10.55047785,-0.00000064,10.10991970,0.44055815,-0.00025497,0.00021733
61,0.00000000,-0.00003582,10.70193460,-0.00000066,10.25074735,0.45118725,-0.00025780,0.00022198
62,0.00000000,-0.00003396,10.85280852,-0.00000067,10.39095491,0.46185360,-0.00026060,0.00022664
63,0.00000000,-0.00003206,11.00310032,-0.00000069,10.53054502,0.47255529,-0.00026337,0.00023131
64,0.00000000,-0.00003014,11.15281076,-0.00000071,10.66952031,0.48329046,-0.00026612,0.00023598
65,0.00000000,-0.00002819,11.30194065,-0.00000074,10.80788337,0.49405728,-0.00026884,0.00024065
66,0.00000000,-0.00002621,11.45049081,-0.00000076,10.94563680,0.50485401,-0.00027153,0.00024532
67,0.00000000,-0.00002419,11.59846212,-0.00000078,11.08278318,0.51567894,-0.00027419,0.00025000
68,0.00000000,-0.00002215,11.74585549,-0.00000080,11.21932508,0.52653041,-0.00027683,0.00025467
69,0.00000000,-0.00002009,11.89267187,-0.00000082,11.35526504,0.53740682,-0.00027944,0.00025935
70,0.00000000,-0.00001799,12.03891223,-0.00000084,11.49060561,0.54830662,-0.00028202,0.00026403
71,0.00000000,-0.00001587,12.18457760,-0.00000086,11.62534931,0.55922829,-0.00028457,0.00026870
72,0.00000000,-0.00001373,12.32966900,-0.00000088,11.75949865,0.57017035,-0.00028710,0.00027337
73,0.00000000,-0.00001156,12.47418752,-0.00000091,11.89305612,0.58113140,-0.00028960,0.00027804
74,0.00000000,-0.00000937,12.61813424,-0.00000093,12.02602420,0.59211004,-0.00029207,0.00028271
75,0.00000000,-0.00000715,12.76151031,-0.00000095,12.15840536,0.60310494,-0.00029452,0.00028737
76,0.00000000,-0.00000491,12.90431686,-0.00000098,12.29020206,0.61411479,-0.00029694,0.00029203
77,0.00000000,-0.00000265,13.04655507,-0.00000100,12.42141674,0.62513833,-0.00029933,0.00029668
78,0.00000000,-0.00000037,13.18822614,-0.00000102,12.55205181,0.63617433,-0.00030169,0.00030133
79,0.00000000,0.00000194,13.32933129,-0.00000105,12.68210970,0.64722159,-0.00030403,0.00030597
80,0.00000000,0.00000426,13.46987177,-0.00000107,12.81159280,0.65827897,-0.00030634,0.00031060
81,0.00000000,0.00000660,13.60984883,-0.00000109,12.94050349,0.66934534,-0.00030862,0.00031523
82,0.00000000,0.00000897,13.74926376,-0.00000112,13.06884414,0.68041962,-0.00031088,0.00031985
83,0.00000000,0.00001135,13.88811785,-0.00000114,13.19661712,0.69150073,-0.00031311,0.00032446
84,0.00000000,0.00001375,14.02641242,-0.00000117,13.32382476,0.70258766,-0.00031531,0.00032906
85,0.00000000,0.00001617,14.16414880,-0.00000119,13.45046940,0.71367940,-0.00031749,0.00033366
86,0.00000000,0.00001861,14.30132833,-0.00000122,13.57655334,0.72477499,-0.00031963,0.00033824
87,0.00000000,0.00002106,14.43795239,-0.00000124,13.70207890,0.73587350,-0.00032175,0.00034282
88,0.00000000,0.00002353,14.57402235,-0.00000127,13.82704836,0.74697399,-0.00032385,0.00034738
89,0.00000000,0.00002602,14.70953959,-0.00000129,13.95146399,0.75807560,-0.00032591,0.00035193
90,0.00000000,0.00002852,14.84450552,-0.00000132,14.07532807,0.76917745,-0.00032795,0.00035648
91,0.00000000,0.00003104,14.97892154,-0.00000135,14.19864283,0.78027871,-0.00032997,0.00036101
92,0.00000000,0.00003358,15.11278909,-0.00000137,14.32141052,0.79137857,-0.00033195,0.00036553
93,0.00000000,0.00003613,15.24610960,-0.00000140,14.44363336,0.80247624,-0.00033391,0.00037004
94,0.00000000,0.00003869,15.37888451,-0.00000142,14.56531355,0.81357096,-0.00033585,0.00037454
95,0.00000000,0.00004127,15.51111527,-0.00000145,14.68645330,0.82466197,-0.00033775,0.00037902
96,0.00000000,0.00004386,15.64280334,-0.00000148,14.80705478,0.83574856,-0.00033963,0.00038349
97,0.00000000,0.00004647,15.77395020,-0.00000150,14.92712018,0.84683002,-0.00034148,0.00038795
98,0.00000000,0.00004909,15.90455732,-0.00000153,15.04665164,0.85790568,-0.00034331,0.00039240
99,0.00000000,0.00005172,16.03462618,-0.00000156,15.16565132,0.86897486,-0.00034511,0.00039683
100,0.00000000,0.00005437,16.16415827,-0.00000159,15.28412134,0.88003693,-0.00034688,0.00040125
101,0.00000000,0.00005703,16.29315509,-0.00000161,15.40206383,0.89109126,-0.00034862,0.00040565
102,0.00000000,0.00005970,16.42161813,-0.00000164,15.51948089,0.90213724,-0.00035034,0.00041004
103,0.00000000,0.00006238,16.54954891,-0.00000167,15.63637463,0.91317428,-0.00035203,0.00041442
104,0.00000000,0.00006508,16.67694893,-0.00000170,15.75274712,0.92420182,-0.00035370,0.00041878
105,0.00000000,0.00006779,16.80381970,-0.00000173,15.86860043,0.93521928,-0.00035534,0.00042313
106,0.00000000,0.00007051,16.93016275,-0.00000175,15.98393663,0.94622612,-0.00035695,0.00042746
107,0.00000000,0.00007324,17.05597959,-0.00000178,16.09875775,0.95722183,-0.00035854,0.00043177
108,0.00000000,0.00007598,17.18127174,-0.00000181,16.21306585,0.96820589,-0.00036010,0.00043608
109,0.00000000,0.00007873,17.30604074,-0.00000184,16.32686293,0.97917780,-0.00036163,0.00044036
110,0.00000000,0.00008150,17.43028810,-0.00000187,16.44015101,0.99013708,-0.00036314,0.00044463
111,0.00000000,0.00008427,17.55401536,-0.00000190,16.55293210,1.00108326,-0.00036462,0.00044889
112,0.00000000,0.00008706,17.67722405,-0.00000193,16.66520817,1.01201588,-0.00036607,0.00045312
113,0.00000000,0.00008985,17.79991570,-0.00000196,16.77698120,1.02293450,-0.00036750,0.00045735
114,0.00000000,0.00009266,17.92209185,-0.00000199,16.88825316,1.03383868,-0.00036890,0.00046155
115,0.00000000,0.00009547,18.04375402,-0.00000201,16.99902601,1.04472801,-0.00037027,0.00046574
116,0.00000000,0.00009830,18.16490375,-0.00000204,17.10930167,1.05560208,-0.00037162,0.00046991
117,0.00000000,0.00010113,18.28554258,-0.00000207,17.21908210,1.06646048,-0.00037294,0.00047407
118,0.00000000,0.00010398,18.40567203,-0.00000210,17.32836919,1.07730284,-0.00037424,0.00047821
119,0.00000000,0.00010683,18.52529365,-0.00000213,17.43716487,1.08812878,-0.00037551,0.00048233
120,0.00000000,0.00010969,18.64440896,-0.00000216,17.54547103,1.09893793,-0.00037675,0.00048644
121,0.00000000,0.00011256,18.76301950,-0.00000219,17.65328956,1.10972994,-0.00037797,0.00049053
122,0.00000000,0.00011545,18.88112679,-0.00000222,17.76062232,1.12050446,-0.00037916,0.00049460
123,0.00000000,0.00011834,18.99873236,-0.00000225,17.86747120,1.13126116,-0.00038032,0.00049866
124,0.00000000,0.00012123,19.11583775,-0.00000228,17.97383804,1.14199971,-0.00038146,0.00050270
125,0.00000000,0.00012414,19.23244448,-0.00000231,18.07972468,1.15271979,-0.00038257,0.00050672
126,0.00000000,0.00012706,19.34855406,-0.00000234,18.18513296,1.16342110,-0.00038366,0.00051072
127,0.00000000,0.00012998,19.46416803,-0.00000238,18.29006471,1.17410332,-0.00038472,0.00051471
128,0.00000000,0.00013292,19.57928791,-0.00000241,18.39452173,1.18476618,-0.00038576,0.00051867
129,0.00000000,0.00013586,19.69391520,-0.00000244,18.49850583,1.19540938,-0.00038677,0.00052262
130,0.00000000,0.00013881,19.80805144,-0.00000247,18.60201879,1.20603264,-0.00038775,0.00052656
131,0.00000000,0.00014177,19.92169811,-0.00000250,18.70506241,1.21663570,-0.00038871,0.00053047
132,0.00000000,0.00014473,20.03485675,-0.00000253,18.80763845,1.22721830,-0.00038964,0.00053437
133,0.00000000,0.00014771,20.14752885,-0.00000256,18.90974868,1.23778017,-0.00039054,0.00053825
134,0.00000000,0.00015069,20.25971592,-0.00000259,19.01139485,1.24832107,-0.00039142,0.00054211
135,0.00000000,0.00015368,20.37141945,-0.00000262,19.11257869,1.25884076,-0.00039228,0.00054596
136,0.00000000,0.00015667,20.48264095,-0.00000265,19.21330195,1.26933900,-0.00039311,0.00054978
137,0.00000000,0.00015968,20.59338191,-0.00000269,19.31356635,1.27981556,-0.00039391,0.00055359
138,0.00000000,0.00016269,20.70364381,-0.00000272,19.41337360,1.29027021,-0.00039469,0.00055738
139,0.00000000,0.00016571,20.81342815,-0.00000275,19.51272540,1.30070275,-0.00039544,0.00056115
140,0.00000000,0.00016874,20.92273641,-0.00000278,19.61162346,1.31111295,-0.00039617,0.00056491
141,0.00000000,0.00017177,21.03157006,-0.00000281,19.71006945,1.32150062,-0.00039687,0.00056864
142,0.00000000,0.00017481,21.13993059,-0.00000284,19.80806505,1.33186554,-0.00039755,0.00057236
143,0.00000000,0.00017786,21.24781946,-0.00000288,19.90561193,1.34220753,-0.00039820,0.00057606
144,0.00000000,0.00018092,21.35523815,-0.00000291,20.00271176,1.35252639,-0.00039883,0.00057975
145,0.00000000,0.00018398,21.46218810,-0.00000294,20.09936617,1.36282194,-0.00039943,0.00058341
146,0.00000000,0.00018705,21.56867080,-0.00000297,20.19557681,1.37309399,-0.00040000,0.00058706
147,0.00000000,0.00019013,21.67468768,-0.00000300,20.29134531,1.38334237,-0.00040055,0.00059068
148,0.00000000,0.00019322,21.78024020,-0.00000303,20.38667329,1.39356691,-0.00040108,0.00059429
149,0.00000000,0.00019631,21.88532982,-0.00000307,20.48156238,1.40376744,-0.00040158,0.00059789
150,0.00000000,0.00019941,21.98995796,-0.00000310,20.57601416,1.41394379,-0.00040205,0.00060146
151,0.00000000,0.00020251,22.09412607,-0.00000313,20.67003025,1.42409582,-0.00040250,0.00060502
152,0.00000000,0.00020562,22.19783558,-0.00000316,20.76361223,1.43422335,-0.00040293,0.00060855
153,0.00000000,0.00020874,22.30108793,-0.00000320,20.85676168,1.44432625,-0.00040333,0.00061207
154,0.00000000,0.00021187,22.40388453,-0.00000323,20.94948017,1.45440436,-0.00040370,0.00061557
155,0.00000000,0.00021500,22.50622681,-0.00000326,21.04176927,1.46445754,-0.00040406,0.00061906
156,0.00000000,0.00021814,22.60811619,-0.00000329,21.13363054,1.47448565,-0.00040438,0.00062252
157,0.00000000,0.00022129,22.70955406,-0.00000332,21.22506551,1.48448855,-0.00040468,0.00062597
158,0.00000000,0.00022444,22.81054185,-0.00000336,21.31607573,1.49446612,-0.00040496,0.00062940
159,0.00000000,0.00022760,22.91108096,-0.00000339,21.40666274,1.50441822,-0.00040521,0.00063281
160,0.00000000,0.00023076,23.01117277,-0.00000342,21.49682805,1.51434472,-0.00040544,0.00063620
161,0.00000000,0.00023393,23.11081869,-0.00000345,21.58657319,1.52424550,-0.00040565,0.00063958
162,0.00000000,0.00023711,23.21002010,-0.00000349,21.67589965,1.53412044,-0.00040583,0.00064294
163,0.00000000,0.00024030,23.30877838,-0.00000352,21.76480895,1.54396943,-0.00040598,0.00064628
164,0.00000000,0.00024349,23.40709492,-0.00000355,21.85330258,1.55379234,-0.00040611,0.00064960
165,0.00000000,0.00024668,23.50497109,-0.00000359,21.94138201,1.56358908,-0.00040622,0.00065290
166,0.00000000,0.00024989,23.60240825,-0.00000362,22.02904873,1.57335952,-0.00040630,0.00065619
167,0.00000000,0.00025309,23.69940778,-0.00000365,22.11630422,1.58310356,-0.00040636,0.00065946
168,0.00000000,0.00025631,23.79597103,-0.00000368,22.20314993,1.59282111,-0.00040639,0.00066271
169,0.00000000,0.00025953,23.89209936,-0.00000372,22.28958731,1.60251205,-0.00040641,0.00066594
170,0.00000000,0.00026276,23.98779412,-0.00000375,22.37561783,1.61217629,-0.00040639,0.00066915
171,0.00000000,0.00026599,24.08305665,-0.00000378,22.46124291,1.62181373,-0.00040636,0.00067235
172,0.00000000,0.00026923,24.17788829,-0.00000381,22.54646401,1.63142428,-0.00040629,0.00067553
173,0.00000000,0.00027248,24.27229039,-0.00000385,22.63128253,1.64100785,-0.00040621,0.00067869
174,0.00000000,0.00027573,24.36626427,-0.00000388,22.71569991,1.65056435,-0.00040610,0.00068183
175,0.00000000,0.00027899,24.45981126,-0.00000391,22.79971756,1.66009369,-0.00040597,0.00068496
176,0.00000000,0.00028225,24.55293268,-0.00000395,22.88333689,1.66959579,-0.00040581,0.00068807
177,0.00000000,0.00028552,24.64562985,-0.00000398,22.96655929,1.67907056,-0.00040564,0.00069116
178,0.00000000,0.00028880,24.73790408,-0.00000401,23.04938616,1.68851792,-0.00040543,0.00069423
179,0.00000000,0.00029208,24.82975668,-0.00000404,23.13181889,1.69793780,-0.00040521,0.00069729
180,0.00000000,0.00029537,24.92118896,-0.00000408,23.21385885,1.70733011,-0.00040496,0.00070033
181,0.00000000,0.00029866,25.01220221,-0.00000411,23.29550743,1.71669478,-0.00040469,0.00070335
182,0.00000000,0.00030196,25.10279773,-0.00000414,23.37676599,1.72603174,-0.00040439,0.00070635
183,0.00000000,0.00030527,25.19297680,-0.00000418,23.45763589,1.73534091,-0.00040407,0.00070934
184,0.00000000,0.00030858,25.28274072,-0.00000421,23.53811848,1.74462223,-0.00040373,0.00071231
185,0.00000000,0.00031189,25.37209075,-0.00000424,23.61821512,1.75387563,-0.00040337,0.00071526
186,0.00000000,0.00031522,25.46102818,-0.00000427,23.69792714,1.76310104,-0.00040298,0.00071820
187,0.00000000,0.00031854,25.54955428,-0.00000431,23.77725588,1.77229840,-0.00040257,0.00072112
188,0.00000000,0.00032188,25.63767032,-0.00000434,23.85620268,1.78146763,-0.00040214,0.00072402
189,0.00000000,0.00032522,25.72537755,-0.00000437,23.93476885,1.79060869,-0.00040169,0.00072690
190,0.00000000,0.00032856,25.81267723,-0.00000441,24.01295572,1.79972151,-0.00040121,0.00072977
191,0.00000000,0.00033191,25.89957062,-0.00000444,24.09076459,1.80880603,-0.00040071,0.00073262
192,0.00000000,0.00033527,25.98605896,-0.00000447,24.16819677,1.81786219,-0.00040019,0.00073545
193,0.00000000,0.00033863,26.07214351,-0.00000451,24.24525357,1.82688994,-0.00039964,0.00073827
194,0.00000000,0.00034199,26.15782549,-0.00000454,24.32193626,1.83588923,-0.00039907,0.00074107
195,0.00000000,0.00034537,26.24310615,-0.00000457,24.39824616,1.84485999,-0.00039848,0.00074385
196,0.00000000,0.00034874,26.32798670,-0.00000460,24.47418453,1.85380218,-0.00039787,0.00074662
197,0.00000000,0.00035213,26.41246839,-0.00000464,24.54975265,1.86271574,-0.00039724,0.00074936
198,0.00000000,0.00035551,26.49655244,-0.00000467,24.62495180,1.87160063,-0.00039658,0.00075210
199,0.00000000,0.00035891,26.58024005,-0.00000470,24.69978324,1.88045681,-0.00039590,0.00075481
200,0.00000000,0.00036231,26.66353244,-0.00000474,24.77424823,1.88928421,-0.00039520,0.00075751
200,0.00000000,0.00036231,26.66353244,-0.00000474,24.77424823,1.88928421,-0.00039520,0.00075751
