step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
80,0,3,0.3,0,65.6644,617.47,991.904,21928.2,21928.2,2034.36
81,0,3,0.3,0,67.0772,633.268,1016.72,22485.1,22485.1,2085.92
82,0,3,0.3,0,68.5203,649.469,1042.15,23056.1,23056.1,2138.79
83,0,3,0.3,0,69.9944,666.085,1068.22,23641.6,23641.6,2193
84,0,3,0.3,0,71.5002,683.125,1094.94,24241.9,24241.9,2248.6
85,0,3,0.3,0,73.0384,700.6,1122.32,24857.5,24857.5,2305.61
86,0,3,0.3,0,74.6099,718.522,1150.4,25488.7,25488.7,2364.08
87,0,3,0.3,0,76.2154,736.901,1179.17,26136,26136,2424.04
88,0,3,0.3,0,77.8556,755.75,1208.67,26799.8,26799.8,2485.54
89,0,3,0.3,0,79.5315,775.081,1238.9,27480.4,27480.4,2548.61
90,0,3,0.3,0,81.2438,794.906,1269.89,28178.5,28178.5,2613.3
91,0,3,0.3,0,82.9934,815.238,1301.66,28894.3,28894.3,2679.65
92,0,3,0.3,0,84.7811,836.089,1334.22,29628.5,29628.5,2747.7
93,0,3,0.3,0,86.6078,857.473,1367.6,30381.4,30381.4,2817.51
94,0,3,0.3,0,88.4745,879.405,1401.81,31153.6,31153.6,2889.11
95,0,3,0.3,0,90.382,901.897,1436.87,31945.5,31945.5,2962.55
96,0,3,0.3,0,92.3314,924.965,1472.82,32757.8,32757.8,3037.89
97,0,3,0.3,0,94.3236,948.623,1509.66,33590.9,33590.9,3115.17
98,0,3,0.3,0,96.3596,972.886,1547.43,34445.5,34445.5,3194.44
99,0,3,0.3,0,98.4404,997.77,1586.15,35322,35322,3275.77
100,0,3,0.3,0,100.567,1023.29,1625.84,36221,36221,3359.19
101,0,3,0.3,0,102.741,1049.47,1666.52,37143.1,37143.1,3444.78
102,0,3,0.3,0,104.962,1076.31,1708.22,38089.1,38089.1,3532.58
103,0,3,0.3,0,107.233,1103.85,1750.97,39059.4,39059.4,3622.65
104,0,3,0.3,0,109.554,1132.08,1794.79,40054.7,40054.7,3715.07
105,0,3,0.3,0,111.927,1161.05,1839.71,41075.7,41075.7,3809.88
106,0,3,0.3,0,114.352,1190.75,1885.76,42123.1,42123.1,3907.15
107,0,3,0.3,0,116.831,1221.22,1932.97,43197.6,43197.6,4006.95
108,0,3,0.3,0,119.365,1252.47,1981.36,44299.9,44299.9,4109.34
109,0,3,0.3,0,121.956,1284.52,2030.97,45430.7,45430.7,4214.4
110,0,3,0.3,0,124.605,1317.39,2081.83,46590.7,46590.7,4322.19
111,0,3,0.3,0,127.312,1351.1,2133.96,47780.9,47780.9,4432.79
112,0,3,0.3,0,130.08,1385.69,2187.41,49001.9,49001.9,4546.27
113,0,3,0.3,0,132.911,1421.16,2242.21,50254.6,50254.6,4662.7
114,0,3,0.3,0,135.804,1457.54,2298.38,51539.9,51539.9,4782.18
115,0,3,0.3,0,138.763,1494.85,2355.97,52858.5,52858.5,4904.78
116,0,3,0.3,0,141.787,1533.13,2415.02,54211.5,54211.5,5030.57
117,0,3,0.3,0,144.88,1572.39,2475.55,55599.6,55599.6,5159.65
118,0,3,0.3,0,148.043,1612.66,2537.61,57023.8,57023.8,5292.11
119,0,3,0.3,0,151.276,1653.96,2601.23,58485.2,58485.2,5428.03
120,0,3,0.3,0,154.583,1696.33,2666.46,59984.6,59984.6,5567.51
121,0,3,0.3,0,157.964,1739.79,2733.34,61523.2,61523.2,5710.64
122,0,3,0.3,0,161.421,1784.37,2801.91,63101.9,63101.9,5857.52
123,0,3,0.3,0,164.957,1830.09,2872.21,64721.8,64721.8,6008.25
124,0,3,0.3,0,168.573,1877,2944.29,66384,66384,6162.92
125,0,3,0.3,0,172.27,1925.11,3018.19,68089.7,68089.7,6321.66
126,0,3,0.3,0,176.052,1974.46,3093.97,69840,69840,6484.56
127,0,3,0.3,0,179.919,2025.09,3171.66,71636.1,71636.1,6651.74
128,0,3,0.3,0,183.874,2077.02,3251.32,73479.2,73479.2,6823.3
129,0,3,0.3,0,187.918,2130.29,3333,75370.6,75370.6,6999.38
130,0,3,0.3,0,192.055,2184.93,3416.74,77311.6,77311.6,7180.08
131,0,3,0.3,0,196.286,2240.98,3502.62,79303.4,79303.4,7365.54
132,0,3,0.3,0,200.614,2298.49,3590.67,81347.5,81347.5,7555.87
133,0,3,0.3,0,205.04,2357.47,3680.95,83445.3,83445.3,7751.21
134,0,3,0.3,0,209.568,2417.98,3773.53,85598.2,85598.2,7951.7
135,0,3,0.3,0,214.198,2480.06,3868.46,87807.7,87807.7,8157.46
136,0,3,0.3,0,218.935,2543.74,3965.8,90075.2,90075.2,8368.65
137,0,3,0.3,0,223.78,2609.06,4065.62,92402.4,92402.4,8585.4
138,0,3,0.3,0,228.736,2676.08,4167.97,94790.8,94790.8,8807.87
139,0,3,0.3,0,233.761,2743.35,4272.78,97221.5,97221.5,9011.19
140,0,3,0.3,0,238.722,2807.22,4378.66,99630.7,99630.7,9069.39
141,0,3,0.3,0,243.773,2872.05,4487.1,102093,102093,9118.91
142,0,3,0.3,0,248.936,2938.46,4598.29,104619,104619,9164.83
143,0,3,0.3,0,254.152,3004.95,4711.68,107181,107181,9185.23
144,0,3,0.3,0,259.416,3072.37,4826.75,109779,109779,9202.27
145,0,3,0.3,0,264.735,3140.98,4943.47,112416,112416,9216.78
146,0,3,0.3,0,270.065,3209.88,5061.36,115074,115074,9230.41
147,0,3,0.3,0,275.44,3277.66,5181.88,117765,117765,9243.37
148,0,3,0.3,0,280.899,3346.14,5305.33,120512,120512,9255.71
149,0,3,0.3,0,286.316,3411.15,5430.55,123251,123251,9267.46
150,0,3,0.3,0,291.244,3446.54,5557.88,125715,125715,9278.66
151,0,3,0.3,0,296.146,3474.65,5688.6,128167,128167,9289.36
152,0,3,0.3,0,301.169,3503.6,5822.77,130693,130693,9299.56
153,0,3,0.3,0,306.262,3532.21,5959.82,133270,133270,9309.3
154,0,3,0.3,0,311.44,3562.1,6099.07,135905,135905,9318.61
155,0,3,0.3,0,316.734,3593.33,6241.47,138615,138615,9327.51
156,0,3,0.3,0,322.146,3625.97,6386.96,141399,141399,9336.02
157,0,3,0.3,0,327.617,3658.4,6534.85,144229,144229,9344.16
158,0,3,0.3,0,333.144,3691.77,6684.33,147103,147103,9351.94
159,0,3,0.3,0,335.135,3726.15,6719.07,148010,148010,9359.4
160,0,3,0.3,0,336.552,3760.07,6735.49,148597,148597,9366.54
161,0,3,0.3,0,337.607,3795.03,6739.39,148980,148980,9373.38
162,0,3,0.3,0,338.519,3825.67,6741.09,149286,149286,9379.93
163,0,3,0.3,0,338.946,3828.68,6742.84,149325,149325,9386.22
164,0,3,0.3,0,339.372,3830.9,6745.15,149366,149366,9392.24
165,0,3,0.3,0,339.809,3832.85,6748.1,149416,149416,9398.03
166,0,3,0.3,0,340.259,3834.83,6751.61,149477,149477,9403.58
167,0,3,0.3,0,340.719,3836.96,6755.52,149547,149547,9408.9
168,0,3,0.3,0,341.188,3839.26,6759.78,149626,149626,9414.02
169,0,3,0.3,0,341.665,3841.7,6764.31,149712,149712,9418.94
170,0,3,0.3,0,342.145,3844.21,6769.04,149802,149802,9423.66
171,0,3,0.3,0,342.625,3846.76,6773.9,149897,149897,9428.2
172,0,3,0.3,0,343.1,3849.3,6778.82,149993,149993,9432.56
173,0,3,0.3,0,343.568,3851.83,6783.75,150091,150091,9436.76
174,0,3,0.3,0,344.026,3854.35,6788.64,150189,150189,9440.8
175,0,3,0.3,0,344.477,3856.88,6793.47,150286,150286,9444.69
176,0,3,0.3,0,344.916,3859.26,6798.24,150383,150383,9448.43
177,0,3,0.3,0,345.343,3861.5,6802.95,150477,150477,9452.03
178,0,3,0.3,0,345.763,3863.73,6807.57,150571,150571,9455.5
179,0,3,0.3,0,346.173,3865.91,6812.1,150664,150664,9458.84
180,0,3,0.3,0,346.571,3868.05,6816.46,150754,150754,9462.06
181,0,3,0.3,0,346.957,3870.13,6820.69,150843,150843,9465.16
182,0,3,0.3,0,347.326,3872.16,6824.63,150926,150926,9468.16
183,0,3,0.3,0,347.684,3874.14,6828.44,151008,151008,9471.04
184,0,3,0.3,0,348.033,3876.05,6832.15,151088,151088,9473.82
185,0,3,0.3,0,348.375,3877.9,6835.76,151167,151167,9476.5
186,0,3,0.3,0,348.705,3879.68,6839.24,151243,151243,9479.09
187,0,3,0.3,0,349.027,3881.37,6842.6,151317,151317,9481.58
188,0,3,0.3,0,349.34,3883.01,6845.85,151389,151389,9483.99
189,0,3,0.3,0,349.637,3884.47,6848.95,151457,151457,9486.32
190,0,3,0.3,0,349.923,3885.82,6851.93,151523,151523,9488.56
191,0,3,0.3,0,350.2,3887.12,6854.81,151587,151587,9490.73
192,0,3,0.3,0,350.47,3888.37,6857.59,151649,151649,9492.83
193,0,3,0.3,0,350.732,3889.59,6860.26,151709,151709,9494.85
194,0,3,0.3,0,350.988,3890.77,6862.83,151768,151768,9496.8
195,0,3,0.3,0,351.235,3891.93,6865.26,151825,151825,9498.69
196,0,3,0.3,0,351.476,3893.06,6867.59,151880,151880,9500.51
197,0,3,0.3,0,351.71,3894.15,6869.82,151933,151933,9502.28
198,0,3,0.3,0,351.935,3895.16,6871.95,151984,151984,9503.98
199,0,3,0.3,0,352.151,3896.11,6873.97,152033,152033,9505.63
200,0,3,0.3,0,352.36,3897.02,6875.89,152081,152081,9507.22
