x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.913500125e-05,-0.000549555569,0.9993943676,0.03479795957,1.700259562,1.168376267,0,1.34118119,0.001179518445,-0.03387566699,0.02544327744,bc-4
9.315779181e-05,-0.00162770074,0.994652024,0.1032828691,1.694063176,1.155983495,0,1.337055591,0.01058491725,-0.101936647,0.07694937322,bc-4
0.0002346344932,-0.00266234698,0.9856752905,0.1686541481,1.682054626,1.131966394,0,1.329443094,0.02841307367,-0.1660561863,0.1265820138,bc-4
0.0004390854238,-0.003665068381,0.972978755,0.2308946564,1.665385597,1.098628336,0,1.319053758,0.05342056634,-0.2251116458,0.1740221113,bc-4
0.0007044344396,-0.004648319866,0.9570044913,0.2900731005,1.644764884,1.057386912,0,1.306748155,0.08457105196,-0.2790154496,0.2196313307,bc-4
0.001021556225,-0.005596400209,0.9385996198,0.3450083387,1.621225916,1.010308975,0,1.29310399,0.1200377487,-0.3265642383,0.2626147949,bc-4
0.001378815083,-0.006494614584,0.9187957682,0.3947332472,1.596290307,0.9604377562,0,1.277743979,0.157607902,-0.366854007,0.3019091298,bc-4
0.001784473101,-0.007375363281,0.8976223487,0.4407653789,1.570698053,0.909253248,0,1.26209441,0.1972691968,-0.4017403549,0.3390684281,bc-4
0.002234481348,-0.008239294274,0.8753098186,0.4835625311,1.54336499,0.8545871224,0,1.246015391,0.2385895053,-0.4318774164,0.3746813342,bc-4
0.002708731442,-0.009055525427,0.8532097091,0.5215680131,1.517111158,0.8020794593,0,1.230048725,0.2788443269,-0.4561489222,0.4068546675,bc-4
0.003212294286,-0.00984277679,0.8313905418,0.5556885522,1.491578228,0.7510135994,0,1.213883404,0.3182060538,-0.4760823349,0.4365946795,bc-4
0.003754717172,-0.01062095391,0.8092361084,0.5874835494,1.466101906,0.7000609544,0,1.198404548,0.3574808533,-0.4924161959,0.4649569066,bc-4
0.004321999691,-0.01137402607,0.7876574461,0.616113421,1.441431872,0.6507208868,0,1.183360742,0.3955119942,-0.5056341197,0.4915825856,bc-4
0.004897447488,-0.0120854196,0.7667769881,0.641913585,1.41797785,0.603812842,0,1.168461452,0.4313539201,-0.515259791,0.5155438801,bc-4
0.005511098472,-0.01279505897,0.7466579845,0.6652081285,1.396002661,0.5598624641,0,1.154332582,0.4656946436,-0.5227155369,0.5380244739,bc-4
0.006162708932,-0.01350527885,0.7266612641,0.6869959295,1.373394391,0.5146459257,0,1.140206418,0.4999427281,-0.5288081038,0.5603974881,bc-4
0.006817833219,-0.01417925777,0.7070630654,0.7071504942,1.351997853,0.471852849,0,1.127063565,0.5327618899,-0.5326960216,0.5813577788,bc-4
0.007493462381,-0.0148376764,0.6889885342,0.7247722399,1.331868141,0.4315934241,0,1.113495333,0.5634086251,-0.5355918196,0.6007191931,bc-4
0.008213478616,-0.01550483201,0.6706523122,0.7417718491,1.31200751,0.3918721637,0,1.100994908,0.5927004526,-0.5358735701,0.6186220391,bc-4
0.008956930397,-0.01616139814,0.6529456136,0.7574047964,1.294062388,0.3559819179,0,1.090076792,0.6208271611,-0.5352043895,0.635813258,bc-4
0.009697345361,-0.01678604189,0.636428004,0.7713361107,1.276853268,0.3215636784,0,1.078331532,0.6471296713,-0.5339454997,0.6516123213,bc-4
0.0104893399,-0.01742462077,0.6198352096,0.7847320007,1.260166874,0.2881908903,0,1.067591464,0.6728552816,-0.5314672961,0.6669984146,bc-4
0.01133628342,-0.01807951245,0.6033976932,0.7974404202,1.243191372,0.2542398878,0,1.057030147,0.6983806972,-0.528442365,0.6825031456,bc-4
0.01218243073,-0.01870670559,0.587349588,0.8093333439,1.22706006,0.2219772627,0,1.047404346,0.7223277423,-0.5242078619,0.6968946323,bc-4
0.01305567586,-0.01932851061,0.5730721271,0.8195049342,1.213022221,0.1939015859,0,1.037088242,0.7440208623,-0.5202868225,0.7094846431,bc-4
0.01399777969,-0.01997368528,0.557488023,0.8301849819,1.196877876,0.1616128948,0,1.027113314,0.7672370262,-0.5152170446,0.7235606205,bc-4
0.01497717557,-0.02061889239,0.5426117885,0.8399835992,1.182527004,0.1329111501,0,1.018350254,0.7885658486,-0.509397,0.7362854105,bc-4
0.01595146068,-0.02123709845,0.5287776568,0.8487603841,1.168938333,0.1057338088,0,1.009032468,0.8084724098,-0.5036782517,0.7479504971,bc-4
0.01700567193,-0.02188107195,0.5148006019,0.8573099441,1.155550194,0.0789575309,0,1.000017029,0.8281698066,-0.4973024259,0.7594982969,bc-4
0.01814718312,-0.02255363119,0.5004040478,0.865792001,1.141347243,0.05055162951,0,0.9919580652,0.8483786823,-0.4903396269,0.7720579861,bc-4
0.01929077875,-0.02320316386,0.4872281616,0.8732747096,1.128690666,0.02523847391,0,0.983674786,0.8666153616,-0.4835126963,0.782978407,bc-4
0.02047671614,-0.02385293775,0.4741917923,0.8804215718,1.116068775,-5.306312486e-06,0,0.9753105906,0.8842598362,-0.4762590673,0.7935077957,bc-4
0.02177101103,-0.02453692499,0.4608486966,0.8874787202,1.103455833,-0.02523119191,0,0.9674948065,0.9016311327,-0.4681977414,0.803995794,bc-4
0.0231271521,-0.02522842801,0.4475767905,0.8942455013,1.090859655,-0.0504235475,0,0.9603646815,0.9185003276,-0.4597165187,0.814502054,bc-4
0.02447949811,-0.02589376412,0.4352457921,0.9003116685,1.079563954,-0.07301494917,0,0.9528976624,0.9331652074,-0.4511284748,0.8230014197,bc-4
0.02595296181,-0.0265926408,0.4228265926,0.9062106116,1.068472557,-0.09519774307,0,0.9457367124,0.9473964759,-0.4420434043,0.8312698743,bc-4
0.0275605923,-0.02732903728,0.4101025126,0.912039434,1.056320549,-0.1195017593,0,0.9393571284,0.9626004623,-0.4328374997,0.8411741834,bc-4
0.0291775771,-0.02804401788,0.3986383808,0.917108195,1.045267019,-0.1416088187,0,0.9320015743,0.9756832207,-0.4240991209,0.8490219992,bc-4
0.03085834746,-0.02876050077,0.3860748429,0.9224674605,1.033009757,-0.1661233424,0,0.9250775155,0.9898644131,-0.4142820903,0.8582177419,bc-4
0.03270227437,-0.0295178612,0.3743666969,0.9272807429,1.023770782,-0.1846012933,0,0.9195542051,1.001096059,-0.4041678078,0.8647444737,bc-4
0.03464338601,-0.03028723103,0.3625206607,0.931975735,1.012065003,-0.2080128501,0,0.9132005785,1.014223365,-0.394513409,0.873662859,bc-4
0.03658302614,-0.03102852755,0.3514336774,0.9362127805,1.001842492,-0.2284578733,0,0.9068472202,1.024366766,-0.3845247437,0.8798005632,bc-4
0.03869756873,-0.03180677052,0.3402459723,0.9403364708,0.9916982777,-0.2487463016,0,0.9007587787,1.034945418,-0.3744787329,0.886512003,bc-4
0.04100895066,-0.03262676979,0.3285196444,0.9444971378,0.9803078609,-0.2715271354,0,0.894446703,1.047164424,-0.3642298852,0.8950477523,bc-4
0.04334134847,-0.0334228792,0.3175031431,0.9482572194,0.9703956087,-0.2913516397,0,0.8885733177,1.058098567,-0.3542811106,0.9024188812,bc-4
0.0457633147,-0.03421869204,0.3071748392,0.9516530976,0.9609745309,-0.3101937954,0,0.882480222,1.067048131,-0.3444220788,0.9081087867,bc-4
0.0484188441,-0.03505777284,0.295985098,0.9551925574,0.9499637686,-0.3322153199,0,0.8757176246,1.077355785,-0.3338397635,0.9152352203,bc-4
0.05121921667,-0.03590777908,0.2848854368,0.9585615723,0.9406282863,-0.3508862845,0,0.87046329,1.088991043,-0.3236492031,0.9236479871,bc-4
0.05402071678,-0.03672522168,0.275308212,0.9613560154,0.932207995,-0.3677268672,0,0.8649164148,1.097747808,-0.314367395,0.929576146,bc-4
0.05706248713,-0.03757739142,0.2650188922,0.9642432197,0.9223417469,-0.3874593634,0,0.8588316005,1.104725312,-0.3036299063,0.9343546868,bc-4
0.06037909834,-0.03847023561,0.2549638131,0.9669505954,0.9126636941,-0.4068154689,0,0.852756781,1.112634455,-0.2933774741,0.9400293317,bc-4
0.06373203938,-0.03933483006,0.2444061277,0.9696729576,0.9020777048,-0.4279874475,0,0.8465839942,1.122042621,-0.2828109106,0.9473993974,bc-4
0.06720362812,-0.04019155966,0.2350820497,0.9719755295,0.8950175619,-0.4421077333,0,0.842089018,1.130907182,-0.2735212671,0.9538296893,bc-4
0.07099340334,-0.04108705698,0.2253382946,0.9742805823,0.8854489396,-0.461244978,0,0.8360393735,1.13574345,-0.262682534,0.9573346551,bc-4
0.07498615211,-0.04198969336,0.2156589645,0.9764687455,0.8761732597,-0.4797963377,0,0.830531325,1.142411652,-0.2523084482,0.9626829284,bc-4
0.07898248634,-0.04285285652,0.2065718626,0.9784314312,0.8674149547,-0.4973129477,0,0.8250850628,1.146514851,-0.242058565,0.9658755682,bc-4
0.08329176207,-0.04374023496,0.1974555768,0.9803118357,0.859652218,-0.5128384211,0,0.8202530216,1.147876754,-0.2312067021,0.9666728529,bc-4
0.0879653914,-0.04465804017,0.1880360518,0.9821621267,0.8511257644,-0.5298913284,0,0.8148152291,1.14980713,-0.2201318776,0.9680783249,bc-4
0.09269443219,-0.04554103846,0.1790491319,0.9838401335,0.8421546533,-0.5478335505,0,0.808812203,1.153820009,-0.2099837809,0.9713537806,bc-4
0.09756978127,-0.04640617121,0.1706316319,0.9853348904,0.8345978661,-0.562947125,0,0.8036844565,1.15679359,-0.2003233419,0.9736707958,bc-4
0.1028546556,-0.04729471573,0.1614254183,0.9868849144,0.824615685,-0.5829114871,0,0.797094102,1.159922539,-0.189729297,0.9766241545,bc-4
0.1084078432,-0.04817838935,0.1528736213,0.9882457467,0.8168966274,-0.5983496023,0,0.7922286238,1.164651057,-0.1801620956,0.9808634844,bc-4
0.1139663623,-0.04901504913,0.1448063675,0.9894600123,0.809925115,-0.6122926272,0,0.7878811369,1.166453895,-0.1707092245,0.9826825194,bc-4
0.1199061741,-0.04985796583,0.1367069753,0.9906115298,0.8031939907,-0.6257548758,0,0.7837270777,1.167844472,-0.1611655837,0.9842146238,bc-4
0.1262982956,-0.05071371717,0.128762343,0.9916754807,0.79709058,-0.6379616971,0,0.7799224071,1.169332021,-0.1518298412,0.9857711639,bc-4
0.1327672865,-0.051525526,0.120266553,0.9927416362,0.7886924179,-0.6547580213,0,0.774292837,1.171393369,-0.1419094733,0.9881008991,bc-4
0.1394033772,-0.05230273604,0.1125654757,0.9936443094,0.7815850653,-0.6689727266,0,0.7692563182,1.173968891,-0.1329936331,0.9906244234,bc-4
0.1465282062,-0.05308230311,0.1052945936,0.9944410734,0.7760884124,-0.6799660323,0,0.765224445,1.174076937,-0.124315012,0.990814386,bc-4
0.1539816201,-0.05383968125,0.09689280819,0.9952948225,0.7674291783,-0.6972845005,0,0.7589764183,1.175580233,-0.1144437482,0.992730808,bc-4
0.1614417038,-0.05454093141,0.09028225009,0.995916219,0.7624878763,-0.7071671046,0,0.7556651757,1.176688647,-0.1066697145,0.9940837472,bc-4
0.1693278869,-0.05522273142,0.08240379845,0.9965990237,0.7547360016,-0.722670854,0,0.7505027103,1.175514204,-0.0971974016,0.9940815308,bc-4
0.1777299604,-0.05588688165,0.07527232598,0.9971630142,0.7487206978,-0.7347014616,0,0.7467421489,1.174857888,-0.0886858865,0.9944445466,bc-4
0.1862282706,-0.05649915283,0.06844784804,0.9976546958,0.7427431435,-0.7466565702,0,0.7429482918,1.174835814,-0.08060402423,0.9953890913,bc-4
0.1948979023,-0.05706275717,0.06142983309,0.9981114044,0.7359735428,-0.7601957716,0,0.7383883433,1.174796085,-0.07230408056,0.9963932334,bc-4
0.2040953058,-0.0575949084,0.05436879515,0.9985209232,0.7294585837,-0.7732256897,0,0.7336460222,1.174785619,-0.06396628973,0.9971957025,bc-4
0.2136562018,-0.05808396907,0.04780280333,0.9988567925,0.7241618243,-0.7838192085,0,0.7294727857,1.174810652,-0.05622351768,0.9976710365,bc-4
0.2232242877,-0.05851132289,0.04143826451,0.9991410662,0.7186941546,-0.7947545478,0,0.7252239735,1.174209866,-0.04869904828,0.9977435238,bc-4
0.2332138732,-0.05889351188,0.03527983229,0.9993774729,0.7136111416,-0.8049205739,0,0.7214811585,1.173126303,-0.04141348023,0.9975458922,bc-4
0.2437242021,-0.05923118808,0.02900355207,0.9995793085,0.7086561654,-0.8148305264,0,0.7180373786,1.171100549,-0.03398037101,0.9967096217,bc-4
0.2543411019,-0.05950709632,0.02295561671,0.9997364851,0.7039900598,-0.8241627375,0,0.7150316188,1.169463268,-0.02685282665,0.9963602333,bc-4
0.2651097006,-0.0597214617,0.01693177108,0.9998566473,0.6989614272,-0.8342200028,0,0.7117914878,1.167842727,-0.01977648072,0.9961675591,bc-4
0.2763693653,-0.05987737575,0.01094198481,0.9999401347,0.6939098204,-0.8443232163,0,0.7083891556,1.166281255,-0.01276219578,0.9959779247,bc-4
0.2879759824,-0.05997217966,0.00539530196,0.9999854453,0.6897180436,-0.85270677,0,0.7052918839,1.164245202,-0.006281545848,0.9950282465,bc-4
0.2995903433,-0.06000416259,0.000113872685,0.9999999935,0.6858372655,-0.8604683262,0,0.7022698825,1.161349765,-0.0001322460167,0.9932086737,bc-4
0.3115508949,-0.05997397389,-0.005015071099,0.9999874245,0.6822766099,-0.8675896373,0,0.6993699169,1.159623983,0.005815669859,0.9922745775,bc-4
0.3239480008,-0.05988013224,-0.01008508325,0.9999491443,0.6787369615,-0.8746689341,0,0.6966434961,1.159631464,0.01169557464,0.9929619416,bc-4
0.3364434424,-0.05971963904,-0.01559898691,0.9998783284,0.674086474,-0.8839699091,0,0.6929325187,1.154514763,0.01801145215,0.9894092863,bc-4
0.349045025,-0.05949401079,-0.02016750103,0.9997966153,0.6710912457,-0.8899603657,0,0.6909801778,1.151444021,0.02322647238,0.9876638463,bc-4
0.3620037036,-0.0592033562,-0.02459248466,0.9996975591,0.6683072775,-0.8955283022,0,0.689272975,1.151059291,0.02831597187,0.9882630902,bc-4
0.3752217925,-0.05884682893,-0.02933123438,0.9995697468,0.6649495636,-0.90224373,0,0.6870135904,1.148638644,0.03370549117,0.9871760574,bc-4
0.3884488149,-0.05842957075,-0.03372720526,0.999431076,0.6619391694,-0.9082645183,0,0.6849474508,1.143481813,0.03858839969,0.9836304876,bc-4
0.4018751709,-0.05794989193,-0.03762361681,0.9992919811,0.6600222947,-0.9120982677,0,0.6836167278,1.142126579,0.04300137856,0.9830709346,bc-4
0.4155572319,-0.05740537345,-0.04188985678,0.9991222347,0.6578442464,-0.9164543643,0,0.6818177749,1.139249154,0.0477649103,0.9810896458,bc-4
0.4293052576,-0.05680241441,-0.04573973072,0.9989533908,0.6563932249,-0.9193564074,0,0.6805285652,1.137011655,0.05206109454,0.9794827865,bc-4
0.443097065,-0.05614713635,-0.0491673982,0.9987905521,0.6551464627,-0.9218499318,0,0.679456991,1.136997498,0.05597090264,0.9797896584,bc-4
0.4570264183,-0.05543326744,-0.05316776843,0.9985855939,0.6532748921,-0.9255930729,0,0.6777877439,1.137029847,0.06053896628,0.9802151781,bc-4
0.4710603254,-0.05466391843,-0.0563076141,0.9984134678,0.6514744586,-0.92919394,0,0.676398731,1.141624994,0.0643843274,0.9846949599,bc-4
0.4851058215,-0.05384808158,-0.05966561591,0.9982184201,0.6501229252,-0.9318970067,0,0.6755655611,1.133735309,0.06776574555,0.9784938165,bc-4
0.4991623736,-0.05298541176,-0.06284497219,0.9980233011,0.6544225201,-0.9232978169,0,0.6685031727,0.9807934982,0.06176002109,0.8394512841,bc-4
0.5132303189,-0.05207976657,-0.06564046517,0.9978433391,1.044692394,-0.1427580698,0,0.9297858121,0.644658855,0.042407165,0.5151109869,bc-4
0.5273029269,-0.05113142849,-0.06883224263,0.9976282486,1.064535105,-0.1030726462,0,0.9428447293,0.7111599505,0.04906710925,0.5669889958,bc-4
0.5413394293,-0.05014515789,-0.07135741243,0.9974508107,1.053474093,-0.1251946714,0,0.9394275449,0.7660661863,0.0548042071,0.6129576969,bc-4
0.5552410331,-0.0491317467,-0.0740736558,0.9972527731,1.049711292,-0.1327202729,0,0.9392689442,0.8049499825,0.05978984421,0.6452970383,bc-4
0.5690394628,-0.04808919603,-0.0766085146,0.9970612496,1.046875484,-0.1383918892,0,0.9394158199,0.8419049713,0.06468718879,0.676018589,bc-4
0.582832334,-0.04701386996,-0.07884481612,0.9968869018,1.045403733,-0.1413353921,0,0.9398184826,0.8722955763,0.06899075932,0.7011867971,bc-4
0.5964372837,-0.04592053274,-0.0813994558,0.9966815583,1.044638921,-0.1428650148,0,0.940910174,0.887324373,0.07246820258,0.7140900001,bc-4
0.609789341,-0.04481611186,-0.08347859011,0.9965095709,1.045835064,-0.1404727286,0,0.9430878629,0.8992576162,0.0753316979,0.7242410071,bc-4
0.623071277,-0.04369014127,-0.0854647042,0.9963411988,1.04718715,-0.1377685566,0,0.9452788848,0.9068349078,0.07778698427,0.7308427602,bc-4
0.6362685879,-0.04254309745,-0.08772609547,0.9961446342,1.049260091,-0.1336226754,0,0.9471173486,0.9124045591,0.08035147379,0.7354638782,bc-4
0.64911212,-0.04140019104,-0.08958635884,0.9959790582,1.052398414,-0.127346029,0,0.9499607713,0.9166299089,0.08244905881,0.7389967737,bc-4
0.6616818435,-0.04025828743,-0.09135973035,0.9958179551,1.055367717,-0.1214074227,0,0.9524465262,0.9192451076,0.08433467656,0.7411493894,bc-4
0.6742471862,-0.0390940627,-0.09315731644,0.995651402,1.05857138,-0.1150000976,0,0.9550396677,0.9203418132,0.0861110358,0.7420419486,bc-4
