x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,1.020389572505e+00,-3.293836973328e-01,8.703557010163e-01,0.000000000000e+00,1.017871876692e+00,-3.285489543160e-01,8.682092428103e-01,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,1.027889806634e+00,-3.185458221451e-01,8.752591027558e-01,0.000000000000e+00,1.024891293524e+00,-3.175826147068e-01,8.727077458345e-01,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,1.035097190821e+00,-3.076605347752e-01,8.798233774812e-01,0.000000000000e+00,1.031806439831e+00,-3.066538830781e-01,8.770326704578e-01,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,1.038645635667e+00,-2.974544458484e-01,8.815626637849e-01,0.000000000000e+00,1.036127279858e+00,-2.967208237492e-01,8.794449124243e-01,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,1.043441177782e+00,-2.868120443853e-01,8.846159437671e-01,0.000000000000e+00,1.040466547991e+00,-2.859686086463e-01,8.821176315047e-01,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,1.047825852747e+00,-2.763074639267e-01,8.874374125985e-01,0.000000000000e+00,1.044921946543e+00,-2.755231602920e-01,8.850092965964e-01,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,1.053754815244e+00,-2.656219008994e-01,8.916657268604e-01,0.000000000000e+00,1.050330585046e+00,-2.647358875625e-01,8.887899794083e-01,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,1.056028129603e+00,-2.554017299194e-01,8.926106239668e-01,0.000000000000e+00,1.054051649313e+00,-2.549329841436e-01,8.909766206610e-01,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,1.059388662684e+00,-2.450298930923e-01,8.949263009125e-01,0.000000000000e+00,1.056825379723e+00,-2.444298214718e-01,8.928037777574e-01,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,1.062951582605e+00,-2.347607094665e-01,8.975061750193e-01,0.000000000000e+00,1.060250767883e+00,-2.341627254323e-01,8.952765504830e-01,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,1.065037473335e+00,-2.248438869756e-01,8.989598980413e-01,0.000000000000e+00,1.063170075622e+00,-2.244623545501e-01,8.974475255498e-01,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,1.066564480937e+00,-2.148105929805e-01,8.998746462822e-01,0.000000000000e+00,1.065107261685e+00,-2.145351724328e-01,8.987075406978e-01,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,1.069103761489e+00,-2.046741678891e-01,9.018356855185e-01,0.000000000000e+00,1.066949306012e+00,-2.042686533658e-01,9.000803488256e-01,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,1.071180017572e+00,-1.949319328848e-01,9.035397671205e-01,0.000000000000e+00,1.069314914058e+00,-1.946046929025e-01,9.020330417869e-01,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,1.071765094579e+00,-1.855680503085e-01,9.039902783354e-01,0.000000000000e+00,1.071120518311e+00,-1.854872326346e-01,9.035146820734e-01,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,1.073701579671e+00,-1.756115414528e-01,9.058243124262e-01,0.000000000000e+00,1.071942113059e+00,-1.753382806003e-01,9.043968796596e-01,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,1.075112930261e+00,-1.662886316386e-01,9.071398607375e-01,0.000000000000e+00,1.073756787840e+00,-1.661014874756e-01,9.060660812753e-01,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,1.075601791873e+00,-1.573854911822e-01,9.077917482108e-01,0.000000000000e+00,1.075027881429e+00,-1.573291295446e-01,9.073843454490e-01,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,1.075071911071e+00,-1.483385306238e-01,9.074992124212e-01,0.000000000000e+00,1.074464603096e+00,-1.482789182084e-01,9.070604728023e-01,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,1.074500295870e+00,-1.394886428551e-01,9.070699991756e-01,0.000000000000e+00,1.074450927005e+00,-1.395101739559e-01,9.070952860667e-01,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,1.075375778332e+00,-1.302682225867e-01,9.083160064479e-01,0.000000000000e+00,1.073856300012e+00,-1.300932598446e-01,9.070966104715e-01,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,1.073715603100e+00,-1.216304924226e-01,9.074183912053e-01,0.000000000000e+00,1.072232963031e+00,-1.214684293286e-01,9.062312110314e-01,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,1.072095728161e+00,-1.134984103329e-01,9.063256238875e-01,0.000000000000e+00,1.072065606712e+00,-1.135137268296e-01,9.063591784834e-01,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,1.074532561583e+00,-1.046058710458e-01,9.090280067539e-01,0.000000000000e+00,1.071935459780e+00,-1.043538402396e-01,9.068801821659e-01,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,1.071154933961e+00,-9.708631262041e-02,9.066023414730e-01,0.000000000000e+00,1.071132256827e+00,-9.710076856650e-02,9.066399548995e-01,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,1.071887845777e+00,-8.862322569396e-02,9.080401628014e-01,0.000000000000e+00,1.070492050165e+00,-8.851364395148e-02,9.069175107511e-01,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,1.070360887222e+00,-8.079372540989e-02,9.074831612942e-01,0.000000000000e+00,1.068879213626e+00,-8.068592943867e-02,9.062939030263e-01,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,1.068713899315e+00,-7.331938699338e-02,9.068484244825e-01,0.000000000000e+00,1.067533646485e+00,-7.324215594891e-02,9.059123993876e-01,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,1.067444157854e+00,-6.569442048458e-02,9.066644243888e-01,0.000000000000e+00,1.066184252448e+00,-6.561944927508e-02,9.056593452955e-01,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,1.066071050480e+00,-5.804623516936e-02,9.062634946007e-01,0.000000000000e+00,1.064311959336e+00,-5.795107297512e-02,9.048278228442e-01,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,1.064016821183e+00,-5.092162032608e-02,9.052600399420e-01,0.000000000000e+00,1.062248879659e+00,-5.083659105447e-02,9.038204118079e-01,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,1.061942023990e+00,-4.404480660043e-02,9.043279354765e-01,0.000000000000e+00,1.060113562705e+00,-4.396703098617e-02,9.028359842657e-01,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,1.059753063247e+00,-3.741172551854e-02,9.032504359884e-01,0.000000000000e+00,1.058334483000e+00,-3.736112137893e-02,9.021042054476e-01,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,1.058148577048e+00,-3.070464475080e-02,9.026437896847e-01,0.000000000000e+00,1.056348391933e+00,-3.065075009480e-02,9.011684497075e-01,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,1.055970245412e+00,-2.424828611525e-02,9.015715917039e-01,0.000000000000e+00,1.054394391746e+00,-2.421065338223e-02,9.002861987323e-01,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,1.054127705094e+00,-1.785223752879e-02,9.008834933642e-01,0.000000000000e+00,1.052699419447e+00,-1.782662108060e-02,8.997230718370e-01,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,1.052493963874e+00,-1.151939109718e-02,9.003263361950e-01,0.000000000000e+00,1.050584348909e+00,-1.149616620826e-02,8.987505023698e-01,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,1.050107598804e+00,-5.668130873329e-03,8.990887352438e-01,0.000000000000e+00,1.048184441844e+00,-5.655353885355e-03,8.975031307479e-01,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,1.047676781530e+00,-1.214313350220e-04,8.977859968639e-01,0.000000000000e+00,1.046054884396e+00,-1.191170790652e-04,8.964554792231e-01,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,1.045720709889e+00,5.242430756697e-03,8.968546398681e-01,0.000000000000e+00,1.044463089278e+00,5.238122525783e-03,8.958330719126e-01,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,1.044288560364e+00,1.052957341603e-02,8.963120107438e-01,0.000000000000e+00,1.043625600697e+00,1.052558634647e-02,8.957943657103e-01,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,1.043594758412e+00,1.627924966062e-02,8.965888551496e-01,0.000000000000e+00,1.041392271174e+00,1.624664115671e-02,8.947442072595e-01,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,1.040400668720e+00,2.098452122684e-02,8.946362519461e-01,0.000000000000e+00,1.038928898328e+00,2.095686193009e-02,8.934258339969e-01,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,1.038630222696e+00,2.554612210154e-02,8.937305846181e-01,0.000000000000e+00,1.037802330427e+00,2.552985915982e-02,8.930698863541e-01,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,1.037740657319e+00,3.044912030463e-02,8.937869300305e-01,0.000000000000e+00,1.036108438738e+00,3.040342063275e-02,8.924363387985e-01,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,1.035651666376e+00,3.494974466947e-02,8.926218214549e-01,0.000000000000e+00,1.033457219478e+00,3.487546525970e-02,8.907777732836e-01,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,1.032072513733e+00,3.885954911957e-02,8.900798423848e-01,0.000000000000e+00,1.029747708160e+00,3.877028328050e-02,8.881221242759e-01,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,1.026647339068e+00,4.304513333903e-02,8.859793274695e-01,0.000000000000e+00,1.024083536567e+00,4.293640076187e-02,8.838136893848e-01,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,1.019233491062e+00,4.666830076282e-02,8.798845967782e-01,0.000000000000e+00,1.017082681301e+00,4.656982837620e-02,8.780659424080e-01,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,1.014429826485e+00,4.992855879919e-02,8.758377959049e-01,0.000000000000e+00,1.014094763213e+00,4.992077761372e-02,8.755784777291e-01,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,1.014093220044e+00,5.398680363713e-02,8.759378717325e-01,0.000000000000e+00,1.013145812491e+00,5.394299924882e-02,8.751496385529e-01,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,1.013062144830e+00,5.713362765981e-02,8.751881527059e-01,0.000000000000e+00,1.013059072735e+00,5.713358360232e-02,8.752041987242e-01,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,1.053888965998e+00,6.299358185602e-02,9.097241296754e-01,0.000000000000e+00,1.053127369546e+00,6.294763938314e-02,9.090670798782e-01,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,8.704468452277e-01,5.473245986809e-02,7.394162380139e-01,0.000000000000e+00,8.711631892775e-01,5.485666150863e-02,7.400597226818e-01,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,6.280220818147e-01,4.133356863577e-02,4.971166604639e-01,0.000000000000e+00,6.361413982019e-01,4.184686679634e-02,5.035474845346e-01,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,7.125453191753e-01,4.918954473817e-02,5.678848294190e-01,0.000000000000e+00,7.218787382730e-01,4.980666148175e-02,5.753877676200e-01,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,8.133322011637e-01,5.819476341559e-02,6.514254057061e-01,0.000000000000e+00,8.206513847012e-01,5.870922023384e-02,6.574028320958e-01,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,8.671395692836e-01,6.441053639236e-02,6.964489161186e-01,0.000000000000e+00,8.730546007238e-01,6.484849953018e-02,7.013695917649e-01,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,9.004894446932e-01,6.918786915905e-02,7.245093039449e-01,0.000000000000e+00,9.053991735029e-01,6.956572209486e-02,7.286427470253e-01,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,9.232095435481e-01,7.301597256004e-02,7.437181858785e-01,0.000000000000e+00,9.270747072743e-01,7.332329745053e-02,7.469740157820e-01,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,9.322540482982e-01,7.614067126458e-02,7.514938561095e-01,0.000000000000e+00,9.355117985168e-01,7.640369249145e-02,7.542799219915e-01,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,9.383427150617e-01,7.861052221166e-02,7.567230342969e-01,0.000000000000e+00,9.406053191270e-01,7.879543576917e-02,7.586946127846e-01,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,9.412035706467e-01,8.074551011682e-02,7.592179855697e-01,0.000000000000e+00,9.420688133136e-01,8.080929762213e-02,7.600504336954e-01,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,9.421017930629e-01,8.298243115870e-02,7.598125340433e-01,0.000000000000e+00,9.428034270158e-01,8.302856895486e-02,7.604761735231e-01,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,9.428206801932e-01,8.482409253835e-02,7.605117939490e-01,0.000000000000e+00,9.428389429686e-01,8.480650991428e-02,7.606452525472e-01,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,9.428121554651e-01,8.651462768211e-02,7.605039046231e-01,0.000000000000e+00,9.428374666654e-01,8.649911992117e-02,7.606330681402e-01,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,9.422528587840e-01,8.817300688413e-02,7.599147516963e-01,0.000000000000e+00,9.428045413724e-01,8.821274275380e-02,7.604555570618e-01,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,9.416628528751e-01,8.991105110319e-02,7.592539029302e-01,0.000000000000e+00,9.422400027554e-01,8.995112433441e-02,7.598061455547e-01,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,9.420898027392e-01,9.147099882911e-02,7.594984115607e-01,0.000000000000e+00,9.427201646712e-01,9.152318995510e-02,7.600930925751e-01,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,9.427487206996e-01,9.303538574823e-02,7.598997337087e-01,0.000000000000e+00,9.432212891411e-01,9.307274955087e-02,7.603638259055e-01,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,9.432293727456e-01,9.455943307183e-02,7.601210333530e-01,0.000000000000e+00,9.435167105066e-01,9.457751703504e-02,7.604329218698e-01,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,9.435094404247e-01,9.601842459706e-02,7.602328602949e-01,0.000000000000e+00,9.435723660838e-01,9.601169794372e-02,7.603634031991e-01,bc-4
