step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
21,0.000000000000e+00,3,1.031177274593e+00,8.999683262660e-06,3.085244406219e-02,4.197636548350e-01,4.771829051948e-02,7.329597273133e+00,7.341827199055e+00,2.771139003757e+04
22,0.000000000000e+00,3,1.032761405761e+00,9.006379845205e-06,3.019642917727e-02,4.012935016327e-01,4.663579139666e-02,7.180263520891e+00,7.191683212244e+00,2.685112311281e+04
23,0.000000000000e+00,3,1.034347970528e+00,9.013306609915e-06,2.957187664290e-02,3.844177648776e-01,4.567431887440e-02,7.038081051490e+00,7.048781635473e+00,2.605095304231e+04
24,0.000000000000e+00,3,1.035936972632e+00,9.020450735379e-06,2.897581385217e-02,3.689317074811e-01,4.481085749140e-02,6.902359383838e+00,6.912418048641e+00,2.530393735196e+04
25,0.000000000000e+00,3,1.037528415818e+00,9.027800587858e-06,2.840560219200e-02,3.546632485570e-01,4.402880496800e-02,6.772484602839e+00,6.781967202035e+00,2.460416526364e+04
26,0.000000000000e+00,3,1.039122303835e+00,9.035345585977e-06,2.785892615074e-02,3.414687838402e-01,4.331710326332e-02,6.647921302510e+00,6.656884486447e+00,2.394656768555e+04
27,0.000000000000e+00,3,1.040718640440e+00,9.043076084444e-06,2.733375017972e-02,3.292267826752e-01,4.266447399592e-02,6.528203277108e+00,6.536696083873e+00,2.332676829665e+04
28,0.000000000000e+00,3,1.042317429393e+00,9.050983383468e-06,2.682793911758e-02,3.178311099968e-01,4.206197267332e-02,6.412842050563e+00,6.420907157701e+00,2.274096273840e+04
29,0.000000000000e+00,3,1.043918674463e+00,9.059060104745e-06,2.634017814216e-02,3.071937192302e-01,4.150346436535e-02,6.301536126163e+00,6.309210875617e+00,2.218745707983e+04
30,0.000000000000e+00,3,1.045522379423e+00,9.067298792167e-06,2.586864265643e-02,2.972364352375e-01,4.098286323372e-02,6.193873338547e+00,6.201190628754e+00,2.166541912858e+04
31,0.000000000000e+00,3,1.047128548051e+00,9.075692019532e-06,2.541287615620e-02,2.878949457363e-01,4.049862477550e-02,6.089752820679e+00,6.096741660070e+00,2.116710779383e+04
32,0.000000000000e+00,3,1.048737184132e+00,9.084233652742e-06,2.497180711028e-02,2.791112318725e-01,4.004618220220e-02,5.988935706341e+00,5.995621841169e+00,2.068934692501e+04
33,0.000000000000e+00,3,1.050348291458e+00,9.092918011904e-06,2.454443890232e-02,2.708345756022e-01,3.962148293901e-02,5.891200570379e+00,5.897606956993e+00,2.023091462570e+04
