step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0,0.0046931697078488321,49.392288832524329,-0.0073785521951621469,16.402273566886265,32.990015265638064,0.0069847424717295326,-0.0022915727638807004
2,0,0.0079057102244551314,23.570548685013073,-0.014608283275826861,21.667407101389841,1.9031415836232299,0.014382192838553465,-0.0064764826140983334
3,0,0.026593673891653402,26.947052482116838,-0.013088401538663363,25.393532885148502,1.5535195969683344,0.047805702312984977,-0.021212028421331575
4,0,0.017927593815255979,29.722257183066933,-0.033992718239665209,27.892309981444399,1.8299472016225353,0.06791466019699044,-0.04998706638173446
5,0,0.028695511580254851,28.608799066021916,-0.0020313060367239677,28.380036662780157,0.22876240324176128,0.052407347939109172,-0.023711836358854321
6,0,0.0014135596139438489,24.685410903804247,0.0088145591362802089,26.64204498114168,-1.9566340773374349,0.039037304052072841,-0.037623744438128992
7,0,-0.040060990714086919,17.859984469084512,-0.0025909458838744848,22.407246768493565,-4.5472622994090521,0.02694313545619309,-0.06700412617028001
8,0,-0.018411174875213598,8.7933742694913732,0.0094708758374143776,15.578588018301033,-6.7852137488096611,0.023835294347335889,-0.042246469222549488
9,0,0.0015710803371214721,-1.1987859412774995,-0.030030641241911876,6.4988413563684588,-7.6976272976459583,0.016809489403016187,-0.015238409065894715
10,0,0.053599440284461911,-10.836965394666818,-0.0069647121546006219,-3.7226147437862096,-7.114350650880608,-0.031832243189569454,0.085431683474031364
11,0,-0.017489704291940175,-18.693217204478202,0.0043000480568390065,-13.32857729707932,-5.3646399073988835,-0.067164136348097259,0.049674432056157083
12,0,0.13160126017316154,-22.657957499501638,-0.07102310258257169,-20.235560869733277,-2.4223966297683597,-0.062107846101369546,0.19370910627453108
13,0,0.0047486551817038231,-22.153920780162082,-0.027803054026915415,-23.2003556979666,1.0464349178045176,-0.072280216380292472,0.077028871561996295
14,0,-0.034199693042226476,-17.315659033456011,-0.01543465287754007,-21.748662044574687,4.4330030111186742,-0.077452659916431799,0.043252966874205323
15,0,-0.035399718628498222,-9.4739389578750153,0.019237973075266777,-16.677466709528474,7.2035277516534588,-0.056958009486081096,0.021558290857582874
16,0,-0.0055745245344692718,-0.85465355898222484,0.025278300910121412,-9.191252519887172,8.3365989609049471,-0.043134211994726002,0.03755968746025673
17,0,0.011759006613982548,7.9153498251585468,0.020727379993720874,-0.30267849764790355,8.2180283228064503,-0.10209353292060541,0.11385253953458796
18,0,-0.016251489182640577,15.3857763899577,-0.030451044800001048,8.3951483478464581,6.9906280421112417,-0.13783002234613662,0.12157853316349604
19,0,0.039986365854038128,19.717494128090394,0.0044676866788960212,14.982859375467854,4.734634752622541,-0.027926819636306277,0.067913185490344405
20,0,0.025400319112682868,19.352284286121048,0.019858175973264891,17.680028812926224,1.6722554731948251,0.011475871625989953,0.013924447486692915
21,0,0.031550531081238842,16.216276642671374,-0.020848288653986663,17.100491475385681,-0.88421483271430634,0.037054741698625548,-0.0055042106173867067
22,0,0.0011482351283019776,10.705223571772098,0.011763982558968697,13.844765892355753,-3.1395423205836535,0.017378464776427904,-0.016230229648125927
23,0,0.039007479099104958,4.0326437502580816,0.0048291094556567188,8.2594708266092596,-4.2268270763511779,0.0034472959010258819,0.035560183198079076
