x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-4.995066821071e-01,-1.569762988233e-02,9.995065603657e-01,3.141075907813e-02,7.206047254990e+01,1.263802242647e+00,-4.219309053509e-02,1.006640084834e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,-4.703093827340e-02,9.955619646031e-01,9.410831331851e-02,7.205151755658e+01,1.245892256026e+00,-1.259806103508e-01,1.006522462283e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,-7.817863703751e-02,9.876883405951e-01,1.564344650402e-01,7.203379559249e+01,1.210448327842e+00,-2.086839795376e-01,1.006289825979e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,-1.090178004376e-01,9.759167619387e-01,2.181432413965e-01,7.200742541640e+01,1.157707975650e+00,-2.890559937019e-01,1.005943691426e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,-1.394267203850e-01,9.602936856769e-01,2.789911060392e-01,7.197277675119e+01,1.088410645240e+00,-3.660707492101e-01,1.005488687637e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,-1.692853867649e-01,9.408807689542e-01,3.387379202453e-01,7.193039902642e+01,1.003655195694e+00,-4.386952061415e-01,1.004931871342e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,-1.984759610624e-01,9.177546256840e-01,3.971478906348e-01,7.188105970447e+01,9.049765518039e-01,-5.060892710540e-01,1.004283263173e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,-2.268832414167e-01,8.910065241884e-01,4.539904997395e-01,7.182543715191e+01,7.937314466695e-01,-5.675437586319e-01,1.003551542340e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,-2.543951172702e-01,8.607420270039e-01,5.090414157504e-01,7.176454086208e+01,6.719388670222e-01,-6.223022435899e-01,1.002749972942e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,-2.809030118179e-01,8.270805742746e-01,5.620833778521e-01,7.169954719943e+01,5.419515417252e-01,-6.697791274434e-01,1.001894032986e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,-3.063023105103e-01,7.901550123757e-01,6.129070536530e-01,7.163171842896e+01,4.062940007803e-01,-7.095133744619e-01,1.001000369556e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,-3.304927739193e-01,7.501110696305e-01,6.613118653237e-01,7.156231710590e+01,2.674913546630e-01,-7.411887024065e-01,1.000085627828e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,-3.533789333375e-01,7.071067811865e-01,7.071067811865e-01,7.149257317541e+01,1.280034936850e-01,-7.645283957745e-01,9.991659845672e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,-3.748704675493e-01,6.613118653237e-01,7.501110696305e-01,7.142365066900e+01,-9.841519138604e-03,-7.795206863049e-01,9.982566409641e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,-3.948825592877e-01,6.129070536530e-01,7.901550123757e-01,7.135664629836e+01,-1.438502604195e-01,-7.862395436599e-01,9.973719515334e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,-4.133362299692e-01,5.620833778521e-01,8.270805742746e-01,7.129255022379e+01,-2.720424095541e-01,-7.848906020790e-01,9.965249013360e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,-4.301586513865e-01,5.090414157504e-01,8.607420270039e-01,7.123222613562e+01,-3.926905858979e-01,-7.757689485782e-01,9.957268010678e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,-4.452834331275e-01,4.539904997395e-01,8.910065241884e-01,7.117646791708e+01,-5.042070229904e-01,-7.592580137808e-01,9.949881157632e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,-4.586508845886e-01,3.971478906348e-01,9.177546256840e-01,7.112597062095e+01,-6.052016152375e-01,-7.358367624552e-01,9.943181227437e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,-4.702082505459e-01,3.387379202453e-01,9.408807689542e-01,7.108135546427e+01,-6.944319286054e-01,-7.060523801503e-01,9.937251488149e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,-4.799099193559e-01,2.789911060392e-01,9.602936856769e-01,7.104316192337e+01,-7.708190103975e-01,-6.711743787196e-01,9.932165902309e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,-4.877176029643e-01,2.181432413965e-01,9.759167619387e-01,7.101081335852e+01,-8.355161401071e-01,-6.318931583766e-01,9.927842792402e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,-4.936004880108e-01,1.564344650402e-01,9.876883405951e-01,7.098442572290e+01,-8.882914113342e-01,-5.886858537848e-01,9.924299081370e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,7.096391692229e+01,-9.293090125665e-01,-5.426128816100e-01,9.921526110583e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,7.094891489492e+01,-9.593130673100e-01,-4.946980284270e-01,9.919475435145e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,7.093893968942e+01,-9.792634782952e-01,-4.458519250170e-01,9.918085089540e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,7.093346073625e+01,-9.902213846395e-01,-3.969169034451e-01,9.917286682628e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,7.093202427528e+01,-9.930943065786e-01,-3.485694081547e-01,9.917023564889e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,7.093423849344e+01,-9.886658702624e-01,-3.016121966889e-01,9.917246016953e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,7.093954690879e+01,-9.780490395547e-01,-2.566620367596e-01,9.917885447139e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,7.094748652632e+01,-9.621698045079e-01,-2.141708274339e-01,9.918883003201e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.095760017285e+01,-9.419425114500e-01,-1.745225697427e-01,9.920181144337e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,7.096943167426e+01,-9.182795086308e-01,-1.379812426672e-01,9.921721099416e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,7.098257455162e+01,-8.919937539023e-01,-1.048117568297e-01,9.923449956731e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,7.099646647784e+01,-8.642099014675e-01,-7.516338655179e-02,9.925292452208e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,7.101077470382e+01,-8.355934494961e-01,-4.898811501021e-02,9.927203730501e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,7.102523231889e+01,-8.066782193675e-01,-2.628886954374e-02,9.929147353805e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.103958939251e+01,-7.779640721314e-01,-7.010354399098e-03,9.931088170534e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.105366054308e+01,-7.498217709912e-01,8.950782957888e-03,9.933000092160e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.106729199405e+01,-7.225588690372e-01,2.169373179590e-02,9.934860194288e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
