step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
21,0.000000000000e+00,-8.916057346514e-06,3.720640689448e+01,1.111123611253e-05,1.064870441424e+01,2.655770248024e+01,-2.441021145411e-06,-6.475036201103e-06
22,0.000000000000e+00,-8.711234930625e-06,3.660191418597e+01,1.086159766572e-05,1.090077603548e+01,2.570113815049e+01,-2.525345913829e-06,-6.185889016797e-06
23,0.000000000000e+00,-8.532072525783e-06,3.605656152358e+01,1.062562000076e-05,1.114534785869e+01,2.491121366489e+01,-2.612613690181e-06,-5.919458835602e-06
24,0.000000000000e+00,-8.372345792970e-06,3.556250340085e+01,1.040120802909e-05,1.138294493939e+01,2.417955846146e+01,-2.700058985824e-06,-5.672286807146e-06
25,0.000000000000e+00,-8.225275093199e-06,3.511325441295e+01,1.018710301981e-05,1.161403578338e+01,2.349921862958e+01,-2.783568221476e-06,-5.441706871723e-06
26,0.000000000000e+00,-8.091590721709e-06,3.470340273620e+01,9.982055423130e-06,1.183903507450e+01,2.286436766170e+01,-2.865506392807e-06,-5.226084328902e-06
27,0.000000000000e+00,-7.963421454538e-06,3.432839853075e+01,9.785347703684e-06,1.205831568589e+01,2.227008284487e+01,-2.939550698577e-06,-5.023870755960e-06
28,0.000000000000e+00,-7.850442550167e-06,3.398438749767e+01,9.595856560018e-06,1.227221442491e+01,2.171217307276e+01,-3.016928343341e-06,-4.833514206826e-06
29,0.000000000000e+00,-7.749156362244e-06,3.366808253132e+01,9.413106661249e-06,1.248103903244e+01,2.118704349888e+01,-3.095456740196e-06,-4.653699622048e-06
30,0.000000000000e+00,-7.655161004316e-06,3.337665709762e+01,9.236758873321e-06,1.268506759580e+01,2.069158950182e+01,-3.171728850282e-06,-4.483432154034e-06
31,0.000000000000e+00,-7.567670585643e-06,3.310767552832e+01,9.066462893337e-06,1.288456337847e+01,2.022311214985e+01,-3.245364336282e-06,-4.322306249360e-06
32,0.000000000000e+00,-7.475634571277e-06,3.285901560752e+01,8.902063711957e-06,1.307976391586e+01,1.977925169166e+01,-3.306524638994e-06,-4.169109932284e-06
33,0.000000000000e+00,-7.394632200938e-06,3.262882792655e+01,8.742749098012e-06,1.327089445784e+01,1.935793346871e+01,-3.371430341056e-06,-4.023201859882e-06
34,0.000000000000e+00,-7.317982840663e-06,3.241549808349e+01,8.588531045461e-06,1.345817356949e+01,1.895732451400e+01,-3.433819512802e-06,-3.884163327861e-06
35,0.000000000000e+00,-7.238909241356e-06,3.221760967352e+01,8.439374210134e-06,1.364181197931e+01,1.857579769421e+01,-3.487506107056e-06,-3.751403134300e-06
36,0.000000000000e+00,-7.160516431085e-06,3.203391619513e+01,8.294976400869e-06,1.382201381027e+01,1.821190238486e+01,-3.536203039681e-06,-3.624313391404e-06
37,0.000000000000e+00,-7.099257968643e-06,3.186331835572e+01,8.154677892946e-06,1.399897818009e+01,1.786434017562e+01,-3.597224783256e-06,-3.502033185387e-06
