x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.305567585734e-02,-1.932851061297e-02,5.730721271106e-01,8.195049341699e-01,1.213581055228e+00,1.950192533133e-01,0.000000000000e+00,1.033749728853e+00,7.380058594790e-01,-5.160805872879e-01,7.024534172592e-01,bc-4
1.399777969410e-02,-1.997368528241e-02,5.574880229613e-01,8.301849819496e-01,1.197388782184e+00,1.626347072249e-01,0.000000000000e+00,1.024303835621e+00,7.602971664139e-01,-5.105567715424e-01,7.158817453797e-01,bc-4
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,1.183026639667e+00,1.339104221911e-01,0.000000000000e+00,1.015982302924e+00,7.805676291648e-01,-5.042303179831e-01,7.278158712204e-01,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,1.169455049806e+00,1.067672424694e-01,0.000000000000e+00,1.007840713277e+00,7.988121808556e-01,-4.976599298099e-01,7.384136946974e-01,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,1.156073778070e+00,8.000469899637e-02,0.000000000000e+00,9.998928601982e-01,8.168436118069e-01,-4.905012310994e-01,7.488951123739e-01,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,1.141854336895e+00,5.156581664751e-02,0.000000000000e+00,9.917663671491e-01,8.354590066648e-01,-4.828724084469e-01,7.600582785785e-01,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,1.129211187742e+00,2.627951834071e-02,0.000000000000e+00,9.843529902115e-01,8.514344379550e-01,-4.750427687615e-01,7.693503532825e-01,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,1.116592177242e+00,1.041497341805e-03,0.000000000000e+00,9.769087563189e-01,8.667527755488e-01,-4.668298293603e-01,7.782520242573e-01,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,1.103976289294e+00,-2.419027855406e-02,0.000000000000e+00,9.696080800543e-01,8.820895084045e-01,-4.580501943388e-01,7.872432223969e-01,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,1.091377253703e+00,-4.938834973618e-02,0.000000000000e+00,9.624695941252e-01,8.972521419385e-01,-4.490816374356e-01,7.963422944014e-01,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,1.080083672963e+00,-7.197551121748e-02,0.000000000000e+00,9.558917877840e-01,9.095022872889e-01,-4.396888958678e-01,8.031978986656e-01,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,1.068990776048e+00,-9.416130504678e-02,0.000000000000e+00,9.495300221039e-01,9.220462292466e-01,-4.302152946817e-01,8.104512684494e-01,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,1.056846217744e+00,-1.184504216545e-01,0.000000000000e+00,9.426130570076e-01,9.351158212916e-01,-4.204789109371e-01,8.183679216738e-01,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,1.045799562593e+00,-1.405437319578e-01,0.000000000000e+00,9.361930626433e-01,9.463989587797e-01,-4.113701639288e-01,8.251789545693e-01,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,1.033514966300e+00,-1.651129245428e-01,0.000000000000e+00,9.291098732202e-01,9.581911068450e-01,-4.010260490105e-01,8.323619421652e-01,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,1.024323919714e+00,-1.834950177151e-01,0.000000000000e+00,9.239835830253e-01,9.675564501166e-01,-3.906270189378e-01,8.375572921122e-01,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,1.012565436502e+00,-2.070119841398e-01,0.000000000000e+00,9.171071498060e-01,9.784374907561e-01,-3.805933913518e-01,8.444286357178e-01,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,1.002407934793e+00,-2.273269875571e-01,0.000000000000e+00,9.111361584556e-01,9.872446567564e-01,-3.705899208372e-01,8.496804026669e-01,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,9.923868546247e-01,-2.473691478934e-01,0.000000000000e+00,9.053162500075e-01,9.955133748375e-01,-3.602108677965e-01,8.545932482919e-01,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,9.808359931815e-01,-2.704708707798e-01,0.000000000000e+00,8.984796964949e-01,1.004844261036e+00,-3.495098779081e-01,8.605775828485e-01,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,9.711205236995e-01,-2.899018097439e-01,0.000000000000e+00,8.927656317183e-01,1.011909555114e+00,-3.388157323841e-01,8.647362924465e-01,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,9.619650989271e-01,-3.082126592886e-01,0.000000000000e+00,8.873786127579e-01,1.017940817885e+00,-3.285712071728e-01,8.682697419468e-01,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,9.508682758002e-01,-3.304063055424e-01,0.000000000000e+00,8.806713655244e-01,1.024966240224e+00,-3.176058384077e-01,8.727731399727e-01,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,9.414671233123e-01,-3.492086105182e-01,0.000000000000e+00,8.750022548571e-01,1.031886173723e+00,-3.066775800687e-01,8.771013261281e-01,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,9.338815960361e-01,-3.643796650707e-01,0.000000000000e+00,8.705207227616e-01,1.036208479509e+00,-2.967440772894e-01,8.795135292928e-01,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,9.240395559057e-01,-3.840637453315e-01,0.000000000000e+00,8.645441374443e-01,1.040560979278e+00,-2.859945627567e-01,8.821962921489e-01,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,9.145488628806e-01,-4.030451313817e-01,0.000000000000e+00,8.587555949529e-01,1.045032761810e+00,-2.755523798643e-01,8.851012122098e-01,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,9.036472505919e-01,-4.248483559591e-01,0.000000000000e+00,8.517698981987e-01,1.050461506564e+00,-2.647688863391e-01,8.888992071556e-01,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,8.970979472721e-01,-4.379469625986e-01,0.000000000000e+00,8.477847136654e-01,1.054186727717e+00,-2.549656542131e-01,8.910889421171e-01,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,8.879308708707e-01,-4.562811154015e-01,0.000000000000e+00,8.421290527717e-01,1.056965047647e+00,-2.444621248271e-01,8.929195026316e-01,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,8.787911201491e-01,-4.745606168446e-01,0.000000000000e+00,8.364203255354e-01,1.060389559590e+00,-2.341933784112e-01,8.953906131966e-01,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,8.705853404218e-01,-4.909721762993e-01,0.000000000000e+00,8.313979661325e-01,1.063305854889e+00,-2.244910210211e-01,8.975581520979e-01,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,8.627409077420e-01,-5.066610416590e-01,0.000000000000e+00,8.263867532162e-01,1.065240220317e+00,-2.145619531187e-01,8.988159482609e-01,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,8.538105904772e-01,-5.245216761884e-01,0.000000000000e+00,8.205927347962e-01,1.067087199235e+00,-2.042950531795e-01,9.001932957021e-01,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,8.451554000978e-01,-5.418320569472e-01,0.000000000000e+00,8.149737782833e-01,1.069466625068e+00,-1.946323027993e-01,9.021571926660e-01,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,8.374706027745e-01,-5.572016515938e-01,0.000000000000e+00,8.099441913904e-01,1.071285836807e+00,-1.855158610381e-01,9.036499858295e-01,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,8.274767473405e-01,-5.771893624618e-01,0.000000000000e+00,8.031352734954e-01,1.072114670266e+00,-1.753665058970e-01,9.045387184116e-01,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,8.201285349606e-01,-5.918857872217e-01,0.000000000000e+00,7.984425934891e-01,1.073922344603e+00,-1.661270977674e-01,9.062015358617e-01,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,8.130738847954e-01,-6.059950875520e-01,0.000000000000e+00,7.939504947488e-01,1.075204042290e+00,-1.573549104898e-01,9.075286179328e-01,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,8.062986036236e-01,-6.195456498956e-01,0.000000000000e+00,7.894331628543e-01,1.074646013745e+00,-1.483039533513e-01,9.072098672908e-01,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,8.001079479543e-01,-6.319269612342e-01,0.000000000000e+00,7.851367140394e-01,1.074632636053e+00,-1.395337676448e-01,9.072454175106e-01,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,7.915049714358e-01,-6.491329142712e-01,0.000000000000e+00,7.792305750490e-01,1.074016719376e+00,-1.301126939885e-01,9.072290672215e-01,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,7.844088378163e-01,-6.633251815103e-01,0.000000000000e+00,7.745141742882e-01,1.072379693110e+00,-1.214850517165e-01,9.063523391309e-01,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,7.785803650861e-01,-6.749821269706e-01,0.000000000000e+00,7.704507149223e-01,1.072209536868e+00,-1.135289666138e-01,9.064780701437e-01,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,7.698046247121e-01,-6.925336077187e-01,0.000000000000e+00,7.641380026352e-01,1.072072642382e+00,-1.043671950841e-01,9.069933281662e-01,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,7.647534900457e-01,-7.026358770514e-01,0.000000000000e+00,7.608097284890e-01,1.071268270412e+00,-9.711309853190e-02,9.067523999301e-01,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,7.569888963131e-01,-7.181650645167e-01,0.000000000000e+00,7.554833964346e-01,1.070632526665e+00,-8.852525925204e-02,9.070342065085e-01,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,7.508941587595e-01,-7.303545396238e-01,0.000000000000e+00,7.514805575274e-01,1.069018893385e+00,-8.069647337202e-02,9.064100511105e-01,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,7.446566553931e-01,-7.428295463566e-01,0.000000000000e+00,7.472255854755e-01,1.067668766749e+00,-7.325142638217e-02,9.060248273608e-01,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,7.377473505004e-01,-7.566481561420e-01,0.000000000000e+00,7.424329177956e-01,1.066314249947e+00,-6.562745011004e-02,9.057679674111e-01,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,7.311964405411e-01,-7.697499760606e-01,0.000000000000e+00,7.376815909944e-01,1.064438961365e+00,-5.795798815048e-02,9.049342248082e-01,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,7.257802230327e-01,-7.805824110774e-01,0.000000000000e+00,7.339222229625e-01,1.062374248900e+00,-5.084259091471e-02,9.039257208809e-01,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,7.201268425140e-01,-7.918891721149e-01,0.000000000000e+00,7.299654857211e-01,1.060236527400e+00,-4.397213081018e-02,9.029393887680e-01,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,7.148913656434e-01,-8.023601258561e-01,0.000000000000e+00,7.262623860373e-01,1.058452557705e+00,-3.736528962957e-02,9.022036365875e-01,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,7.097333943903e-01,-8.126760683623e-01,0.000000000000e+00,7.225277096526e-01,1.056460992294e+00,-3.065401727973e-02,9.012635858877e-01,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,7.049060583706e-01,-8.223307404017e-01,0.000000000000e+00,7.190926945373e-01,1.054500843995e+00,-2.421309770337e-02,9.003765775765e-01,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,6.997971402744e-01,-8.325485765941e-01,0.000000000000e+00,7.154585660910e-01,1.052801198248e+00,-1.782834462302e-02,8.998099198290e-01,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,6.946969923020e-01,-8.427488725389e-01,0.000000000000e+00,7.116849952573e-01,1.050683916150e+00,-1.149725573672e-02,8.988355929791e-01,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,6.904314772092e-01,-8.512799027244e-01,0.000000000000e+00,7.086510958000e-01,1.048281812200e+00,-5.655879235473e-03,8.975864629678e-01,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,6.864253867690e-01,-8.592920836049e-01,0.000000000000e+00,7.057809158246e-01,1.046149100886e+00,-1.191278077500e-04,8.965362578177e-01,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,6.827210012726e-01,-8.667008545977e-01,0.000000000000e+00,7.031185437869e-01,1.044553029663e+00,5.238573588882e-03,8.959104071725e-01,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,6.790492888616e-01,-8.740442794196e-01,0.000000000000e+00,7.003458041106e-01,1.043712001490e+00,1.052645774997e-02,8.958686984175e-01,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,6.742669450637e-01,-8.836089670154e-01,0.000000000000e+00,6.966635881197e-01,1.041476836097e+00,1.624796044435e-02,8.948166636278e-01,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,6.711889148463e-01,-8.897650274502e-01,0.000000000000e+00,6.946111882119e-01,1.039008163557e+00,2.095846083688e-02,8.934942858242e-01,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,6.683402952113e-01,-8.954622667202e-01,0.000000000000e+00,6.924763682408e-01,1.037878704088e+00,2.553173794613e-02,8.931360242031e-01,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,6.647900535103e-01,-9.025627501223e-01,0.000000000000e+00,6.898957675642e-01,1.036182903444e+00,3.040560571462e-02,8.925011515363e-01,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,6.617706444249e-01,-9.086015682930e-01,0.000000000000e+00,6.875357807175e-01,1.033526539645e+00,3.487780456607e-02,8.908378670855e-01,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,6.598288846999e-01,-9.124850877431e-01,0.000000000000e+00,6.861640232386e-01,1.029807461524e+00,3.877253301105e-02,8.881737308445e-01,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,6.575067098066e-01,-9.171294375297e-01,0.000000000000e+00,6.844069863293e-01,1.024049657781e+00,4.293498033756e-02,8.837827029138e-01,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,6.560840949589e-01,-9.199746672251e-01,0.000000000000e+00,6.831583603449e-01,1.017071369045e+00,4.656931041453e-02,8.780578393995e-01,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,6.550172212698e-01,-9.221084146032e-01,0.000000000000e+00,6.819704476601e-01,1.014274720861e+00,4.992963637730e-02,8.757367532244e-01,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,6.527971714934e-01,-9.265485141561e-01,0.000000000000e+00,6.799922749854e-01,1.013474175749e+00,5.396048231867e-02,8.754396854413e-01,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,6.519258041638e-01,-9.282912488153e-01,0.000000000000e+00,6.790425364411e-01,1.013421374271e+00,5.715401635463e-02,8.755178718728e-01,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,6.520757111764e-01,-9.279914347901e-01,0.000000000000e+00,6.778064203270e-01,1.053445415111e+00,6.296664963591e-02,9.093399410981e-01,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,6.942104231459e-01,-8.437220108510e-01,0.000000000000e+00,6.987266404766e-01,8.713218938734e-01,5.486665504877e-02,7.402561325549e-01,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,1.060005155357e+00,-1.121325464282e-01,0.000000000000e+00,9.259204152093e-01,6.363367726757e-01,4.185971898549e-02,5.037249723505e-01,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,1.057836523774e+00,-1.164698095946e-01,0.000000000000e+00,9.364323979579e-01,7.220885614409e-01,4.982113841664e-02,5.755547547075e-01,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,1.050827255204e+00,-1.304883467352e-01,0.000000000000e+00,9.393126741676e-01,8.209198442517e-01,5.872842577126e-02,6.576346316859e-01,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,1.046365779921e+00,-1.394112973000e-01,0.000000000000e+00,9.402446366545e-01,8.732636214607e-01,6.486402511260e-02,7.015437606202e-01,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,1.043915824422e+00,-1.443112082998e-01,0.000000000000e+00,9.410115985804e-01,9.054929677420e-01,6.957292871065e-02,7.287255116273e-01,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,1.042738219123e+00,-1.466664188975e-01,0.000000000000e+00,9.418648320865e-01,9.270188434938e-01,7.331887912635e-02,7.469392808454e-01,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,1.042438457885e+00,-1.472659413720e-01,0.000000000000e+00,9.424736812304e-01,9.353099336178e-01,7.638720608936e-02,7.541270338435e-01,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,1.043911625196e+00,-1.443196067502e-01,0.000000000000e+00,9.442368840523e-01,9.402843953996e-01,7.876855167184e-02,7.584419570702e-01,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,1.045511711248e+00,-1.411194346474e-01,0.000000000000e+00,9.458041794384e-01,9.417358759337e-01,8.078073873615e-02,7.597892983879e-01,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,1.047708697007e+00,-1.367254631290e-01,0.000000000000e+00,9.470188774595e-01,9.424688763986e-01,8.299910654711e-02,7.602206163152e-01,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,1.050988678211e+00,-1.301655007215e-01,0.000000000000e+00,9.500028388386e-01,9.425399290714e-01,8.477961420189e-02,7.604120062982e-01,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,1.054182638376e+00,-1.237775803914e-01,0.000000000000e+00,9.525355720270e-01,9.425419824869e-01,8.647201119639e-02,7.603952671108e-01,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,1.057709401843e+00,-1.167240534562e-01,0.000000000000e+00,9.550206584407e-01,9.425255557760e-01,8.818663969259e-02,7.602300072194e-01,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,1.061441793731e+00,-1.092592696812e-01,0.000000000000e+00,9.575771802430e-01,9.421798011900e-01,8.994537718031e-02,7.597638120318e-01,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,1.065674298172e+00,-1.007942607981e-01,0.000000000000e+00,9.607976982855e-01,9.428909479147e-01,9.153977030187e-02,7.602182297540e-01,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,1.069833077903e+00,-9.247670133678e-02,0.000000000000e+00,9.639165055197e-01,9.434085631978e-01,9.309122889561e-02,7.605041599334e-01,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,1.074151385258e+00,-8.384008662702e-02,0.000000000000e+00,9.671062847169e-01,9.437062748042e-01,9.459651884007e-02,7.605857297072e-01,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,1.078334390341e+00,-7.547407646066e-02,0.000000000000e+00,9.703134689467e-01,9.437741189885e-01,9.603222698807e-02,7.605365276762e-01,bc-4
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,1.082531051335e+00,-6.708075447263e-02,0.000000000000e+00,9.735578912313e-01,9.437764056680e-01,9.739181256307e-02,7.604417827265e-01,bc-4
