x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.4995066821,-0.01569762988,0.9995065604,0.03141075908,71.96769827,1.078253676,0.02003753451,1.004737722,0,0,0,WALL
-0.4975353574,-0.04703093827,0.9955619646,0.09410831332,71.9536881,1.050233345,0.05979506634,1.004551813,0,0,0,WALL
-0.493600488,-0.07817863704,0.9876883406,0.156434465,71.92595031,0.9947577666,0.09893354094,1.004183473,0,0,0,WALL
-0.487717603,-0.1090178004,0.9759167619,0.2181432414,71.88523546,0.913328066,0.1370416235,1.003642816,0,0,0,WALL
-0.4799099194,-0.1394267204,0.9602936857,0.278991106,71.83229263,0.8074424116,0.1738066827,1.002939893,0,0,0,WALL
-0.4702082505,-0.1692853868,0.940880769,0.3387379202,71.76792086,0.6786988558,0.2089071896,1.002085286,0,0,0,WALL
-0.4586508846,-0.1984759611,0.9177546257,0.3971478906,71.69300192,0.5288609753,0.2420488578,1.001090768,0,0,0,WALL
-0.4452834331,-0.2268832414,0.8910065242,0.4539904997,71.60841071,0.3596785674,0.2729398857,0.9999682689,0,0,0,WALL
-0.4301586514,-0.2543951173,0.860742027,0.5090414158,71.51524314,0.1733434305,0.3012321454,0.9987318815,0,0,0,WALL
-0.41333623,-0.2809030118,0.8270805743,0.5620833779,71.4149089,-0.02732504791,0.3265694514,0.9973997738,0,0,0,WALL
-0.3948825593,-0.3063023105,0.7901550124,0.6129070537,71.3090452,-0.2390524578,0.3486493745,0.9959935559,0,0,0,WALL
-0.3748704675,-0.3304927739,0.7501110696,0.6613118653,71.19960158,-0.457939691,0.3672588404,0.9945391719,0,0,0,WALL
-0.3533789333,-0.3533789333,0.7071067812,0.7071067812,71.08846379,-0.6802152693,0.3822126883,0.9930617063,0,0,0,WALL
-0.3304927739,-0.3748704675,0.6613118653,0.7501110696,70.97780242,-0.9015380234,0.3933782175,0.9915904944,0,0,0,WALL
-0.3063023105,-0.3948825593,0.6129070537,0.7901550124,70.86946609,-1.118210679,0.4006016833,0.9901504025,0,0,0,WALL
-0.2809030118,-0.41333623,0.5620833779,0.8270805743,70.76582792,-1.32548702,0.403840967,0.9887730219,0,0,0,WALL
-0.2543951173,-0.4301586514,0.5090414158,0.860742027,70.6684774,-1.52018805,0.4031122702,0.9874803959,0,0,0,WALL
-0.2268832414,-0.4452834331,0.4539904997,0.8910065242,70.57934679,-1.698449277,0.3984036984,0.9862982006,0,0,0,WALL
-0.1984759611,-0.4586508846,0.3971478906,0.9177546257,70.49989981,-1.857343242,0.3898605399,0.9852465446,0,0,0,WALL
