x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
-0.2268832414,0.4452834331,0.4539904997,-0.8910065242,WALL,0.03560681698,0.0179412127,70.58102067,0,0,70.57908045
-0.2543951173,0.4301586514,0.5090414158,-0.860742027,WALL,0.03481321953,0.02038660698,70.6699812,0,0,70.66827509
-0.2809030118,0.41333623,0.5620833779,-0.8270805743,WALL,0.03351454401,0.02258872565,70.76705455,0,0,70.76571724
-0.3063023105,0.3948825593,0.6129070537,-0.7901550124,WALL,0.03175589135,0.02447271178,70.87034679,0,0,70.86947305
-0.3304927739,0.3748704675,0.6613118653,-0.7501110696,WALL,0.02959224962,0.02596432246,70.97830942,0,0,70.97794781
-0.3533789333,0.3533789333,0.7071067812,-0.7071067812,WALL,0.02708891543,0.02700410567,71.08861441,0,0,71.08876062
-0.3748704675,0.3304927739,0.7501110696,-0.6613118653,WALL,0.02432842291,0.02754672126,71.19945476,0,0,71.20005409
-0.3948825593,0.3063023105,0.7901550124,-0.6129070537,WALL,0.02139369982,0.02755893185,71.30869409,0,0,71.30964645
-0.41333623,0.2809030118,0.8270805743,-0.5620833779,WALL,0.01837365791,0.0270227084,71.41446773,0,0,71.41564099
-0.4301586514,0.2543951173,0.860742027,-0.5090414158,WALL,0.01535595629,0.02593600641,71.5148229,0,0,71.51607223
-0.4452834331,0.2268832414,0.8910065242,-0.4539904997,WALL,0.01242896958,0.0243177407,71.60807699,0,0,71.60927109
-0.4586508846,0.1984759611,0.9177546257,-0.3971478906,WALL,0.00967429639,0.02220172116,71.69282723,0,0,71.6938734
-0.4702082505,0.1692853868,0.940880769,-0.3387379202,WALL,0.007164296147,0.01963182119,71.76792975,0,0,71.76878878
-0.4799099194,0.1394267204,0.9602936857,-0.278991106,WALL,0.004962106528,0.01665916672,71.83239669,0,0,71.8330818
-0.487717603,0.1090178004,0.9759167619,-0.2181432414,WALL,0.003123011482,0.01334128062,71.88534731,0,0,71.88590783
-0.493600488,0.07817863704,0.9876883406,-0.156434465,WALL,0.001694936678,0.009741602168,71.92596721,0,0,71.92646287
-0.4975353574,0.04703093827,0.9955619646,-0.09410831332,WALL,0.0007179198398,0.005928603783,71.95353132,0,0,71.95400796
-0.4995066821,0.01569762988,0.9995065604,-0.03141075908,WALL,0.0002214588913,0.001985399302,71.96732933,0,0,71.96780587
