step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
33,0.33,12,30,0.01,3.589780319e-06,4.650377219e-06,2.209265304e-06,8.664399092e-06,5.349420432e-06,0.05334678096
34,0.34,12,30,0.01,3.418475448e-06,4.321034377e-06,2.042121936e-06,8.480102245e-06,5.158481089e-06,0.05433537436
35,0.35,12,30,0.01,3.207391902e-06,4.025336067e-06,1.902792708e-06,8.148911215e-06,4.912129562e-06,0.05335882134
36,0.36,12,30,0.01,2.969059592e-06,3.757686745e-06,1.78509042e-06,7.709004924e-06,4.624684564e-06,0.05085386464
37,0.37,12,30,0.01,2.726396515e-06,3.516718813e-06,1.683814495e-06,7.224329283e-06,4.325121791e-06,0.04733266555
38,0.38,11,30,0.01,3.850322985e-06,4.829380709e-06,2.452468165e-06,1.045018739e-05,6.192110337e-06,0.08587270512
39,0.39,11,30,0.01,3.663251993e-06,4.543601628e-06,2.333460774e-06,9.969133595e-06,5.89263088e-06,0.08506271625
40,0.4,11,30,0.01,3.523595682e-06,4.296115327e-06,2.231673402e-06,9.607175796e-06,5.660179467e-06,0.08528389449
41,0.41,11,30,0.01,3.424242424e-06,4.073376828e-06,2.141698104e-06,9.333099357e-06,5.477486863e-06,0.08590061529
42,0.42,11,30,0.01,3.341437118e-06,3.870267089e-06,2.059082347e-06,9.091936075e-06,5.316184982e-06,0.08650614788
43,0.43,11,30,0.01,3.256868433e-06,3.683232474e-06,1.980511867e-06,8.83641981e-06,5.152138773e-06,0.08688005502
44,0.44,11,30,0.01,3.165464782e-06,3.511452446e-06,1.903512133e-06,8.548658909e-06,4.976278558e-06,0.08704284975
45,0.45,11,30,0.01,3.076893341e-06,3.355671692e-06,1.827211214e-06,8.247363996e-06,4.798059994e-06,0.08713778841
46,0.46,11,30,0.01,3.007709364e-06,3.216254367e-06,1.752990748e-06,7.971946851e-06,4.637227645e-06,0.08751443829
47,0.47,11,30,0.01,2.968578582e-06,3.094342394e-06,1.683971433e-06,7.757181357e-06,4.511015297e-06,0.08816919602
48,0.48,11,30,0.01,2.954058235e-06,2.987927962e-06,1.619964319e-06,7.606966114e-06,4.41996582e-06,0.08877420765
49,0.49,11,30,0.01,2.956599139e-06,2.894716106e-06,1.561398951e-06,7.517232909e-06,4.360837566e-06,0.08905208015
50,0.5,11,30,0.01,2.96825769e-06,2.810632782e-06,1.509400984e-06,7.474470805e-06,4.325974326e-06,0.08886668825
