step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
0,0,1.33078807e-11,15.69524196,-8.136602503e-12,0,15.69524196,0,1.330791033e-11
1,0.01,0.0002983198141,31.1744853,-0.0004544724465,28.55762507,2.616860228,0.0001706558355,0.0001276639786
2,0.02,0.0001810977715,27.22786058,-0.0004973781273,25.88148192,1.346378656,4.641734101e-06,0.0001764560374
3,0.03,0.0001860183127,24.27005187,-0.0003768137864,22.92609835,1.343953515,5.100475011e-05,0.0001350135626
4,0.04,0.0002128795974,21.4810335,-0.0002768573342,20.1480087,1.333024802,0.0001177386601,9.514093728e-05
5,0.05,0.000220939836,18.80757415,-0.0002073742268,17.50740058,1.300173574,0.0001532751757,6.766466034e-05
6,0.06,0.0001877390015,16.31193802,-0.0001612160707,15.05202504,1.25991298,0.0001396953598,4.804364175e-05
7,0.07,0.0001103652985,14.01804607,-0.0001312293951,12.80209407,1.215952002,7.714528798e-05,3.322001051e-05
8,0.08,3.346505088e-05,11.93429866,-0.0001091027332,10.76478053,1.16951813,1.208656562e-05,2.137848526e-05
9,0.09,2.191007759e-05,10.06248276,-9.207957817e-05,8.940899948,1.121582812,9.572326905e-06,1.233775068e-05
10,0.1,0.0001022586992,8.397383469,-7.877976985e-05,7.324320751,1.073062717,9.595828868e-05,6.3004105e-06
11,0.11,0.0002351156009,6.930025638,-6.927514821e-05,5.905059564,1.024966074,0.0002319542381,3.161362813e-06
12,0.12,0.0003465301234,5.64769724,-6.09359745e-05,4.669966948,0.9777302916,0.0003452329936,1.29712989e-06
13,0.13,0.0003813014963,4.537755692,-5.381998712e-05,3.605972002,0.9317836906,0.0003817495127,-4.4801644e-07
14,0.14,0.0003161307398,3.587174313,-4.866570252e-05,2.699368417,0.8878058962,0.0003187593989,-2.628659074e-06
15,0.15,0.0001366671012,2.782683351,-4.379081812e-05,1.936781147,0.8459022035,0.0001436701868,-7.003085548e-06
16,0.16,-0.0001647908915,2.110922278,-3.952692844e-05,1.30471546,0.8062068189,-0.000150757581,-1.403331055e-05
17,0.17,-0.0005295866011,1.558599532,-3.599059985e-05,0.7896977288,0.7689018032,-0.0005061651519,-2.34214492e-05
18,0.18,-0.0008024971858,1.112073327,-3.324694058e-05,0.3777427734,0.734330554,-0.0007696008271,-3.289635872e-05
19,0.19,-0.000786591061,0.7585692112,-3.031983515e-05,0.0562746647,0.7022945466,-0.0007462581632,-4.033289775e-05
20,0.2,-0.0003881323171,0.4846832419,-2.742278599e-05,-0.1879708831,0.672654125,-0.0003460328551,-4.209946208e-05
21,0.21,0.0002935104201,0.2780860252,-2.468175799e-05,-0.3674980278,0.645584053,0.000330062941,-3.65525209e-05
22,0.22,0.0009798874702,0.129251568,-2.205697924e-05,-0.4915377362,0.6207893042,0.001006574563,-2.66870926e-05
23,0.23,0.00135575249,0.02854521526,-1.992863042e-05,-0.5695216758,0.598066891,0.001372263084,-1.651059446e-05
24,0.24,0.001247317619,-0.0319599047,-1.816248636e-05,-0.6094949224,0.5775350177,0.001257795804,-1.047818429e-05
