step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
34,0.000000000000e+00,3.798635006408e-07,9.116539390337e-01,2.902514686376e-07,9.116539390337e-01,0.000000000000e+00,3.798635006408e-07,0.000000000000e+00
35,0.000000000000e+00,4.070132199330e-07,9.113915387907e-01,3.181230789906e-07,9.113915387907e-01,0.000000000000e+00,4.070132199330e-07,0.000000000000e+00
36,0.000000000000e+00,4.293069412464e-07,9.110495911183e-01,3.436145197266e-07,9.110495911183e-01,0.000000000000e+00,4.293069412464e-07,0.000000000000e+00
37,0.000000000000e+00,4.499064246710e-07,9.106434273233e-01,3.685797604347e-07,9.106434273233e-01,0.000000000000e+00,4.499064246710e-07,0.000000000000e+00
38,0.000000000000e+00,4.662169227621e-07,9.101908966445e-01,3.906288441047e-07,9.101908966445e-01,0.000000000000e+00,4.662169227621e-07,0.000000000000e+00
39,0.000000000000e+00,4.814600731845e-07,9.097073952408e-01,4.119282711046e-07,9.097073952408e-01,0.000000000000e+00,4.814600731845e-07,0.000000000000e+00
40,0.000000000000e+00,4.945747420632e-07,9.092033209753e-01,4.316507352664e-07,9.092033209753e-01,0.000000000000e+00,4.945747420632e-07,0.000000000000e+00
41,0.000000000000e+00,5.028056306033e-07,9.086835416119e-01,4.478588130907e-07,9.086835416119e-01,0.000000000000e+00,5.028056306033e-07,0.000000000000e+00
42,0.000000000000e+00,5.098705780221e-07,9.081482691099e-01,4.636418671766e-07,9.081482691099e-01,0.000000000000e+00,5.098705780221e-07,0.000000000000e+00
43,0.000000000000e+00,5.154860013706e-07,9.075945423717e-01,4.792797430597e-07,9.075945423717e-01,0.000000000000e+00,5.154860013706e-07,0.000000000000e+00
44,0.000000000000e+00,5.191284237344e-07,9.070178252694e-01,4.950024677930e-07,9.070178252694e-01,0.000000000000e+00,5.191284237344e-07,0.000000000000e+00
45,0.000000000000e+00,5.198142733198e-07,9.064133063362e-01,5.107162373008e-07,9.064133063362e-01,0.000000000000e+00,5.198142733198e-07,0.000000000000e+00
