x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.02595296181,-0.0265926408,0.4228265926,0.9062106116,bc-4,0.8216298963,-0.3833682493,0.4799435589,0.8219517101,-0.3835124378,0.4799294641
0.0275605923,-0.02732903728,0.4101025126,0.912039434,bc-4,0.8330484789,-0.3745910565,0.4706762467,0.8333466968,-0.3747179799,0.4706618215
0.0291775771,-0.02804401788,0.3986383808,0.917108195,bc-4,0.8442791006,-0.3669865868,0.4621683971,0.8445403142,-0.3670953822,0.4621566342
0.03085834746,-0.02876050077,0.3860748429,0.9224674605,bc-4,0.855240288,-0.357948535,0.4523000227,0.8554661552,-0.3580331834,0.4522849933
0.03270227437,-0.0295178612,0.3743666969,0.9272807429,bc-4,0.8652873049,-0.3493426729,0.4431050522,0.865479665,-0.3494160382,0.4430937258
0.03464338601,-0.03028723103,0.3625206607,0.931975735,bc-4,0.8749680558,-0.3403498423,0.4335288479,0.8751340666,-0.3404103435,0.433517084
0.03658302614,-0.03102852755,0.3514336774,0.9362127805,bc-4,0.8839547975,-0.3318167119,0.4249139619,0.8840806129,-0.3318644088,0.4249031915
0.03869756873,-0.03180677052,0.3402459723,0.9403364708,bc-4,0.8920268674,-0.3227608684,0.4165969875,0.8921173394,-0.3227986375,0.4165877787
0.04100895066,-0.03262676979,0.3285196444,0.9444971378,bc-4,0.9000027423,-0.3130350592,0.4078331928,0.9000679097,-0.3130660515,0.4078238226
0.04334134847,-0.0334228792,0.3175031431,0.9482572194,bc-4,0.9072529208,-0.303761653,0.3995110054,0.9072808902,-0.3037831175,0.3995024962
0.0457633147,-0.03421869204,0.3071748392,0.9516530976,bc-4,0.9140243567,-0.2950117692,0.3915985676,0.9140157849,-0.2950262575,0.3915912647
0.0484188441,-0.03505777284,0.295985098,0.9551925574,bc-4,0.9211970901,-0.2854306865,0.3829719507,0.9211818061,-0.2854462014,0.3829646291
0.05121921667,-0.03590777908,0.2848854368,0.9585615723,bc-4,0.927900106,-0.2757476823,0.3746261473,0.9278798462,-0.2757667978,0.3746197433
0.05402071678,-0.03672522168,0.275308212,0.9613560154,bc-4,0.9331951503,-0.2672121879,0.3681035727,0.9331380202,-0.267227287,0.3680982338
0.05706248713,-0.03757739142,0.2650188922,0.9642432197,bc-4,0.9386512699,-0.2579538812,0.3613851251,0.9385834207,-0.2579663858,0.3613797476
0.06037909834,-0.03847023561,0.2549638131,0.9669505954,bc-4,0.9441760781,-0.2489268002,0.3550211042,0.944095633,-0.2489374573,0.3550165561
0.06373203938,-0.03933483006,0.2444061277,0.9696729576,bc-4,0.9500004536,-0.2394210283,0.3481226857,0.9499225928,-0.239428047,0.3481176827
0.06720362812,-0.04019155966,0.2350820497,0.9719755295,bc-4,0.9546976999,-0.2308780755,0.3421560845,0.9546047781,-0.230880759,0.3421522372
0.07099340334,-0.04108705698,0.2253382946,0.9742805823,bc-4,0.9599700443,-0.2220089271,0.3356574718,0.9598746756,-0.2220063977,0.335653598
0.07498615211,-0.04198969336,0.2156589645,0.9764687455,bc-4,0.9650187152,-0.2131155231,0.3288946177,0.9649426203,-0.2131133508,0.328891342
0.07898248634,-0.04285285652,0.2065718626,0.9784314312,bc-4,0.9678265638,-0.2043170108,0.322298712,0.9677107149,-0.2043084456,0.3222956289
0.08329176207,-0.04374023496,0.1974555768,0.9803118357,bc-4,0.971804404,-0.195722329,0.31548644,0.9717005454,-0.1957210805,0.315484034
0.0879653914,-0.04465804017,0.1880360518,0.9821621267,bc-4,0.9743308865,-0.1865109679,0.3082266111,0.9741565751,-0.1865033799,0.3082239927
0.09269443219,-0.04554103846,0.1790491319,0.9838401335,bc-4,0.9770689648,-0.1777803811,0.301323832,0.9769036861,-0.1777867673,0.301322212
0.09756978127,-0.04640617121,0.1706316319,0.9853348904,bc-4,0.9814613831,-0.1699137727,0.2950282798,0.9813820923,-0.1699471211,0.2950281298
0.1028546556,-0.04729471573,0.1614254183,0.9868849144,bc-4,0.9827627382,-0.160693271,0.2883031986,0.9825837373,-0.160721872,0.2883020593
0.1084078432,-0.04817838935,0.1528736213,0.9882457467,bc-4,0.9848070423,-0.1522742613,0.2820906317,0.9845870228,-0.1523076463,0.282090113
0.1139663623,-0.04901504913,0.1448063675,0.9894600123,bc-4,0.9870376807,-0.1443801257,0.2761407594,0.986826889,-0.1444210128,0.276140674
0.1199061741,-0.04985796583,0.1367069753,0.9906115298,bc-4,0.9893031375,-0.1364528745,0.2701089675,0.9891145481,-0.136500388,0.2701090069
