step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
53,0,-3.116436314e-09,0.1291812366,-2.458386245e-09,0.1291812366,0,-3.116436314e-09,0
54,0,8.67411077e-09,0.1288482622,5.441926784e-09,0.1288482622,0,8.67411077e-09,0
55,0,1.590320975e-08,0.1284659386,1.03004475e-08,0.1284659386,0,1.590320975e-08,0
56,0,5.326358538e-09,0.1280408136,4.296551913e-09,0.1280408136,0,5.326358538e-09,0
57,0,-6.823772901e-10,0.1275782701,8.024686957e-10,0.1275782701,0,-6.823772901e-10,0
58,0,-1.190129158e-09,0.1270837394,5.910581261e-10,0.1270837394,0,-1.190129158e-09,0
59,0,-2.148495937e-09,0.1265599988,3.234926563e-10,0.1265599988,0,-2.148495937e-09,0
60,0,-2.53825836e-09,0.1260123878,1.764435126e-11,0.1260123878,0,-2.53825836e-09,0
61,0,-2.815722166e-09,0.1254465096,-2.509248018e-10,0.1254465096,0,-2.815722166e-09,0
62,0,-4.032319947e-09,0.1248635328,-1.278900048e-09,0.1248635328,0,-4.032319947e-09,0
63,0,-5.403379948e-09,0.1242685491,-2.64562583e-09,0.1242685491,0,-5.403379948e-09,0
64,0,-7.481194088e-09,0.1236636931,-4.306901467e-09,0.1236636931,0,-7.481194088e-09,0
65,0,-9.558037046e-09,0.123050444,-6.083843117e-09,0.123050444,0,-9.558037046e-09,0
66,0,-8.665204131e-09,0.1224316629,-6.132237947e-09,0.1224316629,0,-8.665204131e-09,0
67,0,-1.123902869e-08,0.1218084249,-8.166974003e-09,0.1218084249,0,-1.123902869e-08,0
68,0,-1.308992376e-08,0.1211845376,-9.674204167e-09,0.1211845376,0,-1.308992376e-08,0
69,0,-8.987547401e-09,0.1205620709,-7.57216486e-09,0.1205620709,0,-8.987547401e-09,0
70,0,-1.338313509e-08,0.1199499593,-1.045191768e-08,0.1199499593,0,-1.338313509e-08,0
71,0,-1.423432655e-08,0.1193558532,-1.136079314e-08,0.1193558532,0,-1.423432655e-08,0
72,0,-1.343536747e-08,0.1187878183,-1.123318688e-08,0.1187878183,0,-1.343536747e-08,0
73,0,-1.992355222e-08,0.118250953,-1.538089532e-08,0.118250953,0,-1.992355222e-08,0
74,0,-2.253143267e-08,0.1177526208,-1.727481295e-08,0.1177526208,0,-2.253143267e-08,0
75,0,-2.433103185e-08,0.1172934251,-1.860286969e-08,0.1172934251,0,-2.433103185e-08,0
76,0,-2.741540401e-08,0.1168818037,-2.08896758e-08,0.1168818037,0,-2.741540401e-08,0
77,0,-2.948530547e-08,0.1165180215,-2.24893752e-08,0.1165180215,0,-2.948530547e-08,0
78,0,-3.288017355e-08,0.1162052172,-2.505269791e-08,0.1162052172,0,-3.288017355e-08,0
79,0,-3.596828886e-08,0.1159420123,-2.743264606e-08,0.1159420123,0,-3.596828886e-08,0
80,0,-3.920709246e-08,0.1157326359,-2.989323922e-08,0.1157326359,0,-3.920709246e-08,0
81,0,-4.294005799e-08,0.1155741547,-3.266561923e-08,0.1155741547,0,-4.294005799e-08,0
82,0,-4.752524788e-08,0.1154657784,-3.606546724e-08,0.1154657784,0,-4.752524788e-08,0
83,0,-5.191703976e-08,0.1154023267,-3.927690783e-08,0.1154023267,0,-5.191703976e-08,0
84,0,-5.655984926e-08,0.1153776796,-4.274093944e-08,0.1153776796,0,-5.655984926e-08,0
85,0,-6.197997314e-08,0.1153935841,-4.671014209e-08,0.1153935841,0,-6.197997314e-08,0
86,0,-6.703765221e-08,0.1154472525,-5.0486637e-08,0.1154472525,0,-6.703765221e-08,0
87,0,-7.220543829e-08,0.1155310996,-5.433322925e-08,0.1155310996,0,-7.220543829e-08,0
88,0,-7.664878626e-08,0.1156390385,-5.772212972e-08,0.1156390385,0,-7.664878626e-08,0
89,0,-8.140894107e-08,0.1157663085,-6.128983672e-08,0.1157663085,0,-8.140894107e-08,0
90,0,-8.684051679e-08,0.115912326,-6.535490976e-08,0.115912326,0,-8.684051679e-08,0
91,0,-9.07853833e-08,0.1160740756,-6.834067703e-08,0.1160740756,0,-9.07853833e-08,0
92,0,-9.432168775e-08,0.1162486433,-7.101093158e-08,0.1162486433,0,-9.432168775e-08,0
93,0,-9.824319214e-08,0.1164330404,-7.395075616e-08,0.1164330404,0,-9.824319214e-08,0
94,0,-1.019320975e-07,0.1166096566,-7.669765478e-08,0.1166096566,0,-1.019320975e-07,0
95,0,-1.054191029e-07,0.1167772813,-7.930329458e-08,0.1167772813,0,-1.054191029e-07,0
96,0,-1.086201042e-07,0.1169392113,-8.168757121e-08,0.1169392113,0,-1.086201042e-07,0
97,0,-1.111587034e-07,0.1170962916,-8.35714429e-08,0.1170962916,0,-1.111587034e-07,0
98,0,-1.132487647e-07,0.1172443743,-8.509737411e-08,0.1172443743,0,-1.132487647e-07,0
99,0,-1.154028194e-07,0.1173870799,-8.670869552e-08,0.1173870799,0,-1.154028194e-07,0
100,0,-1.173523679e-07,0.117527537,-8.818176859e-08,0.117527537,0,-1.173523679e-07,0
101,0,-1.189691935e-07,0.1176601075,-8.93922654e-08,0.1176601075,0,-1.189691935e-07,0
102,0,-1.205443773e-07,0.1177837981,-9.058043789e-08,0.1177837981,0,-1.205443773e-07,0
103,0,-1.218844338e-07,0.1179003624,-9.159620946e-08,0.1179003624,0,-1.218844338e-07,0
104,0,-1.229284728e-07,0.1180101006,-9.239073361e-08,0.1180101006,0,-1.229284728e-07,0
105,0,-1.234572756e-07,0.1181134797,-9.279853705e-08,0.1181134797,0,-1.234572756e-07,0
106,0,-1.23829776e-07,0.1182108203,-9.309044682e-08,0.1182108203,0,-1.23829776e-07,0
107,0,-1.239107934e-07,0.1183019189,-9.316430359e-08,0.1183019189,0,-1.239107934e-07,0
108,0,-1.237971866e-07,0.1183868008,-9.309084029e-08,0.1183868008,0,-1.237971866e-07,0
109,0,-1.23491395e-07,0.11846202,-9.287174075e-08,0.11846202,0,-1.23491395e-07,0
110,0,-1.23024222e-07,0.1185310622,-9.253126611e-08,0.1185310622,0,-1.23024222e-07,0
