step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
47,0,3,0.210654447,0.2113517021,0.3858230556,0.4618593604,0.5046837086,1.805447129,0.9844438126,415899.7387
48,0,3,0.2108871996,0.2115852251,0.3844035199,0.4589954762,0.5005171033,1.800815803,0.9813126209,417114.5354
49,0,3,0.2111202093,0.2118190061,0.3829289682,0.455123153,0.4962423318,1.795657736,0.9778055581,417372.1941
50,0,3,0.2113534765,0.2120530453,0.3815193861,0.4505972024,0.492244967,1.790744336,0.9743799649,416499.5043
51,0,3,0.2115870014,0.2122873432,0.3802040911,0.4457094441,0.4887160607,1.786187526,0.9711489749,413918.2293
52,0,3,0.2118207843,0.2125218999,0.3789720364,0.4404774031,0.4856130957,1.781858394,0.9680495288,409584.0905
53,0,3,0.2120548255,0.2127567158,0.3777838571,0.4348515766,0.4828656524,1.777420708,0.9649093412,403482.4142
54,0,3,0.2122891254,0.2129917912,0.3767242786,0.4290977424,0.4804659873,1.773453243,0.9620330069,395503.7688
55,0,3,0.2125236841,0.2132271263,0.3756920416,0.4229184776,0.4783315908,1.769390383,0.9591073956,384836.0372
56,0,3,0.212758502,0.2134627214,0.3747555153,0.416618545,0.4764596584,1.765639737,0.9563616203,372729.7995
57,0,3,0.2129935793,0.2136985768,0.3738742836,0.4102218484,0.4746133633,1.76219484,0.9537626074,358757.7614
58,0,3,0.2132289163,0.2139346928,0.3730758023,0.4038628427,0.4728213914,1.759110566,0.951357031,343017.5075
59,0,3,0.2134645134,0.2141710697,0.3722394092,0.3973550665,0.4709666238,1.756073458,0.9489542637,322499.5645
60,0,3,0.2137003708,0.2144077078,0.3714057185,0.3909357823,0.4690510867,1.753325848,0.9466960238,307199.8683
61,0,3,0.2139364888,0.2146446073,0.3705249983,0.3847224348,0.4669966374,1.751004357,0.9446430867,322912.4941
62,0,3,0.2141728677,0.2148817686,0.3695228869,0.3787299643,0.4647342213,1.748828058,0.9426506542,339033.75
63,0,3,0.2144095078,0.2151191919,0.3681901268,0.3727889539,0.4621837948,1.745785352,0.9402015647,353227.5515
64,0,3,0.2146464093,0.2153568776,0.3666514408,0.3675515744,0.4592216931,1.742027514,0.9374262452,364366.7679
65,0,3,0.2148835726,0.2155948259,0.3649540452,0.3631283679,0.4558743417,1.737666226,0.9343927166,374153.9225
66,0,3,0.2151209979,0.215833037,0.3630128636,0.3593539912,0.4522678977,1.732514933,0.9310032056,382398.5411
67,0,3,0.2153586855,0.2160715114,0.3607692998,0.3560767315,0.4485278965,1.725476347,0.9267403932,388923.9574
68,0,3,0.2155966358,0.2163102493,0.3581656893,0.3533861968,0.44458137,1.716322794,0.9214907751,389742.9705
69,0,3,0.215834849,0.216549251,0.3552459568,0.3507401555,0.4404608661,1.704263242,0.9148411501,388533.3376
70,0,3,0.2160733254,0.2167885167,0.3520046028,0.3477162975,0.4362226372,1.690216296,0.9071845432,388168.1717
71,0,3,0.2163120653,0.2170280468,0.3485494707,0.3450949751,0.4319992897,1.674317474,0.8986851041,387044.0848
72,0,3,0.2165510689,0.2172678415,0.3449906399,0.3426463188,0.427846657,1.656517111,0.8893152901,385004.2962
73,0,3,0.2167903367,0.2175079012,0.3414750497,0.340316917,0.4238458591,1.637576202,0.8794489673,381908.8831
74,0,3,0.2170298688,0.2177482262,0.3378024261,0.3381078451,0.4199638784,1.618477127,0.8695207391,377638.2732
75,0,3,0.2172696655,0.2179888167,0.3341647052,0.3356410868,0.416274551,1.597886943,0.8589016492,372093.4316
76,0,3,0.2175097272,0.218229673,0.3306208461,0.3332323813,0.4128047868,1.578161427,0.8487277603,365197.4741
77,0,3,0.2177500542,0.2184707954,0.3270713145,0.3303905571,0.4094997961,1.557353497,0.8380294686,357275.6429
78,0,3,0.2179906467,0.2187121843,0.3237793692,0.3274935174,0.4063912197,1.537889624,0.8280011177,347661.6079
79,0,3,0.218231505,0.2189538398,0.32063981,0.3240331527,0.403444531,1.517690795,0.8176124097,336478.1091
80,0,3,0.2184726295,0.2191957624,0.3177849875,0.3204317337,0.4005916693,1.499401158,0.8081369489,323784.3052
81,0,3,0.2187140204,0.2194379522,0.3152563991,0.3164142289,0.3978506935,1.481713138,0.7989467377,304437.6529
82,0,3,0.218955678,0.2196804097,0.3130379138,0.3123142742,0.3951095303,1.466056916,0.790722354,284717.7701
83,0,3,0.2191976026,0.2199231351,0.3110803736,0.3082300935,0.3923677155,1.452519863,0.7835086416,265460.6267
84,0,3,0.2194397945,0.2201661286,0.3093280898,0.3042011878,0.3896338244,1.44097512,0.7772461071,246746.6895
85,0,3,0.219682254,0.2204093906,0.3077113397,0.3002690868,0.3868272245,1.431223467,0.7718295969,243246.0933
86,0,3,0.2199249813,0.2206529214,0.3060623784,0.296324385,0.3838902527,1.422509825,0.7668748672,251663.6122
87,0,3,0.2201679769,0.2208967213,0.3042472584,0.292695263,0.3807288294,1.4141203,0.7620576711,258205.984
88,0,3,0.220411241,0.2211407906,0.302325462,0.2897574671,0.3771707005,1.4057385,0.7572513688,264241.2313
89,0,3,0.2206547739,0.2213851295,0.30024787,0.2873984233,0.3731028285,1.396624848,0.7520826623,269632.3456
90,0,3,0.2208985758,0.2216297384,0.2980420788,0.2855756976,0.3691560125,1.387215559,0.7468309261,274164.1916
91,0,3,0.2211426471,0.2218746176,0.2956282426,0.2841493158,0.3652847995,1.376962543,0.7412144969,277634.3607
92,0,3,0.2213869881,0.2221197673,0.2927379979,0.283064702,0.36147519,1.365550586,0.7350533784,279829.4803
