x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,7.027849740592e+01,-2.300148045303e+00,-3.015110266485e-01,9.824044190134e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,7.026849230499e+01,-2.320158247154e+00,-2.760082345863e-01,9.822816175312e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,7.027244794954e+01,-2.312246958061e+00,-2.491002648000e-01,9.823543843008e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,7.028580134489e+01,-2.285540167353e+00,-2.212094250843e-01,9.825577556999e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,7.030789005463e+01,-2.241362747889e+00,-1.927889285323e-01,9.828847302399e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,7.033786678529e+01,-2.181409286570e+00,-1.644465856009e-01,9.833250380176e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,7.037535357081e+01,-2.106435715514e+00,-1.362505459494e-01,9.838726921502e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,7.041997170244e+01,-2.017199452253e+00,-1.086234021684e-01,9.845229718582e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.047021484608e+01,-1.916713164990e+00,-8.212138700087e-02,9.852556145764e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,7.052503471844e+01,-1.807073420261e+00,-5.699983040644e-02,9.860530094165e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,7.058389613410e+01,-1.689350588941e+00,-3.353719326460e-02,9.869064442866e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,7.064648272767e+01,-1.564177401798e+00,-1.172576494661e-02,9.878091090512e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,7.071188207232e+01,-1.433378712507e+00,8.233481929462e-03,9.887479349560e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,7.077938170826e+01,-1.298379440616e+00,2.581391280894e-02,9.897077029058e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.084837809439e+01,-1.160386668367e+00,4.064438185092e-02,9.906770501693e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.091812151510e+01,-1.020899826938e+00,5.261946919482e-02,9.916436461870e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.098792631838e+01,-8.812902203868e-01,6.176980398711e-02,9.925963705371e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.105677836564e+01,-7.435861258639e-01,6.818310203674e-02,9.935212743982e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.112381278897e+01,-6.095172792035e-01,7.183109694877e-02,9.944071770282e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.118756975301e+01,-4.820033511146e-01,7.277233732227e-02,9.952375236471e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.124725952403e+01,-3.626238090779e-01,7.105036244860e-02,9.960035743412e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.130176309707e+01,-2.536166629962e-01,6.661333114621e-02,9.966931883888e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,7.134979863356e+01,-1.575455900287e-01,5.948468014199e-02,9.972934082018e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,7.139011278178e+01,-7.691729359138e-02,4.995124288718e-02,9.977918706957e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,7.142309978800e+01,-1.094328114868e-02,3.719523437923e-02,9.981977138195e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,7.144321552589e+01,2.928819464154e-02,2.286268759123e-02,9.984467604069e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,7.145457796983e+01,5.201308251424e-02,7.744068925675e-03,9.985872576261e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,7.145458986677e+01,5.203687639076e-02,-7.869842359317e-03,9.985872612117e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.144371968613e+01,3.029651512446e-02,-2.308087838112e-02,9.984520145558e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.142215824104e+01,-1.282637506571e-02,-3.707122981292e-02,9.981854917176e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.139142733485e+01,-7.428818745035e-02,-4.931401510395e-02,9.978068217615e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.135078494870e+01,-1.555729597516e-01,-5.931887864283e-02,9.973032037744e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.130304159203e+01,-2.510596730762e-01,-6.642566931180e-02,9.967062010008e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.124868935439e+01,-3.597641483638e-01,-7.092188478833e-02,9.960181016692e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.118914123196e+01,-4.788603932295e-01,-7.267724697911e-02,9.952535112352e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.112548391999e+01,-6.061750171625e-01,-7.175828209740e-02,9.944240865278e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.105854146301e+01,-7.400599311146e-01,-6.812142115424e-02,9.935390406588e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.098976113415e+01,-8.776205888428e-01,-6.171882026444e-02,9.926147965964e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.092000781317e+01,-1.017127230797e+00,-5.257993492853e-02,9.916625539706e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.085029662589e+01,-1.156549605370e+00,-4.061558299575e-02,9.906962585722e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.078130760287e+01,-1.294527651402e+00,-2.579341362167e-02,9.897269473641e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.071378986621e+01,-1.429563124730e+00,-8.218396845840e-03,9.887669324921e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.064835164945e+01,-1.560439558249e+00,1.173813416663e-02,9.878276682041e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.058570199158e+01,-1.685738873977e+00,3.354495152015e-02,9.869243306730e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
