x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
-2.809030118179e-01,-4.133362299692e-01,5.620833778521e-01,8.270805742746e-01,3.313800456113e-02,-2.248503381939e-02,4.000895114391e-03,-1.997045114954e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,-4.301586513865e-01,5.090414157504e-01,8.607420270039e-01,3.446487188856e-02,-2.035919841342e-02,3.999308999183e-03,-1.996195674055e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,-4.452834331275e-01,4.539904997395e-01,8.910065241884e-01,3.529712068679e-02,-1.796925601770e-02,3.957343452823e-03,-1.975176936887e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,-4.586508845886e-01,3.971478906348e-01,9.177546256840e-01,3.569435520552e-02,-1.542896889987e-02,3.885346797409e-03,-1.939201075864e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,-4.702082505459e-01,3.387379202453e-01,9.408807689542e-01,3.554081494296e-02,-1.279038616562e-02,3.774139277875e-03,-1.883639843106e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,-4.799099193559e-01,2.789911060392e-01,9.602936856769e-01,3.489941300357e-02,-1.012469357953e-02,3.630932826667e-03,-1.812122915094e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,-4.877176029643e-01,2.181432413965e-01,9.759167619387e-01,3.380462776911e-02,-7.540167245453e-03,3.460825843903e-03,-1.727205809106e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,-4.936004880108e-01,1.564344650402e-01,9.876883405951e-01,3.219060242860e-02,-5.081636395929e-03,3.256421807799e-03,-1.625183555085e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,3.009580935987e-02,-2.844891511642e-03,3.020707844589e-03,-1.507555133243e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,2.765763080620e-02,-9.039269188900e-04,2.765165558363e-03,-1.380041172931e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,2.496502992970e-02,6.943830672398e-04,2.495616606647e-03,-1.245501324000e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,2.209196745785e-02,1.964749858891e-03,2.216289779621e-03,-1.106047125421e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,1.911258245845e-02,2.892860127757e-03,1.931627385267e-03,-9.639446426616e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,1.612025355549e-02,3.466868929413e-03,1.647707218785e-03,-8.222329280043e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,1.315497834371e-02,3.687484473255e-03,1.365244162997e-03,-6.812527297470e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,1.028836296908e-02,3.576356143805e-03,1.088473594380e-03,-5.431170108422e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.600103693978e-03,3.171361482507e-03,8.229693334856e-04,-4.106069350043e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,5.133332319061e-03,2.515627570633e-03,5.712839085963e-04,-2.849991520322e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,2.928967138754e-03,1.654537692261e-03,3.361817684482e-04,-1.676859663230e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,1.003627828973e-03,6.156486447921e-04,1.176669589699e-04,-5.862882473305e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,-6.209856023790e-04,-5.457785660987e-04,8.262299707713e-05,4.116740964731e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,-1.909199913781e-03,-1.747678106486e-03,2.586751679056e-04,1.290695640447e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,-2.849230978808e-03,-2.913531209778e-03,4.072675337002e-04,2.032219092546e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,-3.454073408840e-03,-3.987987604268e-03,5.272641143931e-04,2.630973459741e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,-3.757467645003e-03,-4.923272648601e-03,6.189469380811e-04,3.088490199355e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-3.801232429305e-03,-5.682051003540e-03,6.831928474437e-04,3.409155101837e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-3.622874818282e-03,-6.224486488594e-03,7.197248343606e-04,3.591554847439e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-3.267912022373e-03,-6.523610502717e-03,7.291268252510e-04,3.638616866113e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-2.786848872132e-03,-6.555786312812e-03,7.118335502821e-04,3.552518122430e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-2.226709728749e-03,-6.296334266009e-03,6.673353464395e-04,3.330666557311e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-1.640226015498e-03,-5.733622434355e-03,5.958831880679e-04,2.974234007099e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-1.081068867021e-03,-4.889348710731e-03,5.003254822690e-04,2.497562144359e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-5.969815400017e-04,-3.680701761348e-03,3.725581719109e-04,1.859761718961e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-2.320626229630e-04,-2.280320895795e-03,2.290083436880e-04,1.143134379561e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,-5.124061176365e-05,-7.750544004832e-04,7.760562515239e-05,3.872034462838e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,-5.089798412868e-05,7.877263406232e-04,7.886675950432e-05,-3.934921179658e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,-2.370202028345e-04,2.301679226257e-03,2.311814351070e-04,-1.154043919056e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,-5.878824742142e-04,3.669577206797e-03,3.713163508695e-04,-1.853561490646e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,-1.072450915922e-03,4.826012576711e-03,4.939599188001e-04,-2.465700755197e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,-1.634782239119e-03,5.717764292354e-03,5.942089753730e-04,-2.965943932141e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,-2.221048316281e-03,6.278400229302e-03,6.654556234697e-04,-3.321283465590e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,-2.781937984913e-03,6.543861175470e-03,7.105429546723e-04,-3.546094239417e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,-3.263667717849e-03,6.515064598673e-03,7.281711238592e-04,-3.633862348956e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,-3.619028345474e-03,6.218270794638e-03,7.189922957871e-04,-3.587914104870e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-3.797510506454e-03,5.677096385913e-03,6.825721202443e-04,-3.406071057712e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,-3.753945754311e-03,4.919527709145e-03,6.184336365575e-04,-3.085941013222e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,-3.450951857192e-03,3.985448493408e-03,5.268660808268e-04,-2.628996746427e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,-2.846621085311e-03,2.912051780336e-03,4.069779028672e-04,-2.030779149787e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,-1.907058035738e-03,1.746993412135e-03,2.584700846661e-04,-1.289670681084e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,-6.191496135512e-04,5.456684408458e-04,8.247766739680e-05,-4.109198422920e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,1.005358736534e-03,-6.153202549357e-04,1.177968572246e-04,5.869067083313e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,2.930395296293e-03,-1.653664266694e-03,3.362618824331e-04,1.677247576008e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,5.134536305734e-03,-2.514378729388e-03,5.713350241294e-04,2.850241245872e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.600921508389e-03,-3.169752165847e-03,8.229800919385e-04,4.106121898654e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,1.028895534582e-02,-3.574414579834e-03,1.088462506817e-03,5.431116839871e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,1.315545163895e-02,-3.685331601198e-03,1.365228009478e-03,6.812452001547e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,1.612044848864e-02,-3.464513540791e-03,1.647673056007e-03,8.222165427881e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,1.911301453903e-02,-2.890418406620e-03,1.931630096892e-03,9.639466306637e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,2.209275312448e-02,-1.962169512823e-03,2.216342267070e-03,1.106073703673e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,2.496720321399e-02,-6.916363319502e-04,2.495824187129e-03,1.245605249028e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,2.766056063281e-02,9.068229019675e-04,2.765467043685e-03,1.380190857609e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,3.009792989422e-02,2.849127921626e-03,3.020959532900e-03,1.507679176189e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,3.219262843809e-02,5.086172981869e-03,3.256695006041e-03,1.625318490301e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,3.380630631015e-02,7.544988842284e-03,3.461098732246e-03,1.727339618564e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,3.490089112758e-02,1.012988026479e-02,3.631225083333e-03,1.812265533847e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,3.554207849608e-02,1.279588919210e-02,3.774451650363e-03,1.883791783580e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,3.569485713552e-02,1.543461668881e-02,3.885625121773e-03,1.939335542048e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,3.529702688831e-02,1.797503411281e-02,3.957605873227e-03,1.975303396461e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,3.446400213413e-02,2.036476804153e-02,3.999525794437e-03,1.996299670848e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,3.313579654174e-02,2.248994546917e-02,4.000995949058e-03,1.997091720547e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,3.141033387497e-02,2.433516035612e-02,3.969597666595e-03,1.981489699343e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,2.933644504705e-02,2.581283714632e-02,3.903682552265e-03,1.948668969351e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,2.689222251967e-02,2.683444841741e-02,3.795105458522e-03,1.894533628352e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,2.420501495019e-02,2.737794174447e-02,3.650423171775e-03,1.822380543244e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,2.132026394704e-02,2.739528559993e-02,3.467521396477e-03,1.731132770171e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,1.833799088017e-02,2.687318211787e-02,3.249639591754e-03,1.622415277331e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,1.533242530374e-02,2.579629010383e-02,2.997332607491e-03,1.496493294166e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,1.240069310573e-02,2.419091073496e-02,2.715111239305e-03,1.355622470565e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,9.631303839594e-03,2.209539911869e-02,2.407335247890e-03,1.201981086168e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.099743362624e-03,1.954580163902e-02,2.076898609862e-03,1.037016797840e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,4.874607202648e-03,1.658045076671e-02,1.725995351667e-03,8.618301909569e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,3.026066799915e-03,1.325881872949e-02,1.358207478786e-03,6.782103210728e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,1.614598880067e-03,9.674129387162e-03,9.795087139677e-04,4.891254233322e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,6.667281441030e-04,5.905737067744e-03,5.935426958014e-04,2.963762022500e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,1.992028361506e-04,1.992555182131e-03,1.999845529428e-04,9.965351864861e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
