step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
2774,13,0.008819132816,1,0.0001265750455,43.00264088
2775,13,0.008694996797,1,0.0001267719557,43.06870335
2776,13,0.009820434124,1,0.0001269692005,43.1348673
2777,12,0.009995852002,1,0.0001271667772,43.20113289
2778,13,0.009613957526,1,0.0001273646914,43.26750025
2779,13,0.008656278394,1,0.000127562898,43.33396955
2780,13,0.008726268851,1,0.0001277615466,43.40054096
2781,13,0.009715771913,1,0.0001279604316,43.46721463
2782,12,0.009920701492,1,0.0001281596577,43.53399072
2783,13,0.009661358314,1,0.0001283592151,43.60086937
2784,13,0.008496891999,1,0.0001285590391,43.66785075
2785,13,0.008744271768,1,0.0001287592833,43.73493502
2786,13,0.009559960424,1,0.0001289597559,43.80212234
2787,12,0.009903192287,1,0.0001291605848,43.86941286
2788,13,0.009651466498,1,0.0001293617706,43.93680674
2789,12,0.009941526189,1,0.0001295632552,44.00430414
2790,13,0.008753464768,1,0.0001297651572,44.07190522
2791,13,0.009394713145,1,0.0001299672511,44.13961014
2792,12,0.009892010063,1,0.0001301698138,44.20741906
2793,13,0.009584354508,1,0.0001303726518,44.27533214
2794,12,0.009852835857,1,0.000130575811,44.34334954
2795,13,0.008723854887,1,0.000130779414,44.41147143
2796,13,0.009211672755,1,0.0001309832355,44.47969796
2797,12,0.0098881919,1,0.0001311874976,44.54802929
2798,13,0.009402777112,1,0.0001313919948,44.61646558
2799,12,0.009815353141,1,0.0001315967975,44.685007
2800,13,0.008606195829,1,0.0001318020202,44.7536537
2801,13,0.009025420958,1,0.0001320074702,44.82240584
2802,12,0.009853485003,1,0.0001322133889,44.8912636
2803,13,0.009115180804,1,0.0001324195896,44.96022712
2804,12,0.009783276887,1,0.000132626107,45.02929656
2805,12,0.009932212176,1,0.0001328330159,45.09847209
2806,13,0.008798720404,1,0.0001330401297,45.16775388
2807,12,0.009788717393,1,0.0001332476721,45.23714209
2808,13,0.00874287884,1,0.000133455601,45.30663685
2809,12,0.009768311812,1,0.0001336637862,45.37623836
2810,12,0.009562545627,1,0.000133872356,45.44594676
2811,13,0.008601181372,1,0.0001340811443,45.51576223
2812,12,0.009632628287,1,0.0001342902933,45.58568492
2813,12,0.009966065337,1,0.0001344997682,45.65571499
2814,12,0.009770095801,1,0.0001347094477,45.72585261
2815,12,0.009229309554,1,0.0001349194406,45.79609794
2816,12,0.009965220391,1,0.0001351297226,45.86645116
2817,12,0.009428118228,1,0.0001353403313,45.93691242
2818,12,0.009665779819,1,0.0001355513039,46.00748189
2819,12,0.009714773286,1,0.0001357625637,46.07815973
2820,12,0.00899720359,1,0.0001359740224,46.14894611
2821,12,0.009760338843,1,0.0001361856941,46.2198412
2822,12,0.009191672942,1,0.000136397628,46.29084517
2823,12,0.009434921087,1,0.0001366098796,46.36195818
2824,12,0.00953728461,1,0.0001368224011,46.4331804
2825,12,0.008831880644,1,0.0001370351651,46.504512
2826,12,0.009520290383,1,0.0001372481725,46.57595315
2827,12,0.008956978056,1,0.0001374614528,46.64750402
2828,12,0.009239373875,1,0.0001376750405,46.71916478
2829,12,0.009280295612,1,0.0001378889035,46.7909356
2830,12,0.008669175024,1,0.00013810299,46.86281664
2831,12,0.009254018758,1,0.000138317298,46.93480809
2832,12,0.008653943006,1,0.0001385318797,47.00691011
2833,12,0.00908919498,1,0.0001387467612,47.07912287
2834,12,0.008959054901,1,0.000138961938,47.15144654
2835,12,0.008546818747,1,0.0001391773395,47.22388129
2836,12,0.009019938829,1,0.0001393929733,47.29642731
2837,11,0.009840056452,1,0.0001396088862,47.36908475
2838,12,0.008992763871,1,0.0001398251048,47.44185379
2839,12,0.008666226208,1,0.0001400416276,47.51473466
2840,12,0.008495109719,1,0.0001402583974,47.58772741
2841,12,0.008876449469,1,0.0001404754068,47.66083228
2842,11,0.009576103719,1,0.000140692687,47.73404945
2843,12,0.008945481135,1,0.0001409102713,47.8073791
2844,11,0.009968636026,1,0.0001411281787,47.88082142
2845,12,0.008490196903,1,0.0001413463423,47.95437651
2846,12,0.008837996269,1,0.0001415647598,48.02804464
2847,11,0.009367949246,1,0.0001417831847,48.10182589
2848,12,0.009003268782,1,0.0001420019825,48.17572048
2849,11,0.009724285233,1,0.0001422211536,48.24972865
2850,12,0.008557924688,1,0.0001424406332,48.32385044
2851,12,0.008779620305,1,0.0001426604295,48.39808617
2852,11,0.009298879138,1,0.0001428804889,48.47243589
2853,12,0.009003460963,1,0.0001431009044,48.54689985
2854,11,0.009562133873,1,0.0001433216718,48.62147826
2855,12,0.008581453667,1,0.0001435427345,48.69617119
2856,12,0.008812206252,1,0.0001437641295,48.77097892
2857,11,0.009139573149,1,0.0001439857915,48.84590154
2858,12,0.009182985382,1,0.0001442078191,48.92093927
2859,11,0.009296731487,1,0.0001444302018,48.99609236
2860,12,0.008684533743,1,0.0001446528807,49.07136085
2861,12,0.00879471386,1,0.0001448759177,49.14674504
2862,11,0.009127065026,1,0.0001450992301,49.222245
2863,12,0.00933263038,1,0.0001453229235,49.29786098
2864,11,0.009204589887,1,0.0001455469744,49.37359318
2865,12,0.008740214746,1,0.0001457713288,49.44944169
2866,12,0.008806447336,1,0.0001459960656,49.52540678
2867,11,0.009036829794,1,0.000146221071,49.60148853
2868,12,0.009427578355,1,0.0001464464382,49.67768718
2869,11,0.009026856355,1,0.000146672138,49.75400297
2870,12,0.008766651228,1,0.0001468981377,49.83043596
2871,12,0.008586997151,1,0.0001471245358,49.90698644
2872,11,0.009102586891,1,0.0001473511979,49.98365449
2873,12,0.009197477889,1,0.000147578231,50.06044035
2874,11,0.009021174386,1,0.0001478055953,50.13734423
2875,12,0.008605301301,1,0.0001480332652,50.21436623
2876,11,0.009902059477,1,0.0001482613342,50.29150662
2877,11,0.009119993459,1,0.0001484896693,50.3687655
2878,12,0.008900924236,1,0.0001487183874,50.44614314
2879,11,0.009088012379,1,0.0001489471421,50.52363969
2880,11,0.009948886818,1,0.0001491762359,50.60125529
2881,11,0.009690515716,1,0.0001494057543,50.6789902
2882,11,0.009264842425,1,0.0001496355573,50.75684455
2883,11,0.009891542282,1,0.0001498657175,50.83481853
2884,11,0.009336565022,1,0.0001500962181,50.91291232
2885,11,0.009552366263,1,0.0001503270741,50.99112612
2886,11,0.009661517724,1,0.0001505582819,51.06946008
2887,11,0.009354854356,1,0.000150789819,51.14791441
2888,11,0.009463703724,1,0.000151021706,51.22648927
2889,11,0.00966900946,1,0.0001512539181,51.30518486
2890,11,0.009180908852,1,0.0001514865363,51.38400137
2891,11,0.00965471314,1,0.0001517195345,51.46293897
2892,11,0.009486621046,1,0.0001519528462,51.54199785
2893,11,0.009041077874,1,0.000152186503,51.62117821
2894,12,0.008693536133,1,0.0001524204856,51.70048022
2895,11,0.008780089125,1,0.0001526548543,51.7799041
2896,11,0.009743344841,1,0.0001528895627,51.85945
2897,11,0.009438255313,1,0.000153124643,51.93911815
2898,11,0.008765656421,1,0.0001533600197,52.01890871
2899,12,0.008958641953,1,0.000153595739,52.09882188
2900,11,0.008540072638,1,0.0001538318382,52.17885784
2901,11,0.009883493933,1,0.0001540682919,52.25901679
2902,11,0.00932190007,1,0.0001543051454,52.33929892
2903,11,0.008650618553,1,0.0001545423203,52.41970443
2904,12,0.009011805576,1,0.0001547799044,52.50023349
2905,7,0.009174874607,1,0.0001550178929,52.58088631
2906,8,0.008841921303,1,7.7628124e-05,26.33083154
2907,8,0.00841018198,1,7.930244739e-05,26.89870758
2908,8,0.008303420854,1,8.10127597e-05,27.478831
2909,9,0.00806402889,1,8.275990537e-05,28.07146593
2910,8,0.008609496165,1,8.454485623e-05,28.67688219
2911,9,0.008393279795,1,8.636844075e-05,29.29535546
2912,8,0.009844439912,1,8.823144585e-05,29.92716734
2913,9,0.007985271919,1,9.013460621e-05,30.57260549
2914,9,0.009137019957,1,9.207880524e-05,31.23196378
2915,8,0.009980187077,1,9.406489515e-05,31.90554243
2916,9,0.00971916116,1,9.609383329e-05,32.59364813
2917,9,0.008702154284,1,9.81665393e-05,33.29659417
2918,9,0.009532999132,1,0.0001002839118,34.01470065
2919,9,0.009812749056,1,0.0001024469866,34.74829452
2920,9,0.009280527342,1,0.0001046567246,35.49770979
2921,10,0.008983787625,1,0.0001069141117,36.26328769
2922,9,0.009529967306,1,0.0001092201829,37.04537679
2923,10,0.009214602467,1,0.000111575988,37.84433318
2924,10,0.008662529704,1,0.0001139826421,38.66052063
2925,10,0.008603519474,1,0.0001164411587,39.49431078
2926,11,0.008351023364,1,0.0001189527264,40.34608327
2927,10,0.008502934015,1,0.000121518468,41.2162259
2928,11,0.008789281128,1,0.0001241395444,42.10513491
2929,10,0.009243952405,1,0.0001268171897,43.01321497
2930,10,0.009403946988,1,0.0001295525411,43.9408796
2931,11,0.009142258257,1,0.0001323469455,44.88855114
2932,10,0.009052925215,1,0.0001352015982,45.85666109
2933,11,0.009669286561,1,0.0001381178139,46.84565026
2934,10,0.009810921561,1,0.0001410969647,47.85596891
2935,11,0.008578160335,1,0.0001441402788,48.88807708
2936,11,0.009885099231,1,0.0001472492601,49.94244467
2937,10,0.009611837755,1,0.0001504252577,51.0195518
2938,12,0.008841991105,1,0.0001536698304,52.11988885
2939,11,0.008962590903,1,0.0001569843605,53.24395681
2940,11,0.009200362939,1,0.0001603702685,54.39226755
2941,12,0.009082264066,1,0.0001638292751,55.56534385
2942,11,0.008618172315,1,0.0001640903176,55.65377913
2943,12,0.008933961461,1,0.0001643427468,55.7392769
2944,11,0.009105014111,1,0.0001645955338,55.82490598
2945,11,0.009096153107,1,0.000164848627,55.91066667
2946,12,0.00880934575,1,0.0001651021405,55.99655908
2947,11,0.008782943223,1,0.0001653560815,56.08258348
2948,11,0.009725106639,1,0.0001656104626,56.16874008
2949,11,0.009266575134,1,0.0001658651979,56.25502905
2950,11,0.008966270446,1,0.0001661202811,56.34145058
2951,11,0.009806189146,1,0.0001663758251,56.42800492
2952,11,0.009075672272,1,0.0001666318503,56.51469221
2953,11,0.009131618908,1,0.0001668882741,56.60151269
2954,11,0.009408969085,1,0.0001671450417,56.68846654
2955,11,0.008899969636,1,0.0001674021888,56.77555399
2956,11,0.009199420604,1,0.0001676598325,56.86277522
2957,11,0.009479484032,1,0.0001679179823,56.95013046
2958,10,0.00995707733,1,0.0001681765088,57.03761987
2959,11,0.009613974462,1,0.0001684353999,57.12524373
2960,11,0.008823121824,1,0.0001686946596,57.21300216
2961,11,0.008650150114,1,0.0001689543749,57.3008955
2962,11,0.009724027111,1,0.0001692146077,57.38892388
2963,10,0.009384847793,1,0.0001694752186,57.47708752
2964,11,0.009402461767,1,0.0001697362027,57.56538661
2965,11,0.008737351834,1,0.000169997536,57.65382138
2966,10,0.009355430039,1,0.0001702593042,57.74239207
2967,11,0.009910702401,1,0.0001705215904,57.83109886
2968,10,0.008789401177,1,0.0001707842876,57.91994187
2969,11,0.009225700983,1,0.0001710474009,58.00892147
2970,10,0.009742618302,1,0.0001713108798,58.0980377
2971,10,0.008870992261,1,0.0001715747805,58.18729091
2972,11,0.009535792237,1,0.0001718391356,58.27668116
2973,9,0.009734765062,1,0.0001721038715,58.36620878
2974,11,0.008708690113,1,0.0001723690212,58.45587398
2975,10,0.009234996996,1,0.0001726345569,58.54567682
2976,9,0.009957126878,1,0.0001729006067,58.63561772
2977,11,0.008985872016,1,0.0001731670871,58.72569674
2978,9,0.009322525851,1,0.0001734339685,58.81591407
2979,10,0.009615098028,1,0.0001737012561,58.90627014
2980,10,0.00853193276,1,0.0001739688831,58.99676486
2981,9,0.0094237425,1,0.0001742369503,59.08739865
2982,10,0.009270884561,1,0.0001745053825,59.1781716
2983,7,0.007616990388,1,0.0001747740939,59.26908393
2984,7,0.009309931007,1,8.752164919e-05,29.680068
2985,7,0.008698179215,1,8.940956102e-05,30.32017709
2986,7,0.008594536052,1,9.133826607e-05,30.97409142
2987,7,0.009992913264,1,9.330859994e-05,31.6421087
2988,7,0.00870086574,1,9.532145021e-05,32.32453306
2989,7,0.009973166554,1,9.737772611e-05,33.02167522
2990,7,0.009756143483,1,9.947834511e-05,33.73385264
2991,7,0.009284419204,1,0.0001016242606,34.4613896
2992,8,0.008459169608,1,0.0001038164543,35.20461733
2993,7,0.009385950668,1,0.0001060559296,35.9638742
2994,8,0.008390897207,1,0.0001083437016,36.73950593
2995,8,0.008148901525,1,0.0001106807693,37.53186564
2996,8,0.007987181273,1,0.000113068249,38.34131417
2997,8,0.008755470532,1,0.0001155072071,39.16822007
2998,8,0.008253508007,1,0.0001179987743,40.01295985
2999,8,0.008707034461,1,0.0001205440898,40.87591813
3000,8,0.009018650947,1,0.0001231443579,41.75748782
3001,8,0.008499260339,1,0.000125800789,42.65807026
3002,8,0.009465598451,1,0.0001283174179,43.51123201
3003,8,0.00884216917,1,0.0001308843278,44.38145694
3004,8,0.009400795457,1,0.0001335025418,45.26908635
3005,8,0.009536184997,1,0.0001361731299,46.17446832
3006,8,0.009340798868,1,0.0001388971846,47.09795793
3007,8,0.009832355948,1,0.0001416757698,48.03991734
3008,8,0.009786147599,1,0.0001445099613,49.00071596
3009,8,0.009743749578,1,0.0001474008781,49.98073056
3010,9,0.008545551716,1,0.0001503497184,50.98034549
3011,8,0.009746176192,1,0.0001533576252,51.9999527
3012,9,0.008683043711,1,0.0001564257275,53.03995211
3013,9,0.008507117463,1,0.0001595551062,54.10075146
3014,9,0.008608811764,1,0.0001627472199,55.18276684
3015,9,0.00895031104,1,0.000166003259,56.28642249
3016,9,0.008710447671,1,0.0001693245302,57.41215131
3017,9,0.00903450244,1,0.0001727122198,58.56039469
3018,9,0.009145810071,1,0.0001761676584,59.73160296
3019,9,0.008894080404,1,0.0001796922505,60.92623534
3020,9,0.009303685308,1,0.000179703569,60.92960044
3021,9,0.008785379874,1,0.0001797048912,60.92960074
3022,9,0.009111537,1,0.000179706204,60.92960109
3023,9,0.008955880834,1,0.000179707425,60.92960141
3024,9,0.008902394373,1,0.0001797087872,60.92960181
3025,9,0.009086226766,1,0.0001797102607,60.92960216
3026,9,0.008827111168,1,0.000179711712,60.92960254
3027,9,0.008937014348,1,0.0001797130555,60.92960288
3028,9,0.009007909175,1,0.0001797143649,60.92960329
3029,9,0.008773513438,1,0.0001797156648,60.92960366
3030,9,0.009164542294,1,0.0001797171064,60.92960408
3031,9,0.008734627688,1,0.0001797184824,60.92960445
3032,9,0.009030410761,1,0.0001797197912,60.92960489
3033,9,0.008895778367,1,0.0001797208913,60.9296053
3034,9,0.008865904599,1,0.0001797220019,60.92960578
3035,9,0.009012595899,1,0.000179723174,60.92960621
3036,9,0.008849584045,1,0.0001797243107,60.92960668
3037,9,0.008871999348,1,0.0001797253651,60.92960712
3038,9,0.009024493494,1,0.0001797263515,60.92960762
3039,9,0.008700257983,1,0.0001797273146,60.92960811
3040,9,0.009092457362,1,0.0001797283995,60.92960865
3041,9,0.00874189503,1,0.0001797294051,60.92960915
3042,9,0.008912715511,1,0.0001797303611,60.92960971
3043,9,0.008968745596,1,0.0001797311198,60.92961026
3044,9,0.008767527171,1,0.0001797319686,60.92961089
3045,9,0.009017664376,1,0.000179732905,60.92961148
3046,9,0.00887044935,1,0.0001797338747,60.92961213
3047,9,0.008784409769,1,0.0001797347889,60.92961275
3048,9,0.009135150662,1,0.0001797356639,60.92961344
3049,9,0.008593038326,1,0.0001797365725,60.92961409
3050,9,0.009171924765,1,0.0001797376249,60.92961478
3051,9,0.008767687809,1,0.0001797386407,60.92961542
3052,9,0.008848678998,1,0.0001797396828,60.92961609
3053,9,0.009126558938,1,0.0001797406592,60.92961672
3054,9,0.008598712837,1,0.0001797417705,60.92961739
3055,9,0.009185687447,1,0.0001797429455,60.92961799
3056,9,0.008819322528,1,0.0001797441774,60.92961862
3057,9,0.008812048813,1,0.000179745381,60.92961918
3058,9,0.009315884938,1,0.0001797465913,60.92961977
3059,9,0.00850111649,1,0.0001797478338,60.92962031
3060,9,0.009487120129,1,0.0001797491562,60.92962087
3061,9,0.008723704636,1,0.0001797504338,60.92962138
3062,9,0.009013982609,1,0.0001797517179,60.92962192
3063,9,0.009341103223,1,0.0001797529453,60.9296224
3064,9,0.008570280911,1,0.0001797543306,60.9296229
3065,9,0.009645676629,1,0.0001797557792,60.92962334
3066,9,0.008736751339,1,0.0001797572658,60.92962381
3067,9,0.009113699899,1,0.0001797587163,60.92962423
3068,9,0.00942747444,1,0.0001797601699,60.92962467
3069,9,0.008548892806,1,0.0001797616201,60.92962505
3070,9,0.009932530507,1,0.0001797631253,60.92962543
3071,9,0.008666958385,1,0.0001797646248,60.92962576
3072,9,0.009392771214,1,0.0001797662203,60.9296261
3073,9,0.009396577668,1,0.0001797678043,60.92962638
3074,9,0.008721461702,1,0.0001797694387,60.92962668
3075,9,0.009966486826,1,0.0001797710377,60.92962693
3076,9,0.008761141136,1,0.0001797727112,60.92962718
3077,9,0.009483319556,1,0.0001797744315,60.92962739
3078,9,0.009414218878,1,0.0001797762176,60.92962762
3079,9,0.008809649535,1,0.0001797779865,60.9296278
3080,9,0.00993243143,1,0.0001797797693,60.92962801
3081,9,0.008769396547,1,0.0001797815654,60.92962817
3082,9,0.009567756929,1,0.0001797834816,60.92962835
3083,9,0.009307411096,1,0.0001797854142,60.92962848
3084,9,0.009011388729,1,0.0001797874292,60.92962864
3085,9,0.009725793537,1,0.0001797894331,60.92962876
3086,9,0.008953627146,1,0.0001797915085,60.92962891
3087,9,0.009455862471,1,0.0001797936187,60.92962902
3088,9,0.009356452405,1,0.0001797957974,60.92962916
3089,9,0.009047842998,1,0.0001797980109,60.92962927
3090,9,0.009646454472,1,0.0001798002933,60.92962939
3091,9,0.009052966402,1,0.0001798026019,60.92962948
3092,9,0.009429196632,1,0.0001798050032,60.92962961
3093,9,0.009396871597,1,0.0001798074417,60.92962969
3094,9,0.00911398673,1,0.0001798100052,60.9296298
3095,9,0.009497131476,1,0.0001798125673,60.92962987
3096,9,0.0092030383,1,0.0001798152096,60.92962997
3097,9,0.009210786646,1,0.0001798179045,60.92963002
3098,9,0.009542491852,1,0.0001798207241,60.9296301
3099,9,0.008955575323,1,0.0001798236023,60.92963014
3100,9,0.009487004956,1,0.0001798264982,60.92963021
3101,9,0.009131536898,1,0.0001798293827,60.92963025
3102,9,0.009122210268,1,0.0001798323432,60.92963031
3103,9,0.009526432493,1,0.0001798353559,60.92963031
3104,9,0.008907005331,1,0.0001798384843,60.92963034
3105,9,0.009391982742,1,0.0001798415526,60.92963032
3106,9,0.009152729438,1,0.0001798446351,60.92963033
3107,9,0.008929053161,1,0.0001798476426,60.9296303
3108,9,0.009604217113,1,0.0001798507653,60.92963028
3109,9,0.008709511967,1,0.0001798539937,60.9296302
3110,9,0.009441393737,1,0.0001798572729,60.92963015
3111,9,0.00894847189,1,0.0001798605425,60.92963006
3112,9,0.008946762424,1,0.0001798638289,60.92963
3113,9,0.009423838657,1,0.0001798671386,60.9296299
3114,9,0.008721997031,1,0.0001798705243,60.92962981
3115,9,0.009275213645,1,0.0001798738669,60.92962967
3116,9,0.008922127583,1,0.0001798773062,60.92962958
3117,9,0.008795576335,1,0.0001798807027,60.92962946
3118,9,0.009413883049,1,0.0001798841688,60.92962938
3119,9,0.008598914984,1,0.0001798876715,60.92962924
3120,9,0.009277495402,1,0.0001798912135,60.92962914
3121,9,0.008774714029,1,0.0001798947639,60.92962902
3122,9,0.00882873722,1,0.0001798982904,60.92962895
3123,9,0.009222034429,1,0.0001799018321,60.92962886
3124,9,0.008673765068,1,0.0001799054976,60.92962879
3125,9,0.009078242524,1,0.0001799091358,60.92962867
3126,9,0.008850038633,1,0.0001799127696,60.92962861
3127,9,0.008656605709,1,0.0001799162485,60.92962853
3128,9,0.009230200632,1,0.000179919784,60.9296285
3129,9,0.00853734509,1,0.0001799233861,60.92962842
3130,9,0.009044675814,1,0.0001799270369,60.92962836
3131,9,0.008728421527,1,0.0001799306478,60.92962828
3132,9,0.008643658908,1,0.0001799341795,60.92962824
3133,9,0.009048434268,1,0.0001799377124,60.92962818
3134,9,0.0085867942,1,0.0001799413739,60.92962815
3135,9,0.008834741683,1,0.0001799450462,60.92962806
3136,9,0.008820726113,1,0.0001799487651,60.92962801
3137,8,0.009965585853,1,0.0001799523258,60.92962795
3138,9,0.00914555871,1,0.0001799559148,60.92962793
3139,8,0.009972099357,1,0.0001799593921,60.92962787
3140,9,0.008882076057,1,0.0001799634968,60.92962785
3141,9,0.008729026604,1,0.0001799668555,60.92962777
3142,9,0.008419984798,1,0.0001799707111,60.92962776
3143,9,0.008978884402,1,0.0001799739856,60.92962773
3144,9,0.008471357107,1,0.0001799774203,60.92962777
3145,9,0.008681699404,1,0.0001799810623,60.92962777
3146,9,0.008859521802,1,0.0001799848927,60.92962779
3147,8,0.009727265139,1,0.000179988606,60.92962775
3148,9,0.009168048181,1,0.0001799923415,60.92962776
3149,8,0.009799429678,1,0.0001799959395,60.92962775
3150,9,0.008774574389,1,0.0001800001518,60.92962781
3151,9,0.008758754547,1,0.0001800037119,60.92962781
3152,8,0.009794527715,1,0.0001800077896,60.92962787
3153,9,0.009072747407,1,0.0001800113361,60.92962793
3154,8,0.009877295202,1,0.0001800148812,60.92962805
3155,9,0.008629366232,1,0.0001800190956,60.92962813
3156,9,0.008862424256,1,0.0001800228397,60.92962827
3157,8,0.009488609984,1,0.0001800270336,60.92962832
3158,9,0.009253605146,1,0.0001800307052,60.9296284
3159,8,0.009563794946,1,0.0001800342649,60.92962847
3160,9,0.008718622925,1,0.0001800384585,60.92962862
3161,9,0.008745334514,1,0.0001800421599,60.92962874
3162,8,0.00952802011,1,0.0001800464491,60.92962897
3163,9,0.009222417007,1,0.0001800504058,60.92962919
3164,8,0.009601481075,1,0.0001800543971,60.92962946
3165,9,0.008627871807,1,0.0001800589423,60.9296297
3166,9,0.008860132544,1,0.0001800630616,60.92962997
3167,8,0.009243832911,1,0.0001800676099,60.92963016
3168,9,0.009501334602,1,0.0001800718591,60.92963038
3169,8,0.009297328794,1,0.0001800760591,60.92963058
3170,9,0.008762756376,1,0.0001800807746,60.9296309
3171,9,0.008722512266,1,0.0001800850976,60.92963117
3172,8,0.009330853535,1,0.0001800898473,60.92963157
3173,9,0.009490102179,1,0.0001800943669,60.92963195
3174,8,0.009379100737,1,0.0001800988759,60.92963236
3175,9,0.008746733877,1,0.0001801037492,60.92963276
3176,9,0.008798272694,1,0.000180108308,60.92963318
3177,8,0.009135909971,1,0.0001801129318,60.92963355
3178,9,0.009690694766,1,0.0001801179606,60.92963394
3179,8,0.009158092508,1,0.0001801219602,60.92963429
3180,9,0.008918208702,1,0.000180124871,60.9296348
3181,9,0.008671732226,1,0.000180126925,60.92963526
3182,8,0.009265971261,1,0.0001801291582,60.92963587
3183,9,0.009656116009,1,0.0001801314932,60.92963648
3184,8,0.009249653822,1,0.0001801340059,60.92963709
3185,9,0.008945953664,1,0.0001801366609,60.92963773
3186,9,0.008729603367,1,0.0001801391774,60.92963837
3187,8,0.009160598011,1,0.0001801417413,60.92963898
3188,9,0.009868050335,1,0.0001801443347,60.92963963
3189,8,0.009085769454,1,0.0001801468891,60.92964023
3190,9,0.009178326132,1,0.0001801494336,60.929641
3191,9,0.008636024461,1,0.0001801517208,60.92964169
3192,8,0.009348016054,1,0.0001801537781,60.92964257
3193,9,0.009865560434,1,0.000180155758,60.92964345
3194,8,0.009203638587,1,0.0001801576553,60.92964432
3195,9,0.00927183038,1,0.0001801593469,60.92964525
3196,9,0.008712188288,1,0.0001801609904,60.92964614
3197,8,0.009301583583,1,0.0001801623087,60.92964704
3198,10,0.008477996568,1,0.0001801635455,60.92964798
3199,8,0.009091477165,1,0.0001801645658,60.92964886
3200,9,0.009551056574,1,0.0001801653612,60.92965002
3201,9,0.008675982904,1,0.000180166203,60.92965101
3202,8,0.009504991294,1,0.0001801667956,60.92965218
3203,10,0.008680240157,1,0.0001801674518,60.92965337
3204,8,0.009216812962,1,0.0001801679939,60.92965456
3205,9,0.009766663726,1,0.000180168278,60.92965592
3206,9,0.008788709138,1,0.000180168732,60.92965705
3207,8,0.009557346328,1,0.0001801688424,60.92965823
3208,10,0.008822554061,1,0.0001801690747,60.92965947
3209,8,0.009230291732,1,0.0001801691349,60.92966059
3210,10,0.008484283802,1,0.0001801690537,60.92966204
3211,9,0.008840985047,1,0.0001801691527,60.92966327
3212,8,0.009801048004,1,0.0001801690231,60.92966478
3213,10,0.00905976978,1,0.0001801690716,60.92966618
3214,8,0.009397427151,1,0.0001801689749,60.9296675
3215,10,0.008813490542,1,0.000180168807,60.929669
3216,9,0.008965853549,1,0.000180168852,60.92967025
3217,9,0.008545457098,1,0.0001801686639,60.92967166
3218,10,0.009206603868,1,0.0001801686075,60.92967293
3219,8,0.009571860441,1,0.0001801684017,60.9296742
3220,10,0.008960207586,1,0.0001801683393,60.92967562
3221,9,0.009201507699,1,0.0001801682912,60.92967679
3222,9,0.008716171719,1,0.0001801682024,60.92967821
3223,10,0.009657402165,1,0.000180168385,60.92967948
3224,8,0.009785948897,1,0.0001801685514,60.92968075
3225,10,0.009360872998,1,0.0001801688523,60.92968202
3226,9,0.009393116667,1,0.0001801691185,60.92968301
3227,9,0.008997887333,1,0.0001801692343,60.9296841
3228,10,0.00991330262,1,0.0001801693697,60.92968507
3229,9,0.00866234435,1,0.0001801695258,60.929686
3230,10,0.009501735036,1,0.0001801699467,60.92968695
3231,9,0.009758535935,1,0.0001801703216,60.92968776
3232,9,0.009159951728,1,0.0001801707614,60.92968861
3233,11,0.009054299332,1,0.0001801712261,60.92968935
3234,9,0.008860351721,1,0.0001801719229,60.92969002
3235,10,0.009901662902,1,0.0001801729426,60.92969065
3236,9,0.00999125355,1,0.0001801737069,60.92969108
3237,9,0.00944265512,1,0.0001801745325,60.92969148
3238,11,0.009226165175,1,0.0001801753545,60.92969177
3239,9,0.009185020608,1,0.0001801764494,60.929692
3240,10,0.009990778793,1,0.00018017793,60.9296922
3241,10,0.00892503831,1,0.0001801790787,60.9296923
3242,9,0.009589203244,1,0.0001801803548,60.92969233
3243,11,0.00945094375,1,0.0001801815768,60.92969232
3244,9,0.009371831082,1,0.0001801830204,60.92969223
3245,11,0.008880001979,1,0.0001801848831,60.92969202
3246,10,0.009050236659,1,0.0001801863488,60.92969173
3247,9,0.009864189563,1,0.0001801880013,60.92969137
3248,11,0.009318912098,1,0.000180189533,60.92969096
3249,9,0.009632142041,1,0.0001801914651,60.92969053
3250,11,0.008826250521,1,0.0001801937703,60.92968995
3251,10,0.009236010387,1,0.0001801956514,60.92968939
3252,10,0.00869168926,1,0.0001801977065,60.9296887
3253,11,0.009188023654,1,0.0001801995866,60.929688
3254,9,0.0098125789,1,0.0001802018102,60.92968723
3255,11,0.008764121839,1,0.0001802041896,60.92968634
3256,10,0.009334927973,1,0.0001802063359,60.9296855
3257,10,0.008862483728,1,0.0001802085779,60.92968451
3258,11,0.008954196086,1,0.0001802106379,60.92968355
3259,10,0.008693617957,1,0.0001802129666,60.92968257
3260,10,0.009915079861,1,0.0001802153839,60.92968148
3261,10,0.00945352774,1,0.0001802175902,60.92968045
3262,10,0.009001722728,1,0.0001802197806,60.92967941
3263,11,0.008740625091,1,0.0001802218617,60.92967837
3264,10,0.00888581734,1,0.0001802238941,60.92967734
3265,10,0.009739157816,1,0.0001802259501,60.92967624
3266,10,0.009580612196,1,0.0001802279267,60.92967521
3267,10,0.009128073025,1,0.0001802298574,60.92967418
3268,10,0.00981837346,1,0.0001802316378,60.92967316
3269,10,0.009087053063,1,0.0001802332437,60.92967219
3270,10,0.009581233917,1,0.0001802347872,60.92967125
3271,10,0.009708026855,1,0.0001802361661,60.92967035
3272,10,0.009258549832,1,0.0001802373646,60.92966946
3273,10,0.009609023559,1,0.0001802382799,60.92966862
