x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.2763693653,-0.05987737575,0.01094198481,0.9999401347,bc-4,1.252445525,-0.01367697462,0.69415659,1.249714913,-0.01367518026,0.6941303678
0.2879759824,-0.05997217966,0.00539530196,0.9999854453,bc-4,1.249708828,-0.00672881233,0.6899516187,1.247373236,-0.006730053221,0.6899375614
0.2995903433,-0.06000416259,0.000113872685,0.9999999935,bc-4,1.247368548,-0.0001437122402,0.6860735976,1.245839488,-0.0001418670884,0.6860725501
0.3115508949,-0.05997397389,-0.005015071099,0.9999874245,bc-4,1.245837915,0.006226565217,0.6825260599,1.244873501,0.006243207627,0.6825414253
0.3239480008,-0.05988013224,-0.01008508325,0.9999491443,bc-4,1.244873997,0.01250658577,0.6789961834,1.2448409,0.0125549626,0.6790337193
0.3364434424,-0.05971963904,-0.01559898691,0.9998783284,bc-4,1.244844212,0.01937957099,0.674380957,1.239022662,0.01932985017,0.6744111925
0.349045025,-0.05949401079,-0.02016750103,0.9997966153,bc-4,1.238963334,0.02490335911,0.6714103867,1.23748537,0.02496206437,0.6714796971
0.3620037036,-0.0592033562,-0.02459248466,0.9996975591,bc-4,1.237498349,0.0303193183,0.6685978843,1.236145832,0.03040909435,0.66869502
0.3752217925,-0.05884682893,-0.02933123438,0.9995697468,bc-4,1.236164877,0.03616541131,0.6652554719,1.231589986,0.03613960371,0.6653398627
0.3884488149,-0.05842957075,-0.03372720526,0.999431076,bc-4,1.231586223,0.04143214814,0.6623464048,1.226679571,0.04139602489,0.6624469527
0.4018751709,-0.05794989193,-0.03762361681,0.9992919811,bc-4,1.226674607,0.04600052309,0.6603571086,1.223968564,0.0460827517,0.6605019037
0.4155572319,-0.05740537345,-0.04188985678,0.9991222347,bc-4,1.224003964,0.05113020588,0.6582566945,1.219645096,0.05113564351,0.6584038721
0.4293052576,-0.05680241441,-0.04573973072,0.9989533908,bc-4,1.219679727,0.05555595499,0.6569031144,1.218204885,0.05577874195,0.6571314597
0.443097065,-0.05614713635,-0.0491673982,0.9987905521,bc-4,1.218282537,0.0597413267,0.6556185413,1.218195341,0.05996802361,0.6558005766
0.4570264183,-0.05543326744,-0.05316776843,0.9985855939,bc-4,1.220400796,0.06464115003,0.6538306344,1.218178872,0.06485958999,0.6540966432
0.4710603254,-0.05466391843,-0.0563076141,0.9984134678,bc-4,1.239319597,0.06981837487,0.651918471,1.223355629,0.06899369737,0.6519876749
0.4851058215,-0.05384808158,-0.05966561591,0.9982184201,bc-4,1.266182237,0.07567040804,0.6491502831,1.236316185,0.07389722044,0.6491502843
0.4991623736,-0.05298541176,-0.06284497219,0.9980233011,bc-4,0.9841513442,0.06185557742,0.6575343511,0.9459300123,0.05956468677,0.6575397662
0.5132303189,-0.05207976657,-0.06564046517,0.9978433391,bc-4,0.4308537975,0.02835939892,1.069369438,0.4308544878,0.02834261441,1.069368725
0.5273029269,-0.05113142849,-0.06883224263,0.9976282486,bc-4,0.4680503841,0.03231317241,1.063691522,0.4560426837,0.03146506797,1.063689648
0.5413394293,-0.05014515789,-0.07135741243,0.9974508107,bc-4,0.5311039977,0.03819284984,1.053242448,0.5286218752,0.03781749312,1.053035558
0.5552410331,-0.0491317467,-0.0740736558,0.9972527731,bc-4,0.5922144679,0.04411154423,1.048557343,0.5956781316,0.04424560961,1.048430424
0.5690394628,-0.04808919603,-0.0766085146,0.9970612496,bc-4,0.6408281625,0.04932757163,1.045864169,0.6491767318,0.0498790472,1.045766863
0.582832334,-0.04701386996,-0.07884481612,0.9968869018,bc-4,0.681300892,0.05388414101,1.044506485,0.6933049698,0.05483420713,1.044502628
0.5964372837,-0.04592053274,-0.0813994558,0.9966815583,bc-4,0.7115749035,0.05810586151,1.044004193,0.7220588676,0.05897089034,1.044004184
0.609789341,-0.04481611186,-0.08347859011,0.9965095709,bc-4,0.7433820522,0.06226984834,1.045331428,0.755817568,0.06331558351,1.045330454
0.623071277,-0.04369014127,-0.0854647042,0.9963411988,bc-4,0.7707536771,0.06618221182,1.04635487,0.7792470074,0.06684267906,1.046266957
0.6362685879,-0.04254309745,-0.08772609547,0.9961446342,bc-4,0.7806648334,0.06878334758,1.048673596,0.7911127392,0.06966983439,1.048628501
0.64911212,-0.04140019104,-0.08958635884,0.9959790582,bc-4,0.7945442546,0.07150471862,1.051726725,0.8047812392,0.07238849079,1.051681684
