step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
25,0,3,1.039122304,0.6331358967,0.1703199722,0.1090474293,0.1367942612,0.5006294597,0.2784971995,77424.99667
26,0,3,1.04071864,0.6341085425,0.1618702286,0.1032025074,0.1300790799,0.4763397803,0.2648928471,71937.46637
27,0,3,1.042317429,0.6350826826,0.1538507535,0.0951307499,0.1244288457,0.4494242716,0.2500922967,51364.96694
28,0,3,1.043918674,0.6360583192,0.1489883307,0.09278901105,0.1191762511,0.4356245196,0.2422700065,55832.36828
29,0,3,1.045522379,0.6370354546,0.1430332622,0.09208423738,0.1136151599,0.4203902669,0.2337597067,57574.83114
30,0,3,1.047128548,0.6380140911,0.135471436,0.08602012754,0.1084242768,0.3966071393,0.2206836078,48590.5221
31,0,3,1.048737184,0.638994231,0.1303068184,0.08088072399,0.1040449704,0.3796211675,0.2112221254,37407.14878
32,0,3,1.050348291,0.6399758766,0.1264271143,0.08017958723,0.09961147938,0.3700415258,0.2057096006,43888.41483
33,0,3,1.051961874,0.6409590303,0.1209636817,0.07782283037,0.09513870187,0.3551481794,0.1974020055,42817.68685
34,0,3,1.053577935,0.6419436943,0.1150084397,0.07204776483,0.09116915477,0.3355214801,0.1866174563,32948.43621
35,0,3,1.055196479,0.6429298711,0.1114549555,0.06919271183,0.08758189122,0.3246614579,0.1804754058,31070.74309
36,0,3,1.056817509,0.6439175628,0.1077435271,0.06922514406,0.08394455153,0.3155765524,0.1753824652,33594.97659
37,0,3,1.05844103,0.6449067718,0.1027601525,0.06592219433,0.08036201281,0.3008609287,0.1672428893,30372.29696
38,0,3,1.060067045,0.6458975005,0.09846223147,0.06143941245,0.07726005967,0.286443712,0.1592864789,21660.45082
39,0,3,1.061695557,0.6468897512,0.09580606568,0.06023243023,0.07427571508,0.2792362631,0.1551584032,24830.42156
40,0,3,1.063326572,0.6478835262,0.09233770934,0.05971613047,0.0712572568,0.2704249867,0.1502494084,25550.1949
41,0,3,1.064960092,0.6488788279,0.08804445765,0.05609908794,0.06841442857,0.2569429095,0.1428278045,21694.42332
42,0,3,1.066596121,0.6498756586,0.08496673449,0.05281969869,0.06589617746,0.2467282743,0.1371371704,17038.3917
43,0,3,1.068234664,0.6508740207,0.0826789697,0.05255304475,0.06344741087,0.241021067,0.1338976878,19442.95572
44,0,3,1.069875724,0.6518739165,0.07946399259,0.05141860825,0.06096197145,0.2323404978,0.1290899573,18869.82942
45,0,3,1.071519305,0.6528753484,0.07595962676,0.04804671042,0.05870279321,0.220851902,0.1227802222,15214.12437
46,0,3,1.073165411,0.6538783187,0.07377296935,0.04597225298,0.05662482401,0.21389373,0.1188621023,13461.67145
47,0,3,1.074814046,0.6548828298,0.07173334313,0.04604781231,0.054608486,0.2089690369,0.116099331,14960.80097
48,0,3,1.076465214,0.655888884,0.06889762017,0.0444741587,0.052574222,0.2009323417,0.1116497734,14082.68484
49,0,3,1.078118918,0.6568964839,0.06608347195,0.04148190162,0.05074981537,0.1914660006,0.1064454632,10695.97033
50,0,3,1.079775162,0.6579056316,0.06444363941,0.0401466105,0.04905973001,0.1864951322,0.103624351,10710.11191
51,0,3,1.081433951,0.6589163296,0.06259717343,0.04026312628,0.04738496225,0.1820210228,0.1011391527,11400.96652
52,0,3,1.083095289,0.6599285803,0.06012289158,0.03864897179,0.04572763126,0.17475265,0.09713136731,10425.72139
53,0,3,1.084759178,0.660942386,0.05786267927,0.0361400431,0.0442420721,0.1670259466,0.09288328718,8473.232152
54,0,3,1.086425624,0.6619577492,0.05660405436,0.03525668283,0.04286692954,0.1633649228,0.09079196594,8625.274198
55,0,3,1.088094629,0.6629746722,0.05502156325,0.03533338666,0.04148101345,0.1595359805,0.08866823584,8766.16523
56,0,3,1.089766199,0.6639931574,0.05292790623,0.03387304215,0.04012764893,0.1533114226,0.08523990667,8895.172669
57,0,3,1.091440336,0.6650132073,0.05107675648,0.03177142103,0.03891292496,0.1469387597,0.08173657853,9009.202498
58,0,3,1.093117046,0.6660348242,0.05005429984,0.03097980371,0.03779303993,0.1439356047,0.08001711278,9106.694594
59,0,3,1.094796331,0.6670580106,0.04875277072,0.0311174034,0.03665902983,0.1408125129,0.0782898041,9186.807617
60,0,3,1.096478196,0.6680827688,0.04701183834,0.03000540014,0.03553326954,0.1357258047,0.07548931097,9249.172144
61,0,3,1.098162645,0.6691091013,0.04538279279,0.02819953606,0.03452857384,0.1301111528,0.0724153751,9293.952372
62,0,3,1.099849681,0.6701370105,0.04451544503,0.02734379528,0.03362046495,0.1274017631,0.07087110287,9321.843945
63,0,3,1.10153931,0.6711664988,0.04355718407,0.02748249684,0.03270407384,0.1251850262,0.06963002792,9334.016652
64,0,3,1.103231533,0.6721975686,0.04218953261,0.02684100289,0.03176410397,0.1214231594,0.06755171729,9332.016339
65,0,3,1.104926357,0.6732302224,0.0407159534,0.02532022716,0.03091333625,0.1164792922,0.06484975452,9317.717399
66,0,3,1.106623784,0.6742644626,0.03985891637,0.02426406228,0.03018164892,0.1135168878,0.06319512181,9293.264068
67,0,3,1.108323819,0.6753002916,0.03924705756,0.02416148633,0.02948237321,0.1120760851,0.06235857626,9260.176973
68,0,3,1.110026465,0.6763377119,0.03826836448,0.02409654771,0.02874123315,0.1096394559,0.06101635048,9220.291054
69,0,3,1.111731727,0.6773767259,0.03706716773,0.0231311674,0.02804740723,0.1058898058,0.05896679969,9175.273719
70,0,3,1.113439609,0.6784173361,0.03615156825,0.02191341282,0.02750631129,0.1025413529,0.05713680897,9126.575642
71,0,3,1.115150115,0.6794595449,0.03580266967,0.02138708434,0.02709952537,0.1013316141,0.05643961115,9075.279394
72,0,3,1.116863248,0.6805033548,0.03545731459,0.02148104718,0.02677324094,0.1006441522,0.05604620494,9022.130872
73,0,3,1.118579013,0.6815487683,0.03489384339,0.02123998426,0.02648660441,0.09914769098,0.05522798674,8967.883006
74,0,3,1.120297414,0.6825957877,0.03428533098,0.02038879143,0.0263381878,0.09694055557,0.05404247909,8913.014897
75,0,3,1.122018454,0.6836444156,0.03403618675,0.01948432751,0.02639082203,0.09558516718,0.05331768163,8857.675258
76,0,3,1.123742139,0.6846946544,0.03418830554,0.01921889808,0.02659261474,0.0958602678,0.05346626128,8801.782345
77,0,3,1.125468472,0.6857465067,0.03431161599,0.01945980397,0.02683745616,0.09650674672,0.0538279021,8745.041487
78,0,3,1.127197456,0.6867999748,0.03421403404,0.01950562175,0.02703733917,0.09652319206,0.05384889442,8686.963793
79,0,3,1.128929097,0.6878550614,0.03395472983,0.01905187766,0.02722125435,0.09575829778,0.05344751164,8626.897534
80,0,3,1.130663398,0.6889117687,0.03377041981,0.01837328515,0.02737527538,0.09497814276,0.05302893589,8564.088319
81,0,3,1.132400363,0.6899700995,0.03387675705,0.01787929746,0.0275299496,0.09524477884,0.05314313212,8497.554051
82,0,3,1.134139997,0.6910300561,0.03401630218,0.01769566636,0.02758111167,0.09590716799,0.05345359673,8426.334887
83,0,3,1.135882303,0.692091641,0.03382447975,0.01776524798,0.02748063554,0.09563648952,0.05329451877,8349.443144
84,0,3,1.137627286,0.6931548568,0.03353197543,0.01766236441,0.02728218523,0.09490287549,0.05288484164,8265.047565
85,0,3,1.139374949,0.6942197059,0.03318396116,0.0174824678,0.02701924773,0.09370212952,0.05224208261,8171.871269
86,0,3,1.141125298,0.6952861909,0.03301133141,0.01746432181,0.02679395088,0.09292692259,0.05183647192,8070.482123
87,0,3,1.142878335,0.6963543142,0.03302247256,0.01783425639,0.02664982519,0.09283211723,0.05180868549,7960.503726
88,0,3,1.144634065,0.6974240785,0.03317523782,0.01826994927,0.02657022801,0.09331842516,0.05207852951,7841.941226
89,0,3,1.146392493,0.6984954861,0.033385856,0.01840624035,0.02655396085,0.09405993984,0.0524542424,7763.938745
90,0,3,1.148153621,0.6995685397,0.03358240698,0.01817302213,0.02659715116,0.09478079887,0.05279404577,7963.147541
91,0,3,1.149917456,0.7006432417,0.03367429992,0.0177199496,0.0266071245,0.09523360435,0.05297483733,8168.590729
92,0,3,1.151684,0.7017195948,0.03360153352,0.01734227055,0.02650334266,0.09525221132,0.05292737556,8379.013812
93,0,3,1.153453258,0.7027976013,0.03336189652,0.01720803835,0.02632529045,0.09482756724,0.05266502908,8596.685893
94,0,3,1.155225234,0.703877264,0.03296584422,0.01735281997,0.02606587211,0.09391026071,0.05216903776,8834.373705
95,0,3,1.156999932,0.7049585853,0.03244564704,0.01748605136,0.0257478785,0.09254663873,0.05144491129,9084.496772
96,0,3,1.158777356,0.7060415677,0.03192014944,0.01748880843,0.02540538834,0.09104301374,0.05064340645,9328.123701
97,0,3,1.160557511,0.7071262138,0.03151939736,0.01737407216,0.02508581783,0.08983778595,0.04998864079,9580.988377
98,0,3,1.162340401,0.7082125262,0.03119543931,0.01732496963,0.02476234784,0.088765895,0.04941120316,9832.883778
99,0,3,1.164126029,0.7093005075,0.03106553095,0.01739229506,0.02446406543,0.08827053825,0.04913689439,10071.84041
100,0,3,1.165914401,0.7103901601,0.03120469771,0.01734799855,0.02426960333,0.08873255477,0.04933854004,10201.1748
101,0,3,1.16770552,0.7114814867,0.03137079544,0.01707619443,0.02411707615,0.08933755909,0.04959474783,10399.34095
102,0,3,1.169499391,0.7125744899,0.03145574873,0.01655695955,0.02403591391,0.08970224464,0.04971874619,10573.36945
103,0,3,1.171296018,0.7136691721,0.03145969585,0.01604547117,0.02396544505,0.08988405858,0.04975102047,10724.51632
104,0,3,1.173095404,0.7147655361,0.03133187072,0.01578078559,0.02386205045,0.08973805673,0.04963122906,10857.65079
105,0,3,1.174897555,0.7158635843,0.03105886399,0.01576859341,0.02367798638,0.0891485548,0.04929861416,10990.27027
106,0,3,1.176702474,0.7169633194,0.0306909541,0.0158065099,0.02342389455,0.08823785388,0.04880158325,11129.79838
107,0,3,1.178510166,0.7180647439,0.03030069626,0.01580909953,0.02311903174,0.08716696456,0.0482198848,11280.63362
108,0,3,1.180320636,0.7191678605,0.03000113392,0.01573276394,0.02278127493,0.08627659604,0.0477237504,11443.15129
109,0,3,1.182133886,0.7202726717,0.02980378883,0.01567620204,0.02246874371,0.08562137252,0.04735470678,11613.10128
110,0,3,1.183949922,0.7213791801,0.02970787844,0.01572117381,0.02222228346,0.08524871407,0.04714574869,11783.31118
111,0,3,1.185768748,0.7224873885,0.02977554078,0.0157988099,0.02204376292,0.08545142794,0.0472336195,11945.50803
112,0,3,1.187590368,0.7235972993,0.02982147865,0.01565997437,0.02194297785,0.08565203876,0.04730835393,12092.63263
113,0,3,1.189414787,0.7247089151,0.02985614344,0.01524133465,0.02190292451,0.08583738282,0.04735895368,12215.17853
114,0,3,1.191242008,0.7258222387,0.02983604063,0.01477798878,0.02183590342,0.08587201565,0.04732702194,12306.68786
115,0,3,1.193072036,0.7269372726,0.02974139579,0.01444761758,0.02173380692,0.08572091384,0.04720624352,12365.66414
116,0,3,1.194904876,0.7280540195,0.02954750893,0.0143157422,0.0215795239,0.0853034123,0.0469583426,12395.58942
117,0,3,1.196740531,0.729172482,0.0292627312,0.01428774562,0.02136982631,0.08461214323,0.04657341347,12405.22142
118,0,3,1.198579007,0.7302926626,0.02887680523,0.0142889448,0.02105913707,0.0835676951,0.04600296388,12452.92751
119,0,3,1.200420306,0.7314145642,0.02851057753,0.01426067617,0.02071146445,0.08249826374,0.04541791551,12498.28552
120,0,3,1.202264435,0.7325381892,0.02816819558,0.0141444954,0.0203274656,0.08141178984,0.04481796341,12535.64452
121,0,3,1.204111396,0.7336635404,0.02789013723,0.01407163689,0.01997587877,0.08043954239,0.04428720592,12576.66534
122,0,3,1.205961195,0.7347906204,0.02774708672,0.01407897417,0.01973035631,0.07989497156,0.04399037331,12621.97729
123,0,3,1.207813835,0.7359194319,0.02769643204,0.01407812314,0.01957052476,0.07973749343,0.04389293564,12634.78215
124,0,3,1.209669322,0.7370499775,0.027571762,0.01392818958,0.01944012912,0.07936437209,0.04367727871,12610.5836
125,0,3,1.211527659,0.7381822598,0.02744836342,0.01358431975,0.01933795508,0.0789853091,0.04344704236,12545.429
126,0,3,1.21338885,0.7393162816,0.02728558428,0.01318407443,0.01923423733,0.07849056654,0.04315393334,12436.452
127,0,3,1.215252902,0.7404520456,0.02706495307,0.01288908661,0.01909998178,0.0778539583,0.04279219662,12285.02944
128,0,3,1.217119816,0.7415895543,0.02674431906,0.01274737055,0.01890003893,0.07691161046,0.04227990466,12166.63891
129,0,3,1.218989599,0.7427288105,0.02637043295,0.01270254038,0.01866157724,0.07579182508,0.04168155911,12000.20792
130,0,3,1.220862254,0.7438698169,0.02595886238,0.01268628259,0.0183632336,0.07449895531,0.04099422823,11784.71295
131,0,3,1.222737786,0.7450125762,0.02555267649,0.01266401621,0.01805480263,0.07317134565,0.04029062641,11560.04757
132,0,3,1.224616199,0.746157091,0.02521335046,0.01259703828,0.01779959553,0.07201662086,0.03967876541,11307.73478
133,0,3,1.226497498,0.747303364,0.02492709574,0.01253433336,0.01759172567,0.07099639108,0.03914213195,11004.19583
134,0,3,1.228381687,0.748451398,0.02470144435,0.01252631148,0.0174283989,0.07017710747,0.03871577629,10653.4278
135,0,3,1.230268771,0.7496011956,0.02458722844,0.01254194286,0.01730404941,0.06970981632,0.03847310993,10261.60375
136,0,3,1.232158753,0.7507527596,0.02446939295,0.01245847357,0.01718643227,0.06925774506,0.03822948293,9837.107228
137,0,3,1.234051639,0.7519060927,0.02430439401,0.01224201792,0.01704511482,0.06868560735,0.03791048393,9390.425486
138,0,3,1.235947433,0.7530611975,0.02413556283,0.01197866292,0.01688172252,0.06811945362,0.03758745228,8933.906816
139,0,3,1.23784614,0.7542180769,0.02395271886,0.01176411157,0.01671438461,0.06753924959,0.03725938791,8481.259321
140,0,3,1.239747763,0.7553767335,0.02374062018,0.0116029599,0.01655631761,0.06692725374,0.03691752521,8046.882445
141,0,3,1.241652308,0.7565371701,0.02347353797,0.01153571337,0.01637302576,0.06617149833,0.03650624204,7645.1502
142,0,3,1.243559778,0.7576993894,0.0231740294,0.01151422774,0.01618266144,0.06532644221,0.03605216936,7289.473098
143,0,3,1.245470179,0.7588633941,0.02286641898,0.01152715395,0.01596745137,0.0644017568,0.03556084285,7076.540168
144,0,3,1.247383514,0.760029187,0.0225467542,0.01151183065,0.01573891427,0.06341221277,0.03503462759,6938.83252
145,0,3,1.249299789,0.7611967708,0.02225804767,0.01149390619,0.01551059266,0.06250393,0.03455014586,6874.768696
146,0,3,1.251219008,0.7623661484,0.02204679738,0.0114753456,0.01530580324,0.06183346498,0.03418841118,6880.285965
147,0,3,1.253141175,0.7635373223,0.02189703324,0.01144024185,0.01513931045,0.06136506497,0.03393091922,7016.421128
148,0,3,1.255066295,0.7647102955,0.02183899148,0.01135053245,0.01499631081,0.06119196658,0.03381982498,7246.351003
149,0,3,1.256994372,0.7658850706,0.02182345929,0.0111815465,0.01486859961,0.06116543734,0.03377712368,7516.528623
150,0,3,1.258925412,0.7670616505,0.02180723127,0.01095214257,0.01472646094,0.0611601445,0.03373772625,7766.160854
151,0,3,1.260859418,0.7682400378,0.02175064838,0.01071200525,0.01457955872,0.0610544771,0.03364539518,7977.67987
152,0,3,1.262796395,0.7694202355,0.02160826601,0.01050762201,0.01441061627,0.06071079613,0.0334319978,8178.669179
153,0,3,1.264736347,0.7706022462,0.02139027444,0.01037834442,0.01421037705,0.0601456645,0.03310849456,8304.440556
154,0,3,1.26667928,0.7717860727,0.02111034106,0.01033067527,0.01397417359,0.0593781505,0.03268566825,8347.158393
155,0,3,1.268625198,0.7729717179,0.02081392512,0.01031217429,0.01372997143,0.05852021318,0.03222067614,8331.982675
156,0,3,1.270574105,0.7741591845,0.02052824402,0.0102859717,0.01349465794,0.05766192673,0.03175772978,8260.971877
157,0,3,1.272526006,0.7753484754,0.02028752601,0.01026741401,0.01330542363,0.05691638793,0.03135886244,8152.426713
158,0,3,1.274480906,0.7765395933,0.02010554479,0.01022893576,0.01315315905,0.05633961709,0.03104843839,7962.951124
159,0,3,1.276438809,0.777732541,0.01996960902,0.01015734425,0.01302681573,0.05590518892,0.03081008359,7700.424465
160,0,3,1.278399719,0.7789273213,0.01986707796,0.01007959342,0.01292819627,0.05558869411,0.03063307103,7412.149386
161,0,3,1.280363643,0.7801239372,0.01977670623,0.009997550649,0.01284105436,0.05531071356,0.03047637134,7212.808358
162,0,3,1.282330583,0.7813223913,0.01965151537,0.009887027077,0.01271158851,0.05492356763,0.03025771854,7359.92193
163,0,3,1.284300544,0.7825226865,0.01949990013,0.009744064623,0.01253659295,0.05445257998,0.02998934198,7452.296529
164,0,3,1.286273533,0.7837248257,0.01935339864,0.009601636696,0.01235271032,0.05401180292,0.02973470099,7493.409273
165,0,3,1.288249552,0.7849288116,0.01918408782,0.009505034134,0.01215132466,0.05350893694,0.02945011003,7488.15174
166,0,3,1.290228606,0.7861346471,0.01898607019,0.009460003154,0.01194010737,0.05291629988,0.02912328741,7441.946332
167,0,3,1.292210701,0.7873423351,0.01878965479,0.009442867603,0.01174564199,0.05233125802,0.02880425119,7362.674044
168,0,3,1.294195841,0.7885518784,0.0186048197,0.009436473677,0.01157241856,0.05179349699,0.0285117237,7258.910532
169,0,3,1.296184031,0.7897632798,0.01842377546,0.009408507025,0.0114167905,0.05126398257,0.02822363602,7139.230591
170,0,3,1.298175275,0.7909765422,0.0182848405,0.009356070202,0.01127890678,0.05085242814,0.02799577927,7097.093521
171,0,3,1.300169578,0.7921916684,0.01818035853,0.009285936843,0.01116633929,0.05053629508,0.02781797222,7211.636314
172,0,3,1.302166945,0.7934086614,0.01809699009,0.009230203272,0.01105958202,0.05029485737,0.0276793458,7302.777729
173,0,3,1.30416738,0.794627524,0.01800973131,0.009191608133,0.01095162495,0.05004787535,0.02753889975,7369.399606
174,0,3,1.306170888,0.795848259,0.01789557542,0.009172951528,0.01083689072,0.04970857773,0.02735313309,7410.6793
175,0,3,1.308177474,0.7970708694,0.01777446956,0.009147998513,0.01070150532,0.04934052338,0.02715063125,7425.799882
176,0,3,1.310187143,0.798295358,0.01768247387,0.009093634722,0.01055882113,0.0490563328,0.02698785174,7414.165344
177,0,3,1.312199899,0.7995217277,0.01760316482,0.009021578759,0.01042852965,0.04880965726,0.02684398055,7375.473969
178,0,3,1.314215747,0.8007499814,0.0175074848,0.008961007366,0.01029210728,0.04852652255,0.02668127874,7379.571804
179,0,3,1.316234692,0.801980122,0.01740680676,0.008930348552,0.01017595643,0.04825361105,0.02652691612,7616.151868
180,0,3,1.318256739,0.8032121523,0.01727682831,0.008913376417,0.01006592346,0.04789724218,0.02633156708,7827.480537
181,0,3,1.320281891,0.8044460754,0.01715595647,0.008888674173,0.009975229718,0.04756817539,0.02615134743,8011.138781
182,0,3,1.322310155,0.805681894,0.01703414346,0.00887519119,0.009881555727,0.04723414516,0.02596940832,8165.472599
183,0,3,1.324341535,0.8069196112,0.01692012097,0.008859874823,0.009780503129,0.04692185476,0.02579780306,8289.663147
184,0,3,1.326376036,0.8081592297,0.01681179422,0.008838911192,0.009668491425,0.04662316056,0.02563182398,8383.71642
185,0,3,1.328413662,0.8094007527,0.01673856016,0.00880865762,0.009554705607,0.04642122289,0.02551467313,8448.402832
186,0,3,1.330454418,0.8106441829,0.01666759349,0.008761350412,0.009445233685,0.04622441929,0.0253992092,8485.189251
187,0,3,1.332498309,0.8118895233,0.01658937927,0.008708808535,0.00934413832,0.04598942874,0.02526554634,8496.140257
188,0,3,1.334545341,0.8131367768,0.01652038758,0.00866089486,0.009269931061,0.04578376747,0.02514964856,8483.807765
189,0,3,1.336595517,0.8143859464,0.01645488678,0.008587677765,0.00919434375,0.04558659327,0.02503589898,8450.7399
190,0,3,1.338648842,0.815637035,0.01640232826,0.008505890618,0.009121748825,0.04543987891,0.02494682066,8399.789726
191,0,3,1.340705322,0.8168900456,0.01634109333,0.008439542995,0.009040622968,0.04527465111,0.02484846129,8334.74533
192,0,3,1.342764961,0.8181449811,0.01626727721,0.008375631524,0.008959486496,0.04506474628,0.02472791574,8257.740484
193,0,3,1.344827764,0.8194018445,0.0161698747,0.008323399213,0.008865335623,0.04478247617,0.02457034885,8171.786617
194,0,3,1.346893737,0.8206606388,0.01606289857,0.008302075995,0.008763587654,0.04448429167,0.0244059104,8079.013513
195,0,3,1.348962883,0.8219213668,0.01591816797,0.008288611987,0.008656654565,0.04408453403,0.02418921748,7980.743584
196,0,3,1.351035207,0.8231840316,0.01576229569,0.008291767877,0.008531169121,0.0436382461,0.02394932541,7877.725697
197,0,3,1.353110716,0.8244486362,0.01564173461,0.008302016027,0.008404759561,0.0432891703,0.02376015352,7770.162326
198,0,3,1.355189412,0.8257151834,0.01554416524,0.008309650455,0.008276921694,0.04299695082,0.02360040559,7657.755512
199,0,3,1.357271302,0.8269836764,0.0154669584,0.008304966536,0.008152182686,0.04275801512,0.02346755852,7539.776615
200,0,3,1.359356391,0.8282541182,0.01540756191,0.008288250822,0.008031050654,0.04258096379,0.02336516808,7415.172515
201,0,3,1.361444682,0.8295265116,0.01536675744,0.008260202149,0.007911628167,0.04246540786,0.02329309392,7282.685203
202,0,3,1.363536182,0.8308008597,0.01533980859,0.008231354312,0.007810707207,0.04239108022,0.02324368597,7140.992096
203,0,3,1.365630895,0.8320771655,0.01530715165,0.008207790123,0.007736868044,0.04231001499,0.02319306581,6988.855599
204,0,3,1.367728826,0.833355432,0.01527692689,0.008176959741,0.00767649071,0.04224460451,0.0231504983,6825.269249
205,0,3,1.369829979,0.8346356622,0.01520939681,0.008141984736,0.007611203968,0.04208147982,0.02305644724,6649.58695
206,0,3,1.371934361,0.8359178592,0.01512657052,0.008114728292,0.007523956845,0.04187096419,0.02293713975,6461.624584
207,0,3,1.374041975,0.8372020259,0.01503593912,0.008110279149,0.007428479986,0.04163722733,0.02280732946,6283.145755
208,0,3,1.376152827,0.8384881654,0.01495085138,0.008129387164,0.007334338778,0.04141797502,0.02268730963,6191.065679
209,0,3,1.378266922,0.8397762807,0.01486271262,0.00816022507,0.007244520953,0.04118999308,0.02256428657,6196.235941
210,0,3,1.380384265,0.8410663748,0.01478100609,0.008174634023,0.007158992872,0.04097357424,0.02244653507,6187.09807
211,0,3,1.38250486,0.8423584509,0.01472857547,0.008177773084,0.007072849275,0.04083550265,0.02236833913,6158.236431
212,0,3,1.384628713,0.8436525119,0.01469699718,0.008186727101,0.006998925619,0.04074686934,0.02231768664,6108.715153
213,0,3,1.386755829,0.8449485608,0.01468087961,0.008193991648,0.00693226016,0.04070250088,0.02229024189,6133.111263
214,0,3,1.388886212,0.8462466008,0.01468291533,0.008198459624,0.006880284663,0.040710713,0.02229071114,6145.434984
215,0,3,1.391019869,0.8475466349,0.01467521481,0.008206005848,0.006839525383,0.04069769544,0.02228105688,6124.691034
216,0,3,1.393156803,0.8488486662,0.01466229287,0.008222416767,0.006804844244,0.04068030648,0.02226984626,6070.142344
217,0,3,1.39529702,0.8501526976,0.01463305305,0.008227664393,0.006762326293,0.04062151346,0.02223542846,5981.392485
218,0,3,1.397440525,0.8514587324,0.01457872969,0.008233562275,0.006706451902,0.04049660456,0.02216575278,5859.278474
219,0,3,1.399587323,0.8527667736,0.01450498584,0.008252772605,0.006633372675,0.04031480572,0.02206687599,5704.83946
220,0,3,1.401737418,0.8540768242,0.01444077588,0.008286124439,0.006561085135,0.04015393582,0.02198057248,5519.604883
221,0,3,1.403890817,0.8553888873,0.01438659133,0.00833104162,0.0064942296,0.04001616984,0.02190804151,5408.334601
222,0,3,1.406047524,0.8567029661,0.0143405691,0.008373940631,0.006442601523,0.0398956452,0.02184573427,5338.973738
223,0,3,1.408207544,0.8580190636,0.0143107812,0.008394348923,0.006398029761,0.03982378538,0.0218067204,5260.888214
224,0,3,1.410370883,0.8593371829,0.01429053275,0.008418852852,0.006360879084,0.03977949673,0.02178282323,5181.844584
225,0,3,1.412537545,0.8606573272,0.01427822254,0.008444888641,0.006307993387,0.03975961503,0.02177040164,5227.202378
226,0,3,1.414707535,0.8619794995,0.01426497375,0.008450839498,0.006263130631,0.03973980828,0.02175652392,5255.400824
227,0,3,1.416880859,0.8633037029,0.01426121842,0.008451395046,0.006224916923,0.03974630902,0.02175618935,5288.572478
228,0,3,1.419057522,0.8646299406,0.01425362247,0.008458683937,0.006201396507,0.03974391936,0.02175288218,5332.269678
229,0,3,1.421237528,0.8659582156,0.01423525378,0.008472544618,0.00618488709,0.03971176256,0.0217353593,5357.199705
230,0,3,1.423420884,0.8672885312,0.01420510222,0.008473104034,0.006164752268,0.03964932685,0.02170052828,5363.714144
231,0,3,1.425607594,0.8686208904,0.01416164199,0.008467283962,0.006127212118,0.03954348567,0.0216418402,5352.40671
