step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
134,0,3,0.2318968172,0.2326643834,0.2657093486,0.2194830222,0.3237308384,1.199309659,0.6445772972,192010.2266
135,0,3,0.2321530405,0.2329214548,0.2678529334,0.2138371348,0.3230662615,1.206037111,0.6473733152,194287.7645
136,0,3,0.2324095468,0.2331788102,0.2701903954,0.2088865371,0.3223562713,1.215852006,0.6516989528,198986.6913
137,0,3,0.2326663367,0.23343645,0.2726217728,0.2049073585,0.3216836476,1.227751882,0.657108193,204330.7301
138,0,3,0.2329234102,0.2336943744,0.2744314915,0.202422501,0.3207204308,1.238076002,0.6618121511,207968.1836
139,0,3,0.2331807678,0.2339525838,0.2760121543,0.2008232331,0.3197374868,1.248344883,0.6665413882,214671.3132
140,0,3,0.2334384097,0.2342110785,0.2768741545,0.2001218603,0.3183160692,1.255807106,0.6699038482,225227.8446
141,0,3,0.2336963363,0.2344698588,0.276988472,0.2002658103,0.3168100161,1.259400132,0.6714324775,231864.8834
142,0,3,0.2339545479,0.2347289251,0.2759588569,0.2008126424,0.314897437,1.257047942,0.6700389786,236797.112
143,0,3,0.2342130447,0.2349882776,0.2746093375,0.2016718906,0.3128416318,1.253082131,0.6678634879,239581.2115
144,0,3,0.2344718272,0.2352479166,0.2730134335,0.2029463866,0.3106525818,1.2477077,0.6650193799,240702.1809
145,0,3,0.2347308957,0.2355078426,0.2710489318,0.204414544,0.3081294873,1.240917195,0.6614514525,241614.9344
146,0,3,0.2349902503,0.2357680557,0.2689435922,0.2059922384,0.3054525418,1.233636745,0.6576329394,243182.4749
147,0,3,0.2352498916,0.2360285563,0.266605695,0.2072626625,0.3026741799,1.225475312,0.6533448185,246281.3241
148,0,3,0.2355098197,0.2362893448,0.2634700145,0.2082086492,0.299667543,1.214236603,0.647483292,248652.0295
149,0,3,0.235770035,0.2365504214,0.2581757716,0.2089943051,0.2966454214,1.195184215,0.6377297943,244613.2151
150,0,3,0.2360305378,0.2368117864,0.2524118996,0.2096888111,0.2936552608,1.173124827,0.6265254256,238357.1808
151,0,3,0.2362913284,0.2370734403,0.2466981027,0.2099509634,0.2908504505,1.149546872,0.614611942,230211.8555
152,0,3,0.2365524072,0.2373353832,0.2413643848,0.2097810391,0.2882349194,1.125790061,0.6026498736,220275.528
153,0,3,0.2368137745,0.2375976156,0.2367858525,0.2088206988,0.2859053832,1.10341236,0.5913827756,208932.6588
154,0,3,0.2370754305,0.2378601377,0.2330599337,0.20698454,0.2837672736,1.08306717,0.5811019473,196448.2608
155,0,3,0.2373373757,0.2381229499,0.2304329222,0.2039992036,0.2820041396,1.06616041,0.5724813011,183024.5744
156,0,3,0.2375996103,0.2383860524,0.2288912738,0.2000844578,0.2804691679,1.053259229,0.5657832986,169187.3967
157,0,3,0.2378621346,0.2386494457,0.2284548473,0.1954464194,0.2793342539,1.045054101,0.5613725635,154473.9691
158,0,3,0.238124949,0.23891313,0.2289855451,0.1903296653,0.2784211037,1.041739061,0.559329586,149923.0332
159,0,3,0.2383880537,0.2391771056,0.2301831125,0.1850823962,0.2776009176,1.042721247,0.5593678635,151463.3313
160,0,3,0.2386514492,0.2394413729,0.2319896967,0.1802439566,0.2770199401,1.047882888,0.5614948125,154235.2542
161,0,3,0.2389151357,0.2397059322,0.2339001969,0.1760389913,0.2762646605,1.0556386,0.5648880521,157615.3638
162,0,3,0.2391791135,0.2399707838,0.2359286473,0.1730870262,0.2756476095,1.06544534,0.5693805455,161770.0196
163,0,3,0.2394433831,0.240235928,0.2372884809,0.1715035477,0.2746174135,1.073163075,0.5728902601,163472.7858
164,0,3,0.2397079446,0.2405013652,0.2384546164,0.1707787923,0.273518939,1.080888047,0.5764454833,171545.5553
165,0,3,0.2399727984,0.2407670957,0.2390712878,0.1705428812,0.2721389673,1.086532586,0.5789759564,174596.6539
166,0,3,0.2402379448,0.2410331198,0.2389651927,0.170612507,0.2705402196,1.088811316,0.5798523698,179440.598
167,0,3,0.2405033843,0.2412994378,0.2380788216,0.1710954498,0.2687675816,1.08712644,0.5787994229,182600.2751
168,0,3,0.240769117,0.24156605,0.2368874726,0.1717906319,0.2668629413,1.083611775,0.5768574356,185257.2368
169,0,3,0.2410351433,0.2418329569,0.2352282803,0.1728935847,0.2647557233,1.077961239,0.5738729304,187720.7769
170,0,3,0.2413014635,0.2421001586,0.2336390374,0.1742125862,0.2626299515,1.072517553,0.5710091109,189711.3543
171,0,3,0.241568078,0.2423676556,0.2316020189,0.1753890533,0.260295806,1.065164048,0.5671704268,190965.9003
172,0,3,0.2418349871,0.2426354482,0.22940269,0.176338194,0.2578222606,1.05744413,0.5631121465,193085.4339
173,0,3,0.2421021911,0.2429035366,0.2262040239,0.1771177948,0.2552976231,1.046106615,0.5572375837,194125.437
174,0,3,0.2423696903,0.2431719212,0.2214033313,0.177750102,0.2526560089,1.028683883,0.5483247494,190277.6899
175,0,3,0.2426374851,0.2434406024,0.2165917573,0.1780249985,0.2502253167,1.009901992,0.5387763063,184859.5122
176,0,3,0.2429055758,0.2437095804,0.211882414,0.1778746009,0.2477715788,0.9901136798,0.5287365566,178046.1965
177,0,3,0.2431739627,0.2439788557,0.2076437877,0.1769794991,0.2456177414,0.9706317261,0.5188669647,169966.1275
178,0,3,0.2434426461,0.2442484284,0.204167272,0.1753451159,0.2437044724,0.9530308638,0.509923985,160756.8342
179,0,3,0.2437116264,0.244518299,0.2015191551,0.1727714165,0.2420924252,0.9377824526,0.5021216493,150581.4335
180,0,3,0.2439809039,0.2447884678,0.1998740014,0.169408848,0.2407614045,0.9258061412,0.4959163335,139619.848
181,0,3,0.2442504789,0.2450589351,0.1990406787,0.165203661,0.2395233779,0.9170612632,0.4912438932,128308.31
182,0,3,0.2445203518,0.2453297013,0.1991091178,0.1606561715,0.238524893,0.9123211629,0.4885383494,116441.9372
183,0,3,0.2447905229,0.2456007666,0.1999138903,0.1558719303,0.2377865071,0.9116205532,0.4878155589,118510.8191
184,0,3,0.2450609924,0.2458721314,0.2012273697,0.1513792335,0.2371217399,0.9145561373,0.4888884777,121106.3195
185,0,3,0.2453317609,0.2461437961,0.2026009032,0.1476247305,0.2363690789,0.9187397028,0.4906101227,122192.5647
186,0,3,0.2456028284,0.2464157609,0.2039283035,0.1450346606,0.235549643,0.9242292244,0.4930276613,123548.9474
187,0,3,0.2458741955,0.2466880262,0.2049521989,0.1439831745,0.2345745962,0.9292884611,0.4953127404,127901.1356
188,0,3,0.2461458625,0.2469605923,0.2057033253,0.1435459078,0.233476475,0.9340377024,0.497457782,129465.7142
189,0,3,0.2464178296,0.2472334596,0.2061853956,0.1435493612,0.2322179276,0.9383002944,0.4993624547,133289.3651
190,0,3,0.2466900971,0.2475066284,0.2060438105,0.1439415725,0.2307825626,0.9398558462,0.4999407042,136131.6284
191,0,3,0.2469626656,0.247780099,0.2052824837,0.1448109581,0.2293492229,0.9380316041,0.4989026629,138706.9935
192,0,3,0.2472355351,0.2480538717,0.20422689,0.1459554504,0.2277303232,0.9347086833,0.4971300229,140034.3741
193,0,3,0.2475087062,0.248327947,0.2030772417,0.1474092554,0.2260752551,0.9309351863,0.4951565906,141698.3902
194,0,3,0.2477821791,0.248602325,0.2016100491,0.1491383185,0.2242206356,0.9257159448,0.4924717641,143687.1038
195,0,3,0.2480559542,0.2488770063,0.1997994372,0.1503107366,0.2222535918,0.9188904993,0.4889451762,143905.3983
196,0,3,0.2483300317,0.249151991,0.1978388594,0.1514146694,0.2201291464,0.9115769123,0.4851535645,146122.3428
197,0,3,0.2486044121,0.2494272796,0.1950584064,0.1521968101,0.2179511319,0.9012912102,0.4798541946,147638.0358
198,0,3,0.2488790956,0.2497028723,0.1908006379,0.1528722301,0.2156576873,0.8854659653,0.4717872974,145189.5344
199,0,3,0.2491540827,0.2499787696,0.1864806951,0.1532021025,0.2134926117,0.8681910175,0.4630282583,141438.9987
200,0,3,0.2494293736,0.2502549716,0.1823713038,0.1530284127,0.2115610442,0.8505516607,0.4541126486,136484.8399
201,0,3,0.2497049686,0.2505314789,0.1786973932,0.1522431313,0.209737465,0.8335164805,0.4454913739,130521.5576
202,0,3,0.2499808682,0.2508082917,0.1756619176,0.1505768814,0.2081784691,0.8178917895,0.4375544997,123633.9393
203,0,3,0.2502570726,0.2510854103,0.173359792,0.148209219,0.2067291841,0.8042613134,0.4305789143,115930.1006
204,0,3,0.2505335821,0.2513628351,0.1719344301,0.1449991179,0.2055185348,0.7938212619,0.4251400524,107633.7238
205,0,3,0.2508103972,0.2516405664,0.1714959939,0.1411858643,0.2046614581,0.7874863798,0.4217124124,98859.59331
206,0,3,0.2510875182,0.2519186046,0.171585021,0.1369455855,0.2037504991,0.7837785998,0.4195291028,90929.9985
207,0,3,0.2513649453,0.25219695,0.1724054453,0.1326150476,0.2030949084,0.7841502509,0.4193594956,91795.00267
208,0,3,0.251642679,0.252475603,0.1736277059,0.1287741526,0.2025089932,0.7875003375,0.4206827892,93602.91779
209,0,3,0.2519207195,0.2527545638,0.174897997,0.125576452,0.2017409,0.7923671536,0.4227599353,96625.1428
210,0,3,0.2521990673,0.2530338329,0.176186035,0.1233892503,0.2010152704,0.7982894916,0.4254232238,97355.45907
211,0,3,0.2524777225,0.2533134105,0.1771946829,0.122182468,0.2001136382,0.8042500034,0.4281325867,99068.29362
212,0,3,0.2527566857,0.253593297,0.1780219468,0.1216019066,0.1992168879,0.8098617901,0.4307093929,101072.3964
213,0,3,0.2530359571,0.2538734928,0.1785598772,0.1214778947,0.1981553637,0.8147210541,0.4329192918,103228.1888
214,0,3,0.2533155371,0.2541539982,0.1783450928,0.1214640449,0.1968954855,0.8158352966,0.4332769177,105908.8346
215,0,3,0.253595426,0.2544348135,0.1776160583,0.1220341501,0.1955658625,0.8140276686,0.4322403411,107179.1606
216,0,3,0.2538756241,0.254715939,0.176569319,0.1230913511,0.1940460608,0.8105786584,0.4304125464,107759.986
217,0,3,0.2541561318,0.2549973752,0.175385545,0.1239642172,0.1925558211,0.8062805807,0.4281627423,108356.4315
218,0,3,0.2544369495,0.2552791224,0.1740420982,0.1252702961,0.190960121,0.8011060672,0.425505581,108787.8803
219,0,3,0.2547180774,0.2555611808,0.1724883116,0.126403694,0.189248781,0.7953054717,0.4225091732,110232.7261
220,0,3,0.254999516,0.2558435509,0.1706917599,0.1274248663,0.1874446104,0.7884184419,0.4189605873,111445.9017
221,0,3,0.2552812655,0.256126233,0.1677139157,0.1283572679,0.1855468634,0.7773107749,0.41329264,110742.5472
222,0,3,0.2555633263,0.2564092274,0.1640084859,0.1290070351,0.1837088994,0.7629075766,0.4059921578,108115.8123
223,0,3,0.2558456987,0.2566925345,0.1603084843,0.1294142936,0.1819058898,0.7474999612,0.3982125106,104603.3054
224,0,3,0.2561283832,0.2569761546,0.1569276467,0.1293483151,0.1804429176,0.7322796006,0.3905606012,100282.4713
225,0,3,0.25641138,0.2572600881,0.1538861053,0.1286367355,0.1790595741,0.7174407215,0.3830834971,95228.91811
226,0,3,0.2566946895,0.2575443354,0.1514492799,0.1273802645,0.177818323,0.7041468097,0.3763657469,89563.28718
227,0,3,0.256978312,0.2578288967,0.1496522594,0.1254240409,0.1767081619,0.6925269275,0.3704545547,83464.86636
228,0,3,0.2572622479,0.2581137724,0.1485916181,0.1228710192,0.1757777609,0.6837437056,0.3659166683,76966.82183
229,0,3,0.2575464975,0.2583989628,0.1482891109,0.119796266,0.1750484178,0.6783223951,0.3630096507,70125.7605
230,0,3,0.2578310612,0.2586844684,0.1486217445,0.1164401875,0.1744555581,0.6760395625,0.3616320547,72639.34771
231,0,3,0.2581159393,0.2589702894,0.1492282517,0.1132254155,0.173734825,0.6758588961,0.3612679417,73048.44257
232,0,3,0.2584011321,0.2592564262,0.1501240137,0.1104414804,0.1730415799,0.6781790233,0.3621480071,73433.90561
233,0,3,0.2586866401,0.2595428792,0.1512818359,0.1082215247,0.1724598607,0.6829540779,0.3642687086,75319.78763
