x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.913500125e-05,-0.000549555569,0.9993943676,0.03479795957,1.066620368,1.77609788,0,3.453219451,0.01075948383,-0.3090114384,0.470198017,bc-4
9.315779181e-05,-0.00162770074,0.994652024,0.1032828691,0.9688708448,1.580598832,0,3.223674983,0.04067222793,-0.3916885169,0.6070833638,bc-4
0.0002346344932,-0.00266234698,0.9856752905,0.1686541481,0.8672310442,1.377319231,0,2.978502146,0.07930254335,-0.4634724869,0.736474343,bc-4
0.0004390854238,-0.003665068381,0.972978755,0.2308946564,0.7677598118,1.178376766,0,2.730565525,0.1245099694,-0.524678903,0.8594880448,bc-4
0.0007044344396,-0.004648319866,0.9570044913,0.2900731005,0.6732617989,0.9893807407,0,2.48610805,0.1747512455,-0.5765364884,0.9784008428,bc-4
0.001021556225,-0.005596400209,0.9385996198,0.3450083387,0.5879461368,0.8187494164,0,2.256782929,0.2273320373,-0.6184597293,1.091046242,bc-4
0.001378815083,-0.006494614584,0.9187957682,0.3947332472,0.5165842787,0.6760257003,0,2.057694812,0.2790967051,-0.6496358576,1.19263314,bc-4
0.001784473101,-0.007375363281,0.8976223487,0.4407653789,0.4566831314,0.5562234056,0,1.884440514,0.3294431057,-0.6709136164,1.283195011,bc-4
0.002234481348,-0.008239294274,0.8753098186,0.4835625311,0.409292482,0.4614421069,0,1.742833087,0.3786749982,-0.6854500146,1.365717852,bc-4
0.002708731442,-0.009055525427,0.8532097091,0.5215680131,0.3763071143,0.3954713714,0,1.641381747,0.4197953351,-0.6867243519,1.420679869,bc-4
0.003212294286,-0.00984277679,0.8313905418,0.5556885522,0.3546690066,0.352195156,0,1.57426275,0.4547770275,-0.6804122881,1.457236502,bc-4
0.003754717172,-0.01062095391,0.8092361084,0.5874835494,0.349810362,0.3424778669,0,1.556937125,0.4840954478,-0.6668229548,1.469232319,bc-4
0.004321999691,-0.01137402607,0.7876574461,0.616113421,0.360351742,0.3635606269,0,1.592952722,0.5029007774,-0.6429230861,1.450426581,bc-4
0.004897447488,-0.0120854196,0.7667769881,0.641913585,0.3898283553,0.4225138535,0,1.684245217,0.5106267236,-0.6099525393,1.397426271,bc-4
0.005511098472,-0.01279505897,0.7466579845,0.6652081285,0.598637448,0.8401320388,0,2.275841538,0.4288244709,-0.481330882,1.062299714,bc-4
0.006162708932,-0.01350527885,0.7266612641,0.6869959295,0.6961819643,1.035221071,0,2.538113742,0.3991928343,-0.4222411766,0.9376887626,bc-4
0.006817833219,-0.01417925777,0.7070630654,0.7071504942,0.5966732427,0.8362036283,0,2.271660295,0.4556792891,-0.455622951,1.062641653,bc-4
0.007493462381,-0.0148376764,0.6889885342,0.7247722399,0.5422514713,0.7273600855,0,2.112204736,0.4969857081,-0.4724483578,1.143789138,bc-4
0.008213478616,-0.01550483201,0.6706523122,0.7417718491,0.5155716734,0.6740004896,0,2.053562201,0.5179792382,-0.4683164698,1.17784297,bc-4
0.008956930397,-0.01616139814,0.6529456136,0.7574047964,0.5165625775,0.675982298,0,2.048338783,0.5342330932,-0.4605531369,1.187074954,bc-4
0.009697345361,-0.01678604189,0.636428004,0.7713361107,0.5281316269,0.6991203966,0,2.082203604,0.5353244036,-0.4416951793,1.164661902,bc-4
0.0104893399,-0.01742462077,0.6198352096,0.7847320007,0.6045869806,0.852031104,0,2.290628591,0.5041005948,-0.3981732586,1.056768288,bc-4
0.01133628342,-0.01807951245,0.6033976932,0.7974404202,0.5999363934,0.8427299297,0,2.278042353,0.5125589562,-0.3878369893,1.058546295,bc-4
0.01218243073,-0.01870670559,0.587349588,0.8093333439,0.5782991785,0.7994554999,0,2.219334647,0.5331607108,-0.3869255186,1.090691167,bc-4
0.01305567586,-0.01932851061,0.5730721271,0.8195049342,0.5641367641,0.771130671,0,2.181313577,0.5463724463,-0.3820731358,1.108000736,bc-4
0.01399777969,-0.01997368528,0.557488023,0.8301849819,0.5609255898,0.7647083225,0,2.1722144,0.5581742448,-0.3748266507,1.118226089,bc-4
0.01497717557,-0.02061889239,0.5426117885,0.8399835992,0.565949219,0.7747555809,0,2.185610708,0.5617986102,-0.3629101199,1.110819535,bc-4
0.01595146068,-0.02123709845,0.5287776568,0.8487603841,0.5731662939,0.7891897307,0,2.208376251,0.5632961401,-0.3509334538,1.100991255,bc-4
0.01700567193,-0.02188107195,0.5148006019,0.8573099441,0.5749090816,0.792675306,0,2.209575108,0.5684296968,-0.3413327374,1.098574919,bc-4
0.01814718312,-0.02255363119,0.5004040478,0.865792001,0.5665891115,0.7760353659,0,2.186287441,0.5794242558,-0.3348913396,1.111062789,bc-4
0.01929077875,-0.02320316386,0.4872281616,0.8732747096,0.556254117,0.7553653769,0,2.158633296,0.5907398573,-0.3295928435,1.126248406,bc-4
0.02047671614,-0.02385293775,0.4741917923,0.8804215718,0.5467211622,0.7362994673,0,2.132937535,0.6012689286,-0.3238412143,1.140040277,bc-4
0.02177101103,-0.02453692499,0.4608486966,0.8874787202,0.5390427274,0.7209425976,0,2.111851691,0.6105237099,-0.3170318899,1.150802193,bc-4
0.0231271521,-0.02522842801,0.4475767905,0.8942455013,0.536289153,0.7154354488,0,2.104023429,0.6169867654,-0.3088066486,1.154996972,bc-4
0.02447949811,-0.02589376412,0.4352457921,0.9003116685,0.5318937797,0.7066447022,0,2.091237131,0.6242613706,-0.3017923062,1.161980259,bc-4
0.02595296181,-0.0265926408,0.4228265926,0.9062106116,0.5234084252,0.6896739932,0,2.066623309,0.6341195789,-0.2958723032,1.17513648,bc-4
0.0275605923,-0.02732903728,0.4101025126,0.912039434,0.512549027,0.6679551968,0,2.035231584,0.6453427998,-0.2901812069,1.19165913,bc-4
