x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.02595296181,-0.0265926408,0.4228265926,0.9062106116,bc-4,0.6338469229,-0.2960012857,0.523434183,0.6341195789,-0.2958723032,0.5234084252
0.0275605923,-0.02732903728,0.4101025126,0.912039434,bc-4,0.6451057223,-0.2902883402,0.5125692456,0.6453427998,-0.2901812069,0.512549027
0.0291775771,-0.02804401788,0.3986383808,0.917108195,bc-4,0.6554720232,-0.2850932895,0.502127697,0.6556474938,-0.2849895538,0.5021129532
0.03085834746,-0.02876050077,0.3860748429,0.9224674605,bc-4,0.6674351959,-0.279500286,0.4894051808,0.6675587856,-0.2793894249,0.4893932048
0.03270227437,-0.0295178612,0.3743666969,0.9272807429,bc-4,0.6773869394,-0.2736324698,0.4792261799,0.6774672954,-0.2735106877,0.4792169888
0.03464338601,-0.03028723103,0.3625206607,0.931975735,bc-4,0.6873654733,-0.2675243514,0.4689148393,0.6874142366,-0.2673909351,0.4689061195
0.03658302614,-0.03102852755,0.3514336774,0.9362127805,bc-4,0.69776737,-0.262071984,0.4578036785,0.6977748297,-0.2619293172,0.4577955189
0.03869756873,-0.03180677052,0.3402459723,0.9403364708,bc-4,0.7078348082,-0.2562491587,0.4470223518,0.707762952,-0.2560929,0.4470162593
0.04100895066,-0.03262676979,0.3285196444,0.9444971378,bc-4,0.7169027583,-0.2494690165,0.4377505042,0.7166673722,-0.2492747737,0.4377456593
0.04334134847,-0.0334228792,0.3175031431,0.9482572194,bc-4,0.7255418409,-0.2430267553,0.4284964296,0.7250660587,-0.2427724755,0.4284937128
0.0457633147,-0.03421869204,0.3071748392,0.9516530976,bc-4,0.7334031201,-0.2368095381,0.4194078098,0.732623456,-0.2364763934,0.4194064997
0.0484188441,-0.03505777284,0.295985098,0.9551925574,bc-4,0.7409130178,-0.2296603455,0.4111518025,0.7398399188,-0.2292538705,0.4111518375
0.05121921667,-0.03590777908,0.2848854368,0.9585615723,bc-4,0.7481274303,-0.2224112206,0.4043490071,0.7468710918,-0.221970819,0.4043517454
0.05402071678,-0.03672522168,0.275308212,0.9613560154,bc-4,0.7542125375,-0.2160416984,0.3981965068,0.7529951224,-0.2156388866,0.3981963333
0.05706248713,-0.03757739142,0.2650188922,0.9642432197,bc-4,0.7625719098,-0.2096355452,0.3902348413,0.7614952017,-0.2092943053,0.3902364797
0.06037909834,-0.03847023561,0.2549638131,0.9669505954,bc-4,0.7723037582,-0.2036730219,0.3809678669,0.7715538922,-0.203441958,0.3809712953
0.06373203938,-0.03933483006,0.2444061277,0.9696729576,bc-4,0.7839940538,-0.1976251566,0.3694865925,0.7836104118,-0.1975090518,0.3694892712
0.06720362812,-0.04019155966,0.2350820497,0.9719755295,bc-4,0.7954385292,-0.1923897227,0.3576947186,0.7954537149,-0.1923884749,0.3576994892
0.07099340334,-0.04108705698,0.2253382946,0.9742805823,bc-4,0.8078268318,-0.1868277609,0.3446731836,0.8081937896,-0.1869246022,0.3446780266
0.07498615211,-0.04198969336,0.2156589645,0.9764687455,bc-4,0.8196340262,-0.1809929465,0.3321765577,0.8202862168,-0.1811651186,0.3321826512
0.07898248634,-0.04285285652,0.2065718626,0.9784314312,bc-4,0.8305167431,-0.1752997053,0.3219438223,0.8317255566,-0.1755985059,0.3219500347
0.08329176207,-0.04374023496,0.1974555768,0.9803118357,bc-4,0.8413577402,-0.1694102411,0.31366002,0.843353351,-0.1698692358,0.3136650241
0.0879653914,-0.04465804017,0.1880360518,0.9821621267,bc-4,0.851404256,-0.1629500533,0.3074586897,0.8542428469,-0.1635457608,0.3074696914
0.09269443219,-0.04554103846,0.1790491319,0.9838401335,bc-4,0.8589311387,-0.1562298137,0.3038612948,0.8628558899,-0.1570312013,0.3038449552
0.09756978127,-0.04640617121,0.1706316319,0.9853348904,bc-4,0.8691666106,-0.150387002,0.3020586756,0.8734723778,-0.1512602656,0.302009698
0.1028546556,-0.04729471573,0.1614254183,0.9868849144,bc-4,0.8761481527,-0.1431851055,0.2993320569,0.8805252328,-0.1440280949,0.2992787669
