x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,3.877587957814e-01,4.183747344200e-01,-8.959837965455e-02,1.021538883916e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,3.868104392765e-01,4.164780214102e-01,-8.573691700636e-02,1.020276618645e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,3.859369761534e-01,4.147310951640e-01,-8.189067623271e-02,1.019050508730e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,3.850561232622e-01,4.129693893816e-01,-7.815633149395e-02,1.017841695415e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,3.842186574989e-01,4.112944578550e-01,-7.458259602791e-02,1.016672269024e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,3.833745980996e-01,4.096063390563e-01,-7.097137531168e-02,1.015530184462e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,3.825845157127e-01,4.080261742826e-01,-6.732812330928e-02,1.014447740684e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,3.818199178941e-01,4.064969786453e-01,-6.376517474153e-02,1.013401304673e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,3.810649167797e-01,4.049869764165e-01,-6.041417447481e-02,1.012376084347e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,3.803432288622e-01,4.035436005816e-01,-5.704972764128e-02,1.011400285413e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,3.796305834848e-01,4.021183098268e-01,-5.377534908572e-02,1.010467282074e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,3.789278021878e-01,4.007127472328e-01,-5.067701467526e-02,1.009536804924e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,3.782496740308e-01,3.993564909187e-01,-4.774083502525e-02,1.008627973917e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,3.776047190673e-01,3.980665809917e-01,-4.478239717249e-02,1.007770233209e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,3.769684195770e-01,3.967939820111e-01,-4.200306518534e-02,1.006919631586e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,3.763520958022e-01,3.955613344616e-01,-3.955326437596e-02,1.006089068132e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,3.757576579097e-01,3.943724586766e-01,-3.720179875252e-02,1.005295970437e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,3.751481577255e-01,3.931534583082e-01,-3.500733855985e-02,1.004491282401e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,3.745534204133e-01,3.919639836837e-01,-3.289283456919e-02,1.003710564366e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,3.739858980798e-01,3.908289390167e-01,-3.083966391470e-02,1.002947477324e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,3.734183516060e-01,3.896938460690e-01,-2.891614470190e-02,1.002145412759e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,3.729231639067e-01,3.887034706706e-01,-2.703844251528e-02,1.001515567571e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,3.723475899010e-01,3.875523226592e-01,-2.554790771165e-02,1.000655971315e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,3.718745876451e-01,3.866063181472e-01,-2.404895065149e-02,1.000020412678e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,3.713677448750e-01,3.855926326071e-01,-2.268632230352e-02,9.993156733046e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.708723844724e-01,3.846019118019e-01,-2.147375895260e-02,9.986164207805e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.703882279191e-01,3.836335986954e-01,-2.034498671233e-02,9.979284980665e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.699333092064e-01,3.827237612698e-01,-1.922437962853e-02,9.972596651961e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.694761503423e-01,3.818094435417e-01,-1.821646335286e-02,9.966103654988e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.690336140634e-01,3.809243709839e-01,-1.733161946046e-02,9.959797086303e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.686002373260e-01,3.800576175091e-01,-1.653130549348e-02,9.953637407665e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.681777533915e-01,3.792126496402e-01,-1.578668878196e-02,9.947648063616e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.677558733874e-01,3.783688896319e-01,-1.514009360930e-02,9.941799345152e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.673402190569e-01,3.775375809709e-01,-1.454006998303e-02,9.935935124559e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.669398095841e-01,3.767367620253e-01,-1.395510197903e-02,9.930207643352e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.665554031666e-01,3.759679491903e-01,-1.345118059044e-02,9.924725983726e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.661869905185e-01,3.752311238941e-01,-1.302731240471e-02,9.919498768348e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.658324593612e-01,3.745220615796e-01,-1.264729486506e-02,9.914515353874e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.654807554492e-01,3.738186537555e-01,-1.233621417156e-02,9.909703659590e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.651311089776e-01,3.731193608123e-01,-1.197637137301e-02,9.904898327924e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.647904217102e-01,3.724379862775e-01,-1.170505914262e-02,9.900222870160e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.644599698138e-01,3.717770824848e-01,-1.144227554214e-02,9.895679678735e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.641401404377e-01,3.711374237325e-01,-1.116492282494e-02,9.891347459271e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,3.638282259165e-01,3.705135946901e-01,-1.091382004700e-02,9.887132446260e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,3.635266316989e-01,3.699104062550e-01,-1.072494814719e-02,9.883021664573e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,3.632363975506e-01,3.693299379584e-01,-1.049404871554e-02,9.879064678900e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,3.629577762281e-01,3.687726953133e-01,-1.030146319549e-02,9.875296224745e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,3.626874489974e-01,3.682320408520e-01,-1.018274476044e-02,9.871662584806e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,3.624249700341e-01,3.677070829254e-01,-9.975197676206e-03,9.868125000447e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,3.621734314719e-01,3.672040058009e-01,-9.887001367708e-03,9.864772318082e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,3.619244757745e-01,3.667060944061e-01,-9.743525855958e-03,9.861497815072e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,3.616856710661e-01,3.662284849894e-01,-9.614945507732e-03,9.858374295364e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,3.614528843489e-01,3.657629115549e-01,-9.544213220605e-03,9.855386746781e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,3.612226232831e-01,3.653023894234e-01,-9.390129423749e-03,9.852466545474e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,3.610007390038e-01,3.648586208648e-01,-9.330296467656e-03,9.849672385890e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,3.607804197651e-01,3.644179823874e-01,-9.213147208980e-03,9.846959089869e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,3.605676738090e-01,3.639924904752e-01,-9.106619274169e-03,9.844359343457e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,3.603610761966e-01,3.635792952503e-01,-9.048861927923e-03,9.841870454406e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,3.601566982853e-01,3.631705394278e-01,-8.926172835791e-03,9.839456977258e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,3.599579645685e-01,3.627730719941e-01,-8.854520235121e-03,9.837134450719e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,3.597642455743e-01,3.623856340057e-01,-8.796300718608e-03,9.834894274903e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.595740320069e-01,3.620052068709e-01,-8.691724943453e-03,9.832742114173e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.593864149975e-01,3.616299728521e-01,-8.632457567565e-03,9.830659518628e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.592015724341e-01,3.612602877253e-01,-8.564194041972e-03,9.828626258738e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.590227764444e-01,3.609026957460e-01,-8.507135433285e-03,9.826676419364e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.588439538701e-01,3.605450505974e-01,-8.429440899440e-03,9.824792078473e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.586662067289e-01,3.601895563149e-01,-8.382105860270e-03,9.822937345387e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.584918273577e-01,3.598407975726e-01,-8.323633935996e-03,9.821108430422e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.583209989903e-01,3.594991408378e-01,-8.271356910547e-03,9.819359436986e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.581506543775e-01,3.591584516121e-01,-8.221928614675e-03,9.817674572472e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,3.579815330288e-01,3.588202089147e-01,-8.184329508678e-03,9.816023618774e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
