x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
1.218243072842e-02,-1.870670559107e-02,5.873495879629e-01,8.093333438823e-01,2.337201627077e-03,1.296579605419e-03,3.603459304781e-03,-9.052225125341e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.305567585734e-02,-1.932851061297e-02,5.730721271106e-01,8.195049341699e-01,2.235865416468e-03,1.260593459342e-03,3.463529336047e-03,-8.869065702321e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.399777969410e-02,-1.997368528241e-02,5.574880229613e-01,8.301849819496e-01,2.134194910481e-03,1.224227707214e-03,3.322872405926e-03,-8.718081527233e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,2.037272415335e-03,1.185969447328e-03,3.186424246380e-03,-8.550464134614e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,1.949261838925e-03,1.149255070326e-03,3.061126111247e-03,-8.370985833757e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,1.861556203185e-03,1.111579777908e-03,2.935328650321e-03,-8.184932630514e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,1.775467804680e-03,1.067582833574e-03,2.806965760759e-03,-8.030849835839e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,1.695172337402e-03,1.022424232277e-03,2.684327178835e-03,-7.858267483370e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,1.617559869451e-03,9.779401847995e-04,2.565045074968e-03,-7.679703229137e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,1.538796286541e-03,9.317198817611e-04,2.443067271779e-03,-7.489857131361e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,1.463022011732e-03,8.858495198651e-04,2.324608005840e-03,-7.299139375075e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,1.393138189393e-03,8.438760614389e-04,2.215449294117e-03,-7.093704145152e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,1.323065698597e-03,8.031075083566e-04,2.106662070834e-03,-6.872380916395e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,1.255019602837e-03,7.590529991316e-04,1.997741010256e-03,-6.670910266896e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,1.192913461953e-03,7.143663363660e-04,1.895134345211e-03,-6.471226889896e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,1.131741305126e-03,6.701720938906e-04,1.793842433032e-03,-6.282445610143e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,1.070333276262e-03,6.230454495761e-04,1.690198272841e-03,-6.073307664663e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,1.012153303737e-03,5.751726600013e-04,1.589835993988e-03,-5.880596644351e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,9.580158309333e-04,5.288110728100e-04,1.495338931217e-03,-5.687448899814e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,9.030106656974e-04,4.811847878893e-04,1.399096766428e-03,-5.481468148699e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,8.485405034165e-04,4.309563639889e-04,1.302141026494e-03,-5.280431761953e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,7.977142674362e-04,3.830304348135e-04,1.211500030718e-03,-5.079560735775e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
