step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
25,0.000000000000e+00,-1.391061963429e-05,1.282562742773e+02,-1.048354954136e-05,1.878424609651e-03,1.282543958527e+02,6.740200320099e-08,-1.397802163750e-05
26,0.000000000000e+00,-1.151939192801e-05,1.248102835674e+02,-8.677615848995e-06,1.888036407558e-03,1.248083955310e+02,7.397766921269e-08,-1.159336959722e-05
27,0.000000000000e+00,-9.397600154892e-06,1.215412804502e+02,-7.075043607863e-06,1.897992415326e-03,1.215393824578e+02,7.752816305606e-08,-9.475128317948e-06
28,0.000000000000e+00,-7.510544065448e-06,1.184377965429e+02,-5.649826412046e-06,1.908247457427e-03,1.184358882954e+02,8.094878756193e-08,-7.591492853010e-06
29,0.000000000000e+00,-5.830894838299e-06,1.154891829490e+02,-4.381285023669e-06,1.918759042374e-03,1.154872641900e+02,8.351488545166e-08,-5.914409723751e-06
30,0.000000000000e+00,-4.334550498641e-06,1.126855570524e+02,-3.251238715585e-06,1.929487299175e-03,1.126836275651e+02,8.568029963296e-08,-4.420230798274e-06
31,0.000000000000e+00,-3.000399118602e-06,1.100177389656e+02,-2.243736190621e-06,1.940392208253e-03,1.100157985734e+02,8.766416070838e-08,-3.088063279311e-06
32,0.000000000000e+00,-1.810761957821e-06,1.074771951429e+02,-1.345409694320e-06,1.951440797079e-03,1.074752437021e+02,8.927683869953e-08,-1.900038796521e-06
33,0.000000000000e+00,-7.498158921537e-07,1.050559920851e+02,-5.443059039045e-07,1.962603026824e-03,1.050540294821e+02,9.057821726000e-08,-8.403941094137e-07
34,0.000000000000e+00,1.962942199341e-07,1.027467520565e+02,1.700467833210e-07,1.973851153573e-03,1.027447782053e+02,9.163711695015e-08,1.046571029839e-07
35,0.000000000000e+00,1.039508228218e-06,1.005426118959e+02,8.066656520533e-07,1.985158227602e-03,1.005406267377e+02,9.247195437156e-08,9.470362738462e-07
36,0.000000000000e+00,1.790444684791e-06,9.843718166737e+01,1.373571272278e-06,1.996504468006e-03,9.843518516290e+01,9.319156718535e-08,1.697253117605e-06
37,0.000000000000e+00,2.458212258527e-06,9.642451292311e+01,1.877647876736e-06,2.007868257650e-03,9.642250505485e+01,9.369417053318e-08,2.364518087994e-06
