x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,3.154923911212e+01,-3.935852678269e-01,-4.191978641816e-02,9.909298384240e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,3.154808151608e+01,-3.959004599016e-01,-4.047968024630e-02,9.909120774560e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,3.154775618830e+01,-3.965511154685e-01,-3.915055516008e-02,9.909127642852e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,3.154697563243e+01,-3.981122271959e-01,-3.789595384945e-02,9.909034970526e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,3.154644189243e+01,-3.991797072124e-01,-3.650162571428e-02,9.909003830805e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,3.154629019625e+01,-3.994830995732e-01,-3.530258473273e-02,9.909037495162e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,3.154626988362e+01,-3.995237248176e-01,-3.394252260144e-02,9.909114952512e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,3.154695119767e+01,-3.981610967229e-01,-3.272519016836e-02,9.909351117091e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,3.154706430591e+01,-3.979348802503e-01,-3.168171924096e-02,9.909442443090e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,3.154788536509e+01,-3.962927618828e-01,-3.043402133572e-02,9.909706335890e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.154867913719e+01,-3.947052176764e-01,-2.938612635275e-02,9.909954249556e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.154956204336e+01,-3.929394053472e-01,-2.839125044799e-02,9.910214295285e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.155084601710e+01,-3.903714578649e-01,-2.733036407670e-02,9.910571451173e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.155247661168e+01,-3.871102687086e-01,-2.632704518254e-02,9.911007251767e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.155361594852e+01,-3.848315950241e-01,-2.534742818142e-02,9.911326007319e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.155590164877e+01,-3.802601945236e-01,-2.445282307170e-02,9.911897522111e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.155760769162e+01,-3.768481088230e-01,-2.365738367395e-02,9.912337778760e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.155957452362e+01,-3.729144448176e-01,-2.282358035202e-02,9.912837983853e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.156154469129e+01,-3.689741094876e-01,-2.203396251618e-02,9.913331052493e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.156388689018e+01,-3.642897116957e-01,-2.120164587637e-02,9.913909811178e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.156650013645e+01,-3.590632191680e-01,-2.040377333331e-02,9.914552832281e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.156896651299e+01,-3.541304660762e-01,-1.968901669649e-02,9.915157445901e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.157160284082e+01,-3.488578104188e-01,-1.900508817499e-02,9.915795115815e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.157450761157e+01,-3.430482689321e-01,-1.838492584575e-02,9.916484337174e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.157730407936e+01,-3.374553333427e-01,-1.775325873348e-02,9.917158750070e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.158020441133e+01,-3.316546693965e-01,-1.710987739481e-02,9.917857892962e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.158322544850e+01,-3.256125950641e-01,-1.656871944131e-02,9.918572080405e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.158634194626e+01,-3.193795995387e-01,-1.603660260022e-02,9.919309523658e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,3.158941547657e+01,-3.132325389230e-01,-1.548957171773e-02,9.920041295304e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,3.159257706258e+01,-3.069093669043e-01,-1.499964529356e-02,9.920784003410e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,3.159585875776e+01,-3.003459765530e-01,-1.453303993532e-02,9.921552544121e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,3.159916213902e+01,-2.937392140294e-01,-1.406005543707e-02,9.922331040237e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,3.160247498608e+01,-2.871135199082e-01,-1.366839772475e-02,9.923101660657e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,3.160578631818e+01,-2.804908557024e-01,-1.327735776050e-02,9.923873912237e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,3.160917783517e+01,-2.737078217264e-01,-1.288661281948e-02,9.924667090094e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,3.161251419683e+01,-2.670350984112e-01,-1.254991078779e-02,9.925438636722e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,3.161586453659e+01,-2.603344188813e-01,-1.220309164468e-02,9.926216781143e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,3.161920371786e+01,-2.536560563368e-01,-1.190196455142e-02,9.926987867509e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,3.162257855674e+01,-2.469063785850e-01,-1.161969044055e-02,9.927766292052e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,3.162584437845e+01,-2.403747351587e-01,-1.134489427256e-02,9.928522891636e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,3.162907723751e+01,-2.339090170514e-01,-1.109540654777e-02,9.929265289987e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,3.163230513023e+01,-2.274532315954e-01,-1.084282432814e-02,9.930008991382e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,3.163549823597e+01,-2.210670201213e-01,-1.062517437732e-02,9.930740915001e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,3.163862869074e+01,-2.148061105782e-01,-1.040213544978e-02,9.931458169860e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,3.164177226851e+01,-2.085189550518e-01,-1.019040466900e-02,9.932181475018e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,3.164480287549e+01,-2.024577410932e-01,-1.002686804240e-02,9.932871728549e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.164777234222e+01,-1.965188076326e-01,-9.843589106882e-03,9.933548864101e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.165074070239e+01,-1.905820872861e-01,-9.658000321032e-03,9.934230731621e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.165360775969e+01,-1.848479726890e-01,-9.506212557303e-03,9.934884506433e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.165645402296e+01,-1.791554461533e-01,-9.359421681857e-03,9.935529883250e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.165927724382e+01,-1.735090044328e-01,-9.209668801894e-03,9.936174000785e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.166196289976e+01,-1.681376925530e-01,-9.069676367871e-03,9.936788050594e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.166466897014e+01,-1.627255517832e-01,-8.949535329908e-03,9.937402869371e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.166729552560e+01,-1.574724408693e-01,-8.837731236561e-03,9.937999213098e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.166979830639e+01,-1.524668792920e-01,-8.727468513393e-03,9.938571665516e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,3.167206172481e+01,-1.479400424460e-01,-8.584057714846e-03,9.939087046993e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
