x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,5.187783353776e-04,-2.080816855035e-04,8.368038324673e-05,-4.471523584562e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,5.074997789903e-04,-1.964705671818e-04,8.147492608346e-05,-4.353533923001e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,4.962854915400e-04,-1.851013690213e-04,7.930330732798e-05,-4.237357116828e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,4.839658405996e-04,-1.741119882920e-04,7.700790461873e-05,-4.114581160525e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,4.711900610543e-04,-1.628508358890e-04,7.464539072830e-05,-3.988236733299e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,4.559515047967e-04,-1.519507763399e-04,7.196248178547e-05,-3.844775446718e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,4.434950273146e-04,-1.419296706357e-04,6.972519470891e-05,-3.725147696078e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,4.326744005290e-04,-1.330731606605e-04,6.778414567974e-05,-3.621351720360e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,4.192866070962e-04,-1.235962797043e-04,6.545701875644e-05,-3.496941705394e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,4.071138380974e-04,-1.153663255190e-04,6.336524520926e-05,-3.385098309308e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,3.955110114206e-04,-1.073844107804e-04,6.137284673532e-05,-3.278585427423e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,3.825311380404e-04,-9.951524511712e-05,5.919299677653e-05,-3.162057540810e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,3.697904771477e-04,-9.154771409380e-05,5.705114184579e-05,-3.047576961757e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,3.582759379874e-04,-8.484661161164e-05,5.514003971436e-05,-2.945420705971e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,3.479434310482e-04,-7.852330130349e-05,5.342000013591e-05,-2.853485007332e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,3.380722507923e-04,-7.258056133908e-05,5.178577798194e-05,-2.766137752699e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,3.272743539289e-04,-6.704295370252e-05,5.003379813221e-05,-2.672494648092e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,3.165798915464e-04,-6.129052297313e-05,4.829527131063e-05,-2.579569968065e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,3.066924810912e-04,-5.602906666583e-05,4.669487745216e-05,-2.494042491587e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,2.969697112871e-04,-5.118963776419e-05,4.513500987689e-05,-2.410675976005e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,2.881057604561e-04,-4.684535302366e-05,4.371872427870e-05,-2.334969640964e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,2.789359292654e-04,-4.235526665062e-05,4.225797273603e-05,-2.256907872627e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,2.685837142341e-04,-3.831149772135e-05,4.063618372588e-05,-2.170259341587e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,2.597717204064e-04,-3.429818411076e-05,3.924710667337e-05,-2.095989320908e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,2.510459688749e-04,-3.152986513078e-05,3.789822565274e-05,-2.023984012315e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,2.431362490582e-04,-2.780689187569e-05,3.665566101344e-05,-1.957527758004e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,2.356338432490e-04,-2.433411230178e-05,3.548248702217e-05,-1.894797692472e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,2.271045765214e-04,-2.198665504878e-05,3.417649601010e-05,-1.825081285714e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,2.199052347573e-04,-1.862111617435e-05,3.305709045161e-05,-1.765129236636e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,2.115254778788e-04,-1.661083022206e-05,3.178171298603e-05,-1.697126130072e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,2.040672889746e-04,-1.440680338911e-05,3.064311857109e-05,-1.636259508418e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,1.976742566638e-04,-1.224932189806e-05,2.966631394332e-05,-1.584085962048e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,1.900976911090e-04,-8.697629651786e-06,2.850441815487e-05,-1.521701066786e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,1.836303701420e-04,-6.786488124135e-06,2.752466933550e-05,-1.469306317637e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,1.774654927616e-04,-5.144725094930e-06,2.659360293048e-05,-1.419562522399e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,1.708889490187e-04,-3.287730104214e-06,2.560201599173e-05,-1.366518203835e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,1.646469821826e-04,-1.785450951301e-06,2.466365658094e-05,-1.316352259127e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,1.585294397035e-04,-6.903532117374e-07,2.374604860753e-05,-1.267371409071e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,1.529620241917e-04,1.010990874910e-06,2.291222133565e-05,-1.222641153585e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,1.479862751538e-04,2.250778624996e-06,2.216887500104e-05,-1.182869183697e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,1.427647739173e-04,3.459391345554e-06,2.139035224352e-05,-1.141179017601e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,1.378073217644e-04,4.411889516015e-06,2.065196614005e-05,-1.101698125809e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,1.325771569999e-04,5.399422861150e-06,1.987429806614e-05,-1.060082293818e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,1.275591504410e-04,6.279724138243e-06,1.912919011642e-05,-1.020188666666e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,1.230573158714e-04,6.995430149357e-06,1.846135774820e-05,-9.844508348243e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,1.187457413392e-04,7.560796683753e-06,1.782165559638e-05,-9.502544087495e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,1.148298331810e-04,8.203292025276e-06,1.724275569588e-05,-9.192462922876e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,1.108327434576e-04,8.803919238031e-06,1.665236887354e-05,-8.876629366738e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,1.067731120706e-04,9.193955980674e-06,1.605105005502e-05,-8.554938697403e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,1.033551623019e-04,9.405724860205e-06,1.554373683679e-05,-8.284359720655e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,9.998578196310e-05,9.737220209946e-06,1.504579051241e-05,-8.018301300112e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,9.652922940675e-05,9.931332658226e-06,1.453339983548e-05,-7.744785858864e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,9.343710829483e-05,1.003427499415e-05,1.407426797711e-05,-7.499822646779e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,9.048339573932e-05,1.019435354872e-05,1.363699306457e-05,-7.266519967659e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,8.749845190130e-05,1.023020652223e-05,1.319330842821e-05,-7.030027718536e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,8.502869020935e-05,1.022063004984e-05,1.282565798929e-05,-6.834198862375e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,8.255707138245e-05,1.019645868563e-05,1.245761716913e-05,-6.638678880250e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,8.010123949480e-05,1.007775772286e-05,1.209029400039e-05,-6.443306409741e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,7.797984640956e-05,9.986053176538e-06,1.177323604572e-05,-6.274955393897e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,7.579873898736e-05,9.865860874695e-06,1.144683030058e-05,-6.101545822341e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,7.390934730831e-05,9.715762071012e-06,1.116320699214e-05,-5.950982275709e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,7.214332922668e-05,9.445571958682e-06,1.089557387661e-05,-5.809845220275e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,7.043012364523e-05,9.181310721234e-06,1.063591496536e-05,-5.672447136279e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,6.887307756560e-05,8.940335283375e-06,1.039990292683e-05,-5.547703273886e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,6.729843338579e-05,8.703389057961e-06,1.016136597092e-05,-5.421412164071e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,6.594707093883e-05,8.444290805892e-06,9.955576902730e-06,-5.312587188662e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,6.456021143688e-05,8.194357304714e-06,9.744711937848e-06,-5.201067724889e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,6.324722967280e-05,7.947445961929e-06,9.544898191045e-06,-5.095202334499e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,6.223917161035e-05,7.682604237011e-06,9.390087595021e-06,-5.013434021198e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,6.111123957701e-05,7.370159549948e-06,9.216655607723e-06,-4.921794553441e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,5.996801578331e-05,7.094462885775e-06,9.041675876068e-06,-4.829000160516e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,5.903530480225e-05,6.845342568930e-06,8.898518879040e-06,-4.753106278652e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,5.813761363260e-05,6.564756675554e-06,8.760094127836e-06,-4.679710840929e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,5.722004660481e-05,6.305924764284e-06,8.619154663620e-06,-4.604834400947e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,5.636811144220e-05,6.013636960079e-06,8.487525830903e-06,-4.534838183936e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,5.563857869342e-05,5.752486496119e-06,8.374711745418e-06,-4.474767664954e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,5.496554578467e-05,5.457195636803e-06,8.269905036580e-06,-4.418865618280e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,5.432254145622e-05,4.969505847952e-06,8.167048087617e-06,-4.363734256697e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
