step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
34,0.000000000000e+00,2.287145464963e-06,3.063582404960e+01,-9.526342388544e-16,3.063582404960e+01,0.000000000000e+00,2.287145464963e-06,0.000000000000e+00
35,0.000000000000e+00,2.334331341614e-06,3.070510073607e+01,-8.625370383208e-16,3.070510073607e+01,0.000000000000e+00,2.334331341614e-06,0.000000000000e+00
36,0.000000000000e+00,2.394009946227e-06,3.076259943916e+01,-8.086521903483e-16,3.076259943916e+01,0.000000000000e+00,2.394009946227e-06,0.000000000000e+00
37,0.000000000000e+00,2.463315093126e-06,3.080491129736e+01,-9.449364034297e-16,3.080491129736e+01,0.000000000000e+00,2.463315093126e-06,0.000000000000e+00
38,0.000000000000e+00,2.541230577913e-06,3.082995661980e+01,-8.619949372346e-16,3.082995661980e+01,0.000000000000e+00,2.541230577913e-06,0.000000000000e+00
39,0.000000000000e+00,2.625935191236e-06,3.083768445600e+01,-7.826855483173e-16,3.083768445600e+01,0.000000000000e+00,2.625935191236e-06,0.000000000000e+00
40,0.000000000000e+00,2.716287174465e-06,3.082889294979e+01,-8.889915713295e-16,3.082889294979e+01,0.000000000000e+00,2.716287174465e-06,0.000000000000e+00
41,0.000000000000e+00,2.810076953019e-06,3.080556359649e+01,-9.652109840552e-16,3.080556359649e+01,0.000000000000e+00,2.810076953019e-06,0.000000000000e+00
42,0.000000000000e+00,2.904905629542e-06,3.077019619504e+01,-9.743724924127e-16,3.077019619504e+01,0.000000000000e+00,2.904905629542e-06,0.000000000000e+00
43,0.000000000000e+00,2.998339884430e-06,3.072556628100e+01,-7.691330211612e-16,3.072556628100e+01,0.000000000000e+00,2.998339884430e-06,0.000000000000e+00
44,0.000000000000e+00,3.089049617266e-06,3.067455272251e+01,-9.731798700230e-16,3.067455272251e+01,0.000000000000e+00,3.089049617266e-06,0.000000000000e+00
45,0.000000000000e+00,3.172180549127e-06,3.061983878625e+01,-9.683009602468e-16,3.061983878625e+01,0.000000000000e+00,3.172180549127e-06,0.000000000000e+00
46,0.000000000000e+00,3.250222613438e-06,3.056386516105e+01,-7.649588427971e-16,3.056386516105e+01,0.000000000000e+00,3.250222613438e-06,0.000000000000e+00
47,0.000000000000e+00,3.324563775720e-06,3.050855966111e+01,-9.835340007702e-16,3.050855966111e+01,0.000000000000e+00,3.324563775720e-06,0.000000000000e+00
48,0.000000000000e+00,3.394054428063e-06,3.045530418287e+01,-9.102961440188e-16,3.045530418287e+01,0.000000000000e+00,3.394054428063e-06,0.000000000000e+00
49,0.000000000000e+00,3.459939595662e-06,3.040510587427e+01,-8.647054426658e-16,3.040510587427e+01,0.000000000000e+00,3.459939595662e-06,0.000000000000e+00
50,0.000000000000e+00,3.523836839880e-06,3.035853080505e+01,-1.130063924382e-15,3.035853080505e+01,0.000000000000e+00,3.523836839880e-06,0.000000000000e+00
51,0.000000000000e+00,3.587873389832e-06,3.031563740005e+01,-8.436177104110e-16,3.031563740005e+01,0.000000000000e+00,3.587873389832e-06,0.000000000000e+00
52,0.000000000000e+00,3.654543134612e-06,3.027629474932e+01,-9.666746569881e-16,3.027629474932e+01,0.000000000000e+00,3.654543134612e-06,0.000000000000e+00
53,0.000000000000e+00,3.725723165315e-06,3.024009432072e+01,-7.932565194990e-16,3.024009432072e+01,0.000000000000e+00,3.725723165315e-06,0.000000000000e+00
54,0.000000000000e+00,3.804984722078e-06,3.020643410243e+01,-9.124645483638e-16,3.020643410243e+01,0.000000000000e+00,3.804984722078e-06,0.000000000000e+00
55,0.000000000000e+00,3.895246982522e-06,3.017460745627e+01,-8.977736089266e-16,3.017460745627e+01,0.000000000000e+00,3.895246982522e-06,0.000000000000e+00
56,0.000000000000e+00,3.999464117888e-06,3.014386105870e+01,-9.939965517347e-16,3.014386105870e+01,0.000000000000e+00,3.999464117888e-06,0.000000000000e+00
57,0.000000000000e+00,4.119941300007e-06,3.011345980235e+01,-9.685178006813e-16,3.011345980235e+01,0.000000000000e+00,4.119941300007e-06,0.000000000000e+00
58,0.000000000000e+00,4.259030037534e-06,3.008269921286e+01,-8.616696765829e-16,3.008269921286e+01,0.000000000000e+00,4.259030037534e-06,0.000000000000e+00
59,0.000000000000e+00,4.418964393460e-06,3.005105456823e+01,-8.848716030740e-16,3.005105456823e+01,0.000000000000e+00,4.418964393460e-06,0.000000000000e+00
60,0.000000000000e+00,4.601395326320e-06,3.001809185823e+01,-8.841126615533e-16,3.001809185823e+01,0.000000000000e+00,4.601395326320e-06,0.000000000000e+00
61,0.000000000000e+00,4.807659185535e-06,2.998351977693e+01,-8.893710420899e-16,2.998351977693e+01,0.000000000000e+00,4.807659185535e-06,0.000000000000e+00
62,0.000000000000e+00,5.038034795124e-06,2.994721084341e+01,-8.190605312042e-16,2.994721084341e+01,0.000000000000e+00,5.038034795124e-06,0.000000000000e+00
63,0.000000000000e+00,5.292913692334e-06,2.990910905972e+01,-8.554897241997e-16,2.990910905972e+01,0.000000000000e+00,5.292913692334e-06,0.000000000000e+00
64,0.000000000000e+00,5.571893252954e-06,2.986924272540e+01,-8.140189911021e-16,2.986924272540e+01,0.000000000000e+00,5.571893252954e-06,0.000000000000e+00
65,0.000000000000e+00,5.874128705119e-06,2.982771333254e+01,-8.173258077282e-16,2.982771333254e+01,0.000000000000e+00,5.874128705119e-06,0.000000000000e+00
66,0.000000000000e+00,6.198277050617e-06,2.978467883635e+01,-9.760530057801e-16,2.978467883635e+01,0.000000000000e+00,6.198277050617e-06,0.000000000000e+00
67,0.000000000000e+00,6.542455266045e-06,2.974033057971e+01,-8.399856331331e-16,2.974033057971e+01,0.000000000000e+00,6.542455266045e-06,0.000000000000e+00
68,0.000000000000e+00,6.904475292446e-06,2.969487282308e+01,-9.504658345094e-16,2.969487282308e+01,0.000000000000e+00,6.904475292446e-06,0.000000000000e+00
69,0.000000000000e+00,7.281903310841e-06,2.964850100694e+01,-9.816366469684e-16,2.964850100694e+01,0.000000000000e+00,7.281903310841e-06,0.000000000000e+00
70,0.000000000000e+00,7.671975971457e-06,2.960139289738e+01,-1.039153572219e-15,2.960139289738e+01,0.000000000000e+00,7.671975971457e-06,0.000000000000e+00
71,0.000000000000e+00,8.071738710536e-06,2.955370172017e+01,-9.092119418463e-16,2.955370172017e+01,0.000000000000e+00,8.071738710536e-06,0.000000000000e+00
72,0.000000000000e+00,8.478119333077e-06,2.950554878561e+01,-9.005383244665e-16,2.950554878561e+01,0.000000000000e+00,8.478119333077e-06,0.000000000000e+00
73,0.000000000000e+00,8.888086897640e-06,2.945702100594e+01,-9.163676761847e-16,2.945702100594e+01,0.000000000000e+00,8.888086897640e-06,0.000000000000e+00
74,0.000000000000e+00,9.298773171462e-06,2.940816569583e+01,-8.853052839430e-16,2.940816569583e+01,0.000000000000e+00,9.298773171462e-06,0.000000000000e+00
75,0.000000000000e+00,9.704840897018e-06,2.935898908342e+01,-7.836613302725e-16,2.935898908342e+01,0.000000000000e+00,9.704840897018e-06,0.000000000000e+00
76,0.000000000000e+00,1.010673146340e-05,2.930947048742e+01,-7.728193085477e-16,2.930947048742e+01,0.000000000000e+00,1.010673146340e-05,0.000000000000e+00
77,0.000000000000e+00,1.050263883523e-05,2.925956730245e+01,-8.009543549237e-16,2.925956730245e+01,0.000000000000e+00,1.050263883523e-05,0.000000000000e+00
78,0.000000000000e+00,1.089063592352e-05,2.920922043691e+01,-8.043695917670e-16,2.920922043691e+01,0.000000000000e+00,1.089063592352e-05,0.000000000000e+00
79,0.000000000000e+00,1.127006438578e-05,2.915836069447e+01,-9.002130638147e-16,2.915836069447e+01,0.000000000000e+00,1.127006438578e-05,0.000000000000e+00
80,0.000000000000e+00,1.163991743680e-05,2.910691400330e+01,-9.559952655891e-16,2.910691400330e+01,0.000000000000e+00,1.163991743680e-05,0.000000000000e+00
81,0.000000000000e+00,1.200004952506e-05,2.905480797144e+01,-9.546400128735e-16,2.905480797144e+01,0.000000000000e+00,1.200004952506e-05,0.000000000000e+00
82,0.000000000000e+00,1.235042850112e-05,2.900197459601e+01,-8.641091314709e-16,2.900197459601e+01,0.000000000000e+00,1.235042850112e-05,0.000000000000e+00
83,0.000000000000e+00,1.269298988255e-05,2.894835477767e+01,-8.743006318923e-16,2.894835477767e+01,0.000000000000e+00,1.269298988255e-05,0.000000000000e+00
84,0.000000000000e+00,1.302705218625e-05,2.889390565942e+01,-9.405453846312e-16,2.889390565942e+01,0.000000000000e+00,1.302705218625e-05,0.000000000000e+00
85,0.000000000000e+00,1.335349943010e-05,2.883859684675e+01,-6.409261142648e-16,2.883859684675e+01,0.000000000000e+00,1.335349943010e-05,0.000000000000e+00
86,0.000000000000e+00,1.367379773021e-05,2.878240678624e+01,-7.509184246635e-16,2.878240678624e+01,0.000000000000e+00,1.367379773021e-05,0.000000000000e+00
87,0.000000000000e+00,1.398974951400e-05,2.872532429839e+01,-8.703975040714e-16,2.872532429839e+01,0.000000000000e+00,1.398974951400e-05,0.000000000000e+00
88,0.000000000000e+00,1.430322113510e-05,2.866734693784e+01,-8.545681523531e-16,2.866734693784e+01,0.000000000000e+00,1.430322113510e-05,0.000000000000e+00
