x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,4.142705445605e-03,-3.009698229618e-02,3.042387277823e-03,0.000000000000e+00,9.355392213014e-04,-2.976934071680e-02,2.982477268473e-03,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,1.143377189528e-02,-8.670691324154e-02,8.758349170571e-03,0.000000000000e+00,8.152064530894e-03,-8.623983465179e-02,8.674482936477e-03,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,2.618721044812e-02,-1.437021934132e-01,1.462855779383e-02,0.000000000000e+00,2.279040531038e-02,-1.438929560485e-01,1.458957110555e-02,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,4.753372664144e-02,-1.976053748651e-01,2.035438188315e-02,0.000000000000e+00,4.456686398447e-02,-1.993806881710e-01,2.045949892146e-02,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.501844267250e-02,-2.461487359906e-01,2.577184124449e-02,0.000000000000e+00,7.268161842413e-02,-2.501717715247e-01,2.609011808667e-02,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,1.075924652358e-01,-2.891852977725e-01,3.090216360093e-02,0.000000000000e+00,1.063570317620e-01,-2.954180203842e-01,3.144453093572e-02,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,1.420733190787e-01,-3.206816582988e-01,3.512736044908e-02,0.000000000000e+00,1.420169032748e-01,-3.281817000146e-01,3.581173194356e-02,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,1.742926555616e-01,-3.355520161880e-01,3.786659155236e-02,0.000000000000e+00,1.735841541062e-01,-3.406780844380e-01,3.828892072201e-02,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,2.033586295286e-01,-3.379051256077e-01,3.949243674658e-02,0.000000000000e+00,2.028074659527e-01,-3.429286968297e-01,3.989441940731e-02,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,2.317510675235e-01,-3.354180220737e-01,4.082260572494e-02,0.000000000000e+00,2.319253662157e-01,-3.412678129916e-01,4.131396154635e-02,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,2.596218954808e-01,-3.295136787570e-01,4.200166736256e-02,0.000000000000e+00,2.615512743495e-01,-3.371898711048e-01,4.272463964528e-02,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,2.869220405636e-01,-3.206057393284e-01,4.307329661965e-02,0.000000000000e+00,2.907965886689e-01,-3.298439837679e-01,4.402110739577e-02,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,3.135369798385e-01,-3.089903111798e-01,4.406590840652e-02,0.000000000000e+00,3.194468069370e-01,-3.194468069370e-01,4.522220456613e-02,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,3.403543439199e-01,-2.957449603028e-01,4.513150996113e-02,0.000000000000e+00,3.479921864060e-01,-3.067963815327e-01,4.643459850703e-02,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,3.692985936675e-01,-2.822460673950e-01,4.651958294050e-02,0.000000000000e+00,3.780413469313e-01,-2.932389271442e-01,4.788360433524e-02,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,4.032102699610e-01,-2.698385976217e-01,4.855424039837e-02,0.000000000000e+00,4.122032276827e-01,-2.801330242591e-01,4.987615564363e-02,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,4.454474188693e-01,-2.593913177333e-01,5.158411596335e-02,0.000000000000e+00,4.535414976627e-01,-2.682236940090e-01,5.273016354634e-02,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,5.000853164835e-01,-2.507348496475e-01,5.598251061778e-02,0.000000000000e+00,5.061261109261e-01,-2.578841341705e-01,5.684498334105e-02,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,5.712130951165e-01,-2.431053108464e-01,6.212738163941e-02,0.000000000000e+00,5.739446121050e-01,-2.483680121676e-01,6.258682192290e-02,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,6.616218438801e-01,-2.339465064479e-01,7.023852805421e-02,0.000000000000e+00,6.591877475446e-01,-2.373221921653e-01,7.012322922441e-02,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,7.690790450725e-01,-2.192493823251e-01,8.005633073141e-02,0.000000000000e+00,7.601903227435e-01,-2.208557049847e-01,7.924646144233e-02,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,8.877971052985e-01,-1.945315061542e-01,9.100233819710e-02,0.000000000000e+00,8.725935592166e-01,-1.950477692904e-01,8.952799442699e-02,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,1.008108646936e+00,-1.563939075876e-01,1.021752201779e-01,0.000000000000e+00,9.882111551065e-01,-1.565172707240e-01,1.002092326228e-01,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,1.120604302476e+00,-1.033870204180e-01,1.127443930765e-01,0.000000000000e+00,1.097317760997e+00,-1.037270680615e-01,1.104254795313e-01,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,1.218831016667e+00,-3.652079621205e-02,1.222015857831e-01,0.000000000000e+00,1.193523207164e+00,-3.750797783726e-02,1.196701264985e-01,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,1.297999871983e+00,4.178776920723e-02,1.301889295348e-01,0.000000000000e+00,1.271784869045e+00,3.996744964451e-02,1.275566145107e-01,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,1.355066235235e+00,1.283459663704e-01,1.364917158388e-01,0.000000000000e+00,1.328269613546e+00,1.255584457898e-01,1.337897294943e-01,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,1.390179125284e+00,2.196799965976e-01,1.411784735768e-01,0.000000000000e+00,1.366792948197e+00,2.164787361396e-01,1.388104385168e-01,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,1.408936751406e+00,3.137811739032e-01,1.448376361792e-01,0.000000000000e+00,1.392422637295e+00,3.112433348210e-01,1.431641684411e-01,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,1.413051532682e+00,4.089310682718e-01,1.476421171288e-01,0.000000000000e+00,1.396287908521e+00,4.056591371553e-01,1.459330698204e-01,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,1.393023411624e+00,4.993493926051e-01,1.485569545355e-01,0.000000000000e+00,1.370919312862e+00,4.935613227373e-01,1.462690014623e-01,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,1.350791473762e+00,5.818954806532e-01,1.476850761238e-01,0.000000000000e+00,1.327842333750e+00,5.746086886255e-01,1.452753627212e-01,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,1.294173369037e+00,6.565670708116e-01,1.457455300490e-01,0.000000000000e+00,1.270580607049e+00,6.473931549253e-01,1.432106434436e-01,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,1.226382599370e+00,7.217693222418e-01,1.429400751583e-01,0.000000000000e+00,1.204142903478e+00,7.121281279660e-01,1.405189718267e-01,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,1.149359085496e+00,7.771144649957e-01,1.393851452290e-01,0.000000000000e+00,1.130592639901e+00,7.683499646547e-01,1.373252789356e-01,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,1.063740652577e+00,8.205692295735e-01,1.349843346899e-01,0.000000000000e+00,1.048310879838e+00,8.131532707011e-01,1.332969332568e-01,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,9.696761322334e-01,8.495809454634e-01,1.295454059094e-01,0.000000000000e+00,9.563632601251e-01,8.431476311794e-01,1.281086751952e-01,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,8.683601215664e-01,8.624377598748e-01,1.229863942827e-01,0.000000000000e+00,8.559450431960e-01,8.559450431960e-01,1.216370304501e-01,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.644789544815e-01,8.606283674365e-01,1.156811655943e-01,0.000000000000e+00,7.526803834618e-01,8.537483101896e-01,1.143724279650e-01,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,6.614208332380e-01,8.457150120280e-01,1.078947895763e-01,0.000000000000e+00,6.505948478120e-01,8.387418238386e-01,1.066677975439e-01,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,5.606550664143e-01,8.171298917677e-01,9.958640053389e-02,0.000000000000e+00,5.507032274875e-01,8.103351915257e-01,9.845375410913e-02,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,4.639030425219e-01,7.756106193199e-01,9.082031924153e-02,0.000000000000e+00,4.550101614337e-01,7.693801654282e-01,8.982102126872e-02,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,3.727828222278e-01,7.214170909294e-01,8.160252979811e-02,0.000000000000e+00,3.647256696949e-01,7.158144309706e-01,8.072791990152e-02,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,2.884218187514e-01,6.543925149466e-01,7.186356649069e-02,0.000000000000e+00,2.810570762557e-01,6.494845821858e-01,7.111173250363e-02,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,2.123622848856e-01,5.751763391767e-01,6.161244445934e-02,0.000000000000e+00,2.055353056718e-01,5.708962737554e-01,6.097016032989e-02,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,1.462505134759e-01,4.850902788314e-01,5.091306216091e-02,0.000000000000e+00,1.398441399953e-01,4.813466870787e-01,5.036692103197e-02,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,9.160191738975e-02,3.859449577451e-01,3.986014549494e-02,0.000000000000e+00,8.554736579619e-02,3.827169142886e-01,3.940526240416e-02,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,4.965645920040e-02,2.798286333496e-01,2.855861760908e-02,0.000000000000e+00,4.390857468251e-02,2.772278299089e-01,2.820362201799e-02,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,2.127411869995e-02,1.692706766858e-01,1.714353461239e-02,0.000000000000e+00,1.583093557428e-02,1.674738050877e-01,1.690318080309e-02,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.189710109566e-03,5.674139030087e-02,5.747505565462e-03,0.000000000000e+00,1.762079711490e-03,5.607028557128e-02,5.636944718130e-03,WALL
