step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
1034,3,5.473590829e-05,1,1.380879785e-08,0.4112403424
1035,3,5.521428305e-05,1,1.381987373e-08,0.4116193119
1036,3,5.570114723e-05,1,1.383098362e-08,0.4119986308
1037,3,5.619666091e-05,1,1.384212761e-08,0.4123782993
1038,3,5.670098136e-05,1,1.385330577e-08,0.4127583178
1039,3,5.721426099e-05,1,1.386451819e-08,0.4131386866
1040,3,5.773666497e-05,1,1.387576496e-08,0.4135194061
1041,3,5.826834135e-05,1,1.388704615e-08,0.4139004764
1042,3,5.880944131e-05,1,1.389836186e-08,0.4142818981
1043,3,5.936011794e-05,1,1.390971216e-08,0.4146636713
1044,3,5.992052016e-05,1,1.392109714e-08,0.4150457964
1045,3,6.049077909e-05,1,1.393251688e-08,0.4154282738
1046,3,6.107102648e-05,1,1.394397145e-08,0.4158111037
1047,3,6.166140308e-05,1,1.395546094e-08,0.4161942865
1048,3,6.226201756e-05,1,1.396698543e-08,0.4165778225
1049,3,6.287297016e-05,1,1.397854499e-08,0.416961712
1050,3,6.349438522e-05,1,1.39901397e-08,0.4173459554
1051,3,6.412632812e-05,1,1.400176965e-08,0.4177305529
1052,3,6.476887245e-05,1,1.40134349e-08,0.418115505
1053,3,6.542210777e-05,1,1.402513553e-08,0.4185008118
1054,3,6.608607386e-05,1,1.403687162e-08,0.4188864738
1055,3,6.676078953e-05,1,1.404864325e-08,0.4192724913
1056,3,6.744627692e-05,1,1.406045048e-08,0.4196588646
1057,3,6.814257565e-05,1,1.407229339e-08,0.420045594
1058,3,6.884963123e-05,1,1.408417205e-08,0.4204326798
1059,3,6.956738105e-05,1,1.409608654e-08,0.4208201224
1060,3,7.029579066e-05,1,1.410803693e-08,0.4212079221
1061,3,7.103473681e-05,1,1.412002328e-08,0.4215960792
1062,3,7.178410341e-05,1,1.413204567e-08,0.421984594
1063,3,7.254372285e-05,1,1.414410417e-08,0.4223734669
1064,3,7.331341839e-05,1,1.415619884e-08,0.4227626982
1065,3,7.409297377e-05,1,1.416832975e-08,0.4231522882
1066,3,7.488209785e-05,1,1.418049697e-08,0.4235422373
1067,3,7.568049035e-05,1,1.419270057e-08,0.4239325457
1068,3,7.648781378e-05,1,1.420494061e-08,0.4243232139
1069,3,7.730368608e-05,1,1.421721716e-08,0.424714242
1070,3,7.812766061e-05,1,1.422953028e-08,0.4251056305
1071,3,7.89592574e-05,1,1.424188004e-08,0.4254973797
1072,3,7.979795189e-05,1,1.425426649e-08,0.4258894899
1073,3,8.064316564e-05,1,1.426668971e-08,0.4262819614
1074,3,8.149426321e-05,1,1.427914974e-08,0.4266747946
1075,3,8.235057071e-05,1,1.429164666e-08,0.4270679898
1076,3,8.32113447e-05,1,1.430418051e-08,0.4274615473
1077,3,8.407579326e-05,1,1.431675137e-08,0.4278554674
1078,3,8.494307781e-05,1,1.432935929e-08,0.4282497505
1079,3,8.581230091e-05,1,1.434200432e-08,0.428644397
1080,3,8.668250229e-05,1,1.435468653e-08,0.429039407
1081,3,8.755270374e-05,1,1.436740596e-08,0.429434781
1082,3,8.842186142e-05,1,1.438016268e-08,0.4298305194
1083,3,8.928886304e-05,1,1.439295673e-08,0.4302266223
1084,3,9.01525545e-05,1,1.440578818e-08,0.4306230903
1085,3,9.101176268e-05,1,1.441865707e-08,0.4310199235
1086,3,9.186525962e-05,1,1.443156346e-08,0.4314171223
1087,3,9.271179329e-05,1,1.444450739e-08,0.4318146871
1088,3,9.355006945e-05,1,1.445748893e-08,0.4322126182
1089,3,9.437874655e-05,1,1.447050811e-08,0.4326109159
1090,3,9.519652103e-05,1,1.448353615e-08,0.4330095806
1091,3,9.600206611e-05,1,1.449659329e-08,0.4334086126
1092,3,9.67940264e-05,1,1.450968794e-08,0.4338080122
1093,3,9.757109747e-05,1,1.452282015e-08,0.4342077798
1094,3,9.833194785e-05,1,1.453598997e-08,0.4346079156
1095,3,9.907530827e-05,1,1.454919744e-08,0.4350084202
1096,3,9.979991576e-05,1,1.456244261e-08,0.4354092937
1097,3,0.0001005045178,1,1.457572553e-08,0.4358105365
1098,3,0.0001011879147,1,1.458904625e-08,0.4362121489
1099,3,0.0001018490895,1,1.460240484e-08,0.4366141314
1100,3,0.0001024869832,1,1.461580133e-08,0.4370164842
1101,3,0.0001031006967,1,1.462923576e-08,0.4374192076
1102,3,0.0001036893488,1,1.464270818e-08,0.4378223021
1103,3,0.0001042522088,1,1.465621861e-08,0.4382257679
1104,3,0.0001047885522,1,1.466976711e-08,0.4386296054
1105,3,0.0001052977696,1,1.46833537e-08,0.439033815
1106,3,0.0001057793733,1,1.469697842e-08,0.4394383969
1107,3,0.0001062330021,1,1.471064131e-08,0.4398433515
1108,3,0.0001066583365,1,1.472434241e-08,0.4402486793
1109,3,0.0001070551817,1,1.473808177e-08,0.4406543804
1110,3,0.0001074234709,1,1.475185942e-08,0.4410604552
1111,3,0.0001077632338,1,1.476567539e-08,0.4414669042
1112,3,0.0001080745873,1,1.47795297e-08,0.4418737276
1113,3,0.0001083577591,1,1.47934224e-08,0.4422809258
1114,3,0.0001086130588,1,1.48073535e-08,0.4426884991
1115,3,0.0001088409026,1,1.482132304e-08,0.4430964479
1116,3,0.0001090418197,1,1.483533104e-08,0.4435047725
1117,3,0.0001092164291,1,1.484937753e-08,0.4439134733
1118,3,0.0001093653967,1,1.486346252e-08,0.4443225507
1119,3,0.0001094894675,1,1.487758606e-08,0.4447320049
1120,3,0.0001095894643,1,1.489174815e-08,0.4451418363
1121,3,0.0001096662451,1,1.490594552e-08,0.4455520453
1122,3,0.0001097207058,1,1.492016834e-08,0.4459626322
1123,3,0.000109753767,1,1.493442981e-08,0.4463735973
1124,3,0.0001097664354,1,1.494872993e-08,0.4467849411
1125,3,0.0001097597048,1,1.496306872e-08,0.4471966639
1126,3,0.0001097345968,1,1.497744621e-08,0.4476087659
1127,3,0.0001096920996,1,1.499185065e-08,0.4480212477
1128,3,0.0001096332316,1,1.500629092e-08,0.4484341094
1129,3,0.0001095590525,1,1.502076993e-08,0.4488473516
1130,3,0.0001094705903,1,1.503528771e-08,0.4492609744
1131,3,0.0001093688442,1,1.504984427e-08,0.4496749784
1132,3,0.0001092547876,1,1.506433411e-08,0.4500893637
1133,3,0.00010912943,1,1.507879935e-08,0.4505041309
1134,3,0.0001089937309,1,1.509330201e-08,0.4509192802
1135,3,0.0001088486012,1,1.510784212e-08,0.451334812
1136,3,0.0001086949249,1,1.512241969e-08,0.4517507266
1137,3,0.0001085335937,1,1.513703472e-08,0.4521670245
1138,3,0.0001083654531,1,1.515168724e-08,0.4525837059
1139,3,0.0001081913111,1,1.516637724e-08,0.4530007712
1140,3,0.0001080119417,1,1.518110475e-08,0.4534182208
1141,3,0.0001078280919,1,1.519586977e-08,0.453836055
1142,3,0.0001076404755,1,1.521067231e-08,0.4542542741
1143,3,0.0001074497749,1,1.522551237e-08,0.4546728786
1144,3,0.0001072566166,1,1.524038997e-08,0.4550918688
1145,3,0.0001070616273,1,1.525530509e-08,0.4555112451
1146,3,0.0001068653814,1,1.527025776e-08,0.4559310077
1147,3,0.0001066684155,1,1.528524797e-08,0.4563511571
1148,3,0.0001064712409,1,1.530027571e-08,0.4567716936
1149,3,0.0001062743353,1,1.531534101e-08,0.4571926176
1150,3,0.000106078144,1,1.533044384e-08,0.4576139294
1151,3,0.0001058830739,1,1.534558421e-08,0.4580356294
1152,3,0.0001056895131,1,1.536076212e-08,0.4584577179
1153,3,0.0001054978214,1,1.537597757e-08,0.4588801954
1154,3,0.0001053083312,1,1.539123054e-08,0.4593030621
1155,3,0.0001051213518,1,1.540652104e-08,0.4597263184
1156,3,0.0001049371646,1,1.542184905e-08,0.4601499647
1157,3,0.0001047560273,1,1.543721457e-08,0.4605740014
1158,3,0.0001045781785,1,1.545261759e-08,0.4609984287
1159,3,0.0001044038395,1,1.54680581e-08,0.4614232471
1160,3,0.000104233213,1,1.548353608e-08,0.4618484569
1161,3,0.0001040664762,1,1.549905154e-08,0.4622740585
1162,3,0.0001039037921,1,1.551460444e-08,0.4627000522
1163,3,0.0001037453096,1,1.553019478e-08,0.4631264384
1164,3,0.0001035911621,1,1.554582254e-08,0.4635532174
1165,3,0.0001034414646,1,1.556148771e-08,0.4639803897
1166,3,0.0001032963251,1,1.557719027e-08,0.4644079555
1167,3,0.0001031558346,1,1.559293019e-08,0.4648359153
1168,3,0.0001030200693,1,1.560870746e-08,0.4652642694
1169,3,0.0001028891003,1,1.562452206e-08,0.4656930181
1170,3,0.0001027629779,1,1.564037397e-08,0.4661221618
1171,3,0.0001026417489,1,1.565626316e-08,0.466551701
1172,3,0.0001025254491,1,1.567218961e-08,0.4669816358
1173,3,0.0001024141065,1,1.568815329e-08,0.4674119668
1174,3,0.0001023077451,1,1.570414679e-08,0.4678426943
1175,3,0.000102206382,1,1.572009819e-08,0.4682738185
1176,3,0.0001021100266,1,1.573608609e-08,0.46870534
1177,3,0.0001020186843,1,1.575211045e-08,0.469137259
1178,3,0.0001019323522,1,1.576817125e-08,0.469569576
1179,3,0.0001018510214,1,1.578426846e-08,0.4700022912
1180,3,0.0001017746836,1,1.580040205e-08,0.4704354051
1181,3,0.0001017033252,1,1.581657199e-08,0.470868918
1182,3,0.0001016369266,1,1.583277825e-08,0.4713028303
1183,3,0.0001015754727,1,1.584902079e-08,0.4717371423
1184,3,0.0001015189344,1,1.586529958e-08,0.4721718544
1185,3,0.0001014672829,1,1.588161458e-08,0.472606967
1186,3,0.0001014204875,1,1.589796577e-08,0.4730424805
1187,3,0.0001013785168,1,1.591435309e-08,0.4734783952
1188,3,0.0001013413369,1,1.593077652e-08,0.4739147114
1189,3,0.0001013089106,1,1.594723602e-08,0.4743514296
1190,3,0.0001012811987,1,1.596373153e-08,0.4747885501
1191,3,0.0001012581626,1,1.598026303e-08,0.4752260733
1192,3,0.000101239763,1,1.599683046e-08,0.4756639995
1193,3,0.0001012259565,1,1.601343379e-08,0.4761023291
1194,3,0.0001012167014,1,1.603007297e-08,0.4765410626
1195,3,0.0001012119563,1,1.604674795e-08,0.4769802002
1196,3,0.0001012116712,1,1.606345868e-08,0.4774197423
1197,3,0.0001012158092,1,1.608020513e-08,0.4778596893
1198,3,0.0001012243271,1,1.609668974e-08,0.4783000416
1199,3,0.0001012371782,1,1.611314425e-08,0.4787407995
1200,3,0.000101254317,1,1.612963238e-08,0.4791819634
1201,3,0.0001012756988,1,1.61461541e-08,0.4796235337
1202,3,0.0001013012789,1,1.616270939e-08,0.4800655107
1203,3,0.0001013310136,1,1.617929819e-08,0.4805078949
1204,3,0.0001013648573,1,1.619592048e-08,0.4809506866
1205,3,0.0001014027663,1,1.62125762e-08,0.4813938862
1206,3,0.0001014446988,1,1.622926533e-08,0.4818374939
1207,3,0.0001014906089,1,1.624598782e-08,0.4822815104
1208,3,0.0001015404516,1,1.626274362e-08,0.4827259358
1209,3,0.0001015941826,1,1.62795327e-08,0.4831707705
1210,3,0.000101651759,1,1.629635501e-08,0.4836160151
1211,3,0.0001017131397,1,1.631321049e-08,0.4840616697
1212,3,0.0001017782853,1,1.633009912e-08,0.4845077348
1213,3,0.0001018471513,1,1.634702083e-08,0.4849542108
1214,3,0.0001019196987,1,1.636397558e-08,0.4854010981
1215,3,0.0001019958899,1,1.638096332e-08,0.485848397
1216,3,0.000102075684,1,1.6397984e-08,0.4862961078
1217,3,0.0001021590412,1,1.641503757e-08,0.4867442311
1218,3,0.000102245924,1,1.643212397e-08,0.4871927671
1219,3,0.0001023362934,1,1.644924315e-08,0.4876417162
1220,3,0.0001024301122,1,1.646639506e-08,0.4880910789
1221,3,0.0001025273438,1,1.648357964e-08,0.4885408555
1222,3,0.0001026279515,1,1.650079683e-08,0.4889910463
1223,3,0.0001027318989,1,1.651804657e-08,0.4894416518
1224,3,0.0001028391505,1,1.653532881e-08,0.4898926723
1225,3,0.0001029496726,1,1.655264349e-08,0.4903441082
1226,3,0.0001030634307,1,1.656999054e-08,0.49079596
1227,3,0.0001031803909,1,1.65873699e-08,0.4912482279
1228,3,4.401231365e-06,1,1.660478151e-08,0.4917009123
1229,3,4.88277574e-06,1,8.311112655e-09,0.2460770069
1230,3,5.411801954e-06,1,8.485770376e-09,0.2512298366
1231,3,5.99286804e-06,1,8.664102895e-09,0.2564905662
1232,3,6.630926162e-06,1,8.846195899e-09,0.2618614551
1233,3,7.331353688e-06,1,9.032129196e-09,0.2673448099
1234,3,8.099985835e-06,1,9.221984308e-09,0.2729429858
1235,3,8.943150197e-06,1,9.415844503e-09,0.2786583871
1236,3,9.867703452e-06,1,9.613794839e-09,0.2844934685
1237,3,1.088107028e-05,1,9.815922198e-09,0.290450736
1238,3,1.199128457e-05,1,1.002231533e-08,0.2965327483
1239,3,1.320703281e-05,1,1.023306489e-08,0.3027421174
1240,3,1.453769995e-05,1,1.044826348e-08,0.3090815103
1241,3,1.59934176e-05,1,1.066800569e-08,0.3155536496
1242,3,1.758511454e-05,1,1.089151314e-08,0.322161315
1243,3,1.932456947e-05,1,1.111921411e-08,0.3289073445
1244,3,2.122446624e-05,1,1.135166826e-08,0.3357946353
1245,3,2.329845118e-05,1,1.158897455e-08,0.3428261454
1246,3,2.556119288e-05,1,1.183123397e-08,0.3500048949
1247,3,2.802844385e-05,1,1.207854962e-08,0.3573339669
1248,3,3.071710419e-05,1,1.233102673e-08,0.3648165091
1249,3,3.364528751e-05,1,1.25887727e-08,0.3724557351
1250,3,3.68323881e-05,1,1.285189719e-08,0.380254926
1251,3,4.029914985e-05,1,1.312051209e-08,0.3882174314
1252,3,4.406773641e-05,1,1.339473162e-08,0.3963466711
1253,3,4.816180264e-05,1,1.367467239e-08,0.4046461364
1254,3,5.260656649e-05,1,1.396045339e-08,0.4131193919
1255,3,5.742888118e-05,1,1.42521961e-08,0.4217700767
1256,3,6.265730787e-05,1,1.455002451e-08,0.4306019063
1257,3,6.832218684e-05,1,1.485406517e-08,0.4396186737
1258,3,7.445570782e-05,1,1.516444725e-08,0.4488242515
1259,3,8.109198055e-05,1,1.548130261e-08,0.4582225934
1260,3,8.826710097e-05,1,1.580476582e-08,0.4678177358
1261,3,9.601921582e-05,1,1.613497426e-08,0.4776137998
1262,3,0.0001043885828,1,1.647206813e-08,0.4876149926
1263,3,0.0001134176269,1,1.681619055e-08,0.4978256097
1264,3,0.0001135280428,1,1.716748759e-08,0.5082500362
1265,3,0.0001136383824,1,1.718340811e-08,0.5087464766
1266,3,0.0001137688866,1,1.719838992e-08,0.5092152794
1267,3,0.000113915463,1,1.721338124e-08,0.509684514
1268,3,0.0001140751326,1,1.722838216e-08,0.5101541807
1269,3,0.0001142456755,1,1.724339275e-08,0.5106242799
1270,3,0.0001144254038,1,1.725841311e-08,0.5110948121
1271,3,0.0001146130121,1,1.727344331e-08,0.5115657777
1272,3,0.0001148074749,1,1.728848343e-08,0.512037177
1273,3,0.0001150079757,1,1.730353356e-08,0.5125090104
1274,3,0.0001152138572,1,1.731859379e-08,0.5129812784
1275,3,0.000115424584,1,1.733366418e-08,0.5134539813
1276,3,0.0001156397176,1,1.734874484e-08,0.5139271196
1277,3,0.0001158588947,1,1.736383583e-08,0.5144006935
1278,3,0.0001160818127,1,1.737893725e-08,0.5148747037
1279,3,0.0001163082173,1,1.739404917e-08,0.5153491503
1280,3,0.0001165378939,1,1.740917168e-08,0.5158240339
1281,3,0.0001167706602,1,1.742430487e-08,0.5162993549
1282,3,0.0001170063605,1,1.743944882e-08,0.5167751135
1283,3,0.000117244861,1,1.74546036e-08,0.5172513103
1284,3,0.0001174860465,1,1.746976932e-08,0.5177279457
1285,3,0.0001177298174,1,1.748494604e-08,0.51820502
1286,3,0.0001179760871,1,1.750013386e-08,0.5186825336
1287,3,0.0001182247796,1,1.751533287e-08,0.519160487
1288,3,0.0001184758287,1,1.753054313e-08,0.5196388805
1289,3,0.0001187291759,1,1.754576476e-08,0.5201177146
1290,3,0.0001189847694,1,1.756099782e-08,0.5205969896
1291,3,0.0001192425633,1,1.75762424e-08,0.5210767061
1292,3,0.0001195025165,1,1.759149859e-08,0.5215568642
1293,3,0.0001197645928,1,1.760676648e-08,0.5220374646
1294,3,0.0001200287598,1,1.762204615e-08,0.5225185075
1295,3,0.0001202949883,1,1.76373377e-08,0.5229999934
1296,3,0.0001205632518,1,1.765264119e-08,0.5234819228
1297,3,0.0001208335266,1,1.766795673e-08,0.5239642959
1298,3,0.0001211057911,1,1.768328441e-08,0.5244471132
1299,3,0.0001213800257,1,1.76986243e-08,0.5249303752
1300,3,0.0001216562123,1,1.771397649e-08,0.5254140821
1301,3,0.0001219343352,1,1.772934108e-08,0.5258982346
1302,3,0.0001222143798,1,1.774471815e-08,0.5263828328
1303,3,0.0001224963331,1,1.776010778e-08,0.5268678773
1304,3,0.0001227801827,1,1.777551008e-08,0.5273533685
1305,3,0.0001230659177,1,1.779092512e-08,0.5278393067
1306,3,0.000123353528,1,1.780635299e-08,0.5283256924
1307,3,0.0001236430046,1,1.782179378e-08,0.528812526
1308,3,0.0001239343392,1,1.783724758e-08,0.5292998079
1309,3,0.0001242275242,1,1.785271448e-08,0.5297875385
1310,3,0.0001245225533,1,1.786819457e-08,0.5302757183
1311,3,0.0001248194203,1,1.788368794e-08,0.5307643476
1312,3,0.00012511812,1,1.789919467e-08,0.5312534268
1313,3,0.0001254186467,1,1.791471486e-08,0.5317429564
1314,3,0.0001257209965,1,1.793024859e-08,0.5322329368
1315,3,0.0001260251683,1,1.794579595e-08,0.5327233684
1316,3,0.0001263311571,1,1.796135703e-08,0.5332142516
1317,3,0.0001266389629,1,1.797693193e-08,0.5337055868
1318,3,0.0001269485828,1,1.799252073e-08,0.5341973744
1319,3,0.000127260015,1,1.800812351e-08,0.5346896149
1320,3,0.0001275732574,1,1.802374038e-08,0.5351823087
1321,3,0.0001278883024,1,1.803937142e-08,0.5356754562
1322,3,0.0001282051577,1,1.805501672e-08,0.5361690578
1323,3,0.0001285238263,1,1.807067636e-08,0.5366631139
1324,3,0.0001288443053,1,1.808635045e-08,0.537157625
1325,3,0.0001291665953,1,1.810203906e-08,0.5376525915
1326,3,0.0001294906969,1,1.81177423e-08,0.5381480137
1327,3,0.0001298166112,1,1.813346024e-08,0.5386438922
1328,3,0.0001301443396,1,1.814919299e-08,0.5391402273
1329,3,0.0001304738831,1,1.816494062e-08,0.5396370194
1330,3,0.0001308052426,1,1.818070323e-08,0.540134269
1331,3,0.0001311384128,1,1.819648091e-08,0.5406319765
1332,3,0.0001314734045,1,1.821227375e-08,0.5411301423
1333,3,0.0001318102248,1,1.822808184e-08,0.5416287669
1334,3,0.000132148872,1,1.824390527e-08,0.5421278507
1335,3,0.0001324893491,1,1.825974413e-08,0.542627394
1336,3,0.0001328316591,1,1.827559851e-08,0.5431273973
1337,3,0.0001331758054,1,1.82914685e-08,0.543627861
1338,3,0.0001335217914,1,1.830735419e-08,0.5441287857
1339,3,0.0001338696207,1,1.832325567e-08,0.5446301715
1340,3,0.0001342192969,1,1.833917303e-08,0.5451320191
1341,3,0.0001345708245,1,1.835510636e-08,0.5456343289
1342,3,0.0001349242092,1,1.837105575e-08,0.5461371011
1343,3,0.0001352794559,1,1.838702129e-08,0.5466403364
1344,3,0.0001356365699,1,1.840300308e-08,0.547144035
1345,3,0.0001359955571,1,1.841900119e-08,0.5476481975
1346,3,0.0001363564236,1,1.843501572e-08,0.5481528243
1347,3,0.0001367191759,1,1.845104677e-08,0.5486579157
1348,3,0.000137083821,1,1.846709441e-08,0.5491634722
1349,3,0.0001374503664,1,1.848315874e-08,0.5496694943
1350,3,0.0001378188195,1,1.849923985e-08,0.5501759823
1351,3,0.0001381891887,1,1.851533783e-08,0.5506829368
1352,3,0.0001385614836,1,1.853145277e-08,0.551190358
1353,3,0.0001389357133,1,1.854758475e-08,0.5516982465
1354,3,0.0001393118885,1,1.856373388e-08,0.5522066027
1355,3,0.0001396900209,1,1.857990022e-08,0.552715427
1356,3,0.0001400701217,1,1.859608388e-08,0.5532247199
1357,3,0.0001404522033,1,1.861228495e-08,0.5537344817
1358,3,0.0001408362783,1,1.86285035e-08,0.5542447129
1359,3,0.0001412223607,1,1.864473964e-08,0.554755414
1360,3,0.0001416104643,1,1.866099344e-08,0.5552665853
1361,3,0.0001420006045,1,1.8677265e-08,0.5557782273
1362,3,0.0001423927973,1,1.869355441e-08,0.5562903405
1363,3,0.0001427870603,1,1.870986175e-08,0.5568029252
1364,3,0.0001431834112,1,1.872618711e-08,0.557315982
1365,3,0.0001435818688,1,1.874253058e-08,0.5578295111
1366,3,0.0001439824526,1,1.875889225e-08,0.5583435132
1367,3,0.0001443851834,1,1.87752722e-08,0.5588579885
1368,3,0.0001447900825,1,1.879167052e-08,0.5593729376
1369,3,0.0001451971724,1,1.880808729e-08,0.5598883609
1370,3,0.0001456064768,1,1.882452261e-08,0.5604042588
1371,3,0.0001460180208,1,1.884097656e-08,0.5609206318
1372,3,0.0001464318305,1,1.885744923e-08,0.5614374802
1373,3,0.0001468479336,1,1.88739407e-08,0.5619548046
1374,3,0.0001472663581,1,1.889045106e-08,0.5624726053
1375,3,0.0001476871337,1,1.89069804e-08,0.5629908828
1376,3,0.0001481102912,1,1.892352879e-08,0.5635096376
1377,3,0.0001485358623,1,1.894009633e-08,0.5640288701
1378,3,0.0001489638806,1,1.895668309e-08,0.5645485807
1379,3,0.0001493943807,1,1.897328918e-08,0.5650687699
1380,3,0.0001498273988,1,1.898991465e-08,0.565589438
1381,3,0.0001502629727,1,1.900655962e-08,0.5661105856
1382,3,0.0001507011422,1,1.902322415e-08,0.5666322132
1383,3,0.0001511419485,1,1.903990832e-08,0.567154321
1384,3,0.0001515854343,1,1.905661224e-08,0.5676769096
1385,3,0.0001520316443,1,1.907333596e-08,0.5681999795
1386,3,0.0001524806243,1,1.909007959e-08,0.568723531
1387,3,0.0001529324223,1,1.91068432e-08,0.5692475646
1388,3,0.0001533870881,1,1.912362687e-08,0.5697720808
1389,3,0.0001538446736,1,1.914043069e-08,0.57029708
1390,3,0.0001543052325,1,1.915725473e-08,0.5708225626
1391,3,0.0001547688223,1,1.917409908e-08,0.5713485292
1392,3,0.0001552355021,1,1.919096382e-08,0.57187498
1393,3,0.0001557053328,1,1.920784903e-08,0.5724019157
1394,3,0.0001561783777,1,1.922475479e-08,0.5729293366
1395,3,0.0001566547034,1,1.924168118e-08,0.5734572432
1396,3,0.0001571343782,1,1.925862827e-08,0.573985636
1397,3,0.0001576174727,1,1.927559616e-08,0.5745145153
1398,3,0.0001581040612,1,1.929258491e-08,0.5750438817
1399,3,0.0001585942213,1,1.930959461e-08,0.5755737355
1400,3,0.0001590880338,1,1.932662533e-08,0.5761040773
1401,3,0.0001595855829,1,1.934367716e-08,0.5766349076
1402,3,0.0001600869557,1,1.936075016e-08,0.5771662266
1403,3,0.0001605922424,1,1.937784442e-08,0.577698035
1404,3,0.0001611015368,1,1.939496001e-08,0.5782303331
1405,3,0.0001616149363,1,1.941209702e-08,0.5787631215
1406,3,0.0001621325422,1,1.942925551e-08,0.5792964005
1407,3,0.0001626544595,1,1.944643555e-08,0.5798301707
1408,3,0.0001631807978,1,1.946363724e-08,0.5803644324
1409,3,0.0001637116714,1,1.948086064e-08,0.5808991862
1410,3,0.0001642471991,1,1.949810582e-08,0.5814344325
1411,3,0.0001647875038,1,1.951537286e-08,0.5819701718
1412,3,0.0001653327111,1,1.953266184e-08,0.5825064045
1413,3,0.0001658829534,1,1.954997282e-08,0.583043131
1414,3,0.0001664383674,1,1.956730588e-08,0.5835803519
1415,3,0.0001669990953,1,1.95846611e-08,0.5841180677
1416,3,0.0001675652844,1,1.960203854e-08,0.5846562787
1417,3,0.0001681370876,1,1.961943828e-08,0.5851949854
1418,3,0.0001687146646,1,1.963686038e-08,0.5857341883
1419,3,0.0001692981807,1,1.965430492e-08,0.5862738878
1420,3,0.0001698878056,1,1.967177197e-08,0.5868140845
1421,3,0.0001704837154,1,1.96892616e-08,0.5873547787
1422,3,0.0001710860932,1,1.970677387e-08,0.587895971
1423,3,0.0001716951274,1,1.972430886e-08,0.5884376618
1424,3,0.000172311016,1,1.974186664e-08,0.5889798515
1425,3,0.0001729339641,1,1.975944728e-08,0.5895225407
1426,3,0.0001735641838,1,1.977705083e-08,0.5900657298
1427,3,0.0001742018943,1,1.979467738e-08,0.5906094192
1428,3,0.000174847321,1,1.981232698e-08,0.5911536095
1429,3,0.0001755006993,1,1.98299997e-08,0.591698301
1430,3,0.0001761622728,1,1.984769561e-08,0.5922434943
1431,3,0.0001768322953,1,1.986541478e-08,0.5927891898
1432,3,0.0001775110291,1,1.988315726e-08,0.593335388
1433,3,0.0001781987468,1,1.990092313e-08,0.5938820893
1434,3,0.0001788957267,1,1.991871245e-08,0.5944292943
1435,3,0.0001796022625,1,1.993652528e-08,0.5949770033
1436,3,0.0001803186584,1,1.995436168e-08,0.5955252169
1437,3,0.0001810452249,1,1.997222172e-08,0.5960739354
1438,3,0.0001817822866,1,1.999010546e-08,0.5966231595
1439,3,0.0001825301802,1,2.000801296e-08,0.5971728894
1440,3,0.0001832892516,1,2.002594429e-08,0.5977231258
1441,3,0.0001840598648,1,2.00438995e-08,0.5982738691
1442,3,0.0001848423931,1,2.006187865e-08,0.5988251197
1443,3,0.0001856372235,1,2.007988181e-08,0.5993768781
1444,3,0.000186444756,1,2.009790903e-08,0.5999291448
1445,3,0.0001872654121,1,2.011596038e-08,0.6004819202
1446,3,0.0001880996087,1,2.01340359e-08,0.6010352048
1447,3,0.0001889477996,1,2.015213566e-08,0.6015889991
1448,3,0.0001898104467,1,2.017025971e-08,0.6021433036
1449,3,0.0001906880387,1,2.018840812e-08,0.6026981186
1450,3,0.0001915810648,1,2.020658094e-08,0.6032534448
1451,3,0.0001924900714,1,2.022477822e-08,0.6038092825
1452,3,0.0001934155605,1,2.024300001e-08,0.6043656322
1453,3,0.0001943580811,1,2.026124639e-08,0.6049224944
1454,3,0.0001953181974,1,2.027951738e-08,0.6054798696
1455,3,0.0001962965179,1,2.029781306e-08,0.6060377582
1456,3,0.0001972936708,1,2.031613348e-08,0.6065961608
1457,3,0.0001983102932,1,2.033447868e-08,0.6071550777
1458,3,0.0001993470168,1,2.035284871e-08,0.6077145095
1459,3,0.0002004045098,1,2.037124364e-08,0.6082744566
1460,3,0.0002014835169,1,2.038966351e-08,0.6088349195
1461,3,0.0002025847129,1,2.040810836e-08,0.6093958987
1462,3,0.0002037089296,1,2.042657826e-08,0.6099573946
1463,3,0.000204856877,1,2.044507324e-08,0.6105194078
1464,3,0.0002060293957,1,2.046359336e-08,0.6110819387
1465,3,0.0002072272949,1,2.048213867e-08,0.6116449878
1466,3,0.0002084514414,1,2.05007092e-08,0.6122085555
1467,3,0.0002097027615,1,2.051930502e-08,0.6127726424
1468,3,0.000210982106,1,2.053792616e-08,0.6133372489
1469,3,0.0002122904479,1,2.055657266e-08,0.6139023755
1470,3,0.0002136287243,1,2.057524459e-08,0.6144680227
1471,3,0.0002149980317,1,2.059394197e-08,0.6150341909
1472,3,0.0002163993847,1,2.061266485e-08,0.6156008807
1473,3,0.0002178337625,1,2.063141328e-08,0.6161680925
1474,3,0.0002193023121,1,2.06501873e-08,0.6167358268
1475,3,0.000220806208,1,2.066898694e-08,0.6173040841
1476,3,0.0002223465601,1,2.068781226e-08,0.6178728649
1477,3,0.0002239245062,1,2.070666328e-08,0.6184421696
1478,3,0.0002255413197,1,2.072554006e-08,0.6190119988
1479,3,0.0002271982718,1,2.074444263e-08,0.619582353
1480,3,0.0002288965963,1,2.076337102e-08,0.6201532325
1481,3,0.0002306376105,1,2.078232528e-08,0.6207246379
1482,3,0.0002324226674,1,2.080130544e-08,0.6212965698
