x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.49950668210706789,-0.015697629882328295,-0.9995065603657316,-0.031410759078128438,80.239237813929762,17.621332770716691,-0.29823948565120267,1.0882096211388625,0,0,0,WALL
-0.49950668210706789,0.015697629882328326,-0.9995065603657316,0.031410759078128375,79.75054524799269,16.643947638842548,0.18214030913159843,1.0831794140236644,0,0,0,WALL
-0.49753535743568733,-0.04703093827340428,-0.99556196460308011,-0.094108313318513756,79.384926325392925,15.912709793643018,-0.55624910269687045,1.0793374196192482,0,0,0,WALL
-0.49753535743568733,0.047030938273404391,-0.99556196460308011,0.094108313318513437,79.198796367352401,15.540449877561969,0.31726921850609252,1.0774136579766058,0,0,0,WALL
-0.49360048801079165,0.078178637037507187,-0.98768834059513777,0.15643446504023126,78.688879608137881,14.52061635913293,0.38667489886379275,1.0721429019407993,0,0,0,WALL
-0.49360048801079159,-0.078178637037507187,-0.98768834059513766,-0.1564344650402314,78.75448435725859,14.651825857374348,-0.38524766946131145,1.0728156860150784,0,0,0,WALL
-0.48771760296432998,0.10901780043764481,-0.97591676193874721,0.21814324139654362,78.279902160131201,13.702661463119568,0.42722863867216648,1.0680626027504954,0,0,0,WALL
-0.48771760296432992,-0.10901780043764492,-0.97591676193874732,-0.21814324139654256,78.373944377686939,13.890745898231046,-0.33109043114333353,1.0689471224884393,0,0,0,WALL
-0.47990991935594618,-0.13942672038495055,-0.9602936856769434,-0.27899110603922822,78.077471624846723,13.297800392550613,-0.36475131736387312,1.0660635908031002,0,0,0,WALL
-0.47990991935594618,0.13942672038495055,-0.96029368567694307,0.27899110603922889,77.912655745616149,12.968168634089466,0.48559129726659628,1.0644994015453879,0,0,0,WALL
-0.47020825054585125,-0.16928538676490629,-0.94088076895422523,-0.33873792024529226,77.810633818856047,12.764124780569261,-0.43018261946554393,1.0634083874414479,0,0,0,WALL
-0.47020825054585125,0.16928538676490634,-0.94088076895422568,0.33873792024529065,77.56428261214316,12.271422367143487,0.52610926694407467,1.0610361369723134,0,0,0,WALL
