x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.49950668210706789,-0.015697629882328295,-0.9995065603657316,-0.031410759078128438,70.449055065270457,-1.9590327266019187,-0.29593820063703863,0.99268725221023602,0,0,0,WALL
-0.49950668210706789,0.015697629882328326,-0.9995065603657316,0.031410759078128375,68.864808111819059,-5.1275266335047149,-0.1714441120301555,0.97576451416199284,0,0,0,WALL
-0.49753535743568733,-0.04703093827340428,-0.99556196460308011,-0.094108313318513756,68.284213085490364,-6.288716686162104,-0.14822928514098155,0.96917112219018153,0,0,0,WALL
-0.49753535743568733,0.047030938273404391,-0.99556196460308011,0.094108313318513437,68.434761548809377,-5.9876197595240797,-0.29502229623810833,0.97078231550067973,0,0,0,WALL
-0.49360048801079165,0.078178637037507187,-0.98768834059513777,0.15643446504023126,67.979426719298928,-6.8982894185449766,-0.40250406330674993,0.96598807741797432,0,0,0,WALL
-0.49360048801079159,-0.078178637037507187,-0.98768834059513766,-0.1564344650402314,67.78103968190652,-7.295063493329792,0.32054361973347917,0.96364508835433937,0,0,0,WALL
-0.48771760296432998,0.10901780043764481,-0.97591676193874721,0.21814324139654362,67.685360111567633,-7.4864226340075675,-0.41533706012185162,0.96270371970547597,0,0,0,WALL
-0.48771760296432992,-0.10901780043764492,-0.97591676193874732,-0.21814324139654256,67.561288319077505,-7.7345662189878226,0.41655872406795191,0.96131218306826849,0,0,0,WALL
-0.47990991935594618,-0.13942672038495055,-0.9602936856769434,-0.27899110603922822,67.403888568879225,-8.0493657193843831,0.38769540364501542,0.95968591696863803,0,0,0,WALL
-0.47990991935594618,0.13942672038495055,-0.96029368567694307,0.27899110603922889,67.466691619601747,-7.9237596179393393,-0.38414856690930427,0.96038556965718469,0,0,0,WALL
-0.47020825054585125,-0.16928538676490629,-0.94088076895422523,-0.33873792024529226,67.277753915370525,-8.3016350264017831,0.3178454807204224,0.95833815179615556,0,0,0,WALL
-0.47020825054585125,0.16928538676490634,-0.94088076895422568,0.33873792024529065,67.314061669538162,-8.229019518066508,-0.31430834711600597,0.95873589919388758,0,0,0,WALL
-0.45865088458856779,-0.19847596106243753,-0.91775462568398136,-0.39714789063477984,67.174547178380351,-8.5080485003821309,0.23422141529073781,0.95725238461014228,0,0,0,WALL
-0.45865088458856773,0.19847596106243764,-0.91775462568398125,0.39714789063478001,67.199252554165128,-8.4586377488125777,-0.23413051861436798,0.95750403377067927,0,0,0,WALL
-0.44528343312747082,0.22688324141669697,-0.89100652418836779,0.45399049973954692,67.10730587828246,-8.6425311005779122,-0.14763843537633833,0.95653453152037682,0,0,0,WALL
-0.44528343312747076,-0.22688324141669694,-0.89100652418836768,-0.45399049973954719,67.078389964158873,-8.7003629288250863,0.13964459513710001,0.95622475141444008,0,0,0,WALL
-0.43015865138646969,0.25439511727017794,-0.86074202700394309,0.50904141575037232,67.020976236922905,-8.815190383297022,-0.042903645409811064,0.95556339217551867,0,0,0,WALL
-0.43015865138646958,-0.25439511727017805,-0.86074202700394398,-0.50904141575037054,66.991899124388141,-8.8733446083665513,0.046223868752360994,0.95529401353658372,0,0,0,WALL
-0.41333622996924063,0.28090301181786737,-0.82708057427456194,0.56208337785213047,66.945885820861335,-8.9653712154201628,0.1096559391184603,0.9546333812818999,0,0,0,WALL
-0.41333622996924058,-0.28090301181786748,-0.82708057427456105,-0.56208337785213169,66.924721449382631,-9.0076999583775716,-0.04712262347814776,0.95452066947312009,0,0,0,WALL
-0.39488255928768418,-0.30630231051029067,-0.79015501237569119,-0.61290705365297549,66.863932526924231,-9.1292778032943716,-0.14967547075943333,0.9537679214363548,0,0,0,WALL
-0.39488255928768418,0.30630231051029067,-0.79015501237569052,0.61290705365297637,66.900623484199372,-9.0558958887440895,0.19014562996940135,0.95417020048779877,0,0,0,WALL
-0.37487046754930026,-0.33049277391934451,-0.75011106963045915,-0.66131186532365238,66.79160876914429,-9.2739253188542534,-0.3732258747848588,0.95280140423125181,0,0,0,WALL
-0.3748704675493002,0.33049277391934456,-0.7501110696304597,0.66131186532365172,66.830438511954327,-9.1962658332341789,0.28357107139061349,0.95333211162064568,0,0,0,WALL
-0.35337893333752507,-0.35337893333752501,-0.70710678118654757,-0.70710678118654757,66.750208249039829,-9.356726359063174,-0.50875634681123993,0.95238827441661489,0,0,0,WALL
-0.35337893333752507,0.35337893333752501,-0.70710678118654835,0.70710678118654657,66.75642993036324,-9.3442829964163536,0.49257039851876361,0.95238649452779123,0,0,0,WALL
-0.33049277391934462,0.3748704675493002,-0.66131186532365061,0.75011106963046048,66.684731098782962,-9.4876806595769096,0.74240732592627701,0.95159708074027538,0,0,0,WALL
-0.33049277391934451,-0.37487046754930026,-0.66131186532365172,-0.7501110696304597,66.653365029681254,-9.550412797780325,-0.77144642104517247,0.95127896724580263,0,0,0,WALL
-0.30630231051029072,0.39488255928768412,-0.61290705365297737,0.79015501237568964,66.580543083000279,-9.6960566911422745,1.0607596952298386,0.95032151699775358,0,0,0,WALL
-0.30630231051029067,-0.39488255928768418,-0.61290705365297671,-0.7901550123756903,66.554614928180271,-9.7479130007822903,-1.081625042794341,0.95005304116379929,0,0,0,WALL
-0.28090301181786748,-0.41333622996924058,-0.56208337785213092,-0.82708057427456172,66.507118634960406,-9.8429055872220204,-1.1938553098341032,0.94936755781149651,0,0,0,WALL
-0.28090301181786748,0.41333622996924063,-0.56208337785213047,0.82708057427456194,66.530290561608254,-9.7965617339263247,1.1791138506685939,0.94958993408211823,0,0,0,WALL
-0.254395117270178,0.43015865138646969,-0.50904141575037132,0.86074202700394353,66.529584065854891,-9.7979747254330505,1.1643258265964644,0.94940529394328566,0,0,0,WALL
-0.25439511727017794,-0.43015865138646969,-0.50904141575037054,-0.86074202700394398,66.502272366884569,-9.8525981233736957,-1.1840210273210194,0.94913510664075884,0,0,0,WALL
-0.22688324141669702,0.44528343312747076,-0.45399049973954619,0.89100652418836823,66.562030771038593,-9.7330813150656468,1.0775792167157767,0.94957017165522217,0,0,0,WALL
-0.22688324141669691,-0.44528343312747076,-0.45399049973954686,-0.89100652418836779,66.533378072265393,-9.7903867126120474,-1.0990362904954252,0.94928248436029883,0,0,0,WALL
-0.19847596106243767,0.45865088458856773,-0.3971478906347804,0.91775462568398114,66.6357376525484,-9.5856675520460328,0.99832868952996268,0.95017566307790891,0,0,0,WALL
-0.19847596106243756,-0.45865088458856773,-0.3971478906347804,-0.91775462568398114,66.606305689300967,-9.6445314785408982,-1.0113996951532069,0.94987795699290867,0,0,0,WALL
-0.16928538676490634,0.47020825054585125,-0.33873792024529137,0.94088076895422534,66.756317976857957,-9.3445069034269181,0.85651510027702071,0.95128183676374201,0,0,0,WALL
-0.16928538676490631,-0.47020825054585125,-0.33873792024529153,-0.94088076895422545,66.726728024272106,-9.4036868085986214,-0.85948474291238852,0.95098533224992743,0,0,0,WALL
-0.13942672038495055,0.47990991935594618,-0.27899110603922933,0.96029368567694295,66.927575038642814,-9.0019927798572041,0.8071663900991064,0.95296538480741544,0,0,0,WALL
-0.13942672038495046,-0.47990991935594618,-0.27899110603922872,-0.96029368567694307,66.894992103274348,-9.0671586505941377,-0.80973102328687563,0.95263033613441328,0,0,0,WALL
-0.10901780043764486,0.48771760296432998,-0.21814324139654379,0.97591676193874721,67.140852597344121,-8.5754376624545898,0.7856871797214916,0.95505222424844682,0,0,0,WALL
-0.10901780043764485,-0.48771760296432998,-0.21814324139654315,-0.97591676193874732,67.108260328676423,-8.6406221997899877,-0.78686310351480837,0.95472688242171233,0,0,0,WALL
-0.07817863703750727,-0.49360048801079159,-0.15643446504023134,-0.98768834059513766,67.360587924550913,-8.1359670080410069,-0.80590916925786615,0.95719497994254432,0,0,0,WALL
-0.078178637037507215,0.49360048801079165,-0.15643446504023098,0.98768834059513777,67.393213964482939,-8.0707149281769546,0.80944986596178603,0.95751488366977833,0,0,0,WALL
-0.047030938273404529,-0.49753535743568733,-0.094108313318514769,-0.99556196460308,67.636120335236768,-7.5849021866692965,-0.85353416209303301,0.95988641041673428,0,0,0,WALL
-0.047030938273404405,0.49753535743568733,-0.094108313318513548,0.99556196460308011,67.669429511930105,-7.5182838332826236,0.85989223639025392,0.96022483842857853,0,0,0,WALL
-0.015697629882328538,-0.49950668210706789,-0.031410759078128077,-0.9995065603657316,67.952646360626147,-6.9518501358905382,-1.0334578793360518,0.96307592701477629,0,0,0,WALL
-0.015697629882328343,0.49950668210706789,-0.031410759078128341,0.9995065603657316,67.984732201963197,-6.8876784532164379,1.0415371053401137,0.96339715601835108,0,0,0,WALL
0.015697629882328271,0.49950668210706795,0.031410759078124961,0.99950656036573182,68.392433321625617,-6.0722762138915982,1.5643650535642877,0.96763590078338135,0,0,0,WALL
0.015697629882328281,-0.49950668210706789,0.031410759078128341,-0.9995065603657316,68.373209874324417,-6.1107231084939997,-1.6128295854042591,0.96745836895806736,0,0,0,WALL
0.047030938273404349,-0.49753535743568733,0.09410831331851352,-0.99556196460308011,68.659385798056405,-5.5383712610300222,-1.0346217266138813,0.9702519571090471,0,0,0,WALL
0.047030938273404391,0.49753535743568744,0.094108313318512771,0.99556196460308011,68.670599963760594,-5.5159429296216445,1.0489498964896018,0.97035181509695623,0,0,0,WALL
0.078178637037507132,0.49360048801079176,0.1564344650402329,0.98768834059513744,68.922191659067522,-5.0127595390077886,1.0345294203760627,0.97267676068736231,0,0,0,WALL
0.078178637037507159,-0.49360048801079165,0.15643446504023106,-0.98768834059513777,68.914538712989327,-5.0280654311641797,-1.0241647126636386,0.97261464268807452,0,0,0,WALL
0.1090178004376447,0.48771760296433009,0.21814324139654206,0.97591676193874732,69.196137535657101,-4.4648677858286305,0.97371769375258466,0.9752382905020911,0,0,0,WALL
0.10901780043764478,-0.48771760296432998,0.21814324139654212,-0.97591676193874755,69.191574662443003,-4.4739935322568272,-0.9707890710627628,0.97520700266551019,0,0,0,WALL
0.13942672038495049,-0.47990991935594618,0.27899110603922922,-0.96029368567694307,69.463735235892472,-3.9296723853578897,-0.98688036737162377,0.9777308915122862,0,0,0,WALL
0.13942672038495066,0.47990991935594624,0.27899110603922861,0.96029368567694318,69.47510598495677,-3.9069308872292936,0.99637206520019872,0.97782153872508049,0,0,0,WALL
0.16928538676490629,-0.47020825054585125,0.33873792024529165,-0.94088076895422534,69.78110744540092,-3.2949279663409925,-1.0413531545237702,0.98078512446611932,0,0,0,WALL
0.1692853867649064,0.47020825054585136,0.33873792024529092,0.94088076895422568,69.790980633231797,-3.2751815906792388,1.0533784130165926,0.98085560359679846,0,0,0,WALL
0.19847596106243759,-0.45865088458856773,0.39714789063478001,-0.91775462568398125,70.15029886891331,-2.5565451193162119,-1.0317111841764959,0.98438892775155418,0,0,0,WALL
0.19847596106243762,0.45865088458856784,0.39714789063478073,0.91775462568398092,70.163440322243531,-2.5302622126557708,1.049733038621905,0.98448700668112965,0,0,0,WALL
0.22688324141669691,0.44528343312747093,0.45399049973954769,0.89100652418836745,70.583825798093457,-1.6894912609559185,1.0720280262352138,0.98857200879305418,0,0,0,WALL
0.22688324141669697,-0.44528343312747076,0.45399049973954758,-0.89100652418836745,70.557959441027378,-1.7412239750880758,-1.0555605206029772,0.98834596539224562,0,0,0,WALL
0.25439511727017783,0.4301586513864698,0.50904141575037076,0.86074202700394375,71.015575448739895,-0.82599195966304251,1.1029449694406372,0.99271329486981696,0,0,0,WALL
0.25439511727017794,-0.43015865138646969,0.5090414157503701,-0.86074202700394453,70.993112313138795,-0.870918230865243,-1.0867439454256917,0.99252066632989455,0,0,0,WALL
0.28090301181786737,-0.41333622996924063,0.56208337785213291,-0.82708057427456028,71.405898837624989,-0.045345181892855635,-1.1281100275391052,0.9964284380998385,0,0,0,WALL
0.28090301181786737,0.4133362299692408,0.5620833778521297,0.82708057427456239,71.431215293866074,0.0052877305893161974,1.1410603481298607,0.99665695207311322,0,0,0,WALL
0.30630231051029055,0.3948825592876844,0.61290705365297549,0.79015501237569119,71.837058992813397,0.81697512848396059,1.2200051693829013,1.0005325108278511,0,0,0,WALL
0.30630231051029067,-0.39488255928768412,0.6129070536529766,-0.7901550123756903,71.817253845830393,0.7773648345179538,-1.2087396649215598,1.0003497396075915,0,0,0,WALL
0.33049277391934456,-0.37487046754930009,0.66131186532365238,-0.75011106963045893,72.196757195001226,1.5363715328596186,-1.1986198161566519,1.0040364803914028,0,0,0,WALL
0.33049277391934462,0.37487046754930031,0.66131186532365205,0.75011106963045937,72.223775552907995,1.5904082486731568,1.2025898745899584,1.004292515382627,0,0,0,WALL
0.35337893333752496,0.35337893333752524,0.70710678118654924,0.70710678118654569,72.622783453612797,2.3884240500827616,1.1768697156159398,1.0081770918899378,0,0,0,WALL
0.35337893333752501,-0.35337893333752501,0.70710678118654657,-0.70710678118654835,72.595679127261846,2.3342153973808593,-1.1686891033390734,1.0079276942451818,0,0,0,WALL
0.37487046754930003,0.33049277391934484,0.75011106963045848,0.66131186532365305,73.03308654704901,3.2090302369551864,1.1253667375916172,1.012145908761279,0,0,0,WALL
0.3748704675493002,-0.33049277391934456,0.75011106963045882,-0.66131186532365271,73.00472735637706,3.1523118556112877,-1.1123410135588403,1.0118878666998901,0,0,0,WALL
0.39488255928768412,0.30630231051029078,0.7901550123756903,0.6129070536529766,73.474038172687159,4.0909334882314852,1.064756152433507,1.016410811097225,0,0,0,WALL
0.39488255928768418,-0.30630231051029067,0.79015501237569052,-0.61290705365297637,73.434677885172718,4.0122129132026032,-1.0451301710827026,1.0160475889166047,0,0,0,WALL
0.41333622996924058,-0.28090301181786737,0.82708057427456272,-0.56208337785212925,73.920644563710852,4.9841462702788704,-1.0245655112887264,1.0207305785917302,0,0,0,WALL
0.41333622996924069,0.28090301181786748,0.82708057427456105,0.56208337785213169,73.957955580382432,5.0587683036220312,1.0680078216731981,1.0210657603655151,0,0,0,WALL
0.43015865138646964,-0.25439511727017794,0.8607420270039432,-0.50904141575037187,74.383993253474685,5.9108436498065373,-0.9663578850577359,1.0252485945515557,0,0,0,WALL
0.4301586513864698,0.25439511727017794,0.86074202700394409,0.50904141575037043,74.423341817927749,5.9895407787126658,1.0099707325974383,1.0255943497135063,0,0,0,WALL
0.44528343312747076,-0.22688324141669691,0.89100652418836779,-0.45399049973954692,74.833746066344204,6.8103492755455761,-0.86212416685991,1.0295619973661245,0,0,0,WALL
0.44528343312747087,0.226883241416697,0.89100652418836801,0.45399049973954658,74.868907261713773,6.8806716662847123,0.9171147579947041,1.0298923397838049,0,0,0,WALL
0.45865088458856773,-0.19847596106243759,0.91775462568398125,-0.39714789063478001,75.340115512176951,7.8230881672110684,-1.0295994609694119,1.0345919359104829,0,0,0,WALL
0.45865088458856773,0.19847596106243773,0.91775462568398092,0.39714789063478073,75.365755772746482,7.8743686883501312,1.0409084424840862,1.0348197933868979,0,0,0,WALL
0.47020825054585125,-0.16928538676490629,0.94088076895422523,-0.33873792024529226,75.903655755863426,8.9501686545840187,-1.1809147776184865,1.0403974218753598,0,0,0,WALL
0.4702082505458513,0.16928538676490631,0.9408807689542259,0.33873792024529042,75.892147813958019,8.9271527707732048,1.1476445910320086,1.0402118533037763,0,0,0,WALL
0.47990991935594618,-0.13942672038495052,0.96029368567694307,-0.278991106039229,76.442962005934959,10.028781154727085,-1.0826348742920797,1.0456705536273849,0,0,0,WALL
0.47990991935594618,0.13942672038495058,0.96029368567694295,0.27899110603922994,76.420841828056552,9.9845407989702721,1.0965392011165223,1.0454821450912319,0,0,0,WALL
0.48771760296432998,-0.10901780043764472,0.97591676193874732,-0.21814324139654265,76.855659101439898,10.854175345736962,-0.95338531926629888,1.0495863613463197,0,0,0,WALL
0.48771760296432998,0.10901780043764484,0.97591676193874732,0.21814324139654265,76.831269611413475,10.805396365684118,0.96402886316768388,1.0493786309476754,0,0,0,WALL
0.49360048801079159,-0.078178637037507104,0.98768834059513788,-0.15643446504023009,77.14361207321177,11.430081289280707,-0.84748797324832348,1.0523118537956848,0,0,0,WALL
0.49360048801079165,0.07817863703750727,0.9876883405951381,0.1564344650402289,77.119151024861381,11.381159192579929,0.87941163911141007,1.0520425442596408,0,0,0,WALL
0.49753535743568733,-0.047030938273404405,0.99556196460307989,-0.094108313318515519,77.356455217033613,11.855767576924393,-0.71934019297351814,1.054808260254865,0,0,0,WALL
0.49753535743568733,0.04703093827340446,0.99556196460307989,0.094108313318514533,77.451243766651132,12.045344676159431,0.8248261192107903,1.0556281339012406,0,0,0,WALL
