x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.913500125e-05,-0.000549555569,0.9993943676,0.03479795957,1.700254781,1.168366706,0,1.34121811,0.001176073252,-0.03377672136,0.02536934637,bc-4
9.315779181e-05,-0.00162770074,0.994652024,0.1032828691,1.694054493,1.155966128,0,1.337096679,0.01057248995,-0.1018169675,0.07686040814,bc-4
0.0002346344932,-0.00266234698,0.9856752905,0.1686541481,1.68204019,1.131937522,0,1.329482378,0.02839043177,-0.165923859,0.1264835542,bc-4
0.0004390854238,-0.003665068381,0.972978755,0.2308946564,1.665365581,1.098588305,0,1.319088656,0.05339009859,-0.2249832562,0.1739262059,bc-4
0.0007044344396,-0.004648319866,0.9570044913,0.2900731005,1.644739866,1.057336875,0,1.306776833,0.08453465341,-0.2788953641,0.2195408823,bc-4
0.001021556225,-0.005596400209,0.9385996198,0.3450083387,1.621196437,1.010250017,0,1.293128117,0.1199936091,-0.3264441559,0.2625230634,bc-4
0.001378815083,-0.006494614584,0.9187957682,0.3947332472,1.596256531,0.9603702051,0,1.277772232,0.1575546073,-0.3667299563,0.3018135697,bc-4
0.001784473101,-0.007375363281,0.8976223487,0.4407653789,1.570660644,0.9091784315,0,1.262121976,0.1972100635,-0.4016199295,0.3389745275,bc-4
0.002234481348,-0.008239294274,0.8753098186,0.4835625311,1.543324642,0.8545064274,0,1.246040838,0.2385258127,-0.4317621246,0.3745900325,bc-4
0.002708731442,-0.009055525427,0.8532097091,0.5215680131,1.517067803,0.8019927488,0,1.230075092,0.2787732653,-0.4560326757,0.406761155,bc-4
0.003212294286,-0.00984277679,0.8313905418,0.5556885522,1.49153233,0.7509218029,0,1.213912932,0.3181283869,-0.475966134,0.4365001415,bc-4
0.003754717172,-0.01062095391,0.8092361084,0.5874835494,1.466053997,0.6999651373,0,1.198434302,0.3573996563,-0.4923043502,0.4648646637,bc-4
0.004321999691,-0.01137402607,0.7876574461,0.616113421,1.441382379,0.6506219013,0,1.183390788,0.3954275138,-0.5055261175,0.4914922622,bc-4
0.004897447488,-0.0120854196,0.7667769881,0.641913585,1.417926439,0.6037100211,0,1.168493248,0.4312649291,-0.5151534897,0.5154538773,bc-4
0.005511098472,-0.01279505897,0.7466579845,0.6652081285,1.395949769,0.5597566801,0,1.154366814,0.465602463,-0.5226120694,0.537936143,bc-4
0.006162708932,-0.01350527885,0.7266612641,0.6869959295,1.37334144,0.5145400227,0,1.140241032,0.4998509059,-0.5287109799,0.5603138686,bc-4
0.006817833219,-0.01417925777,0.7070630654,0.7071504942,1.351943692,0.4717445271,0,1.127096493,0.5326655299,-0.5325996736,0.5812727634,bc-4
0.007493462381,-0.0148376764,0.6889885342,0.7247722399,1.33183055,0.4315182437,0,1.113541506,0.563318713,-0.5355063467,0.6006442559,bc-4
0.008213478616,-0.01550483201,0.6706523122,0.7417718491,1.311952008,0.391761159,0,1.101032658,0.592617331,-0.535798418,0.6185589697,bc-4
