step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
212,0,3,1.384628713,0.8436525119,0.01469699718,0.008186727101,0.006998925619,0.04074686934,0.02231768664,6108.715153
213,0,3,1.386755829,0.8449485608,0.01468087961,0.008193991648,0.00693226016,0.04070250088,0.02229024189,6133.111263
214,0,3,1.388886212,0.8462466008,0.01468291533,0.008198459624,0.006880284663,0.040710713,0.02229071114,6145.434984
215,0,3,1.391019869,0.8475466349,0.01467521481,0.008206005848,0.006839525383,0.04069769544,0.02228105688,6124.691034
216,0,3,1.393156803,0.8488486662,0.01466229287,0.008222416767,0.006804844244,0.04068030648,0.02226984626,6070.142344
217,0,3,1.39529702,0.8501526976,0.01463305305,0.008227664393,0.006762326293,0.04062151346,0.02223542846,5981.392485
218,0,3,1.397440525,0.8514587324,0.01457872969,0.008233562275,0.006706451902,0.04049660456,0.02216575278,5859.278474
219,0,3,1.399587323,0.8527667736,0.01450498584,0.008252772605,0.006633372675,0.04031480572,0.02206687599,5704.83946
220,0,3,1.401737418,0.8540768242,0.01444077588,0.008286124439,0.006561085135,0.04015393582,0.02198057248,5519.604883
221,0,3,1.403890817,0.8553888873,0.01438659133,0.00833104162,0.0064942296,0.04001616984,0.02190804151,5408.334601
222,0,3,1.406047524,0.8567029661,0.0143405691,0.008373940631,0.006442601523,0.0398956452,0.02184573427,5338.973738
223,0,3,1.408207544,0.8580190636,0.0143107812,0.008394348923,0.006398029761,0.03982378538,0.0218067204,5260.888214
224,0,3,1.410370883,0.8593371829,0.01429053275,0.008418852852,0.006360879084,0.03977949673,0.02178282323,5181.844584
225,0,3,1.412537545,0.8606573272,0.01427822254,0.008444888641,0.006307993387,0.03975961503,0.02177040164,5227.202378
226,0,3,1.414707535,0.8619794995,0.01426497375,0.008450839498,0.006263130631,0.03973980828,0.02175652392,5255.400824
227,0,3,1.416880859,0.8633037029,0.01426121842,0.008451395046,0.006224916923,0.03974630902,0.02175618935,5288.572478
228,0,3,1.419057522,0.8646299406,0.01425362247,0.008458683937,0.006201396507,0.03974391936,0.02175288218,5332.269678
229,0,3,1.421237528,0.8659582156,0.01423525378,0.008472544618,0.00618488709,0.03971176256,0.0217353593,5357.199705
