x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.415557,0.057405,-0.041890,-0.999122,0.714200,-0.000171,0.000000,0.999912,0.000000,0.000000,0.000000,wall
0.401875,0.057950,-0.037624,-0.999292,0.714209,-0.000154,0.000000,0.999921,0.000000,0.000000,0.000000,wall
0.388449,0.058430,-0.033727,-0.999431,0.714217,-0.000138,0.000000,0.999929,0.000000,0.000000,0.000000,wall
0.375222,0.058847,-0.029331,-0.999570,0.714226,-0.000120,0.000000,0.999939,0.000000,0.000000,0.000000,wall
0.362004,0.059203,-0.024592,-0.999698,0.714236,-0.000100,0.000000,0.999949,0.000000,0.000000,0.000000,wall
0.349045,0.059494,-0.020168,-0.999797,0.714245,-0.000082,0.000000,0.999958,0.000000,0.000000,0.000000,wall
0.336443,0.059720,-0.015599,-0.999878,0.714254,-0.000064,0.000000,0.999967,0.000000,0.000000,0.000000,wall
0.323948,0.059880,-0.010085,-0.999949,0.714265,-0.000041,0.000000,0.999979,0.000000,0.000000,0.000000,wall
0.311551,0.059974,-0.005015,-0.999987,0.714275,-0.000020,0.000000,0.999990,0.000000,0.000000,0.000000,wall
0.299590,0.060004,0.000114,-1.000000,0.714286,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,wall
0.287976,0.059972,0.005395,-0.999985,0.714297,0.000022,0.000000,1.000011,0.000000,0.000000,0.000000,wall
0.276369,0.059877,0.010942,-0.999940,0.714308,0.000045,0.000000,1.000023,0.000000,0.000000,0.000000,wall
0.265110,0.059721,0.016932,-0.999857,0.714320,0.000069,0.000000,1.000035,0.000000,0.000000,0.000000,wall
0.254341,0.059507,0.022956,-0.999736,0.714333,0.000094,0.000000,1.000048,0.000000,0.000000,0.000000,wall
0.243724,0.059231,0.029004,-0.999579,0.714345,0.000118,0.000000,1.000061,0.000000,0.000000,0.000000,wall
0.233214,0.058894,0.035280,-0.999377,0.714358,0.000144,0.000000,1.000074,0.000000,0.000000,0.000000,wall
0.223224,0.058511,0.041438,-0.999141,0.714370,0.000169,0.000000,1.000087,0.000000,0.000000,0.000000,wall
0.213656,0.058084,0.047803,-0.998857,0.714383,0.000195,0.000000,1.000100,0.000000,0.000000,0.000000,wall
0.204095,0.057595,0.054369,-0.998521,0.714397,0.000222,0.000000,1.000114,0.000000,0.000000,0.000000,wall
0.194898,0.057063,0.061430,-0.998111,0.714411,0.000251,0.000000,1.000129,0.000000,0.000000,0.000000,wall
0.186228,0.056499,0.068448,-0.997655,0.714425,0.000279,0.000000,1.000143,0.000000,0.000000,0.000000,wall
0.177730,0.055887,0.075272,-0.997163,0.714439,0.000307,0.000000,1.000157,0.000000,0.000000,0.000000,wall
0.169328,0.055223,0.082404,-0.996599,0.714454,0.000336,0.000000,1.000172,0.000000,0.000000,0.000000,wall
0.161442,0.054541,0.090282,-0.995916,0.714470,0.000368,0.000000,1.000189,0.000000,0.000000,0.000000,wall
0.153982,0.053840,0.096893,-0.995295,0.714483,0.000395,0.000000,1.000203,0.000000,0.000000,0.000000,wall
0.146528,0.053082,0.105295,-0.994441,0.714500,0.000430,0.000000,1.000220,0.000000,0.000000,0.000000,wall
0.139403,0.052303,0.112565,-0.993644,0.714515,0.000459,0.000000,1.000235,0.000000,0.000000,0.000000,wall
0.132767,0.051526,0.120267,-0.992742,0.714531,0.000491,0.000000,1.000252,0.000000,0.000000,0.000000,wall
0.126298,0.050714,0.128762,-0.991675,0.714548,0.000525,0.000000,1.000269,0.000000,0.000000,0.000000,wall
0.119906,0.049858,0.136707,-0.990612,0.714564,0.000558,0.000000,1.000286,0.000000,0.000000,0.000000,wall
0.113966,0.049015,0.144806,-0.989460,0.714581,0.000591,0.000000,1.000303,0.000000,0.000000,0.000000,wall
