x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
1.913500125e-05,-0.000549555569,0.9993943676,0.03479795957,bc-4,2.035342292e-05,-0.0001036486566,1.003977143,0,0,1.0039864
9.315779181e-05,-0.00162770074,0.994652024,0.1032828691,bc-4,3.57201292e-05,-0.0001764762955,0.9960579515,0,0,0.9960668376
0.0002346344932,-0.00266234698,0.9856752905,0.1686541481,bc-4,6.000216329e-05,-0.0002372316371,0.9850714838,0,0,0.9850810848
0.0004390854238,-0.003665068381,0.972978755,0.2308946564,bc-4,8.969054987e-05,-0.000285568237,0.9719179854,0,0,0.9719294388
0.0007044344396,-0.004648319866,0.9570044913,0.2900731005,bc-4,0.0001210736104,-0.0003234218584,0.957069729,0,0,0.9570787769
0.001021556225,-0.005596400209,0.9385996198,0.3450083387,bc-4,0.0001540366904,-0.0003508811848,0.9413913834,0,0,0.9413992165
0.001378815083,-0.006494614584,0.9187957682,0.3947332472,bc-4,0.0001861927283,-0.0003684863643,0.9254332209,0,0,0.9254424657
0.001784473101,-0.007375363281,0.8976223487,0.4407653789,bc-4,0.0002176168262,-0.0003786954172,0.9093455786,0,0,0.9093570534
0.002234481348,-0.008239294274,0.8753098186,0.4835625311,bc-4,0.0002458655726,-0.0003869968618,0.8928749077,0,0,0.8928820696
0.002708731442,-0.009055525427,0.8532097091,0.5215680131,bc-4,0.0002737861271,-0.0003894383213,0.8768316988,0,0,0.8768408198
0.003212294286,-0.00984277679,0.8313905418,0.5556885522,bc-4,0.0002997979732,-0.0003881409554,0.8610254576,0,0,0.8610378385
0.003754717172,-0.01062095391,0.8092361084,0.5874835494,bc-4,0.000322166694,-0.0003851467127,0.8451285671,0,0,0.845138727
0.004321999691,-0.01137402607,0.7876574461,0.616113421,bc-4,0.0003436211245,-0.0003800594894,0.8295726965,0,0,0.8295829903
0.004897447488,-0.0120854196,0.7667769881,0.641913585,bc-4,0.0003634086162,-0.000373005638,0.8146383532,0,0,0.8146503174
0.005511098472,-0.01279505897,0.7466579845,0.6652081285,bc-4,0.0003808931067,-0.0003635185599,0.7997654332,0,0,0.79977943
0.006162708932,-0.01350527885,0.7266612641,0.6869959295,bc-4,0.0003984467398,-0.0003551821972,0.7848273867,0,0,0.7848416418
0.006817833219,-0.01417925777,0.7070630654,0.7071504942,bc-4,0.0004131535502,-0.0003458560557,0.7702482368,0,0,0.7702606562
0.007493462381,-0.0148376764,0.6889885342,0.7247722399,bc-4,0.0004273366533,-0.0003318599012,0.7561329852,0,0,0.7561513067
0.008213478616,-0.01550483201,0.6706523122,0.7417718491,bc-4,0.0004383360044,-0.0003185462101,0.7419727734,0,0,0.7419902273
0.008956930397,-0.01616139814,0.6529456136,0.7574047964,bc-4,0.0004485337259,-0.0003048731819,0.7281135822,0,0,0.7281305779
