step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
1069,3,1.830318965e-08,1,1.979703312e-09,0.4657843409
1070,3,1.837683224e-08,1,1.980644034e-09,0.4661518873
1071,3,1.845068772e-08,1,1.981584937e-09,0.4665197237
1072,3,1.85247649e-08,1,1.982526021e-09,0.4668878504
1073,3,1.859906214e-08,1,1.983467286e-09,0.4672562675
1074,3,1.867351752e-08,1,1.984408733e-09,0.4676249754
1075,3,1.874820048e-08,1,1.98535036e-09,0.4679939742
1076,3,1.882312015e-08,1,1.986292168e-09,0.4683632641
1077,3,1.889826968e-08,1,1.987234156e-09,0.4687328455
1078,3,1.897364884e-08,1,1.988176325e-09,0.4691027185
1079,3,1.904926854e-08,1,1.989118674e-09,0.4694728834
1080,3,1.912512658e-08,1,1.990061204e-09,0.4698433404
1081,3,1.920121966e-08,1,1.991003913e-09,0.4702140897
1082,3,1.92775482e-08,1,1.991946803e-09,0.4705851315
1083,3,1.935408593e-08,1,1.992889872e-09,0.4709564661
1084,3,1.943085784e-08,1,1.99383312e-09,0.4713280938
1085,3,1.950789549e-08,1,1.994776549e-09,0.4717000147
1086,3,1.958517265e-08,1,1.995720157e-09,0.4720722291
1087,3,1.966268421e-08,1,1.996663944e-09,0.4724447372
1088,3,1.974040979e-08,1,1.99760791e-09,0.4728175392
1089,3,1.981834268e-08,1,1.998552055e-09,0.4731906354
1090,3,1.989650001e-08,1,1.999496379e-09,0.473564026
1091,3,1.997487816e-08,1,2.000440882e-09,0.4739377113
1092,3,2.005348253e-08,1,2.001385564e-09,0.4743116914
1093,3,2.013231174e-08,1,2.002330424e-09,0.4746859666
1094,3,2.02113766e-08,1,2.003275462e-09,0.4750605372
1095,3,2.029067238e-08,1,2.004220679e-09,0.4754354033
1096,3,2.037019456e-08,1,2.005166074e-09,0.4758105653
1097,3,2.044994108e-08,1,2.006111647e-09,0.4761860232
1098,3,2.052990342e-08,1,2.007057398e-09,0.4765617775
1099,3,2.061010453e-08,1,2.008003326e-09,0.4769378282
1100,3,2.069052561e-08,1,2.008949432e-09,0.4773141757
1101,3,2.077119941e-08,1,2.009895716e-09,0.4776908202
1102,3,2.085210607e-08,1,2.010842177e-09,0.4780677619
1103,3,2.093323375e-08,1,2.011788815e-09,0.478445001
1104,3,2.101458633e-08,1,2.01273563e-09,0.4788225378
1105,3,2.109618641e-08,1,2.013682623e-09,0.4792003725
1106,3,2.117803516e-08,1,2.014629792e-09,0.4795785053
1107,3,2.126012349e-08,1,2.015577138e-09,0.4799569365
1108,3,2.134244694e-08,1,2.016524661e-09,0.4803356664
1109,3,2.142500258e-08,1,2.01747236e-09,0.4807146951
1110,3,2.150784536e-08,1,2.018420236e-09,0.4810940229
1111,3,2.159093012e-08,1,2.019368287e-09,0.48147365
1112,3,2.16742652e-08,1,2.020316515e-09,0.4818535766
1113,3,2.175783217e-08,1,2.021264919e-09,0.4822338031
1114,3,2.184164318e-08,1,2.022213499e-09,0.4826143296
1115,3,2.192570368e-08,1,2.023162255e-09,0.4829951564
1116,3,2.201000808e-08,1,2.024111186e-09,0.4833762836
1117,3,2.209457299e-08,1,2.025060293e-09,0.4837577117
1118,3,2.217935276e-08,1,2.026009575e-09,0.4841394407
1119,3,2.226435077e-08,1,2.026959032e-09,0.4845214709
1120,3,2.234960753e-08,1,2.027908665e-09,0.4849038026
1121,3,2.243517908e-08,1,2.028858472e-09,0.4852864359
1122,3,2.252102906e-08,1,2.029808455e-09,0.4856693712
1123,3,2.260713513e-08,1,2.030758612e-09,0.4860526087
1124,3,2.269349097e-08,1,2.031708944e-09,0.4864361486
1125,3,2.27801195e-08,1,2.032659451e-09,0.4868199911
1126,3,2.286699621e-08,1,2.033610132e-09,0.4872041365
1127,3,2.295409895e-08,1,2.034560987e-09,0.4875885851
1128,3,2.304142822e-08,1,2.035512017e-09,0.487973337
1129,3,2.312898757e-08,1,2.03646322e-09,0.4883583925
1130,3,2.321678454e-08,1,2.037414598e-09,0.4887437519
1131,3,2.330481144e-08,1,2.038366149e-09,0.4891294153
1132,3,2.339308376e-08,1,2.039317874e-09,0.4895153831
1133,3,2.348159439e-08,1,2.040269772e-09,0.4899016554
1134,3,2.357032923e-08,1,2.041221845e-09,0.4902882325
1135,3,2.365931425e-08,1,2.04217409e-09,0.4906751147
1136,3,2.374854637e-08,1,2.043126509e-09,0.4910623022
1137,3,2.383806143e-08,1,2.0440791e-09,0.4914497952
1138,3,2.392782896e-08,1,2.045031865e-09,0.4918375939
1139,3,2.401780179e-08,1,2.045984803e-09,0.4922256987
1140,3,2.410796407e-08,1,2.046937913e-09,0.4926141097
1141,3,2.419834061e-08,1,2.047891196e-09,0.4930028272
1142,3,2.428898585e-08,1,2.048844652e-09,0.4933918515
1143,3,2.437986932e-08,1,2.04979828e-09,0.4937811827
1144,3,2.44709835e-08,1,2.05075208e-09,0.4941708211
1145,3,2.456239243e-08,1,2.051706053e-09,0.494560767
1146,3,2.465404234e-08,1,2.052660197e-09,0.4949510206
1147,3,2.474594678e-08,1,2.053614514e-09,0.4953415822
1148,3,2.483815537e-08,1,2.054569002e-09,0.4957324519
1149,3,2.493062073e-08,1,2.055523662e-09,0.4961236301
1150,3,2.502333047e-08,1,2.056478494e-09,0.4965151169
1151,3,2.511630145e-08,1,2.057433497e-09,0.4969069127
1152,3,2.52095509e-08,1,2.058388671e-09,0.4972990176
1153,3,2.530307302e-08,1,2.059344017e-09,0.4976914319
1154,3,2.539688924e-08,1,2.060299534e-09,0.4980841559
1155,3,2.549104534e-08,1,2.061255222e-09,0.4984771898
1156,3,2.558544899e-08,1,2.062211081e-09,0.4988705338
1157,3,2.568012011e-08,1,2.06316711e-09,0.4992641882
1158,3,2.577501954e-08,1,2.064123311e-09,0.4996581532
1159,3,2.587018474e-08,1,2.065079682e-09,0.5000524291
1160,3,2.596562462e-08,1,2.066036223e-09,0.5004470161
1161,3,2.606134982e-08,1,2.066992935e-09,0.5008419145
1162,3,2.615736144e-08,1,2.067949817e-09,0.5012371245
1163,3,2.625360005e-08,1,2.068906869e-09,0.5016326464
1164,3,2.635014452e-08,1,2.069864091e-09,0.5020284803
1165,3,2.644695599e-08,1,2.070821483e-09,0.5024246266
1166,3,2.654403579e-08,1,2.071779045e-09,0.5028210855
1167,3,2.664143303e-08,1,2.072736776e-09,0.5032178573
1168,3,2.673920335e-08,1,2.073694677e-09,0.5036149421
1169,3,2.683729057e-08,1,2.074652748e-09,0.5040123403
1170,3,2.693564899e-08,1,2.075610987e-09,0.504410052
1171,3,2.703422981e-08,1,2.076569396e-09,0.5048080776
1172,3,2.713309525e-08,1,2.077527975e-09,0.5052064173
1173,3,2.723226497e-08,1,2.078486722e-09,0.5056050713
1174,3,2.733170586e-08,1,2.079445638e-09,0.5060040398
1175,3,2.743142811e-08,1,2.080404723e-09,0.5064033232
1176,3,2.753143882e-08,1,2.081363977e-09,0.5068029217
1177,3,2.763173023e-08,1,2.082323399e-09,0.5072028354
1178,3,2.773229966e-08,1,2.08328299e-09,0.5076030648
1179,3,2.783315812e-08,1,2.084242749e-09,0.50800361
1180,3,2.793431954e-08,1,2.085202676e-09,0.5084044712
1181,3,2.803577264e-08,1,2.086162771e-09,0.5088056487
1182,3,2.813750084e-08,1,2.087123035e-09,0.5092071428
1183,3,2.823949466e-08,1,2.088083466e-09,0.5096089538
1184,3,2.834177671e-08,1,2.089044066e-09,0.5100110818
1185,3,2.844433907e-08,1,2.090004833e-09,0.5104135271
1186,3,2.854720799e-08,1,2.090965767e-09,0.5108162899
1187,3,2.865036208e-08,1,2.091926869e-09,0.5112193706
1188,3,2.875380654e-08,1,2.092888139e-09,0.5116227694
1189,3,2.885754211e-08,1,2.093849576e-09,0.5120264865
1190,3,2.896157205e-08,1,2.09481118e-09,0.5124305221
1191,3,2.906590998e-08,1,2.095772951e-09,0.5128348766
1192,3,2.917056669e-08,1,2.096734889e-09,0.5132395501
1193,3,2.927557551e-08,1,2.097696994e-09,0.513644543
1194,3,2.938095351e-08,1,2.098659266e-09,0.5140498554
1195,3,2.948675836e-08,1,2.099621704e-09,0.5144554877
1196,3,2.959280577e-08,1,2.10058431e-09,0.51486144
1197,3,2.969907662e-08,1,2.101547081e-09,0.5152677127
1198,3,2.980557282e-08,1,2.102510019e-09,0.515674306
1199,3,2.991228543e-08,1,2.103473123e-09,0.5160812201
1200,3,3.001925514e-08,1,2.104436393e-09,0.5164884553
1201,3,3.012649317e-08,1,2.10539983e-09,0.5168960118
1202,3,3.023402249e-08,1,2.106363432e-09,0.51730389
1203,3,3.034185658e-08,1,2.1073272e-09,0.51771209
1204,3,3.044999155e-08,1,2.108291134e-09,0.5181206121
1205,3,3.0558422e-08,1,2.109255234e-09,0.5185294566
1206,3,3.066722068e-08,1,2.110219499e-09,0.5189386236
1207,3,3.077631889e-08,1,2.11118393e-09,0.5193481136
1208,3,3.088571152e-08,1,2.112148525e-09,0.5197579267
1209,3,3.099535069e-08,1,2.113113287e-09,0.5201680631
1210,3,3.110526728e-08,1,2.114078213e-09,0.5205785232
1211,3,3.121542022e-08,1,2.115043304e-09,0.5209893072
1212,3,3.132593905e-08,1,2.116008561e-09,0.5214004153
1213,3,3.143674146e-08,1,2.116973982e-09,0.5218118479
1214,3,3.15478729e-08,1,2.117939568e-09,0.522223605
1215,3,3.165936828e-08,1,2.118905319e-09,0.5226356872
1216,3,3.177123184e-08,1,2.119871234e-09,0.5230480944
1217,3,3.188340696e-08,1,2.120837314e-09,0.5234608271
1218,3,3.199594607e-08,1,2.121803558e-09,0.5238738855
1219,3,3.210884217e-08,1,2.122769966e-09,0.5242872698
1220,3,3.222201584e-08,1,2.123736538e-09,0.5247009804
1221,3,3.233543897e-08,1,2.124703275e-09,0.5251150173
1222,3,3.244915368e-08,1,2.125670175e-09,0.525529381
1223,3,3.256317969e-08,1,2.12663724e-09,0.5259440717
1224,3,3.267751404e-08,1,2.127604468e-09,0.5263590896
1225,3,3.279213122e-08,1,2.12857186e-09,0.526774435
1226,3,3.290707903e-08,1,2.129539416e-09,0.5271901081
1227,3,3.302239749e-08,1,2.130507135e-09,0.5276061092
1228,3,3.313797863e-08,1,2.131475017e-09,0.5280224386
1229,3,3.325398603e-08,1,2.132443063e-09,0.5284390965
1230,3,3.337041638e-08,1,2.133411272e-09,0.5288560832
1231,3,3.34872045e-08,1,2.134379644e-09,0.529273399
1232,3,3.360440527e-08,1,2.135348179e-09,0.529691044
1233,3,3.372199101e-08,1,2.136316877e-09,0.5301090186
1234,3,3.3840031e-08,1,2.137285738e-09,0.530527323
1235,3,3.395849791e-08,1,2.138254762e-09,0.5309459575
1236,3,3.407733662e-08,1,2.139223948e-09,0.5313649223
1237,3,3.419659882e-08,1,2.140193297e-09,0.5317842178
1238,3,3.431629739e-08,1,2.141162809e-09,0.5322038441
1239,3,3.443638126e-08,1,2.142132482e-09,0.5326238015
1240,3,3.455689813e-08,1,2.143102319e-09,0.5330440903
1241,3,3.467781417e-08,1,2.144072317e-09,0.5334647108
1242,3,3.47991587e-08,1,2.145042477e-09,0.5338856631
1243,3,3.492103068e-08,1,2.1460128e-09,0.5343069477
1244,3,3.504330201e-08,1,2.146983284e-09,0.5347285647
1245,3,3.516596682e-08,1,2.147953931e-09,0.5351505143
1246,3,3.52890048e-08,1,2.148924739e-09,0.5355727969
1247,3,3.541240111e-08,1,2.149895709e-09,0.5359954128
1248,3,3.553619007e-08,1,2.15086684e-09,0.5364183621
1249,3,3.566039468e-08,1,2.151838133e-09,0.5368416452
1250,3,3.578504242e-08,1,2.152809587e-09,0.5372652623
1251,3,3.591013192e-08,1,2.153781203e-09,0.5376892136
1252,3,3.603567232e-08,1,2.15475298e-09,0.5381134995
1253,3,3.616169942e-08,1,2.155724918e-09,0.5385381202
1254,3,3.628811536e-08,1,2.156697017e-09,0.538963076
1255,3,3.641508486e-08,1,2.157669277e-09,0.539388367
1256,3,3.65425516e-08,1,2.158641698e-09,0.5398139937
1257,3,3.667045133e-08,1,2.159614279e-09,0.5402399563
1258,3,3.67988103e-08,1,2.160587022e-09,0.5406662549
1259,3,3.692762011e-08,1,2.161559925e-09,0.54109289
1260,3,3.705687902e-08,1,2.162532989e-09,0.5415198617
1261,3,3.718663547e-08,1,2.163506213e-09,0.5419471703
1262,3,3.731693166e-08,1,2.164479598e-09,0.5423748161
1263,3,3.744770333e-08,1,2.165453142e-09,0.5428027994
1264,3,3.757896727e-08,1,2.166426847e-09,0.5432311204
1265,3,3.771077224e-08,1,2.167400713e-09,0.5436597794
1266,3,3.784301317e-08,1,2.168374738e-09,0.5440887766
1267,3,3.797567272e-08,1,2.169348923e-09,0.5445181123
1268,3,3.81087904e-08,1,2.170323269e-09,0.5449477869
1269,3,3.824236737e-08,1,2.171297774e-09,0.5453778004
1270,3,3.837633578e-08,1,2.172272438e-09,0.5458081534
1271,3,3.851084126e-08,1,2.173247263e-09,0.5462388458
1272,3,3.864577007e-08,1,2.174222247e-09,0.5466698782
1273,3,3.878109223e-08,1,2.17519739e-09,0.5471012507
1274,3,3.891701128e-08,1,2.176172693e-09,0.5475329635
1275,3,3.905346745e-08,1,2.177148155e-09,0.5479650171
1276,3,3.919044255e-08,1,2.178123777e-09,0.5483974115
1277,3,3.932791038e-08,1,2.179099557e-09,0.5488301472
1278,3,3.946587864e-08,1,2.180075497e-09,0.5492632243
1279,3,3.9604338e-08,1,2.181051596e-09,0.5496966432
1280,3,3.97433523e-08,1,2.182027854e-09,0.5501304041
1281,3,3.988290649e-08,1,2.18300427e-09,0.5505645072
1282,3,4.002301333e-08,1,2.183980846e-09,0.5509989529
1283,3,4.016362738e-08,1,2.18495758e-09,0.5514337414
1284,3,4.03047727e-08,1,2.185934472e-09,0.551868873
1285,3,4.044638477e-08,1,2.186911524e-09,0.552304348
1286,3,4.058847158e-08,1,2.187888733e-09,0.5527401666
1287,3,4.073110714e-08,1,2.188866102e-09,0.5531763291
1288,3,4.087427133e-08,1,2.189843628e-09,0.5536128358
1289,3,4.101795358e-08,1,2.190821313e-09,0.5540496869
1290,3,4.11621834e-08,1,2.191799156e-09,0.5544868827
1291,3,4.130697298e-08,1,2.192777157e-09,0.5549244235
1292,3,4.145232532e-08,1,2.193755316e-09,0.5553623096
1293,3,4.159830644e-08,1,2.194733633e-09,0.5558005412
1294,3,4.174481511e-08,1,2.195712108e-09,0.5562391186
1295,3,4.189192884e-08,1,2.196690741e-09,0.5566780421
1296,3,4.203969789e-08,1,2.197669532e-09,0.557117312
1297,3,4.218807247e-08,1,2.19864848e-09,0.5575569284
1298,3,4.233707251e-08,1,2.199627586e-09,0.5579968918
1299,3,4.248680572e-08,1,2.200606849e-09,0.5584372023
1300,3,4.263723588e-08,1,2.20158627e-09,0.5588778603
1301,3,4.27883539e-08,1,2.202565849e-09,0.559318866
1302,3,4.29401677e-08,1,2.203545584e-09,0.5597602196
1303,3,4.309269811e-08,1,2.204525477e-09,0.5602019216
1304,3,4.324596475e-08,1,2.205505527e-09,0.560643972
1305,3,4.339991284e-08,1,2.206485734e-09,0.5610863713
1306,3,4.355445365e-08,1,2.207466099e-09,0.5615291197
1307,3,4.370975517e-08,1,2.20844662e-09,0.5619722175
1308,3,4.386586556e-08,1,2.209427298e-09,0.5624156648
1309,3,4.402277146e-08,1,2.210408133e-09,0.5628594621
1310,3,4.418043504e-08,1,2.211389125e-09,0.5633036096
1311,3,4.433876787e-08,1,2.212370273e-09,0.5637481076
1312,3,4.449784226e-08,1,2.213351578e-09,0.5641929563
1313,3,4.465773294e-08,1,2.21433304e-09,0.564638156
1314,3,4.481834213e-08,1,2.215314658e-09,0.565083707
1315,3,4.497991914e-08,1,2.216296433e-09,0.5655296095
1316,3,4.514228889e-08,1,2.217278364e-09,0.565975864
1317,3,4.530572369e-08,1,2.218260452e-09,0.5664224705
1318,3,4.546981239e-08,1,2.219242695e-09,0.5668694294
1319,3,4.563465218e-08,1,2.220225095e-09,0.5673167411
1320,3,4.580021554e-08,1,2.221207651e-09,0.5677644056
1321,3,4.596644348e-08,1,2.222190364e-09,0.5682124234
1322,3,4.613330506e-08,1,2.223173232e-09,0.5686607947
1323,3,4.630071206e-08,1,2.224156256e-09,0.5691095198
1324,3,4.646853455e-08,1,2.225139436e-09,0.569558599
1325,3,4.663697649e-08,1,2.226122772e-09,0.5700080325
1326,3,4.680608428e-08,1,2.227106263e-09,0.5704578206
1327,3,4.697596001e-08,1,2.228089911e-09,0.5709079637
1328,3,4.714673261e-08,1,2.229073714e-09,0.5713584619
1329,3,4.731817542e-08,1,2.230057672e-09,0.5718093155
1330,3,4.749032067e-08,1,2.231041786e-09,0.5722605249
1331,3,4.766320645e-08,1,2.232026056e-09,0.5727120903
1332,3,4.783681318e-08,1,2.233010481e-09,0.573164012
1333,3,4.801128236e-08,1,2.233995061e-09,0.5736162903
1334,3,4.81864022e-08,1,2.234979797e-09,0.5740689255
1335,3,4.836246602e-08,1,2.235964687e-09,0.5745219177
1336,3,4.853954597e-08,1,2.236949733e-09,0.5749752674
1337,3,4.871749228e-08,1,2.237934935e-09,0.5754289748
1338,3,4.889634018e-08,1,2.238920291e-09,0.5758830401
1339,3,4.907609875e-08,1,2.239905802e-09,0.5763374637
1340,3,4.925681455e-08,1,2.240891468e-09,0.5767922458
1341,3,4.943843929e-08,1,2.241877289e-09,0.5772473867
1342,3,4.962133432e-08,1,2.242863265e-09,0.5777028868
1343,3,4.980494303e-08,1,2.243849396e-09,0.5781587461
1344,3,4.998925973e-08,1,2.244835681e-09,0.5786149652
1345,3,5.017433636e-08,1,2.245822121e-09,0.5790715442
1346,3,5.036028017e-08,1,2.246808716e-09,0.5795284834
1347,3,5.054692721e-08,1,2.247795466e-09,0.5799857831
1348,3,5.07345731e-08,1,2.248782369e-09,0.5804434436
1349,3,5.092295777e-08,1,2.249769428e-09,0.5809014651
1350,3,5.111209521e-08,1,2.25075664e-09,0.581359848
1351,3,5.130218986e-08,1,2.251744007e-09,0.5818185925
1352,3,5.149337806e-08,1,2.252731529e-09,0.5822776989
1353,3,5.168556436e-08,1,2.253719205e-09,0.5827371675
1354,3,5.187875151e-08,1,2.254707034e-09,0.5831969985
1355,3,5.207270036e-08,1,2.255695018e-09,0.5836571923
1356,3,5.226789828e-08,1,2.256683157e-09,0.5841177492
1357,3,5.246404685e-08,1,2.257671449e-09,0.5845786693
1358,3,5.266071266e-08,1,2.258659895e-09,0.5850399531
1359,3,5.285804199e-08,1,2.259648495e-09,0.5855016007
1360,3,5.305615727e-08,1,2.260637249e-09,0.5859636125
1361,3,5.325509805e-08,1,2.261626157e-09,0.5864259887
1362,3,5.345475642e-08,1,2.262615219e-09,0.5868887297
1363,3,5.365509204e-08,1,2.263604434e-09,0.5873518356
1364,3,5.385616658e-08,1,2.264593804e-09,0.5878153069
1365,3,5.405797688e-08,1,2.265583326e-09,0.5882791437
1366,3,5.426061184e-08,1,2.266573003e-09,0.5887433464
1367,3,5.446411903e-08,1,2.267562833e-09,0.5892079152
1368,3,5.466852399e-08,1,2.268552817e-09,0.5896728504
1369,3,5.487389088e-08,1,2.269542954e-09,0.5901381524
1370,3,5.508002489e-08,1,2.270533245e-09,0.5906038213
1371,3,5.528710111e-08,1,2.271523689e-09,0.5910698575
1372,3,5.549532482e-08,1,2.272514286e-09,0.5915362613
1373,3,5.570441106e-08,1,2.273505037e-09,0.5920030329
1374,3,5.591400217e-08,1,2.274495941e-09,0.5924701726
1375,3,5.612440816e-08,1,2.275486998e-09,0.5929376807
1376,3,5.633614462e-08,1,2.276478208e-09,0.5934055576
1377,3,5.654879556e-08,1,2.277469572e-09,0.5938738033
1378,3,5.676221231e-08,1,2.278461089e-09,0.5943424184
1379,3,5.697654592e-08,1,2.279452758e-09,0.594811403
1380,3,5.719179776e-08,1,2.280444581e-09,0.5952807574
1381,3,5.74084361e-08,1,2.281436557e-09,0.5957504819
1382,3,5.762542002e-08,1,2.282428686e-09,0.5962205768
1383,3,5.784307557e-08,1,2.283420968e-09,0.5966910423
1384,3,5.806156852e-08,1,2.284413402e-09,0.5971618788
1385,3,5.828144224e-08,1,2.28540599e-09,0.5976330866
1386,3,5.85021567e-08,1,2.28639873e-09,0.5981046659
1387,3,5.872378218e-08,1,2.287391623e-09,0.598576617
1388,3,5.894604827e-08,1,2.288384669e-09,0.5990489402
1389,3,5.916905275e-08,1,2.289377867e-09,0.5995216357
1390,3,5.939310952e-08,1,2.290371218e-09,0.5999947039
1391,3,5.961769601e-08,1,2.291364722e-09,0.6004681451
1392,3,5.984260215e-08,1,2.292358378e-09,0.6009419595
1393,3,6.006841096e-08,1,2.293352187e-09,0.6014161474
1394,3,6.029553612e-08,1,2.294346148e-09,0.6018907091
1395,3,6.052396065e-08,1,2.295340262e-09,0.6023656448
1396,3,6.075315702e-08,1,2.296334529e-09,0.602840955
1397,3,6.098329948e-08,1,2.297328947e-09,0.6033166397
1398,3,6.12142303e-08,1,2.298323518e-09,0.6037926995
1399,3,6.144594082e-08,1,2.299318242e-09,0.6042691344
1400,3,6.167857609e-08,1,2.300313118e-09,0.6047459448
1401,3,6.191198506e-08,1,2.301308146e-09,0.605223131
1402,3,6.214578634e-08,1,2.302303326e-09,0.6057006932
1403,3,6.238028408e-08,1,2.303298659e-09,0.6061786319
1404,3,6.2615509e-08,1,2.304294144e-09,0.6066569471
1405,3,6.285269108e-08,1,2.305289781e-09,0.6071356393
1406,3,6.309060807e-08,1,2.30628557e-09,0.6076147086
1407,3,6.332925727e-08,1,2.307281511e-09,0.6080941555
1408,3,6.356824162e-08,1,2.308277605e-09,0.6085739801
1409,3,6.380775928e-08,1,2.30927385e-09,0.6090541827
1410,3,6.404809959e-08,1,2.310270248e-09,0.6095347637
1411,3,6.428923809e-08,1,2.311266797e-09,0.6100157234
1412,3,6.453118739e-08,1,2.312263499e-09,0.6104970619
1413,3,6.477316837e-08,1,2.313260352e-09,0.6109787796
1414,3,6.501563788e-08,1,2.314257358e-09,0.6114608768
1415,3,6.525931866e-08,1,2.315254515e-09,0.6119433537
1416,3,6.550397097e-08,1,2.316251824e-09,0.6124262107
1417,3,6.574946234e-08,1,2.317249285e-09,0.6129094479
1418,3,6.599530361e-08,1,2.318246898e-09,0.6133930658
1419,3,6.624215298e-08,1,2.319244663e-09,0.6138770646
1420,3,6.649060078e-08,1,2.32024258e-09,0.6143614446
1421,3,6.67399108e-08,1,2.321240648e-09,0.614846206
1422,3,6.699029466e-08,1,2.322238868e-09,0.6153313491
1423,3,6.724223324e-08,1,2.32323724e-09,0.6158168743
1424,3,6.749544038e-08,1,2.324235763e-09,0.6163027818
1425,3,6.774974624e-08,1,2.325234439e-09,0.6167890718
1426,3,6.800607452e-08,1,2.326233266e-09,0.6172757448
1427,3,6.82635382e-08,1,2.327232244e-09,0.6177628009
1428,3,6.8522096e-08,1,2.328231374e-09,0.6182502404
1429,3,6.878179583e-08,1,2.329230656e-09,0.6187380637
1430,3,6.904256021e-08,1,2.330230089e-09,0.6192262709
1431,3,6.930420495e-08,1,2.331229674e-09,0.6197148625
1432,3,6.956673103e-08,1,2.332229411e-09,0.6202038386
1433,3,6.983017005e-08,1,2.333229299e-09,0.6206931996
1434,3,7.0094389e-08,1,2.334229339e-09,0.6211829457
1435,3,7.035938075e-08,1,2.33522953e-09,0.6216730772
1436,3,7.062511567e-08,1,2.336229873e-09,0.6221635945
1437,3,7.089171698e-08,1,2.337230367e-09,0.6226544977
1438,3,7.11591944e-08,1,2.338231012e-09,0.6231457872
1439,3,7.142746092e-08,1,2.339231809e-09,0.6236374633
1440,3,7.169640214e-08,1,2.340232758e-09,0.6241295262
1441,3,7.196487879e-08,1,2.341233858e-09,0.6246219762
1442,3,7.223384753e-08,1,2.342235109e-09,0.6251148136
1443,3,7.250374463e-08,1,2.343236512e-09,0.6256080387
1444,3,7.277440717e-08,1,2.344238066e-09,0.6261016518
1445,3,7.304575768e-08,1,2.345239772e-09,0.6265956531
1446,3,7.331796103e-08,1,2.346241629e-09,0.6270900429
1447,3,7.359116813e-08,1,2.347243637e-09,0.6275848216
1448,3,7.386526642e-08,1,2.348245797e-09,0.6280799894
1449,3,7.414019545e-08,1,2.349248108e-09,0.6285755466
1450,3,7.441591813e-08,1,2.35025057e-09,0.6290714934
1451,3,7.469301262e-08,1,2.351253184e-09,0.6295678302
1452,3,7.497137725e-08,1,2.352255949e-09,0.6300645572
1453,3,7.52504272e-08,1,2.353258865e-09,0.6305616747
1454,3,7.553090541e-08,1,2.354261933e-09,0.631059183
1455,3,7.581307915e-08,1,2.355265152e-09,0.6315570824
1456,3,7.609543611e-08,1,2.356268522e-09,0.6320553732
1457,3,7.637827883e-08,1,2.357272043e-09,0.6325540556
1458,3,7.666162614e-08,1,2.358275716e-09,0.63305313
1459,3,7.694587865e-08,1,2.359279541e-09,0.6335525965
1460,3,7.723094328e-08,1,2.360283516e-09,0.6340524556
1461,3,7.751669902e-08,1,2.361287643e-09,0.6345527074
1462,3,7.780317796e-08,1,2.362291921e-09,0.6350533523
1463,3,7.809038159e-08,1,2.36329635e-09,0.6355543906
1464,3,7.837861063e-08,1,2.364300931e-09,0.6360558224
1465,3,7.866830914e-08,1,2.365305663e-09,0.6365576482
1466,3,7.895862127e-08,1,2.366310546e-09,0.6370598682
1467,3,7.924967455e-08,1,2.36731558e-09,0.6375624826
1468,3,7.954169388e-08,1,2.368320766e-09,0.6380654919
1469,3,7.98349921e-08,1,2.369326103e-09,0.6385688961
1470,3,8.012891115e-08,1,2.370331592e-09,0.6390726957
1471,3,8.042323868e-08,1,2.371337231e-09,0.6395768909
1472,3,8.071830606e-08,1,2.372343022e-09,0.640081482
1473,3,8.101405009e-08,1,2.373348964e-09,0.6405864693
1474,3,8.13099196e-08,1,2.374355058e-09,0.6410918531
1475,3,8.160681683e-08,1,2.375361302e-09,0.6415976336
1476,3,8.190415536e-08,1,2.376367698e-09,0.6421038111
1477,3,8.220244484e-08,1,2.377374246e-09,0.6426103859
1478,3,8.250168962e-08,1,2.378380945e-09,0.6431173584
1479,3,8.280289172e-08,1,2.379387794e-09,0.6436247287
1480,3,8.310498704e-08,1,2.380394796e-09,0.6441324973
1481,3,8.340816439e-08,1,2.381401948e-09,0.6446406642
1482,3,8.371300508e-08,1,2.382409252e-09,0.6451492299
1483,3,8.401912383e-08,1,2.383416708e-09,0.6456581947
1484,3,8.432623271e-08,1,2.384424314e-09,0.6461675587
1485,3,8.463552902e-08,1,2.385432072e-09,0.6466773224
1486,3,8.494571142e-08,1,2.386439982e-09,0.6471874859
1487,3,8.525649989e-08,1,2.387448042e-09,0.6476980497
1488,3,8.556773643e-08,1,2.388456255e-09,0.6482090138
1489,3,8.587915693e-08,1,2.389464618e-09,0.6487203787
1490,3,8.619092275e-08,1,2.390473133e-09,0.6492321447
1491,3,8.650329612e-08,1,2.391481799e-09,0.649744312
1492,3,8.681648196e-08,1,2.392490617e-09,0.6502568809
1493,3,8.713068971e-08,1,2.393499586e-09,0.6507698516
1494,3,8.744575996e-08,1,2.394508707e-09,0.6512832246
1495,3,8.776170867e-08,1,2.395517979e-09,0.651797
1496,3,8.807852706e-08,1,2.396527403e-09,0.6523111783
1497,3,8.839618575e-08,1,2.397536978e-09,0.6528257595
1498,3,8.871354781e-08,1,2.398546705e-09,0.6533407441
1499,3,8.903195444e-08,1,2.399556583e-09,0.6538561323
1500,3,8.935149864e-08,1,2.400566612e-09,0.6543719245
1501,3,8.967224364e-08,1,2.401576794e-09,0.6548881209
1502,3,8.99944801e-08,1,2.402587127e-09,0.6554047218
1503,3,9.031788305e-08,1,2.403597611e-09,0.6559217274
1504,3,9.064332707e-08,1,2.404608247e-09,0.6564391382
1505,3,9.097054528e-08,1,2.405619035e-09,0.6569569544
