x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
9.697345360974e-03,-1.678604188620e-02,6.364280040429e-01,7.713361107001e-01,6.593606307082e-01,-5.440067840393e-01,1.281261810182e-01,0.000000000000e+00,6.581161211879e-01,-5.430103992614e-01,1.278868184324e-01,bc-4
1.048933990457e-02,-1.742462077492e-02,6.198352096385e-01,7.847320006807e-01,6.792753191847e-01,-5.365222541843e-01,1.297549326666e-01,0.000000000000e+00,6.779791632385e-01,-5.355144895480e-01,1.295084029790e-01,bc-4
1.133628341703e-02,-1.807951244515e-02,6.033976931959e-01,7.974404202483e-01,6.982886114969e-01,-5.283518586150e-01,1.312718127859e-01,0.000000000000e+00,6.969635295065e-01,-5.273700395259e-01,1.310242432508e-01,bc-4
1.218243072842e-02,-1.870670559107e-02,5.873495879629e-01,8.093333438823e-01,7.151153858369e-01,-5.189418220105e-01,1.324704600016e-01,0.000000000000e+00,7.137756202281e-01,-5.180014138895e-01,1.322248386501e-01,bc-4
1.305567585734e-02,-1.932851061297e-02,5.730721271106e-01,8.195049341699e-01,7.303312643680e-01,-5.107057281922e-01,1.336212046214e-01,0.000000000000e+00,7.289809432218e-01,-5.097695478532e-01,1.333745609613e-01,bc-4
1.399777969410e-02,-1.997368528241e-02,5.574880229613e-01,8.301849819496e-01,7.462226607252e-01,-5.010919937032e-01,1.347831123837e-01,0.000000000000e+00,7.448363366792e-01,-5.001744741152e-01,1.345336268028e-01,bc-4
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,7.602809070631e-01,-4.911053231931e-01,1.357293146297e-01,0.000000000000e+00,7.588380634232e-01,-4.901934742374e-01,1.354732325866e-01,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,7.730841209986e-01,-4.816189577588e-01,1.365978300651e-01,0.000000000000e+00,7.716357520032e-01,-4.807290166374e-01,1.363427748091e-01,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,7.862855150524e-01,-4.721478794743e-01,1.375539833122e-01,0.000000000000e+00,7.848965176018e-01,-4.713175234580e-01,1.373111660187e-01,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,7.988134336759e-01,-4.616772874978e-01,1.383847430241e-01,0.000000000000e+00,7.973840524968e-01,-4.608661284571e-01,1.381382168341e-01,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,8.092259475465e-01,-4.514871673996e-01,1.389962607594e-01,0.000000000000e+00,8.078038464289e-01,-4.506998527631e-01,1.387524203124e-01,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,8.195662244752e-01,-4.414165003448e-01,1.396380969790e-01,0.000000000000e+00,8.181897050260e-01,-4.406739397400e-01,1.394034615808e-01,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,8.300313096417e-01,-4.310071683742e-01,1.403030768430e-01,0.000000000000e+00,8.286529015084e-01,-4.303017085668e-01,1.400708386914e-01,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,8.397386137231e-01,-4.202868319366e-01,1.408773817657e-01,0.000000000000e+00,8.383843134601e-01,-4.196178339297e-01,1.406508422384e-01,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,8.481319687016e-01,-4.100213313355e-01,1.413344779982e-01,0.000000000000e+00,8.468496901033e-01,-4.094001855866e-01,1.411207554463e-01,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,8.569722811264e-01,-3.998562911664e-01,1.418847343592e-01,0.000000000000e+00,8.557659976890e-01,-3.992897635677e-01,1.416848417093e-01,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,8.655212808963e-01,-3.891765955586e-01,1.423905673197e-01,0.000000000000e+00,8.642962532160e-01,-3.886345830159e-01,1.421897162995e-01,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,8.732313293171e-01,-3.795703156185e-01,1.428717971792e-01,0.000000000000e+00,8.720862480198e-01,-3.790687420774e-01,1.426843057452e-01,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,8.807284711814e-01,-3.686041811500e-01,1.432669722588e-01,0.000000000000e+00,8.795872418478e-01,-3.681284389288e-01,1.430814804561e-01,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,8.876797093766e-01,-3.583799552697e-01,1.436529613206e-01,0.000000000000e+00,8.865991650940e-01,-3.579425146840e-01,1.434780655505e-01,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,8.945018310292e-01,-3.479432535874e-01,1.440343662616e-01,0.000000000000e+00,8.934645321111e-01,-3.475405424887e-01,1.438674943430e-01,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,9.005277134780e-01,-3.380437917081e-01,1.443546407105e-01,0.000000000000e+00,8.995920313091e-01,-3.376870539507e-01,1.442044574719e-01,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,9.070187988753e-01,-3.281947594542e-01,1.447621538012e-01,0.000000000000e+00,9.061563250518e-01,-3.278784237926e-01,1.446243857620e-01,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,9.131289116062e-01,-3.176067556961e-01,1.451002857924e-01,0.000000000000e+00,9.122354090909e-01,-3.172982110940e-01,1.449585713183e-01,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,9.183782302279e-01,-3.075023288578e-01,1.453604897640e-01,0.000000000000e+00,9.175709912069e-01,-3.072285322625e-01,1.452326716383e-01,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,9.237276268580e-01,-2.981682752825e-01,1.456896236454e-01,0.000000000000e+00,9.230219716626e-01,-2.979332768149e-01,1.455780955803e-01,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,9.291381675318e-01,-2.879092533804e-01,1.460035979355e-01,0.000000000000e+00,9.284125369676e-01,-2.876867848129e-01,1.458898214559e-01,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,9.338715031200e-01,-2.775457088559e-01,1.462354203188e-01,0.000000000000e+00,9.331759600266e-01,-2.773408080145e-01,1.461267261071e-01,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,9.381158381597e-01,-2.686580866190e-01,1.464761494682e-01,0.000000000000e+00,9.375492108199e-01,-2.684905412182e-01,1.463875448152e-01,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,9.426142452446e-01,-2.590753255621e-01,1.467406809597e-01,0.000000000000e+00,9.420581366227e-01,-2.589213993607e-01,1.466541547005e-01,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,9.470895104428e-01,-2.497253633835e-01,1.470264929122e-01,0.000000000000e+00,9.465352215841e-01,-2.495807236524e-01,1.469405780242e-01,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,9.511388329941e-01,-2.397341248662e-01,1.472431733334e-01,0.000000000000e+00,9.506188313200e-01,-2.396035339980e-01,1.471627122709e-01,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,9.545509504554e-01,-2.308709984706e-01,1.474251143049e-01,0.000000000000e+00,9.541214653924e-01,-2.307638649079e-01,1.473587571869e-01,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,9.579565872248e-01,-2.215626323252e-01,1.476044691965e-01,0.000000000000e+00,9.575250506370e-01,-2.214629603646e-01,1.475381017377e-01,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,9.611135009537e-01,-2.122674202259e-01,1.477620934055e-01,0.000000000000e+00,9.606978783312e-01,-2.121758741625e-01,1.476983270839e-01,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,9.640559363974e-01,-2.035380198781e-01,1.479197336393e-01,0.000000000000e+00,9.637084314221e-01,-2.034634613755e-01,1.478664777115e-01,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,9.671856416926e-01,-1.948124679181e-01,1.481165817331e-01,0.000000000000e+00,9.668784453094e-01,-1.947498073179e-01,1.480696020725e-01,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,9.700454483444e-01,-1.857161332868e-01,1.482763292380e-01,0.000000000000e+00,9.697255700563e-01,-1.856550589739e-01,1.482275273520e-01,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,9.725916148657e-01,-1.770019320263e-01,1.484139890131e-01,0.000000000000e+00,9.723097142117e-01,-1.769507100787e-01,1.483710805821e-01,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,9.752678842377e-01,-1.688890298620e-01,1.485974733394e-01,0.000000000000e+00,9.750518294760e-01,-1.688509018668e-01,1.485646176059e-01,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,9.774254518690e-01,-1.598786690254e-01,1.486940640722e-01,0.000000000000e+00,9.771876134400e-01,-1.598392244107e-01,1.486579513471e-01,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,9.793027699443e-01,-1.514902628193e-01,1.487743624800e-01,0.000000000000e+00,9.790857373720e-01,-1.514566419373e-01,1.487414776631e-01,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,9.811968872351e-01,-1.435973589695e-01,1.488803890234e-01,0.000000000000e+00,9.810170309083e-01,-1.435707465894e-01,1.488531819271e-01,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,9.831244140156e-01,-1.356739842627e-01,1.489997961936e-01,0.000000000000e+00,9.829700726959e-01,-1.356524343293e-01,1.489764727725e-01,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,9.851364013119e-01,-1.279134557575e-01,1.491447409735e-01,0.000000000000e+00,9.849996527342e-01,-1.278955319835e-01,1.491240995186e-01,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,9.868266088335e-01,-1.195504055340e-01,1.492410587350e-01,0.000000000000e+00,9.866919344145e-01,-1.195336566065e-01,1.492207285273e-01,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,9.881046200780e-01,-1.119381912619e-01,1.492984002471e-01,0.000000000000e+00,9.880052074887e-01,-1.119266473425e-01,1.492834344551e-01,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,9.896543371603e-01,-1.047879782578e-01,1.494118846703e-01,0.000000000000e+00,9.895818685968e-01,-1.047800854763e-01,1.494009938455e-01,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,9.907324638519e-01,-9.644914521313e-02,1.494459460989e-01,0.000000000000e+00,9.906445535849e-01,-9.644010050782e-02,1.494326988370e-01,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,9.918269268885e-01,-8.991166723522e-02,1.495158461652e-01,0.000000000000e+00,9.917663887953e-01,-8.990605779693e-02,1.495067337514e-01,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,9.928084472668e-01,-8.209084488788e-02,1.495621171268e-01,0.000000000000e+00,9.927634474835e-01,-8.208665380096e-02,1.495553405627e-01,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,9.933353847844e-01,-7.498360624195e-02,1.495564017905e-01,0.000000000000e+00,9.932958646615e-01,-7.498040847473e-02,1.495504784015e-01,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,9.940964340695e-01,-6.820384855466e-02,1.495970681260e-01,0.000000000000e+00,9.940647883091e-01,-6.820154895198e-02,1.495923354028e-01,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,9.948208935013e-01,-6.122762144417e-02,1.496367335448e-01,0.000000000000e+00,9.948063622791e-01,-6.122642074125e-02,1.496345691931e-01,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,9.951591721219e-01,-5.418594622548e-02,1.496249559294e-01,0.000000000000e+00,9.951458902141e-01,-5.418502686060e-02,1.496229858711e-01,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,9.955648941229e-01,-4.764539108328e-02,1.496339765707e-01,0.000000000000e+00,9.955618428566e-01,-4.764511523040e-02,1.496335448639e-01,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,9.959471254840e-01,-4.130595320530e-02,1.496477425880e-01,0.000000000000e+00,9.959533249250e-01,-4.130605648139e-02,1.496487005653e-01,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,9.961975800696e-01,-3.516771394222e-02,1.496482861173e-01,0.000000000000e+00,9.962139621178e-01,-3.516815463912e-02,1.496507704149e-01,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,9.963825383178e-01,-2.891093987638e-02,1.496441861141e-01,0.000000000000e+00,9.964050336329e-01,-2.891144807179e-02,1.496475861786e-01,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,9.964828618444e-01,-2.288107177388e-02,1.496340970508e-01,0.000000000000e+00,9.964966978214e-01,-2.288122578834e-02,1.496361978686e-01,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,9.964631230500e-01,-1.687447086378e-02,1.496114476025e-01,0.000000000000e+00,9.964836662837e-01,-1.687465234965e-02,1.496145541386e-01,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,9.963393321882e-01,-1.090271568223e-02,1.495782525565e-01,0.000000000000e+00,9.963905299712e-01,-1.090314276314e-02,1.495859603118e-01,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,9.962353730907e-01,-5.375173431328e-03,1.495533982781e-01,0.000000000000e+00,9.962903279423e-01,-5.375365395768e-03,1.495616681403e-01,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,9.961853166204e-01,-1.135524565822e-04,1.495416697837e-01,0.000000000000e+00,9.962253455003e-01,-1.134428556445e-04,1.495476990158e-01,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,9.961377289253e-01,4.995646868357e-03,1.495341189783e-01,0.000000000000e+00,9.961774125111e-01,4.995963378426e-03,1.495400953682e-01,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,9.960531647315e-01,1.004565909936e-02,1.495245797362e-01,0.000000000000e+00,9.960941171621e-01,1.004620299885e-02,1.495307425877e-01,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,9.958353938781e-01,1.553568906993e-02,1.495002978769e-01,0.000000000000e+00,9.959058981506e-01,1.553701347798e-02,1.495108952264e-01,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,9.955218759010e-01,2.008105847770e-02,1.494625013679e-01,0.000000000000e+00,9.955936369269e-01,2.008272021419e-02,1.494732904765e-01,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,9.953109212109e-01,2.448436507751e-02,1.494431457080e-01,0.000000000000e+00,9.953743339094e-01,2.448613364121e-02,1.494526813197e-01,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,9.950161435298e-01,2.919732513011e-02,1.494156826199e-01,0.000000000000e+00,9.950935995376e-01,2.919988694673e-02,1.494273278823e-01,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,9.946576474611e-01,3.356582698459e-02,1.493798385927e-01,0.000000000000e+00,9.947349035856e-01,3.356872632825e-02,1.493914559963e-01,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,9.943642716360e-01,3.743781168853e-02,1.493535029457e-01,0.000000000000e+00,9.944342418281e-01,3.744072160006e-02,1.493640247311e-01,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,9.940167415815e-01,4.167545150776e-02,1.493243283700e-01,0.000000000000e+00,9.940979774627e-01,4.167920646392e-02,1.493365443591e-01,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,9.936332774038e-01,4.549579527677e-02,1.492890589017e-01,0.000000000000e+00,9.937134767606e-01,4.549980735947e-02,1.493011214041e-01,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,9.932656469694e-01,4.889503829575e-02,1.492550887050e-01,0.000000000000e+00,9.933357213514e-01,4.889887359663e-02,1.492656290295e-01,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,9.929023928031e-01,5.286487790165e-02,1.492288108825e-01,0.000000000000e+00,9.929878344280e-01,5.286972649568e-02,1.492416620385e-01,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,9.924928652137e-01,5.597335508019e-02,1.491895967067e-01,0.000000000000e+00,9.925727124763e-01,5.597821250101e-02,1.492016090765e-01,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,9.921077985746e-01,5.929992362986e-02,1.491585735194e-01,0.000000000000e+00,9.921908152735e-01,5.930533328177e-02,1.491710664236e-01,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,9.917034984084e-01,6.244662878067e-02,1.491241607859e-01,0.000000000000e+00,9.917877099755e-01,6.245232048851e-02,1.491368350567e-01,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,9.913124717052e-01,6.521041528146e-02,1.490891956981e-01,0.000000000000e+00,9.913902876666e-01,6.521596838129e-02,1.491009084209e-01,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,9.909071196677e-01,6.836816921227e-02,1.490580165323e-01,0.000000000000e+00,9.909957522136e-01,6.837462768115e-02,1.490713585289e-01,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,9.904844347491e-01,7.085859452324e-02,1.490177091184e-01,0.000000000000e+00,9.905650449835e-01,7.086480625760e-02,1.490298458210e-01,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,9.900987632180e-01,7.354172713344e-02,1.489869492557e-01,0.000000000000e+00,9.901816527826e-01,7.354842914983e-02,1.489994325366e-01,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,9.897077639809e-01,7.604300825274e-02,1.489540447368e-01,0.000000000000e+00,9.897903385556e-01,7.604985915521e-02,1.489664826215e-01,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,9.893540763023e-01,7.824852864058e-02,1.489239781051e-01,0.000000000000e+00,9.894312437168e-01,7.825514041172e-02,1.489356027052e-01,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,9.889685072744e-01,8.076905716817e-02,1.488943604740e-01,0.000000000000e+00,9.890542627636e-01,8.077653095274e-02,1.489072803713e-01,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,9.885698923429e-01,8.281287385238e-02,1.488571942366e-01,0.000000000000e+00,9.886511612417e-01,8.282028337457e-02,1.488694409998e-01,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,9.882261380472e-01,8.476804403458e-02,1.488280232129e-01,0.000000000000e+00,9.883035261249e-01,8.477524428678e-02,1.488396865872e-01,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,9.878382228462e-01,8.699408862974e-02,1.487966841855e-01,0.000000000000e+00,9.879248787654e-01,8.700221760800e-02,1.488097454917e-01,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,9.874648308206e-01,8.881984847241e-02,1.487624333906e-01,0.000000000000e+00,9.875475196809e-01,8.882795852169e-02,1.487749000577e-01,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,9.871528577937e-01,9.056408730204e-02,1.487370792380e-01,0.000000000000e+00,9.872323321235e-01,9.057205606013e-02,1.487490631776e-01,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,9.867851584891e-01,9.232706958303e-02,1.487041319519e-01,0.000000000000e+00,9.868672578158e-01,9.233543510422e-02,1.487165132794e-01,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,9.863888366564e-01,9.416519205889e-02,1.486685738408e-01,0.000000000000e+00,9.864756440637e-01,9.417408839844e-02,1.486816661508e-01,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,9.860178649941e-01,9.572595768698e-02,1.486331023992e-01,0.000000000000e+00,9.861030426365e-01,9.573497997468e-02,1.486459523049e-01,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,9.856733058003e-01,9.726095348265e-02,1.486017822949e-01,0.000000000000e+00,9.857597448768e-01,9.727024920715e-02,1.486148246994e-01,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,9.853245036414e-01,9.876754458182e-02,1.485697411142e-01,0.000000000000e+00,9.854120866208e-01,9.877708298232e-02,1.485829579146e-01,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,9.849858939645e-01,1.002248606800e-01,1.485388931922e-01,0.000000000000e+00,9.850739719754e-01,1.002346275168e-01,1.485521867051e-01,bc-4
