x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.9135001249135766e-05,0.00054955556902804134,-0.999394367609581,0.034797959570150035,1.7072174357665193,1.1822920143901818,0.0088035354384741384,1.3418070999372049,0,0,0,bc-4
1.9135001249161818e-05,-0.00054955556902841333,-0.99939436760958023,-0.034797959570173835,1.7104413432582284,1.1887398293736,-0.01191888232880281,1.3441667056812496,0,0,0,bc-4
9.3157791807062194e-05,0.0016277007404132907,-0.99465202404723174,0.10328286914462079,1.7213880209123709,1.210633184681885,0.0322987778715585,1.3532601969509739,0,0,0,bc-4
9.3157791807131461e-05,-0.0016277007404139751,-0.9946520240472273,-0.10328286914466425,1.6830342510120369,1.1339256448812169,-0.020007060737609755,1.3217993821310292,0,0,0,bc-4
0.00023463449316057575,0.0026623469799460326,-0.98567529051282543,0.16865414810332219,1.6673804747781302,1.1026180924134037,0.034311777062390823,1.3077723483081884,0,0,0,bc-4
0.00023463449316075914,-0.0026623469799470271,-0.98567529051281444,-0.16865414810338605,1.6869139329575675,1.1416850087722783,-0.019120445674129558,1.3237539275584573,0,0,0,bc-4
0.00043908542379189023,0.0036650683813802751,-0.97297875497522746,0.23089465642767978,1.645960307733799,1.0597777583247412,0.023945193104731907,1.2880268300655437,0,0,0,bc-4
0.0004390854237921551,-0.0036650683813814174,-0.97297875497521125,-0.23089465642774867,1.687679211379761,1.1432155656166652,-0.042191074921202637,1.322458079781802,0,0,0,bc-4
0.00070443443964793686,0.0046483198664875056,-0.95700449128956877,0.29007310053087226,1.634074999757344,1.0360071423718313,0.0050226072478362603,1.2709920878221552,0,0,0,bc-4
0.00070443443964820097,-0.004648319866488379,-0.95700449128955289,-0.29007310053092467,1.6405333611087065,1.0489238650745563,-0.031955639227253904,1.2765884749347025,0,0,0,bc-4
0.001021556225102365,0.0055964002088923527,-0.93859961977022599,0.3450083386922515,1.6239070464533041,1.0156712357637514,0.012863293166472587,1.2550319102831073,0,0,0,bc-4
0.0010215562251027631,-0.0055964002088934118,-0.93859961977020379,-0.34500833869231179,1.6147099609636257,0.99727706478439471,-0.011377128121499144,1.2470807037169487,0,0,0,bc-4
0.0013788150828175443,0.0064946145838464609,-0.91879576816028141,0.39473324715655556,1.6046304244456857,0.97711799174851466,0.015949983810744951,1.2351018228993602,0,0,0,bc-4
0.0013788150828181198,-0.006494614583847794,-0.91879576816025077,-0.39473324715662683,1.6010024758234176,0.96986209450397842,-0.012389759020108321,1.2321590995429577,0,0,0,bc-4
0.0017844731007739362,0.0073753632810438455,-0.89762234865245116,0.44076537885779687,1.5846054512225485,0.93706804530224019,0.019305492382492784,1.2188229729576723,0,0,0,bc-4
0.0017844731007746568,-0.0073753632810453018,-0.89762234865241342,-0.44076537885787381,1.5817916347186327,0.93144041229440866,-0.017228439407176239,1.2166646744265994,0,0,0,bc-4
0.0022344813479133218,0.0082392942741446248,-0.87530981860088586,0.48356253107626557,1.5617931325976939,0.89144340805253108,0.02236446613793857,1.202237263739856,0,0,0,bc-4
0.0022344813479142052,-0.0082392942741462156,-0.87530981860084534,-0.4835625310763389,1.5591460486188082,0.8861492400947597,-0.020089290450339255,1.2004193717497202,0,0,0,bc-4
0.0027087314424988473,0.009055525426613649,-0.85320970908870908,0.52156801312653389,1.5388153131071505,0.84548776907144418,0.024192613565133799,1.1867500694718214,0,0,0,bc-4
0.0027087314424997892,-0.0090555254266151929,-0.853209709088667,-0.52156801312660295,1.5360180442582803,0.83989323137370375,-0.022259763441556221,1.1851788737445821,0,0,0,bc-4
0.0032122942862909112,0.0098427767896984257,-0.83139054177038063,0.55568855220775704,1.5153462976992049,0.79854973825555309,0.025626411422320181,1.1713002095275193,0,0,0,bc-4
0.00321229428629188,-0.0098427767896998759,-0.83139054177034166,-0.55568855220781532,1.5134022242196463,0.79466159129643588,-0.024006593132701537,1.1705196466251728,0,0,0,bc-4
0.0037547171722518051,0.010620953908461076,-0.80923610842516147,0.5874835494044921,1.491535750685828,0.75092864422879924,0.02717727769561238,1.1558667923351302,0,0,0,bc-4
0.0037547171722527965,-0.010620953908462447,-0.8092361084251195,-0.58748354940454994,1.4905069912229212,0.74887112530298561,-0.025686974598509313,1.1558090395302305,0,0,0,bc-4
0.0043219996906318156,0.011374026065985338,-0.7876574461496153,0.6161134209908643,1.4679421934588262,0.70374152977479554,0.028235105771622696,1.1405328645298816,0,0,0,bc-4
0.0043219996906328564,-0.011374026065986663,-0.787657446149576,-0.6161134209909146,1.4681807131025357,0.70421856906221469,-0.026699785202754331,1.1414787299864679,0,0,0,bc-4
0.0048974474882891314,0.012085419601851347,-0.76677698806486427,0.64191358497400186,1.4457307475152144,0.65931863788757195,0.029055850375328585,1.1259641977119876,0,0,0,bc-4
0.0048974474882902269,-0.012085419601852661,-0.76677698806483274,-0.64191358497403939,1.447110225789811,0.66207759443676517,-0.027377727783409179,1.1279090693166798,0,0,0,bc-4
0.0055110984721152591,0.012795058967587621,-0.74665798449387288,0.66520812847675526,1.4239259573303416,0.61570905751782634,0.028748723808558939,1.1115818929406567,0,0,0,bc-4
0.0055110984721165497,-0.012795058967589064,-0.7466579844938247,-0.66520812847680943,1.4265162448078244,0.62088963247279194,-0.027747772070193119,1.1139013029897051,0,0,0,bc-4
0.0061627089315367551,0.013505278853276922,-0.72666126412681731,0.68699592954952493,1.4022891268886213,0.57243539663438581,0.030063049961431984,1.0970430599454151,0,0,0,bc-4
0.006162708931538155,-0.013505278853278409,-0.72666126412678544,-0.68699592954955868,1.405132451510013,0.5781220458771692,-0.028821102689283173,1.0991623479682067,0,0,0,bc-4
0.0068178332190102229,0.014179257769424494,-0.70706306542515895,0.70715049424544518,1.3816582394102574,0.53117362167765814,0.029537038691673772,1.0829887765536492,0,0,0,bc-4
0.0068178332190116254,-0.014179257769425902,-0.70706306542511355,-0.70715049424549059,1.3849645903318029,0.53778632352074895,-0.028894524354644742,1.0851372776184978,0,0,0,bc-4
0.0074934623805676392,0.014837676398507731,-0.68898853419741335,0.72477223991023532,1.3628718458442548,0.49360083454565284,0.028131567841731667,1.0702658702893781,0,0,0,bc-4
0.0074934623805691077,-0.014837676398509128,-0.68898853419737138,-0.72477223991027528,1.3661907297199738,0.50023860229709083,-0.028612074329457265,1.0720959711259528,0,0,0,bc-4
0.0082134786159395144,0.015504832010130427,-0.67065231220792199,0.74177184910871874,1.3460391413419737,0.45993542554109057,0.027404263002629454,1.0594780904082146,0,0,0,bc-4
0.0082134786159409386,-0.015504832010131711,-0.67065231220788624,-0.74177184910875116,1.347931101514219,0.46371934588558128,-0.028452094926301779,1.0596567494238593,0,0,0,bc-4
0.0089569303971558933,0.016161398143534046,-0.65294561363864734,0.75740479641341751,1.3306489022957622,0.42915494744866756,0.027648389069214085,1.0501466620151048,0,0,0,bc-4
