step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
1,0,80,0.51590000000000003,0,4.3236299957924558e-05,0.007122861826785786,6.8644973209555819e-05,0.0006422462166566971,0.0071522179997727262,0.10094038307473087
2,0,80,0.53180000000000005,0,4.1765380727220899e-05,0.0025816491246101365,8.0874445087357973e-05,0.00047825645309671107,0.0026271517771960587,0.031072565158270001
3,0,80,0.54769999999999996,0,3.9639338940010448e-05,0.0025140759961058412,7.8101666569362698e-05,0.00045476832462958952,0.0025563770243832366,0.048813492669943302
4,0,80,0.56359999999999999,0,3.8135885960008326e-05,0.0024324600114225313,8.6325017058110673e-05,0.00047089074742834807,0.0024794164953777665,0.04167227324272417
5,0,80,0.57950000000000002,0,3.7098948583392136e-05,0.0021178409091614039,8.5992928874947241e-05,0.00043357658189072291,0.0021637952501759794,0.0378283211547185
6,0,80,0.59540000000000004,0,3.6526350389005763e-05,0.0019395191591844367,8.9095648852662355e-05,0.0003925286315505071,0.0019811828548490003,0.03545088419745223
7,0,80,0.61129999999999995,0,3.6019517692722026e-05,0.0016059508896305698,8.238634497190836e-05,0.00032862164430057608,0.0016416928337848952,0.041143334519175331
8,0,80,0.62719999999999998,0,3.576602888606619e-05,0.0014108473897907279,8.2283060507396089e-05,0.00029049661041828732,0.0014432353754022824,0.026506190625158948
9,0,80,0.6431,0,3.5686322800381358e-05,0.0011876061589794885,7.6814338154470937e-05,0.00026488080903794953,0.0012197311949867214,0.024373500312052074
10,0,80,0.65900000000000003,0,3.5654227774160909e-05,0.001013580462677754,7.3955052296639789e-05,0.00023809054725539954,0.0010444008027250822,0.024472176780956853
11,0,80,0.67490000000000006,0,3.5654182172274351e-05,0.00094304746661888158,7.5539482395898559e-05,0.0002299399558482198,0.00097426297358505106,0.022650686982274324
12,0,80,0.69079999999999997,0,3.5802239687252522e-05,0.00088611592818715532,7.5720825125966983e-05,0.00021994638497182197,0.00091683875036646309,0.025388701400734043
13,0,80,0.70669999999999999,0,3.6283249596793908e-05,0.00077216180710412002,7.0880672872294692e-05,0.00020842968725550369,0.00080375203568504869,0.021038172701410257
14,0,80,0.72260000000000002,0,3.7226995695934142e-05,0.00072326129953697205,7.1183918469366113e-05,0.00020488252493814401,0.00075600049992717415,0.016909059445954711
15,0,80,0.73850000000000005,0,3.8578056566006303e-05,0.00064522927590325032,6.8558088736268486e-05,0.00019797325759063111,0.00067948709125579361,0.014656490674090685
16,0,80,0.75439999999999996,0,4.0227966754607858e-05,0.00059252205483735412,6.60231978314895e-05,0.00019635466081264409,0.00062897924469145622,0.012722180057729128
17,0,80,0.77029999999999998,0,4.2083034678626531e-05,0.00056331193937428998,6.6506870861658939e-05,0.00019454493411787059,0.00060113410992233851,0.012540492683764885
18,0,80,0.78620000000000001,0,4.4086776773796351e-05,0.00049723476545977037,6.1451548501957739e-05,0.00019698351633837345,0.00054015262138626527,0.013118900457492741
19,0,80,0.80210000000000004,0,4.6207176026071404e-05,0.00047385279121739897,6.0897198900956533e-05,0.00019985365568351223,0.00051992453624047277,0.010551797183966182
20,0,80,0.81800000000000006,0,4.8301790570111664e-05,0.00050635173063724205,6.611018717994349e-05,0.00020548233060992604,0.00055255649768459259,0.012988692760205105
21,0,80,0.83389999999999997,0,5.0127368302114829e-05,0.00051404011110174456,6.9070607442095743e-05,0.00021174069364200291,0.00056245431728346295,0.010625977330412409
22,0,80,0.8498,0,5.1803730527995293e-05,0.00047566043994187523,6.8335377283748719e-05,0.00021543106651052715,0.00052916608813178016,0.0093586206886334903
23,0,80,0.86570000000000003,0,5.25190021850152e-05,0.00046120361473287109,6.7563036026930927e-05,0.00021681603950043888,0.0005167600784261575,0.0091423377858550411
24,0,80,0.88159999999999994,0,5.2874760489316163e-05,0.00044674561913443683,6.7963498131078269e-05,0.00021659718824131255,0.00050389559190855155,0.010375227346260873
25,0,80,0.89749999999999996,0,5.2944526238989708e-05,0.00044874873929417938,7.0424373699466407e-05,0.0002162159934161886,0.00050585324165878175,0.0096962900509591412
26,0,80,0.91339999999999999,0,5.3168235945490423e-05,0.00041717320184938206,6.7919947422871436e-05,0.00021588039357314995,0.00047757492107735759,0.0093963075193784478
