step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
0,0,1.330650183e-10,156.9524196,-8.135714324e-11,0,156.9524196,0,1.330668908e-10
1,0,9.276580195e-10,146.8000886,-4.739320048e-11,0.5145364782,146.2855521,7.609491127e-10,1.667102012e-10
2,0,1.576460609e-09,137.6150402,-1.486455403e-11,1.019565518,136.5954747,1.446155744e-09,1.303055441e-10
3,0,2.091795188e-09,129.2968142,2.118127895e-11,1.51453659,127.7822776,2.056562615e-09,3.523314973e-11
4,0,2.487521659e-09,121.75601,6.415490361e-11,1.999074996,119.756935,2.594203838e-09,-1.066813304e-10
5,0,2.779510827e-09,114.9130004,1.162945296e-10,2.472966812,112.4400336,3.063204579e-09,-2.836939572e-10
6,0,2.98507453e-09,108.6968773,1.787796577e-10,2.936181611,105.7606956,3.470154414e-09,-4.850781998e-10
7,0,3.122198541e-09,103.0444997,2.519655595e-10,3.388869209,99.65563051,3.82353374e-09,-7.013354342e-10
8,0,3.207632351e-09,97.89962127,3.356497302e-10,3.831329271,94.068292,4.132179904e-09,-9.245488819e-10
9,0,3.258520356e-09,93.21209809,4.292033395e-10,4.263969255,88.94812883,4.406710927e-09,-1.148190432e-09
10,0,3.289857811e-09,88.93718305,5.318199214e-10,4.687263622,84.24991943,4.656798516e-09,-1.366939895e-09
11,0,3.314300263e-09,85.03490047,6.425295851e-10,5.101718261,79.9331822,4.890995928e-09,-1.576694775e-09
12,0,3.342358854e-09,81.46949709,7.603446761e-10,5.507844212,75.96165287,5.11657447e-09,-1.774215885e-09
13,0,3.382690204e-09,78.20895994,8.842775401e-10,5.906138673,72.30282127,5.339719583e-09,-1.957029205e-09
14,0,3.442086725e-09,75.22459394,1.013400919e-09,6.297073123,68.92752082,5.565365835e-09,-2.12327822e-09
15,0,3.525693241e-09,72.4906511,1.146855055e-09,6.681086483,65.80956461,5.79733743e-09,-2.271643318e-09
16,0,3.640074191e-09,69.98400463,1.283975593e-09,7.058582015,62.92542262,6.041118189e-09,-2.40104292e-09
17,0,3.785554422e-09,67.68386214,1.423899221e-09,7.429926833,60.2539353,6.296541774e-09,-2.510986086e-09
18,0,3.963833967e-09,65.57151238,1.56595803e-09,7.79545287,57.77605951,6.564947932e-09,-2.601113103e-09
19,0,4.173644798e-09,63.63010185,1.709612008e-09,8.155459005,55.47464285,6.844940018e-09,-2.671295851e-09
20,0,4.419058537e-09,61.84443898,1.854258969e-09,8.510212964,53.33422602,7.140622496e-09,-2.721563197e-09
21,0,4.702832137e-09,60.20081564,1.999540089e-09,8.859953567,51.34086208,7.454749595e-09,-2.751917583e-09
22,0,5.02057552e-09,58.68684995,2.14504503e-09,9.204895425,49.48195453,7.783260245e-09,-2.762684082e-09
23,0,5.371246516e-09,57.29134927,2.290246215e-09,9.545231875,47.7461174,8.125657411e-09,-2.7544107e-09
24,0,5.754510389e-09,56.00418826,2.434747515e-09,9.881136962,46.1230513,8.481877686e-09,-2.727367887e-09
25,0,6.168727236e-09,54.81619864,2.578179448e-09,10.21276593,44.60343271,8.850712704e-09,-2.681984412e-09
26,0,6.612655409e-09,53.71907207,2.72020273e-09,10.54026178,43.17881029,9.231396897e-09,-2.618741446e-09
27,0,7.090615077e-09,52.7052732,2.860765846e-09,10.86375388,41.84151932,9.628594352e-09,-2.537979826e-09
28,0,7.595636019e-09,51.76796167,2.999284376e-09,11.18335839,40.58460327,1.003600429e-08,-2.44036813e-09
29,0,8.126758616e-09,50.90092207,3.135575355e-09,11.49917997,39.4017421,1.045313466e-08,-2.326375537e-09
30,0,8.68263737e-09,50.0985028,3.269365223e-09,11.81131657,38.28718623,1.087914371e-08,-2.196506532e-09
31,0,9.265883393e-09,49.35555971,3.400442594e-09,12.11985749,37.23570222,1.131713726e-08,-2.051252612e-09
32,0,9.867577694e-09,48.66740598,3.528603187e-09,12.42488398,36.24252201,1.175865613e-08,-1.891077295e-09
33,0,1.04902419e-08,48.02977045,3.653640945e-09,12.72647301,35.30329744,1.220666013e-08,-1.716417009e-09
34,0,1.113267761e-08,47.4387542,3.775387114e-09,13.02469458,34.41405961,1.266038432e-08,-1.527704963e-09
35,0,1.179312208e-08,46.89079593,3.893678269e-09,13.31961357,33.57118236,1.311845871e-08,-1.325336285e-09
36,0,1.24714834e-08,46.38263975,4.008411381e-09,13.61129024,32.77134951,1.358118423e-08,-1.109699888e-09
37,0,1.317002131e-08,45.91130549,4.119613095e-09,13.89977955,32.01152594,1.405108357e-08,-8.810617791e-10
38,0,1.388427458e-08,45.47406481,4.22704538e-09,14.18513379,31.28893101,1.452407491e-08,-6.397988805e-10
39,0,1.461338315e-08,45.06841626,4.330598102e-09,14.46740252,30.60101374,1.49995916e-08,-3.862087317e-10
40,0,1.535652771e-08,44.69206473,4.430203759e-09,14.74663233,29.9454324,1.547709302e-08,-1.205648914e-10
41,0,1.611301509e-08,44.34290344,4.525771757e-09,15.02286812,29.32003532,1.59561224e-08,1.568936092e-10
42,0,1.688190928e-08,44.01899532,4.617275451e-09,15.29615174,28.72284358,1.643591038e-08,4.460002367e-10
43,0,1.766273404e-08,43.71855965,4.704670431e-09,15.56652423,28.15203543,1.691624796e-08,7.464873164e-10
44,0,1.845522177e-08,43.43995613,4.787862551e-09,15.83402395,27.60593218,1.739714209e-08,1.058080956e-09
45,0,1.925829803e-08,43.18167239,4.866852699e-09,16.09868684,27.08298555,1.787758977e-08,1.380708436e-09
46,0,2.007154863e-08,42.94231316,4.941634657e-09,16.360547,26.58176616,1.835732708e-08,1.71422232e-09
47,0,2.08954191e-08,42.72058989,5.012159576e-09,16.61963671,26.10095319,1.883681033e-08,2.058608395e-09
48,0,2.172878813e-08,42.51531202,5.078443444e-09,16.8759871,25.63932493,1.931509602e-08,2.413692357e-09
49,0,2.25710801e-08,42.32537806,5.140387671e-09,17.12962771,25.19575035,1.97915099e-08,2.779571018e-09
50,0,2.342229996e-08,42.1497682,5.198081965e-09,17.38058685,24.76918135,2.026625054e-08,3.156050421e-09
51,0,2.428251134e-08,41.98753798,5.251417079e-09,17.62889213,24.35864585,2.073919131e-08,3.543319527e-09
52,0,2.515142757e-08,41.83781059,5.30040456e-09,17.87456927,23.96324133,2.121017617e-08,3.941251547e-09
53,0,2.602875982e-08,41.69977348,5.345007104e-09,18.11764423,23.58212925,2.167883348e-08,4.349926974e-09
54,0,2.69138889e-08,41.57267056,5.385227375e-09,18.35814092,23.21452964,2.214443307e-08,4.769455497e-09
55,0,2.780679209e-08,41.45579964,5.420880633e-09,18.59608314,22.8597165,2.260663928e-08,5.200152975e-09
56,0,2.870722099e-08,41.34850721,5.452187146e-09,18.83149384,22.51701337,2.306546065e-08,5.641761058e-09
57,0,2.961552715e-08,41.25018409,5.479257048e-09,19.0643947,22.18578939,2.352134984e-08,6.094178107e-09
58,0,3.05317216e-08,41.16026363,5.502069911e-09,19.29480779,21.86545585,2.397420126e-08,6.557521082e-09
59,0,3.145524768e-08,41.07821621,5.520569779e-09,19.52275355,21.55546266,2.442319963e-08,7.03204861e-09
60,0,3.238597448e-08,41.00354782,5.534564806e-09,19.74825224,21.25529558,2.486778561e-08,7.51818946e-09
61,0,3.332424131e-08,40.93579731,5.544338322e-09,19.97132389,20.96447342,2.530863455e-08,8.015606179e-09
62,0,3.4270342e-08,40.87453266,5.550162996e-09,20.19198727,20.68254539,2.574632169e-08,8.524020378e-09
63,0,3.522507293e-08,40.8193504,5.55199442e-09,20.4102613,20.4090891,2.618145764e-08,9.043616189e-09
64,0,3.618709047e-08,40.76987224,5.549637194e-09,20.62616405,20.14370819,2.66122093e-08,9.574880944e-09
65,0,3.715699936e-08,40.72574365,5.543244974e-09,20.83971312,19.88603053,2.703928692e-08,1.011771217e-08
66,0,3.813476412e-08,40.68663291,5.532825753e-09,21.05092636,19.63570655,2.746253155e-08,1.067223432e-08
67,0,3.911998528e-08,40.6522281,5.518319135e-09,21.25982067,19.39240743,2.788129383e-08,1.123869209e-08
68,0,4.011642983e-08,40.62223644,5.499961375e-09,21.46641271,19.15582373,2.82994472e-08,1.18169825e-08
69,0,4.112086566e-08,40.59638328,5.47767609e-09,21.67071918,18.9256641,2.871362814e-08,1.240723779e-08
70,0,4.213290027e-08,40.57440972,5.451405549e-09,21.87275594,18.70165378,2.912321515e-08,1.300968583e-08
71,0,4.315325097e-08,40.55607243,5.421295413e-09,22.07253877,18.48353367,2.952900957e-08,1.362424173e-08
72,0,4.418183002e-08,40.54114259,5.387374991e-09,22.27008337,18.27105922,2.993084836e-08,1.425098178e-08
73,0,4.521827435e-08,40.52940412,5.349584775e-09,22.4654048,18.06399932,3.032815654e-08,1.489011814e-08
74,0,4.626349968e-08,40.52065361,5.308028683e-09,22.65851805,17.86213556,3.072193647e-08,1.554156337e-08
75,0,4.731708117e-08,40.51469934,5.262745795e-09,22.84943799,17.66526135,3.111167315e-08,1.62054084e-08
