step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
60,0.000000000000e+00,6.850170424066e-06,6.662448315291e+01,5.188058253669e-06,2.296405813937e-03,6.662218674710e+01,3.353953692553e-08,6.816630887141e-06
61,0.000000000000e+00,6.836271919164e-06,6.578539939719e+01,5.177314049032e-06,2.305072057987e-03,6.578309432514e+01,3.333900283620e-08,6.802932916328e-06
62,0.000000000000e+00,6.816369424567e-06,6.497029918095e+01,5.162039883544e-06,2.313649715759e-03,6.496798553124e+01,3.313242757930e-08,6.783236996988e-06
63,0.000000000000e+00,6.791150269303e-06,6.417810577001e+01,5.142756188015e-06,2.322139964829e-03,6.417578363004e+01,3.292349409767e-08,6.758226775205e-06
64,0.000000000000e+00,6.761210872674e-06,6.340780412830e+01,5.119913054852e-06,2.330544129920e-03,6.340547358417e+01,3.271303300467e-08,6.728497839670e-06
65,0.000000000000e+00,6.727092350889e-06,6.265843685990e+01,5.093918805876e-06,2.338863638167e-03,6.265609799626e+01,3.250531688259e-08,6.694587034006e-06
66,0.000000000000e+00,6.689269948207e-06,6.192910044145e+01,5.065132532955e-06,2.347100063487e-03,6.192675334138e+01,3.229638134705e-08,6.656973566860e-06
67,0.000000000000e+00,6.648181087143e-06,6.121894172523e+01,5.033884589167e-06,2.355255082559e-03,6.121658647015e+01,3.208681870204e-08,6.616094268441e-06
68,0.000000000000e+00,6.604216124972e-06,6.052715469084e+01,5.000469538441e-06,2.363330353720e-03,6.052479136048e+01,3.187686048456e-08,6.572339264488e-06
69,0.000000000000e+00,6.557728222556e-06,5.985297741437e+01,4.965154143832e-06,2.371328997105e-03,5.985060608537e+01,3.166697476464e-08,6.526061247791e-06
70,0.000000000000e+00,6.509054814030e-06,5.919568950524e+01,4.928193321874e-06,2.379258456323e-03,5.919331024679e+01,3.146100163720e-08,6.477593812393e-06
71,0.000000000000e+00,6.458499317102e-06,5.855460920765e+01,4.889816138220e-06,2.387123536897e-03,5.855222208411e+01,3.126194209058e-08,6.427237375012e-06
72,0.000000000000e+00,6.406324164043e-06,5.792909074728e+01,4.850220117980e-06,2.394925183669e-03,5.792669582209e+01,3.106906165673e-08,6.375255102387e-06
73,0.000000000000e+00,6.352767358164e-06,5.731852230261e+01,4.809585457011e-06,2.402664029851e-03,5.731611963858e+01,3.088244593386e-08,6.321884912230e-06
74,0.000000000000e+00,6.298046913877e-06,5.672232388177e+01,4.768076717898e-06,2.410341419274e-03,5.671991354035e+01,3.070325610421e-08,6.267343657773e-06
75,0.000000000000e+00,6.242344134572e-06,5.613994538057e+01,4.725830515362e-06,2.417958585983e-03,5.613752742198e+01,3.052779390389e-08,6.211816340668e-06
76,0.000000000000e+00,6.185817777699e-06,5.557086473579e+01,4.682967075453e-06,2.425516381256e-03,5.556843921941e+01,3.035187801093e-08,6.155465899688e-06
77,0.000000000000e+00,6.128633011082e-06,5.501458626271e+01,4.639610502011e-06,2.433015793034e-03,5.501215324692e+01,3.017823302365e-08,6.098454778058e-06
78,0.000000000000e+00,6.070931081570e-06,5.447063910441e+01,4.595867511004e-06,2.440457490376e-03,5.446819864692e+01,3.000609033466e-08,6.040924991235e-06
79,0.000000000000e+00,6.012843178693e-06,5.393857570160e+01,4.551836911615e-06,2.447842201357e-03,5.393612785940e+01,2.983630503772e-08,5.983006873655e-06
80,0.000000000000e+00,5.954483394049e-06,5.341797042364e+01,4.507604849602e-06,2.455170551108e-03,5.341551525309e+01,2.966810047633e-08,5.924815293573e-06
81,0.000000000000e+00,5.895956440238e-06,5.290841825108e+01,4.463250585784e-06,2.462443234996e-03,5.290595580784e+01,2.950068328511e-08,5.866455756953e-06
82,0.000000000000e+00,5.837361691491e-06,5.240953358978e+01,4.418850061194e-06,2.469660882913e-03,5.240706392890e+01,2.933512710523e-08,5.808026564386e-06
83,0.000000000000e+00,5.778797839806e-06,5.192094912095e+01,4.374476595403e-06,2.476824228430e-03,5.191847229672e+01,2.917097302602e-08,5.749626866780e-06
84,0.000000000000e+00,5.720345254118e-06,5.144231476401e+01,4.330190632063e-06,2.483934011116e-03,5.143983082999e+01,2.900905793357e-08,5.691336196184e-06
85,0.000000000000e+00,5.662076832669e-06,5.097329668413e+01,4.286047266877e-06,2.490990955550e-03,5.097080569318e+01,2.884912514434e-08,5.633227707524e-06
86,0.000000000000e+00,5.604045355656e-06,5.051357636934e+01,4.242086096617e-06,2.497995812505e-03,5.051107837352e+01,2.869176790599e-08,5.575353587750e-06
87,0.000000000000e+00,5.546292628000e-06,5.006284976804e+01,4.198337371530e-06,2.504949354982e-03,5.006034481869e+01,2.853641256628e-08,5.517756215434e-06
88,0.000000000000e+00,5.488865636921e-06,4.962082648546e+01,4.154837980774e-06,2.511852424784e-03,4.961831463304e+01,2.838322854526e-08,5.460482408376e-06
89,0.000000000000e+00,5.431807785367e-06,4.918722902796e+01,4.111620528047e-06,2.518705917630e-03,4.918471032204e+01,2.823265121688e-08,5.403575134150e-06
90,0.000000000000e+00,5.375157138499e-06,4.876179209634e+01,4.068713559624e-06,2.525510720039e-03,4.875926658562e+01,2.808485138894e-08,5.347072287110e-06
91,0.000000000000e+00,5.318947068733e-06,4.834426192544e+01,4.026142206959e-06,2.532267676488e-03,4.834172965776e+01,2.793988468364e-08,5.291007184050e-06
92,0.000000000000e+00,5.263206930756e-06,4.793439566067e+01,3.983928533513e-06,2.538977579013e-03,4.793185668309e+01,2.779786867357e-08,5.235409062082e-06
93,0.000000000000e+00,5.207962354620e-06,4.753196077510e+01,3.942091346465e-06,2.545641188156e-03,4.752941513391e+01,2.765861623066e-08,5.180303738389e-06
94,0.000000000000e+00,5.153234604760e-06,4.713673452039e+01,3.900647199240e-06,2.552259257135e-03,4.713418226113e+01,2.752242128645e-08,5.125712183474e-06
95,0.000000000000e+00,5.099041542778e-06,4.674850341626e+01,3.859609571721e-06,2.558832506416e-03,4.674594458376e+01,2.738896098808e-08,5.071652581790e-06
96,0.000000000000e+00,5.045398986492e-06,4.636706276722e+01,3.818990349291e-06,2.565361635054e-03,4.636449740558e+01,2.725807324300e-08,5.018140913249e-06
97,0.000000000000e+00,4.992320247726e-06,4.599221621008e+01,3.778799471110e-06,2.571847374468e-03,4.598964436271e+01,2.713000790688e-08,4.965190239820e-06
98,0.000000000000e+00,4.939816666855e-06,4.562377529120e+01,3.739045312923e-06,2.578290447570e-03,4.562119700075e+01,2.700472268025e-08,4.912811944174e-06
99,0.000000000000e+00,4.887897508049e-06,4.526155906461e+01,3.699734948848e-06,2.584691553547e-03,4.525897437306e+01,2.688216582669e-08,4.861015342222e-06
100,0.000000000000e+00,4.836570524996e-06,4.490539371475e+01,3.660873818534e-06,2.591051371893e-03,4.490280266338e+01,2.676250893119e-08,4.809808016065e-06
101,0.000000000000e+00,4.785841266425e-06,4.455511220299e+01,3.622466482112e-06,2.597370568699e-03,4.455251483242e+01,2.664499249017e-08,4.759196273935e-06
102,0.000000000000e+00,4.735714017212e-06,4.421055393215e+01,3.584516067523e-06,2.603649802893e-03,4.420795028235e+01,2.652961278438e-08,4.709184404428e-06
103,0.000000000000e+00,4.686192329101e-06,4.387156443408e+01,3.547025073880e-06,2.609889716824e-03,4.386895454437e+01,2.641709256901e-08,4.659775236532e-06
104,0.000000000000e+00,4.637278020442e-06,4.353799507313e+01,3.509994824125e-06,2.616090936106e-03,4.353537898219e+01,2.630725959296e-08,4.610970760849e-06
105,0.000000000000e+00,4.588971665720e-06,4.320970276658e+01,3.473425927991e-06,2.622254073215e-03,4.320708051251e+01,2.619994887709e-08,4.562771716843e-06
106,0.000000000000e+00,4.541273313036e-06,4.288654972164e+01,3.437318132793e-06,2.628379728826e-03,4.288392134191e+01,2.609512839147e-08,4.515178184644e-06
107,0.000000000000e+00,4.494181908288e-06,4.256840318504e+01,3.401670602310e-06,2.634468491562e-03,4.256576871655e+01,2.599272463932e-08,4.468189183648e-06
108,0.000000000000e+00,4.447695561183e-06,4.225513520916e+01,3.366481916123e-06,2.640520939980e-03,4.225249468822e+01,2.589277225962e-08,4.421802788923e-06
109,0.000000000000e+00,4.401815392407e-06,4.194662243016e+01,3.331752813418e-06,2.646537639673e-03,4.194397589252e+01,2.579516583667e-08,4.376020226571e-06
110,0.000000000000e+00,4.356538762129e-06,4.164274585985e+01,3.297481249387e-06,2.652519143902e-03,4.164009334070e+01,2.569988288847e-08,4.330838879241e-06
111,0.000000000000e+00,4.311861319661e-06,4.134339068542e+01,3.263663901576e-06,2.658465998840e-03,4.134073221942e+01,2.560672390794e-08,4.286254595753e-06
112,0.000000000000e+00,4.267778686978e-06,4.104844608290e+01,3.230297372481e-06,2.664378741378e-03,4.104578170416e+01,2.551579603161e-08,4.242262890947e-06
113,0.000000000000e+00,4.224274783637e-06,4.075780504113e+01,3.197369484287e-06,2.670257891401e-03,4.075513478324e+01,2.542753158030e-08,4.198847252057e-06
114,0.000000000000e+00,4.181345225035e-06,4.047136419279e+01,3.164876836603e-06,2.676103959427e-03,4.046868808883e+01,2.534192666825e-08,4.156003298367e-06
115,0.000000000000e+00,4.138997073577e-06,4.018902365540e+01,3.132824772489e-06,2.681917446768e-03,4.018634173795e+01,2.525839254419e-08,4.113738681033e-06
116,0.000000000000e+00,4.097223940458e-06,3.991068688113e+01,3.101208417178e-06,2.687698843580e-03,3.990799918229e+01,2.517685870895e-08,4.072047081749e-06
117,0.000000000000e+00,4.056021626370e-06,3.963626051334e+01,3.070024523488e-06,2.693448630130e-03,3.963356706471e+01,2.509691515717e-08,4.030924711212e-06
118,0.000000000000e+00,4.015387738726e-06,3.936565425171e+01,3.039271301741e-06,2.699167274435e-03,3.936295508443e+01,2.501889578843e-08,3.990368842938e-06
119,0.000000000000e+00,3.975314788934e-06,3.909878072370e+01,3.008943079585e-06,2.704855232856e-03,3.909607586847e+01,2.494276712950e-08,3.950372021805e-06
120,0.000000000000e+00,3.935790856696e-06,3.883555536246e+01,2.979030860661e-06,2.710512952654e-03,3.883284484951e+01,2.486853839523e-08,3.910922318301e-06
121,0.000000000000e+00,3.896807023063e-06,3.857589629087e+01,2.949527794449e-06,2.716140867459e-03,3.857318015000e+01,2.479618649298e-08,3.872010836570e-06
122,0.000000000000e+00,3.858358476494e-06,3.831972421110e+01,2.920430201669e-06,2.721739392800e-03,3.831700247170e+01,2.472517274255e-08,3.833633303751e-06
123,0.000000000000e+00,3.820446392216e-06,3.806696230131e+01,2.891739002697e-06,2.727308867323e-03,3.806423499244e+01,2.465346760072e-08,3.795792924616e-06
124,0.000000000000e+00,3.783061625434e-06,3.781753611656e+01,2.863447189583e-06,2.732849567663e-03,3.781480326699e+01,2.458119630067e-08,3.758480429134e-06
125,0.000000000000e+00,3.746195135296e-06,3.757137349277e+01,2.835547901370e-06,2.738361743484e-03,3.756863513102e+01,2.450842745416e-08,3.721686707842e-06
126,0.000000000000e+00,3.709838094251e-06,3.732840445722e+01,2.808034422319e-06,2.743845713376e-03,3.732566061151e+01,2.443533847485e-08,3.685402755776e-06
127,0.000000000000e+00,3.673981802343e-06,3.708856114056e+01,2.780900162147e-06,2.749301956832e-03,3.708581183860e+01,2.436201157474e-08,3.649619790769e-06
128,0.000000000000e+00,3.638613339574e-06,3.685177769647e+01,2.754135318472e-06,2.754730962586e-03,3.684902296551e+01,2.428996365156e-08,3.614323375922e-06
129,0.000000000000e+00,3.603725009543e-06,3.661799022409e+01,2.727733903196e-06,2.760133171457e-03,3.661523009092e+01,2.422007427949e-08,3.579504935264e-06
130,0.000000000000e+00,3.569309486251e-06,3.638713669496e+01,2.701690510198e-06,2.765509022530e-03,3.638437118594e+01,2.415226763031e-08,3.545157218621e-06
131,0.000000000000e+00,3.535359530127e-06,3.615915688144e+01,2.675999703827e-06,2.770858925600e-03,3.615638602251e+01,2.408646393448e-08,3.511273066192e-06
132,0.000000000000e+00,3.501867909483e-06,3.593399228975e+01,2.650656010017e-06,2.776183266392e-03,3.593121610648e+01,2.402253351796e-08,3.477845375965e-06
133,0.000000000000e+00,3.468818552899e-06,3.571158609559e+01,2.625647243404e-06,2.781482440213e-03,3.570880461315e+01,2.395940884581e-08,3.444859144053e-06
134,0.000000000000e+00,3.436198613815e-06,3.549188308245e+01,2.600963658894e-06,2.786756801272e-03,3.548909632565e+01,2.389342851350e-08,3.412305185302e-06
135,0.000000000000e+00,3.404012529531e-06,3.527482958334e+01,2.576608598703e-06,2.792006696139e-03,3.527203757664e+01,2.382566166581e-08,3.380186867866e-06
136,0.000000000000e+00,3.372253401884e-06,3.506037342435e+01,2.552576832571e-06,2.797232467841e-03,3.505757619188e+01,2.375615587580e-08,3.348497246008e-06
137,0.000000000000e+00,3.340918440134e-06,3.484846387125e+01,2.528866264395e-06,2.802434444194e-03,3.484566143681e+01,2.368799656427e-08,3.317230443570e-06
138,0.000000000000e+00,3.310001767370e-06,3.463905157839e+01,2.505472415759e-06,2.807612947422e-03,3.463624396545e+01,2.362179601922e-08,3.286379971351e-06
139,0.000000000000e+00,3.279496614786e-06,3.443208853920e+01,2.482390158765e-06,2.812768286784e-03,3.442927577091e+01,2.355743627946e-08,3.255939178506e-06
140,0.000000000000e+00,3.249396337154e-06,3.422752803991e+01,2.459614449224e-06,2.817900771509e-03,3.422471013914e+01,2.349483452235e-08,3.225901502632e-06
141,0.000000000000e+00,3.219694362511e-06,3.402532461427e+01,2.437140309342e-06,2.823010700704e-03,3.402250160356e+01,2.343390265169e-08,3.196260459859e-06
142,0.000000000000e+00,3.190380521503e-06,3.382543400075e+01,2.414960032615e-06,2.828098366142e-03,3.382260590238e+01,2.337456739276e-08,3.167005954111e-06
143,0.000000000000e+00,3.161448704436e-06,3.362781310097e+01,2.393068993856e-06,2.833164049820e-03,3.362497993692e+01,2.331677506628e-08,3.138131929370e-06
144,0.000000000000e+00,3.132893114960e-06,3.343241994119e+01,2.371462788142e-06,2.838208035350e-03,3.342958173316e+01,2.326042608525e-08,3.109632688875e-06
145,0.000000000000e+00,3.104708027363e-06,3.323921363387e+01,2.350137041640e-06,2.843230599081e-03,3.323637040327e+01,2.320551500956e-08,3.081502512353e-06
146,0.000000000000e+00,3.076887711562e-06,3.304815434109e+01,2.329087450681e-06,2.848232009542e-03,3.304530610908e+01,2.315201669267e-08,3.053735694869e-06
147,0.000000000000e+00,3.049426485477e-06,3.285920324083e+01,2.308309717147e-06,2.853212536121e-03,3.285635002830e+01,2.309979624249e-08,3.026326689234e-06
148,0.000000000000e+00,3.022317393506e-06,3.267232249270e+01,2.287798609890e-06,2.858172448544e-03,3.266946432026e+01,2.304853030655e-08,2.999268863199e-06
149,0.000000000000e+00,2.995564421862e-06,3.248747520686e+01,2.267557082103e-06,2.863112014967e-03,3.248461209484e+01,2.299861612265e-08,2.972565805739e-06
150,0.000000000000e+00,2.969152403970e-06,3.230462541279e+01,2.247573671177e-06,2.868031488818e-03,3.230175738131e+01,2.294988349361e-08,2.946202520476e-06
151,0.000000000000e+00,2.943076008372e-06,3.212373802970e+01,2.227844401181e-06,2.872931119873e-03,3.212086509858e+01,2.290229589308e-08,2.920173712478e-06
152,0.000000000000e+00,2.917330140184e-06,3.194477883866e+01,2.208365320389e-06,2.877811163079e-03,3.194190102750e+01,2.285582634265e-08,2.894474313841e-06
153,0.000000000000e+00,2.891909654773e-06,3.176771445503e+01,2.189132529473e-06,2.882671867976e-03,3.176483178317e+01,2.281041866503e-08,2.869099236108e-06
154,0.000000000000e+00,2.866809489757e-06,3.159251230218e+01,2.170142192837e-06,2.887513475520e-03,3.158962478870e+01,2.276606381191e-08,2.844043425945e-06
155,0.000000000000e+00,2.842024689448e-06,3.141914058658e+01,2.151390533500e-06,2.892336227136e-03,3.141624825036e+01,2.272282439986e-08,2.819301865048e-06
156,0.000000000000e+00,2.817550242520e-06,3.124756827382e+01,2.132873780925e-06,2.897140364231e-03,3.124467113346e+01,2.268056881194e-08,2.794869673708e-06
157,0.000000000000e+00,2.793381294094e-06,3.107776506502e+01,2.114588252278e-06,2.901926125868e-03,3.107486313890e+01,2.263930976021e-08,2.770741984334e-06
158,0.000000000000e+00,2.769513009412e-06,3.090970137450e+01,2.096530306916e-06,2.906693746599e-03,3.090679468076e+01,2.259892278866e-08,2.746914086624e-06
159,0.000000000000e+00,2.745940820809e-06,3.074334830833e+01,2.078696456742e-06,2.911443461241e-03,3.074043686487e+01,2.255944275831e-08,2.723381378050e-06
160,0.000000000000e+00,2.722660022908e-06,3.057867764426e+01,2.061083147264e-06,2.916175507039e-03,3.057576146876e+01,2.252086150900e-08,2.700139161399e-06
161,0.000000000000e+00,2.699666010991e-06,3.041566181237e+01,2.043686895492e-06,2.920890123558e-03,3.041274092225e+01,2.248314384667e-08,2.677182867145e-06
162,0.000000000000e+00,2.676954257930e-06,3.025427387532e+01,2.026504274610e-06,2.925587662343e-03,3.025134828766e+01,2.244626029491e-08,2.654507997635e-06
163,0.000000000000e+00,2.654520340165e-06,3.009448752806e+01,2.009531915093e-06,2.930268472886e-03,3.009155725959e+01,2.241021601623e-08,2.632110124148e-06
164,0.000000000000e+00,2.632359795154e-06,2.993627703471e+01,1.992766415881e-06,2.934932707734e-03,2.993334210200e+01,2.237490909218e-08,2.609984886062e-06
165,0.000000000000e+00,2.610468411282e-06,2.977961723390e+01,1.976204575538e-06,2.939580517423e-03,2.977667765338e+01,2.234049722993e-08,2.588127914052e-06
166,0.000000000000e+00,2.588841771733e-06,2.962448352515e+01,1.959843102917e-06,2.944212053522e-03,2.962153931309e+01,2.230685891558e-08,2.566534912818e-06
167,0.000000000000e+00,2.567475831203e-06,2.947085185269e+01,1.943678880734e-06,2.948827468354e-03,2.946790302522e+01,2.227403544941e-08,2.545201795753e-06
168,0.000000000000e+00,2.546370278050e-06,2.931869868973e+01,1.927711744898e-06,2.953426911530e-03,2.931574526281e+01,2.224182121813e-08,2.524128456832e-06
