x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-3.748704675493e-01,-3.304927739193e-01,7.501110696305e-01,6.613118653237e-01,6.871674905846e+01,-5.423644740230e+00,0.000000000000e+00,9.720770120003e-01,7.836874087096e-01,-8.889188765960e-01,1.191218885991e-01,WALL
-3.533789333375e-01,-3.533789333375e-01,7.071067811865e-01,7.071067811865e-01,6.873423066547e+01,-5.388681526207e+00,0.000000000000e+00,9.722665731165e-01,8.889498574433e-01,-8.889498574433e-01,1.263672062145e-01,WALL
-3.304927739193e-01,-3.748704675493e-01,6.613118653237e-01,7.501110696305e-01,6.876389239638e+01,-5.329358064379e+00,0.000000000000e+00,9.725802577039e-01,9.919659083890e-01,-8.745355878261e-01,1.329197920344e-01,WALL
-3.063023105103e-01,-3.948825592877e-01,6.129070536530e-01,7.901550123757e-01,6.880982192867e+01,-5.237498999811e+00,0.000000000000e+00,9.730587227050e-01,1.091640997427e+00,-8.467635551258e-01,1.388506216265e-01,WALL
-2.809030118179e-01,-4.133362299692e-01,5.620833778521e-01,8.270805742746e-01,6.887057430656e+01,-5.115994244013e+00,0.000000000000e+00,9.736874811171e-01,1.185500014968e+00,-8.056649782174e-01,1.440398519040e-01,WALL
-2.543951172702e-01,-4.301586513865e-01,5.090414157504e-01,8.607420270039e-01,6.894628394733e+01,-4.964574962481e+00,0.000000000000e+00,9.744671686523e-01,1.270072824169e+00,-7.511189743710e-01,1.482585577801e-01,WALL
-2.268832414167e-01,-4.452834331275e-01,4.539904997395e-01,8.910065241884e-01,6.903658565451e+01,-4.783971548116e+00,0.000000000000e+00,9.753944032305e-01,1.341667470803e+00,-6.836137211329e-01,1.512691845923e-01,WALL
-1.984759610624e-01,-4.586508845886e-01,3.971478906348e-01,9.177546256840e-01,6.914037394436e+01,-4.576394968426e+00,0.000000000000e+00,9.764591767087e-01,1.397674323283e+00,-6.048276889615e-01,1.529595405490e-01,WALL
-1.692853867649e-01,-4.702082505459e-01,3.387379202453e-01,9.408807689542e-01,6.925889200502e+01,-4.339358847098e+00,0.000000000000e+00,9.776742055927e-01,1.438392724294e+00,-5.178532455978e-01,1.535105319881e-01,WALL
-1.394267203850e-01,-4.799099193559e-01,2.789911060392e-01,9.602936856769e-01,6.939070626224e+01,-4.075730332656e+00,0.000000000000e+00,9.790232321542e-01,1.465756284699e+00,-4.258415661285e-01,1.532284889656e-01,WALL
-1.090178004376e-01,-4.877176029643e-01,2.181432413965e-01,9.759167619387e-01,6.952851974969e+01,-3.800103357759e+00,0.000000000000e+00,9.804335266939e-01,1.476991738676e+00,-3.301467686143e-01,1.518898860237e-01,WALL
-7.817863703751e-02,-4.936004880108e-01,1.564344650402e-01,9.876883405951e-01,6.967710283824e+01,-3.502937180661e+00,0.000000000000e+00,9.819512956726e-01,1.463597995674e+00,-2.318111494050e-01,1.486749471123e-01,WALL
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,6.983245136594e+01,-3.192240125265e+00,0.000000000000e+00,9.835346731342e-01,1.427161031897e+00,-1.349064370888e-01,1.437827741815e-01,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,6.999317093587e+01,-2.870800985393e+00,0.000000000000e+00,9.851869244268e-01,1.368031992252e+00,-4.299213734432e-02,1.372391665640e-01,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,7.016015886843e+01,-2.536825120289e+00,0.000000000000e+00,9.869090977489e-01,1.287462334104e+00,4.046013383236e-02,1.291154341062e-01,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,7.032702711186e+01,-2.203088633430e+00,0.000000000000e+00,9.886292210282e-01,1.186169652753e+00,1.121260446854e-01,1.193905867821e-01,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,7.048588406844e+01,-1.885374720265e+00,0.000000000000e+00,9.902681327457e-01,1.065949173244e+00,1.688297632187e-01,1.081129899586e-01,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,7.063270333047e+01,-1.591736196206e+00,0.000000000000e+00,9.917922571583e-01,9.326080400102e-01,2.084625951051e-01,9.570393672179e-02,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,7.075523847064e+01,-1.346665915857e+00,0.000000000000e+00,9.930768786962e-01,7.977216457247e-01,2.317595622794e-01,8.317550019070e-02,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,7.084643311338e+01,-1.164276630386e+00,0.000000000000e+00,9.940440799918e-01,6.740213516382e-01,2.426626182493e-01,7.171646447513e-02,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.090885476965e+01,-1.039433317840e+00,0.000000000000e+00,9.947147556562e-01,5.699327935626e-01,2.466319432585e-01,6.216301801389e-02,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,7.093942781872e+01,-9.782872197031e-01,0.000000000000e+00,9.950558344877e-01,4.891021868594e-01,2.492100116082e-01,5.494581092622e-02,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,7.093207436505e+01,-9.929941270370e-01,0.000000000000e+00,9.949868663468e-01,4.287657841681e-01,2.535713778935e-01,4.986208542022e-02,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,7.090218300010e+01,-1.052776856936e+00,0.000000000000e+00,9.946736336768e-01,3.838611587256e-01,2.608717740855e-01,4.645931808361e-02,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,7.085556036436e+01,-1.146022128431e+00,0.000000000000e+00,9.941782913705e-01,3.497096737713e-01,2.712626287603e-01,4.430742368995e-02,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,7.079820482762e+01,-1.260733201910e+00,0.000000000000e+00,9.935642904970e-01,3.217788510967e-01,2.836862177561e-01,4.294916932020e-02,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.073458412489e+01,-1.387974607362e+00,0.000000000000e+00,9.928748064221e-01,2.963667174095e-01,2.963667174095e-01,4.196736992846e-02,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.066752356220e+01,-1.522095732742e+00,0.000000000000e+00,9.921382489830e-01,2.710973463247e-01,3.074995793793e-01,4.105169503376e-02,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.060194807959e+01,-1.653246697956e+00,0.000000000000e+00,9.914071941175e-01,2.447772619135e-01,3.155649445765e-01,3.999724938888e-02,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.054074992396e+01,-1.775643009221e+00,0.000000000000e+00,9.907137679348e-01,2.173270516298e-01,3.197870453922e-01,3.872604011630e-02,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.048016846386e+01,-1.896805929429e+00,0.000000000000e+00,9.900208122003e-01,1.896086398742e-01,3.206107007663e-01,3.731038087307e-02,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.042603997429e+01,-2.005062908562e+00,0.000000000000e+00,9.893876497208e-01,1.605184873484e-01,3.150352695978e-01,3.541855865741e-02,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.038503200840e+01,-2.087078840343e+00,0.000000000000e+00,9.888785319038e-01,1.296019943097e-01,2.994925381210e-01,3.269088851297e-02,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.035328433092e+01,-2.150574195307e+00,0.000000000000e+00,9.884621350460e-01,9.860764457012e-02,2.738932694064e-01,2.916221992425e-02,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,7.033085240076e+01,-2.195438055621e+00,0.000000000000e+00,9.881438014017e-01,6.928696275853e-02,2.384872900837e-01,2.487907804744e-02,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,7.031561760076e+01,-2.225907655633e+00,0.000000000000e+00,9.878996420549e-01,4.324277605937e-02,1.934570593108e-01,1.985812787353e-02,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,7.031249482039e+01,-2.232153216362e+00,0.000000000000e+00,9.877949877816e-01,2.239028261705e-02,1.413666807874e-01,1.433772582888e-02,WALL
