x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,7.176560336509e-04,-3.592541767357e-04,1.200868878118e-04,-6.392193851629e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,7.114864938469e-04,-3.409913739616e-04,1.180620979860e-04,-6.283644005454e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,7.002576843842e-04,-3.203537898044e-04,1.152367703719e-04,-6.132591104857e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,6.892676660839e-04,-2.990261728078e-04,1.124411315750e-04,-5.980664146263e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,6.770845215958e-04,-2.800654175233e-04,1.096606020423e-04,-5.831051536837e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,6.643572875227e-04,-2.625025894811e-04,1.069143997262e-04,-5.684413311437e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,6.494790236391e-04,-2.465220713676e-04,1.039789289810e-04,-5.529011375164e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,6.400426623174e-04,-2.294305862084e-04,1.017722854188e-04,-5.408505582038e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,6.299974836830e-04,-2.162088497985e-04,9.970295010173e-05,-5.298381927292e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,6.157242737793e-04,-2.033528737538e-04,9.706829707960e-05,-5.159710475561e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,6.040652403944e-04,-1.898143112904e-04,9.478946921772e-05,-5.037040153062e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,5.892561415679e-04,-1.784715139754e-04,9.217423268457e-05,-4.899686199690e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,5.760592656580e-04,-1.658956583727e-04,8.974913724164e-05,-4.770063644836e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,5.643363377391e-04,-1.570866418116e-04,8.770451403906e-05,-4.663157062241e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,5.543002688983e-04,-1.458385140168e-04,8.581687205617e-05,-4.561419445971e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,5.423751245104e-04,-1.378132109441e-04,8.379044393345e-05,-4.455078419900e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,5.306454891134e-04,-1.279460629137e-04,8.173305461255e-05,-4.345813751765e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,5.149464697063e-04,-1.217117054684e-04,7.923269906395e-05,-4.215537080668e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,5.036846003497e-04,-1.093451579528e-04,7.718032728174e-05,-4.103190994600e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,4.942105774163e-04,-1.008461561624e-04,7.553187540363e-05,-4.015250362289e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,4.825271547179e-04,-9.368911785818e-05,7.360853211578e-05,-3.913833576185e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,4.728752830452e-04,-8.618264177675e-05,7.198197539395e-05,-3.826505284720e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,4.636433084552e-04,-7.985224042734e-05,7.045681785536e-05,-3.745755190562e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,4.540125808340e-04,-7.409392140526e-05,6.889332098082e-05,-3.663144525553e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,4.422470689180e-04,-7.038910297337e-05,6.706692478388e-05,-3.568327488749e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,4.324810941452e-04,-6.340209185324e-05,6.546406723493e-05,-3.482044466024e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,4.250976862509e-04,-5.767162491922e-05,6.425018591445e-05,-3.417243079387e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,4.174977475705e-04,-5.459261393039e-05,6.306208149884e-05,-3.355592051185e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,4.087762786816e-04,-5.445707996833e-05,6.176556977909e-05,-3.289647063560e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,4.016008767996e-04,-5.174621931341e-05,6.064795073166e-05,-3.231259298585e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,3.951435644960e-04,-4.928853683055e-05,5.964292655778e-05,-3.178900083557e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,3.883662747844e-04,-4.646057059658e-05,5.858467824593e-05,-3.123272324924e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,3.824051275658e-04,-4.675063475320e-05,5.770412840081e-05,-3.078180255539e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,3.763211383390e-04,-4.626850743877e-05,5.679134623440e-05,-3.030834998309e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,3.692649529108e-04,-4.552754602974e-05,5.572927932071e-05,-2.975069235919e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,3.640997540546e-04,-4.353974938681e-05,5.492572389513e-05,-2.932547581268e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,3.577691267372e-04,-5.121892114451e-05,5.413577058048e-05,-2.891314704584e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,3.533663748850e-04,-4.903565103527e-05,5.343728012278e-05,-2.853923127155e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,3.486274928493e-04,-5.053414966890e-05,5.276625981382e-05,-2.817378168636e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,3.434594508241e-04,-4.998682306489e-05,5.198857939022e-05,-2.775223992929e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,3.404351847750e-04,-4.738520807341e-05,5.148522426116e-05,-2.748300863892e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,3.365894793491e-04,-4.202464054657e-05,5.080905544995e-05,-2.712541343512e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,3.333132645040e-04,-4.018043350820e-05,5.028827788290e-05,-2.684705620183e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,3.308961122568e-04,-4.028437574399e-05,4.993069420503e-05,-2.664703532679e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,3.273401024389e-04,-3.557520895034e-05,4.932065122809e-05,-2.632697325468e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.246360638685e-04,-3.600678427590e-05,4.892496255104e-05,-2.610730053243e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.224090469247e-04,-3.547949945053e-05,4.858454011950e-05,-2.591858537247e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.196337881020e-04,-3.321004654526e-05,4.813476529015e-05,-2.567715828208e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.167646424648e-04,-3.307178625715e-05,4.770483177910e-05,-2.543854532957e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.143293259788e-04,-3.425615941927e-05,4.736066019490e-05,-2.523834941385e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.125855114685e-04,-3.502812921211e-05,4.711330418509e-05,-2.509046837715e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.110489164869e-04,-3.556533501330e-05,4.689324155205e-05,-2.495581965086e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.094646383683e-04,-3.509351019517e-05,4.664900522047e-05,-2.481514130469e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.082643662604e-04,-3.614292938848e-05,4.648794887563e-05,-2.470677528719e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.064358706041e-04,-3.628261529226e-05,4.621788196634e-05,-2.454492043221e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.046775630249e-04,-3.707525715141e-05,4.596996802099e-05,-2.438960158360e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.035478613868e-04,-3.832828373256e-05,4.582458096490e-05,-2.428419091721e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.028670073985e-04,-3.986906691396e-05,4.575234014229e-05,-2.421321620356e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.026803109636e-04,-4.171974126797e-05,4.576095200708e-05,-2.418008398577e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.017407584691e-04,-4.059108807780e-05,4.559806822831e-05,-2.408461120462e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.003635796602e-04,-4.157693623153e-05,4.541298569997e-05,-2.395711267599e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.004860430858e-04,-4.377241712448e-05,4.547665475095e-05,-2.394600436449e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.001910353590e-04,-4.248859202240e-05,4.540484997434e-05,-2.390479741994e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,2.992771611948e-04,-4.229251429450e-05,4.526449602135e-05,-2.381386887438e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,2.992784306370e-04,-4.417146597580e-05,4.530415607641e-05,-2.379297245181e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,2.990856049421e-04,-4.229216036847e-05,4.523456682484e-05,-2.376356069589e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,2.982886885881e-04,-4.161306214411e-05,4.510147347006e-05,-2.368530959691e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,2.987142879426e-04,-4.371118145277e-05,4.520822982434e-05,-2.369713751444e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,2.986036645447e-04,-4.014095999947e-05,4.511672872639e-05,-2.368262085138e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,2.983946216965e-04,-4.070456761828e-05,4.509625207768e-05,-2.365064144534e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,2.986539585769e-04,-3.957241427251e-05,4.511137305111e-05,-2.366060820328e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,2.982354540183e-04,-3.913613960347e-05,4.503995737739e-05,-2.361437761329e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,2.985831275716e-04,-4.033370157878e-05,4.511446179147e-05,-2.362389098154e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,2.986043362762e-04,-3.796933819181e-05,4.507082965069e-05,-2.362165139761e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,2.985898985359e-04,-3.875916170156e-05,4.508300882001e-05,-2.360526918621e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,2.989173859697e-04,-3.801988664165e-05,4.511678644681e-05,-2.362209666837e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,2.987221978227e-04,-3.798034644551e-05,4.508632530330e-05,-2.359434472841e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,2.992263777944e-04,-3.895595522223e-05,4.517908749580e-05,-2.361827222709e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,2.993354506372e-04,-3.797454686717e-05,4.517583248916e-05,-2.361930797779e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,2.992237985793e-04,-3.803913265472e-05,4.515975896963e-05,-2.360017967868e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,2.999760696323e-04,-3.883801688153e-05,4.528597494778e-05,-2.364512694035e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.001785434038e-04,-3.794555027075e-05,4.529838161769e-05,-2.365470339124e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.001417884950e-04,-3.772587227490e-05,4.528811808955e-05,-2.364420849115e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.005885349522e-04,-3.754670002495e-05,4.535046972043e-05,-2.367212619909e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.011450793371e-04,-3.697811426349e-05,4.542200734120e-05,-2.371129706265e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.012523150520e-04,-3.594040811072e-05,4.541862041568e-05,-2.371732008731e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.013370418896e-04,-3.475448881994e-05,4.540988464537e-05,-2.372540070279e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.016593476220e-04,-3.342533084249e-05,4.543483177551e-05,-2.375343930834e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.019180303410e-04,-3.213601679105e-05,4.545185373229e-05,-2.377638512290e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.020277813408e-04,-3.064930784275e-05,4.544457974398e-05,-2.378970241721e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
