step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
28,0.000000000000e+00,3,1.042317429393e+00,1.743175482477e-06,1.621400993271e-01,1.260741406144e-01,1.638164953588e-01,7.417198745885e-01,7.868724911017e-01,8.927194302600e+04
29,0.000000000000e+00,3,1.043918674463e+00,1.746078059032e-06,1.581146527525e-01,1.224426937030e-01,1.571042140740e-01,7.229496360590e-01,7.663748214901e-01,9.268556610792e+04
30,0.000000000000e+00,3,1.045522379423e+00,1.749784035205e-06,1.525694929026e-01,1.241883492342e-01,1.498109268763e-01,7.033478718336e-01,7.455479453895e-01,1.004086857934e+05
31,0.000000000000e+00,3,1.047128548051e+00,1.753768920006e-06,1.432675760287e-01,1.148903654529e-01,1.427951847479e-01,6.580705265004e-01,6.979775619966e-01,8.494985005034e+04
32,0.000000000000e+00,3,1.048737184132e+00,1.757520286286e-06,1.376978743941e-01,1.065046513594e-01,1.371155404199e-01,6.277437434315e-01,6.657077618714e-01,6.210207908647e+04
33,0.000000000000e+00,3,1.050348291458e+00,1.760158658396e-06,1.347766267849e-01,1.064203178013e-01,1.314381950833e-01,6.175679774491e-01,6.543364800054e-01,7.524957079238e+04
34,0.000000000000e+00,3,1.051961873823e+00,1.762358554706e-06,1.287054891294e-01,1.050158372488e-01,1.253947861505e-01,5.931660642812e-01,6.286201247285e-01,7.513412165019e+04
35,0.000000000000e+00,3,1.053577935031e+00,1.764950016298e-06,1.213000896527e-01,9.554376867930e-02,1.201279442708e-01,5.544610993057e-01,5.879627174586e-01,5.645364429120e+04
36,0.000000000000e+00,3,1.055196478890e+00,1.767923664584e-06,1.179946486484e-01,9.113447763950e-02,1.154587467001e-01,5.374977630995e-01,5.696163600625e-01,5.100413531605e+04
37,0.000000000000e+00,3,1.056817509214e+00,1.770989392184e-06,1.148877764870e-01,9.273980674271e-02,1.107126682117e-01,5.274318000964e-01,5.587857116966e-01,5.819858258029e+04
38,0.000000000000e+00,3,1.058441029821e+00,1.774004273536e-06,1.088212379808e-01,8.827415293281e-02,1.058253205556e-01,4.999706911565e-01,5.299095001959e-01,5.316461370913e+04
39,0.000000000000e+00,3,1.060067044539e+00,1.776643436566e-06,1.038441983774e-01,8.100161095981e-02,1.017013299379e-01,4.729467489645e-01,5.013648036928e-01,3.680854674830e+04
40,0.000000000000e+00,3,1.061695557199e+00,1.779408116956e-06,1.017593412662e-01,7.952274129623e-02,9.788477762840e-02,4.640068279819e-01,4.914901789694e-01,4.202182948217e+04
41,0.000000000000e+00,3,1.063326571637e+00,1.782243848340e-06,9.829829511502e-02,8.040521700567e-02,9.385986708947e-02,4.516198436663e-01,4.784325569894e-01,4.455723618829e+04
42,0.000000000000e+00,3,1.064960091698e+00,1.785106929546e-06,9.284430103390e-02,7.446671603081e-02,9.000032141489e-02,4.247943549815e-01,4.502395561364e-01,3.719027303131e+04
43,0.000000000000e+00,3,1.066596121230e+00,1.787967420386e-06,8.958425020831e-02,6.934716186317e-02,8.665439054981e-02,4.068790107046e-01,4.311541249918e-01,2.864630289028e+04
44,0.000000000000e+00,3,1.068234664089e+00,1.790812042391e-06,8.788463147925e-02,6.971572643448e-02,8.350882341170e-02,4.010932002338e-01,4.247746106159e-01,3.337813319678e+04
45,0.000000000000e+00,3,1.069875724136e+00,1.793642251609e-06,8.431840650886e-02,6.909809832305e-02,8.014191584325e-02,3.869201686965e-01,4.098952115934e-01,3.298605911202e+04
46,0.000000000000e+00,3,1.071519305238e+00,1.796464708463e-06,7.988077149880e-02,6.334527308539e-02,7.706184322234e-02,3.637963253283e-01,3.855902686540e-01,2.556355475119e+04
47,0.000000000000e+00,3,1.073165411267e+00,1.799288399453e-06,7.782431120956e-02,6.029843729921e-02,7.436869092521e-02,3.528635263591e-01,3.738126474324e-01,2.261491035523e+04
48,0.000000000000e+00,3,1.074814046103e+00,1.802121008236e-06,7.618481494571e-02,6.126051662314e-02,7.173626257837e-02,3.477318341789e-01,3.682668825667e-01,2.591788090328e+04
49,0.000000000000e+00,3,1.076465213630e+00,1.804967913957e-06,7.276672103680e-02,5.938033657788e-02,6.894917417057e-02,3.329771287293e-01,3.527729821545e-01,2.438154195705e+04
50,0.000000000000e+00,3,1.078118917739e+00,1.807831601499e-06,6.931030233615e-02,5.436467947295e-02,6.646744617765e-02,3.142797544343e-01,3.330902607895e-01,1.763240214031e+04
51,0.000000000000e+00,3,1.079775162328e+00,1.810711690095e-06,6.792465764417e-02,5.261893195692e-02,6.428872768435e-02,3.073839175821e-01,3.255770637066e-01,1.791928273084e+04
52,0.000000000000e+00,3,1.081433951298e+00,1.813605679784e-06,6.628543160363e-02,5.365634547912e-02,6.207401153287e-02,3.020893824231e-01,3.199749048498e-01,1.967841639853e+04
53,0.000000000000e+00,3,1.083095288559e+00,1.816510182673e-06,6.320698173023e-02,5.120694830633e-02,5.979235609401e-02,2.881073665307e-01,3.052838917972e-01,1.796663332680e+04
54,0.000000000000e+00,3,1.084759178025e+00,1.819422178209e-06,6.060578718982e-02,4.721537150571e-02,5.778365502542e-02,2.737791594546e-01,2.901660415815e-01,1.320407757091e+04
55,0.000000000000e+00,3,1.086425623617e+00,1.822339880211e-06,5.959159127624e-02,4.614980984819e-02,5.601637063121e-02,2.690096412618e-01,2.849297870886e-01,1.395032330956e+04
56,0.000000000000e+00,3,1.088094629262e+00,1.825263054769e-06,5.812093527907e-02,4.705224495599e-02,5.418013241039e-02,2.641652693832e-01,2.798405495446e-01,1.497605337573e+04
57,0.000000000000e+00,3,1.089766198893e+00,1.828192823962e-06,5.546568633766e-02,4.472064609718e-02,5.231262636786e-02,2.518975888861e-01,2.669557729520e-01,1.377098526399e+04
58,0.000000000000e+00,3,1.091440336449e+00,1.831131166433e-06,5.332372465295e-02,4.133232495461e-02,5.067048979688e-02,2.399685411419e-01,2.543701632878e-01,1.391312969841e+04
59,0.000000000000e+00,3,1.093117045874e+00,1.834080343968e-06,5.251984203012e-02,4.042294944080e-02,4.923152554568e-02,2.361702543471e-01,2.501848932176e-01,1.402907350423e+04
60,0.000000000000e+00,3,1.094796331120e+00,1.837042414065e-06,5.131361048207e-02,4.121958939613e-02,4.771736233371e-02,2.322592699600e-01,2.460761189573e-01,1.411804156392e+04
61,0.000000000000e+00,3,1.096478196143e+00,1.840018898781e-06,4.914133243768e-02,3.950478129040e-02,4.617293726237e-02,2.224277228469e-01,2.357573547630e-01,1.417991923692e+04
62,0.000000000000e+00,3,1.098162644907e+00,1.843010619205e-06,4.723300972704e-02,3.657427057664e-02,4.481380618248e-02,2.118706946678e-01,2.246466179573e-01,1.421524754195e+04
63,0.000000000000e+00,3,1.099849681382e+00,1.846017683832e-06,4.651224340246e-02,3.548661116535e-02,4.362957616678e-02,2.081333237663e-01,2.205577220068e-01,1.422519139942e+04
64,0.000000000000e+00,3,1.101539309541e+00,1.849039615961e-06,4.569663267348e-02,3.611312046510e-02,4.242745274157e-02,2.056933982070e-01,2.179500000448e-01,1.421148075651e+04
65,0.000000000000e+00,3,1.103231533368e+00,1.852075590968e-06,4.405665329384e-02,3.535948185663e-02,4.114057154586e-02,1.988251024692e-01,2.107492577820e-01,1.417631668136e+04
66,0.000000000000e+00,3,1.104926356849e+00,1.855124729447e-06,4.220178700235e-02,3.279176324707e-02,3.997721936218e-02,1.889341410241e-01,2.003760920756e-01,1.412241602681e+04
67,0.000000000000e+00,3,1.106623783978e+00,1.858186372454e-06,4.138716329898e-02,3.128257814753e-02,3.902170498475e-02,1.842278503246e-01,1.953307228180e-01,1.405272436453e+04
68,0.000000000000e+00,3,1.108323818754e+00,1.861260272017e-06,4.096378269547e-02,3.140404872676e-02,3.809711565091e-02,1.830065496457e-01,1.939253289369e-01,1.396958956095e+04
69,0.000000000000e+00,3,1.110026465185e+00,1.864346664892e-06,3.989256678148e-02,3.164942570257e-02,3.710478793476e-02,1.791290577786e-01,1.898870392103e-01,1.387584302522e+04
70,0.000000000000e+00,3,1.111731727282e+00,1.867446244374e-06,3.834392803023e-02,3.005465236413e-02,3.612102236072e-02,1.715858346371e-01,1.819889168329e-01,1.377417019524e+04
71,0.000000000000e+00,3,1.113439609062e+00,1.870560062570e-06,3.729653331356e-02,2.816081934982e-02,3.538589300632e-02,1.654456707045e-01,1.755234870961e-01,1.366701089477e+04
72,0.000000000000e+00,3,1.115150114552e+00,1.873689412031e-06,3.704287801277e-02,2.748491943310e-02,3.485127838308e-02,1.639044270885e-01,1.738012325384e-01,1.355649449991e+04
73,0.000000000000e+00,3,1.116863247781e+00,1.876835712523e-06,3.678782305479e-02,2.785936724934e-02,3.439787734184e-02,1.634673526536e-01,1.733040034675e-01,1.344440310746e+04
74,0.000000000000e+00,3,1.118579012785e+00,1.880000411964e-06,3.607998861471e-02,2.769870515588e-02,3.397149295145e-02,1.606924173278e-01,1.704262279280e-01,1.333215369764e+04
75,0.000000000000e+00,3,1.120297413610e+00,1.883184895354e-06,3.519011562312e-02,2.627540562322e-02,3.369972396053e-02,1.557841029992e-01,1.653272491773e-01,1.322079215647e+04
76,0.000000000000e+00,3,1.122018454302e+00,1.886390394283e-06,3.489579126600e-02,2.490684361433e-02,3.374876271201e-02,1.532214853858e-01,1.626464560798e-01,1.311095455189e+04
77,0.000000000000e+00,3,1.123742138918e+00,1.889617476202e-06,3.514405704305e-02,2.458610945037e-02,3.400686068966e-02,1.540158490910e-01,1.634531427306e-01,1.300297740705e+04
78,0.000000000000e+00,3,1.125468471520e+00,1.892866792348e-06,3.537728565790e-02,2.508698342249e-02,3.433411356580e-02,1.556788483916e-01,1.652139348501e-01,1.289691369126e+04
79,0.000000000000e+00,3,1.127197456176e+00,1.896138712267e-06,3.520645260183e-02,2.532280173812e-02,3.455704424834e-02,1.555010206547e-01,1.650923842111e-01,1.279233448098e+04
80,0.000000000000e+00,3,1.128929096959e+00,1.899433428940e-06,3.477375259336e-02,2.458363525223e-02,3.473850746915e-02,1.534810685428e-01,1.630238365818e-01,1.268851106208e+04
81,0.000000000000e+00,3,1.130663397950e+00,1.902751036799e-06,3.449532489318e-02,2.354741664619e-02,3.491677249539e-02,1.516948564985e-01,1.611673625762e-01,1.258444769069e+04
82,0.000000000000e+00,3,1.132400363236e+00,1.906091645385e-06,3.463572061731e-02,2.288615303727e-02,3.511737111671e-02,1.521990460429e-01,1.616205077149e-01,1.247897197616e+04
83,0.000000000000e+00,3,1.134139996909e+00,1.909455507055e-06,3.484574651869e-02,2.271606644006e-02,3.518114901058e-02,1.535923966096e-01,1.629680436986e-01,1.237076582664e+04
84,0.000000000000e+00,3,1.135882303070e+00,1.912843144252e-06,3.467950454088e-02,2.286573791079e-02,3.505155704340e-02,1.534139869108e-01,1.627574054734e-01,1.225841570679e+04
85,0.000000000000e+00,3,1.137627285823e+00,1.916255440493e-06,3.430577985920e-02,2.272245492688e-02,3.477186721668e-02,1.519523418202e-01,1.612197054458e-01,1.214034857242e+04
86,0.000000000000e+00,3,1.139374949281e+00,1.919693650065e-06,3.383273085351e-02,2.233238231430e-02,3.438814829947e-02,1.494241439155e-01,1.585985766177e-01,1.201386089992e+04
87,0.000000000000e+00,3,1.141125297562e+00,1.923159366188e-06,3.363945181286e-02,2.223424930433e-02,3.407863084437e-02,1.480306725063e-01,1.571636333357e-01,1.187794826212e+04
88,0.000000000000e+00,3,1.142878334790e+00,1.926654373004e-06,3.367521935500e-02,2.278150905945e-02,3.388050479539e-02,1.480011481814e-01,1.571790253877e-01,1.173384607383e+04
89,0.000000000000e+00,3,1.144634065096e+00,1.930180426537e-06,3.383146860058e-02,2.349320818208e-02,3.376979999779e-02,1.488136704398e-01,1.580582392664e-01,1.210541876140e+04
90,0.000000000000e+00,3,1.146392492617e+00,1.933738944192e-06,3.403662368395e-02,2.374229124674e-02,3.374223657770e-02,1.499611772553e-01,1.592139483792e-01,1.248478735296e+04
91,0.000000000000e+00,3,1.148153621497e+00,1.937272522098e-06,3.422188967337e-02,2.340962752732e-02,3.381022243167e-02,1.510039734953e-01,1.602013718607e-01,1.286682737494e+04
92,0.000000000000e+00,3,1.149917455886e+00,1.940829258318e-06,3.428317301868e-02,2.266956135355e-02,3.383435971948e-02,1.515001287469e-01,1.605811255165e-01,1.322982097565e+04
93,0.000000000000e+00,3,1.151683999940e+00,1.944413463544e-06,3.420956782746e-02,2.207935750688e-02,3.369651020436e-02,1.515145562665e-01,1.604677790693e-01,1.355805219812e+04
94,0.000000000000e+00,3,1.153453257821e+00,1.948026124529e-06,3.397548985281e-02,2.190723121291e-02,3.344922410669e-02,1.509069180860e-01,1.597686114658e-01,1.387508256822e+04
95,0.000000000000e+00,3,1.155225233699e+00,1.951667909427e-06,3.355697408286e-02,2.207028120048e-02,3.311014852351e-02,1.494123259494e-01,1.582197614166e-01,1.418805433605e+04
96,0.000000000000e+00,3,1.156999931750e+00,1.955344267482e-06,3.298980040100e-02,2.220552932962e-02,3.268701529652e-02,1.470912670722e-01,1.558386803114e-01,1.449590180365e+04
97,0.000000000000e+00,3,1.158777356155e+00,1.959055032168e-06,3.241315889232e-02,2.223386971113e-02,3.223231165431e-02,1.444774720517e-01,1.531588054169e-01,1.478381825926e+04
98,0.000000000000e+00,3,1.160557511103e+00,1.962796271238e-06,3.197370193611e-02,2.206770139399e-02,3.180551050859e-02,1.423803776615e-01,1.509737179183e-01,1.510684643598e+04
99,0.000000000000e+00,3,1.162340400787e+00,1.966565807599e-06,3.160983241795e-02,2.197011736221e-02,3.135363461641e-02,1.404658621860e-01,1.489817989075e-01,1.541588403237e+04
100,0.000000000000e+00,3,1.164126029410e+00,1.970360347614e-06,3.149646894458e-02,2.213928403212e-02,3.096867526352e-02,1.397582465386e-01,1.482349546380e-01,1.570762242364e+04
101,0.000000000000e+00,3,1.165914401180e+00,1.974178761356e-06,3.166299111632e-02,2.216229975023e-02,3.072579684642e-02,1.406497913046e-01,1.490642509877e-01,1.602445888789e+04
102,0.000000000000e+00,3,1.167705520309e+00,1.978021132610e-06,3.179747655194e-02,2.179580651357e-02,3.053430163032e-02,1.414311385598e-01,1.497372606502e-01,1.632505103601e+04
103,0.000000000000e+00,3,1.169499391020e+00,1.981888408189e-06,3.187276256419e-02,2.106493455792e-02,3.043903051905e-02,1.419155885864e-01,1.500872190567e-01,1.659596844406e+04
104,0.000000000000e+00,3,1.171296017538e+00,1.985769795046e-06,3.190082357830e-02,2.038625230178e-02,3.035703649270e-02,1.423250112523e-01,1.503702773838e-01,1.685557442425e+04
105,0.000000000000e+00,3,1.173095404098e+00,1.989642954429e-06,3.178315564442e-02,2.001871139113e-02,3.022748367347e-02,1.421726023210e-01,1.501255055226e-01,1.710791415501e+04
106,0.000000000000e+00,3,1.174897554940e+00,1.993550413528e-06,3.149971996946e-02,1.998792521911e-02,2.998885107005e-02,1.412307850287e-01,1.491214784698e-01,1.735620720601e+04
107,0.000000000000e+00,3,1.176702474309e+00,1.997497403363e-06,3.110221831043e-02,2.001802125262e-02,2.965224532857e-02,1.396873482596e-01,1.475123048275e-01,1.760195346480e+04
108,0.000000000000e+00,3,1.178510166460e+00,2.001486037457e-06,3.068554037917e-02,2.000470125275e-02,2.925823600839e-02,1.379020057686e-01,1.456530055642e-01,1.784488622788e+04
109,0.000000000000e+00,3,1.180320635652e+00,2.005517720358e-06,3.036100087634e-02,1.992088886004e-02,2.881463795289e-02,1.363655254661e-01,1.440294139514e-01,1.808340630941e+04
110,0.000000000000e+00,3,1.182133886151e+00,2.009593524082e-06,3.013511175744e-02,1.981668678043e-02,2.840172787194e-02,1.351732279313e-01,1.427560357080e-01,1.831498523341e+04
111,0.000000000000e+00,3,1.183949922229e+00,2.013713082421e-06,3.005313671203e-02,1.994298788013e-02,2.808951804187e-02,1.346547955039e-01,1.422035469594e-01,1.853466013658e+04
112,0.000000000000e+00,3,1.185768748167e+00,2.017874731903e-06,3.011478770307e-02,2.012398662687e-02,2.786989606329e-02,1.349774970892e-01,1.425044950280e-01,1.873697266286e+04
113,0.000000000000e+00,3,1.187590368250e+00,2.022074530711e-06,3.012281891052e-02,1.993453083328e-02,2.773393565603e-02,1.350979486240e-01,1.425671653925e-01,1.891700726892e+04
114,0.000000000000e+00,3,1.189414786770e+00,2.026311705701e-06,3.018026539595e-02,1.938798254917e-02,2.768709845211e-02,1.354857048061e-01,1.428625000279e-01,1.907161436435e+04
115,0.000000000000e+00,3,1.191242008027e+00,2.030585397243e-06,3.018164371307e-02,1.874971918089e-02,2.759924260827e-02,1.356380684322e-01,1.429051692108e-01,1.919917446329e+04
116,0.000000000000e+00,3,1.193072036327e+00,2.034894352512e-06,3.010555246238e-02,1.829848034216e-02,2.747301647592e-02,1.354958224252e-01,1.426711715830e-01,1.932608309569e+04
117,0.000000000000e+00,3,1.194904875980e+00,2.039237310271e-06,2.991473651791e-02,1.811364661931e-02,2.727768911266e-02,1.348804246321e-01,1.419851996761e-01,1.945493223325e+04
118,0.000000000000e+00,3,1.196740531307e+00,2.043613796774e-06,2.962071900377e-02,1.807452722704e-02,2.701416661532e-02,1.337791666738e-01,1.408215401230e-01,1.956390689259e+04
119,0.000000000000e+00,3,1.198579006633e+00,2.048023836879e-06,2.920295079088e-02,1.807030783795e-02,2.660331148533e-02,1.320074897686e-01,1.389714427400e-01,1.965496574090e+04
120,0.000000000000e+00,3,1.200420306290e+00,2.052467157278e-06,2.881023523697e-02,1.803645083443e-02,2.614556792279e-02,1.302107724843e-01,1.370904052299e-01,1.972660659627e+04
121,0.000000000000e+00,3,1.202264434617e+00,2.056943448055e-06,2.845677342002e-02,1.789432678692e-02,2.565920431534e-02,1.284443079777e-01,1.352269570115e-01,1.977419364330e+04
122,0.000000000000e+00,3,1.204111395960e+00,2.061452468808e-06,2.815626522999e-02,1.776512883821e-02,2.520346549189e-02,1.267979629866e-01,1.334964912074e-01,1.979269563710e+04
123,0.000000000000e+00,3,1.205961194670e+00,2.065994054572e-06,2.803015743990e-02,1.782878435722e-02,2.489508579637e-02,1.260190490384e-01,1.326805234204e-01,1.977621015928e+04
124,0.000000000000e+00,3,1.207813835107e+00,2.070553669826e-06,2.797162848668e-02,1.788027174217e-02,2.469193926743e-02,1.257584814274e-01,1.323895903517e-01,1.982110548871e+04
125,0.000000000000e+00,3,1.209669321636e+00,2.075115826878e-06,2.783905484776e-02,1.767964290073e-02,2.452159707221e-02,1.251317138579e-01,1.317073926698e-01,1.985481086346e+04
126,0.000000000000e+00,3,1.211527658629e+00,2.079711123349e-06,2.773814179458e-02,1.722352755196e-02,2.440137952484e-02,1.246435538836e-01,1.311392285283e-01,1.982160354967e+04
127,0.000000000000e+00,3,1.213388850465e+00,2.084352150492e-06,2.758936787397e-02,1.668528877274e-02,2.428154793433e-02,1.239332381451e-01,1.303403742834e-01,1.970209679379e+04
128,0.000000000000e+00,3,1.215252901530e+00,2.089029709875e-06,2.738261780403e-02,1.628595540701e-02,2.412514900644e-02,1.230073383541e-01,1.293362602090e-01,1.948521663752e+04
129,0.000000000000e+00,3,1.217119816217e+00,2.093756003879e-06,2.706388125599e-02,1.609858462208e-02,2.387473373928e-02,1.215585064600e-01,1.278205441210e-01,1.924349903905e+04
130,0.000000000000e+00,3,1.218989598925e+00,2.098512507414e-06,2.667778505415e-02,1.603731585593e-02,2.356278751590e-02,1.197628334825e-01,1.259652370876e-01,1.899629021703e+04
131,0.000000000000e+00,3,1.220862254059e+00,2.103287768885e-06,2.625190835724e-02,1.602453482806e-02,2.318075234266e-02,1.176903349090e-01,1.238317835575e-01,1.867006019257e+04
132,0.000000000000e+00,3,1.222737786033e+00,2.108069465487e-06,2.582709955606e-02,1.600001819425e-02,2.278324001326e-02,1.155324911326e-01,1.216136184253e-01,1.833950426969e+04
133,0.000000000000e+00,3,1.224616199265e+00,2.112846213589e-06,2.548091146486e-02,1.592484575327e-02,2.246133301045e-02,1.136893595631e-01,1.197190858628e-01,1.796999490083e+04
134,0.000000000000e+00,3,1.226497498183e+00,2.117611327268e-06,2.518175006165e-02,1.582584001612e-02,2.220708751383e-02,1.120236517055e-01,1.180128426302e-01,1.751511391635e+04
135,0.000000000000e+00,3,1.228381687218e+00,2.122361404824e-06,2.496222074673e-02,1.584392970925e-02,2.200958160569e-02,1.107688554375e-01,1.167403254691e-01,1.697954075083e+04
136,0.000000000000e+00,3,1.230268770812e+00,2.127092497814e-06,2.485194262924e-02,1.590394267495e-02,2.185893159557e-02,1.100571692112e-01,1.160213248948e-01,1.637149068081e+04
137,0.000000000000e+00,3,1.232158753411e+00,2.131797804320e-06,2.472076757646e-02,1.581429669790e-02,2.171556789942e-02,1.092874630249e-01,1.152237987276e-01,1.570289413323e+04
138,0.000000000000e+00,3,1.234051639468e+00,2.136463137010e-06,2.456009266480e-02,1.552809877628e-02,2.153763654675e-02,1.084026972726e-01,1.142774455757e-01,1.498934644243e+04
139,0.000000000000e+00,3,1.235947433445e+00,2.141076573484e-06,2.439685530155e-02,1.516239687749e-02,2.132762079545e-02,1.075351922929e-01,1.133304452384e-01,1.424981119702e+04
140,0.000000000000e+00,3,1.237846139807e+00,2.145584709259e-06,2.422041150378e-02,1.486431831923e-02,2.111655490461e-02,1.066565128587e-01,1.123792548415e-01,1.350606852084e+04
141,0.000000000000e+00,3,1.239747763029e+00,2.149886456454e-06,2.400931085567e-02,1.464340645090e-02,2.091862208831e-02,1.057061389869e-01,1.113654027508e-01,1.278156151454e+04
142,0.000000000000e+00,3,1.241652307592e+00,2.154115369622e-06,2.373591354614e-02,1.455843027728e-02,2.068327697770e-02,1.045035671079e-01,1.101096497534e-01,1.210042564064e+04
143,0.000000000000e+00,3,1.243559777985e+00,2.158309850406e-06,2.342054668345e-02,1.454493494581e-02,2.043889849419e-02,1.031091535978e-01,1.086707102528e-01,1.148596379642e+04
144,0.000000000000e+00,3,1.245470178701e+00,2.162461716610e-06,2.309181080980e-02,1.455839869392e-02,2.016251011052e-02,1.015671484663e-01,1.070868393433e-01,1.099613910068e+04
145,0.000000000000e+00,3,1.247383514243e+00,2.166574979750e-06,2.274225780670e-02,1.454289028607e-02,1.986164061739e-02,9.986701568984e-02,1.053404553760e-01,1.073388444241e+04
146,0.000000000000e+00,3,1.249299789119e+00,2.170657174685e-06,2.244574563329e-02,1.452513027518e-02,1.956939471952e-02,9.840673433023e-02,1.038346641434e-01,1.059407790489e+04
147,0.000000000000e+00,3,1.251219007844e+00,2.174724280518e-06,2.222865467553e-02,1.449796288004e-02,1.930867636925e-02,9.732816911743e-02,1.027127134450e-01,1.069677049168e+04
