step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
55,0,5.846913288e-07,0.8970758447,4.018771716e-07,0.8970758447,0,5.846913288e-07,0
56,0,5.356848475e-07,0.8959667146,3.612762194e-07,0.8959667146,0,5.356848475e-07,0
57,0,4.84080709e-07,0.8948088948,3.196061518e-07,0.8948088948,0,4.84080709e-07,0
58,0,4.31692025e-07,0.8936013215,2.789516831e-07,0.8936013215,0,4.31692025e-07,0
59,0,3.821067483e-07,0.8923429302,2.43256409e-07,0.8923429302,0,3.821067483e-07,0
60,0,3.520231275e-07,0.8910326918,2.262949649e-07,0.8910326918,0,3.520231275e-07,0
61,0,3.375908257e-07,0.8896697221,2.267812619e-07,0.8896697221,0,3.375908257e-07,0
62,0,3.259746052e-07,0.8882537018,2.371250682e-07,0.8882537018,0,3.259746052e-07,0
63,0,3.61236239e-07,0.886783655,2.931518412e-07,0.886783655,0,3.61236239e-07,0
64,0,3.487958969e-07,0.8852571494,3.265807625e-07,0.8852571494,0,3.487958969e-07,0
65,0,3.202966772e-07,0.8836727877,3.651364538e-07,0.8836727877,0,3.202966772e-07,0
66,0,2.710889674e-07,0.8820286981,4.096348583e-07,0.8820286981,0,2.710889674e-07,0
67,0,1.697680804e-07,0.8803234479,4.422558331e-07,0.8803234479,0,1.697680804e-07,0
68,0,9.277745894e-09,0.8785557656,4.610870721e-07,0.8785557656,0,9.277745894e-09,0
69,0,-2.502177383e-07,0.8767246539,4.415384247e-07,0.8767246539,0,-2.502177383e-07,0
70,0,-9.925175961e-07,0.8748294392,9.960899816e-08,0.8748294392,0,-9.925175961e-07,0
71,0,-9.066232507e-07,0.8728688185,4.307353756e-07,0.8728688185,0,-9.066232507e-07,0
72,0,-1.254361343e-06,0.8708431011,4.879923389e-07,0.8708431011,0,-1.254361343e-06,0
73,0,-1.715326159e-06,0.8687518017,5.166354517e-07,0.8687518017,0,-1.715326159e-06,0
74,0,-2.280680388e-06,0.8665957376,5.28061714e-07,0.8665957376,0,-2.280680388e-06,0
75,0,-2.924293744e-06,0.864373735,5.435808886e-07,0.864373735,0,-2.924293744e-06,0
76,0,-3.64060672e-06,0.8620860777,5.676285897e-07,0.8620860777,0,-3.64060672e-06,0
77,0,-4.415128623e-06,0.8597328209,6.067197115e-07,0.8597328209,0,-4.415128623e-06,0
78,0,-5.241816124e-06,0.85731451,6.496843446e-07,0.85731451,0,-5.241816124e-06,0
