step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
465,3,0.0006535031219,1,1.051359393e-06,0.4623451645
466,3,0.00065155835,1,1.053966892e-06,0.4634130429
467,3,0.0006506314058,1,1.05660073e-06,0.4644831755
468,3,0.0006509432536,1,1.059259693e-06,0.4655555548
469,3,0.0006523372661,1,1.061941509e-06,0.466630176
470,3,0.0006548156819,1,1.064643963e-06,0.4677070368
471,3,0.0006583088144,1,1.067364798e-06,0.4687861377
472,3,0.0006627345613,1,1.070101636e-06,0.4698674818
473,3,0.0006681609635,1,1.072851985e-06,0.4709510745
474,3,0.0006745307197,1,1.07561322e-06,0.472036924
475,3,0.0006817950284,1,1.078382556e-06,0.4731250406
476,3,0.000690017068,1,1.081157063e-06,0.4742154369
477,3,0.0006991222925,1,1.083933691e-06,0.4753081271
478,3,0.0007090521297,1,1.086709359e-06,0.4764031275
479,3,0.0007197931276,1,1.089480899e-06,0.4775004555
480,3,0.0007314110399,1,1.092245067e-06,0.47860013
481,3,0.0007439752849,1,1.094998493e-06,0.4797021705
482,3,0.000757466846,1,1.097737667e-06,0.4808065973
483,3,0.0007719032926,1,1.100459256e-06,0.4819134311
484,3,0.000787309914,1,1.10316077e-06,0.4830226925
485,3,0.0008037038682,1,1.105839045e-06,0.4841344024
486,3,0.0008210948968,1,1.108491793e-06,0.4852485808
487,3,0.0008395696314,1,1.111117297e-06,0.4863652474
488,3,0.0008592008267,1,1.113714035e-06,0.4874844212
489,3,0.0008799852725,1,1.116280435e-06,0.4886061201
490,3,0.0009018838575,1,1.118815158e-06,0.4897303609
491,3,0.0009248434545,1,1.121287424e-06,0.4908571591
492,3,0.0009488320527,1,1.123659533e-06,0.4919865291
493,3,0.0009738525223,1,1.125991958e-06,0.4931184836
494,3,0.0009997897132,1,1.128283835e-06,0.4942530342
495,3,0.001026557966,1,1.130423784e-06,0.4953901907
496,3,0.00105396413,1,1.132463751e-06,0.4965299615
497,3,0.001081840564,1,1.134468383e-06,0.4976723537
498,3,0.001109941842,1,1.136441593e-06,0.498817373
499,3,0.00113788277,1,1.138386687e-06,0.4999650237
500,3,0.001165443284,1,1.140307913e-06,0.501115309
501,3,0.001192510446,1,1.142209268e-06,0.502268231
502,3,0.001218765076,1,1.144093729e-06,0.5034237912
503,3,0.001243706426,1,1.14597543e-06,0.5045819899
504,3,0.001266849237,1,1.147862519e-06,0.5057428271
505,3,0.001287842383,1,1.149766941e-06,0.5069063027
506,3,0.001306553596,1,1.151692302e-06,0.5080724161
507,3,0.001322631886,1,1.153629728e-06,0.509241167
508,3,0.001335750552,1,1.155585486e-06,0.5104125553
509,3,0.001345446313,1,1.15756155e-06,0.5115865815
510,3,0.001351716424,1,1.159558518e-06,0.5127632468
511,3,0.001354338737,1,1.161581855e-06,0.5139425532
512,3,0.001353124957,1,1.163637305e-06,0.515124504
513,3,0.001347973272,1,1.165728747e-06,0.5163091034
514,3,0.001339275036,1,1.167857627e-06,0.5174963575
515,3,0.001327129313,1,1.170022412e-06,0.5186862734
516,3,0.001311411313,1,1.172222992e-06,0.5198788601
517,3,0.001292613554,1,1.1744646e-06,0.5210741282
518,3,0.001271226242,1,1.176754577e-06,0.5222720901
519,3,0.001247450613,1,1.179089873e-06,0.5234727597
520,3,0.001221790889,1,1.181457738e-06,0.5246761528
521,3,0.001194662139,1,1.183851823e-06,0.525882287
522,3,0.001166517239,1,1.186274628e-06,0.5270911812
523,3,0.001137881094,1,1.188727256e-06,0.528302856
524,3,0.001109246246,1,1.19110957e-06,0.5295173334
525,3,0.001081069495,1,1.193520121e-06,0.5307346367
526,3,0.001053663447,1,1.195961252e-06,0.5319547901
527,3,0.001027441672,1,1.198430936e-06,0.533177819
528,3,0.001002738725,1,1.200926554e-06,0.5344037493
529,3,0.0009799623487,1,1.203445704e-06,0.5356326074
530,3,0.0009591608084,1,1.205986079e-06,0.5368644201
531,3,0.0009407154987,1,1.208545406e-06,0.5380992139
532,3,7.748612989e-05,1,1.211103585e-06,0.5393370153
533,3,8.634713687e-05,1,6.068393924e-07,0.2702889251
534,3,9.541281712e-05,1,6.203213341e-07,0.2763296204
535,3,0.0001047561232,1,6.34111403e-07,0.2825053352
536,3,0.0001143612541,1,6.48215885e-07,0.2888190908
537,3,0.0001242452037,1,6.626407679e-07,0.2952739766
538,3,0.000134543761,1,6.773913578e-07,0.3018731511
539,3,0.0001454757387,1,6.924729221e-07,0.308619844
540,3,0.000157274704,1,7.078911495e-07,0.3155173578
541,3,0.0001701549303,1,7.2365227e-07,0.322569069
542,3,0.0001842491795,1,7.397630163e-07,0.3297784305
543,3,0.0001996822247,1,7.562305461e-07,0.3371489726
544,3,0.000216572559,1,7.730623469e-07,0.3446843052
545,3,0.0002350937992,1,7.902661383e-07,0.3523881191
546,3,0.0002554522788,1,8.078498314e-07,0.3602641882
547,3,0.0002779158151,1,8.258214944e-07,0.3683163711
548,3,0.000302825546,1,8.441893537e-07,0.376548613
549,3,0.0003305176413,1,8.629618036e-07,0.3849649478
550,3,0.0003613753224,1,8.82147461e-07,0.3935694999
551,3,0.0003958139715,1,9.017552322e-07,0.4023664861
552,3,0.0004342244154,1,9.217943841e-07,0.4113602179
553,3,0.0004769249969,1,9.422746054e-07,0.4205551031
554,3,0.0005244215616,1,9.632060536e-07,0.429955648
555,3,0.0005771916669,1,9.845993865e-07,0.439566459
556,3,0.0006357566672,1,1.006465781e-06,0.4493922452
557,3,0.0007007501238,1,1.028817133e-06,0.4594378198
558,3,0.0007728931517,1,1.051665832e-06,0.4697081022
559,3,0.0008532001748,1,1.0750244e-06,0.4802081207
560,3,0.0009428811065,1,1.098905951e-06,0.4909430141
561,3,0.001043305063,1,1.123324101e-06,0.5019180343
562,3,0.001156106175,1,1.148292987e-06,0.513138549
563,3,0.001283044505,1,1.173827299e-06,0.5246100434
564,3,0.001426287394,1,1.19994227e-06,0.5363381238
565,3,0.001587821418,1,1.22665376e-06,0.5483285195
566,3,0.00176984798,1,1.253978313e-06,0.560587086
567,3,0.001974046095,1,1.281933298e-06,0.5731198078
568,3,0.002074162781,1,1.310536916e-06,0.5859328018
569,3,0.002180130399,1,1.313609899e-06,0.5873190223
570,3,0.002289102276,1,1.316651911e-06,0.588676008
571,3,0.00239562036,1,1.319737556e-06,0.5900361103
572,3,0.002493775175,1,1.32286829e-06,0.5913993241
573,3,0.002578442099,1,1.326045122e-06,0.5927656472
574,3,0.00264632671,1,1.329268557e-06,0.5941350797
575,3,0.002694956386,1,1.332538542e-06,0.5955076246
576,3,0.002723998215,1,1.335854487e-06,0.5968832873
577,3,0.002734298385,1,1.339215478e-06,0.5982620752
578,3,0.002728203085,1,1.34262041e-06,0.5996439978
579,3,0.002708205562,1,1.346068119e-06,0.6010290661
580,3,0.002677528844,1,1.349557588e-06,0.6024172924
581,3,0.002639837605,1,1.353087895e-06,0.6038086897
582,3,0.002597797802,1,1.356657728e-06,0.6052032715
583,3,0.002553623951,1,1.360265705e-06,0.6066010513
584,3,0.002507870571,1,1.36391031e-06,0.6080020418
585,3,0.002463255787,1,1.367589831e-06,0.6094062553
586,3,0.002420183819,1,1.371302361e-06,0.6108137026
587,3,0.002379257504,1,1.37504578e-06,0.6122243933
588,3,0.002340512023,1,1.378817815e-06,0.6136383354
589,3,0.002304316918,1,1.382616071e-06,0.6150555354
590,3,0.002270580602,1,1.386438187e-06,0.6164759979
591,3,0.002239325772,1,1.390281925e-06,0.617899726
592,3,0.002210768561,1,1.394145235e-06,0.6193267216
593,3,0.0001966776363,1,1.398026271e-06,0.6207569849
594,3,0.0002213967055,1,7.009617028e-07,0.3110952577
595,3,0.0002458718506,1,7.169166776e-07,0.3180493361
596,3,0.0002703671463,1,7.332036739e-07,0.3251588683
597,3,0.0002946873308,1,7.498291796e-07,0.3324273278
598,3,0.0003189411598,1,7.668083168e-07,0.3398582659
599,3,0.0003436525162,1,7.841583579e-07,0.3474553134
600,3,0.0003695818289,1,8.018957116e-07,0.3552221826
601,3,0.0003972335118,1,8.200349151e-07,0.3631626682
602,3,0.000426821281,1,8.385885555e-07,0.3712806499
603,3,0.0004583365641,1,8.575677031e-07,0.3795800936
604,3,0.0004918303892,1,8.769824286e-07,0.3880650537
605,3,0.0005272919276,1,8.968425918e-07,0.3967396748
606,3,0.0005647229667,1,9.171582063e-07,0.405608194
607,3,0.0006043695042,1,9.379395984e-07,0.414674943
608,3,0.0006463400313,1,9.591974568e-07,0.4239443502
609,3,0.0006907831319,1,9.809428628e-07,0.4334209427
610,3,0.0007378511221,1,1.003187278e-06,0.4431093489
611,3,0.0007874914309,1,1.025942545e-06,0.4530143003
612,3,0.0008398004791,1,1.0492209e-06,0.4631406343
613,3,0.0008947633226,1,1.073034991e-06,0.4734932966
614,3,0.0009522814144,1,1.097397902e-06,0.4840773434
615,3,0.001012202588,1,1.122323179e-06,0.4948979447
616,3,0.001074491827,1,1.147824848e-06,0.5059603862
617,3,0.001139157362,1,1.173917412e-06,0.5172700725
618,3,0.001206407481,1,1.200615825e-06,0.5288325296
619,3,0.001276266355,1,1.227935451e-06,0.5406534074
620,3,0.001348798925,1,1.255891999e-06,0.5527384829
621,3,0.001424157054,1,1.284501429e-06,0.5650936624
622,3,0.001503073947,1,1.313779877e-06,0.5777249844
623,3,0.001585187024,1,1.343743567e-06,0.5906386231
624,3,0.001671197483,1,1.374408719e-06,0.6038408903
625,3,0.001761307557,1,1.405791483e-06,0.617338239
626,3,0.001856324555,1,1.437907873e-06,0.6311372661
627,3,0.001955971923,1,1.470773686e-06,0.645244715
628,3,0.002062171103,1,1.504404427e-06,0.6596674792
629,3,0.002055733265,1,1.538815355e-06,0.6744126046
630,3,0.002057828551,1,1.543243564e-06,0.6760052658
631,3,0.002067084959,1,1.547602075e-06,0.6775642246
632,3,0.002082227997,1,1.551964213e-06,0.6791267308
633,3,0.002102903858,1,1.556319988e-06,0.6806927875
634,3,0.002129133459,1,1.560662021e-06,0.6822623974
635,3,0.002161643575,1,1.56498435e-06,0.6838355626
636,3,0.002200853312,1,1.569281218e-06,0.6854122854
637,3,0.002248364812,1,1.573546621e-06,0.6869925682
638,3,0.002305987388,1,1.577774486e-06,0.6885764139
639,3,0.002374475067,1,1.58195858e-06,0.6901638264
640,3,0.002455537729,1,1.586092758e-06,0.6917548107
641,3,0.002550535861,1,1.590171621e-06,0.6933493732
642,3,0.002661609507,1,1.594189736e-06,0.6949475216
643,3,0.002791061978,1,1.598142742e-06,0.6965492654
644,3,0.002940875774,1,1.602026556e-06,0.6981546162
645,3,0.003113110148,1,1.605838944e-06,0.6997635869
646,3,0.003309069453,1,1.609577176e-06,0.7013761925
647,3,0.003529384128,1,1.613241032e-06,0.7029924496
648,3,0.003771900794,1,1.616726198e-06,0.7046123764
649,3,0.004032044289,1,1.620086073e-06,0.7062359923
650,3,0.004300763934,1,1.623379493e-06,0.707863318
651,3,0.004564525859,1,1.626611544e-06,0.7094943747
652,3,0.004806648857,1,1.629636729e-06,0.7111291843
653,3,0.00500726701,1,1.632642972e-06,0.7127677685
654,3,0.00515241245,1,1.635647084e-06,0.7144101492
655,3,0.005233967679,1,1.638655231e-06,0.7160563473
656,3,0.005253467538,1,1.641667076e-06,0.7177063831
657,3,0.005219586337,1,1.644681085e-06,0.7193602753
658,3,0.005146710751,1,1.647697451e-06,0.7210180413
659,3,0.005049037943,1,1.650717931e-06,0.7226796966
660,3,0.004937973272,1,1.653744565e-06,0.7243452546
661,3,0.004821915263,1,1.656779966e-06,0.7260147263
662,3,0.004707620522,1,1.659827669e-06,0.7276881202
663,3,0.004599242861,1,1.662883183e-06,0.7293654424
664,3,0.004499129674,1,1.665942017e-06,0.7310466961
665,3,0.004407338601,1,1.669002089e-06,0.7327318817
666,3,0.004323718457,1,1.672068572e-06,0.7344209973
667,3,0.004248115827,1,1.675133409e-06,0.736114038
668,3,0.004179486092,1,1.678193868e-06,0.7378109968
669,3,0.004118547956,1,1.681248008e-06,0.7395118643
670,3,0.004063192168,1,1.684293762e-06,0.7412166292
671,3,0.0004166714925,1,1.687328665e-06,0.7429252787
672,3,0.0004720155411,1,8.45175583e-07,0.3723188993
673,3,0.000524112945,1,8.63900657e-07,0.3806406935
674,3,0.0005749044448,1,8.830287673e-07,0.3891484762
675,3,0.0006246715589,1,9.025533293e-07,0.3978464014
676,3,0.0006739416505,1,9.224827157e-07,0.4067387147
677,3,0.0007235620061,1,9.428307341e-07,0.4158297565
678,3,0.0007748440679,1,9.636117451e-07,0.4251239634
679,3,0.000828920202,1,9.848388246e-07,0.4346258705
680,3,0.0008863398057,1,1.006523562e-06,0.4443401139
681,3,0.0009473097115,1,1.028676486e-06,0.4542714324
682,3,0.001011967164,1,1.051307675e-06,0.4644246698
683,3,0.001080549942,1,1.074427202e-06,0.4748047776
684,3,0.001152987234,1,1.098045373e-06,0.4854168169
685,3,0.001229582746,1,1.122172821e-06,0.496265961
686,3,0.001310006296,1,1.146820503e-06,0.5073574978
687,3,0.001394383824,1,1.171999682e-06,0.5186968329
688,3,0.001482466951,1,1.197721922e-06,0.5302894917
689,3,0.001573742874,1,1.223999141e-06,0.5421411227
690,3,0.001668083934,1,1.25084367e-06,0.5542575001
691,3,0.001765872194,1,1.278268312e-06,0.5666445271
692,3,0.001865802647,1,1.306286445e-06,0.5793082387
693,3,0.001968272685,1,1.334912122e-06,0.592254805
694,3,0.002073117477,1,1.364160072e-06,0.6054905342
695,3,0.002181237246,1,1.394045683e-06,0.6190218763
696,3,0.002292300374,1,1.424584863e-06,0.6328554264
697,3,0.002406880621,1,1.455793916e-06,0.6469979279
698,3,0.002524097182,1,1.487689477e-06,0.6614562771
699,3,0.002644660998,1,1.520288441e-06,0.6762375261
700,3,0.002768549593,1,1.553608488e-06,0.6913488878
701,3,0.00289582337,1,1.587667834e-06,0.7067977393
702,3,0.003026451693,1,1.622485446e-06,0.7225916267
703,3,0.003159958145,1,1.658081369e-06,0.738738269
704,3,0.003297284748,1,1.69447691e-06,0.7552455629
705,3,0.003438646215,1,1.731694552e-06,0.7721215872
706,3,0.003583835663,1,1.769757681e-06,0.7893746071
707,3,0.003543642004,1,1.808664934e-06,0.8070130788
708,3,0.003521517047,1,1.812239522e-06,0.8089129595
709,3,0.003511197932,1,1.815762246e-06,0.8107726447
710,3,0.003509341059,1,1.819335451e-06,0.8126367535
711,3,0.00351622642,1,1.822961713e-06,0.8145053352
712,3,0.003533795674,1,1.826642372e-06,0.8163784372
713,3,0.003563795894,1,1.830378086e-06,0.818256105
714,3,0.003608167611,1,1.834169445e-06,0.8201383812
715,3,0.003670232372,1,1.837977595e-06,0.822025306
716,3,0.003752537807,1,1.841794561e-06,0.8239169165
717,3,0.003856766711,1,1.845668177e-06,0.8258132465
718,3,0.003984782092,1,1.849599713e-06,0.8277143266
719,3,0.004137180669,1,1.853590575e-06,0.8296201837
720,3,0.004314833711,1,1.857642888e-06,0.8315308412
721,3,0.004515795485,1,1.861759809e-06,0.8334463186
722,3,0.004736122773,1,1.865945611e-06,0.8353666316
723,3,0.004969842555,1,1.870205125e-06,0.8372917923
724,3,0.005209360098,1,1.874542899e-06,0.8392218088
725,3,0.005449677046,1,1.878962777e-06,0.8411566854
726,3,0.005680074095,1,1.883468072e-06,0.8430964227
727,3,0.005890250338,1,1.888061845e-06,0.8450410178
728,3,0.006071513086,1,1.892747221e-06,0.8469904642
729,3,0.0062237106,1,1.897527772e-06,0.8489447523
730,3,0.006345751566,1,1.902414743e-06,0.8509038695
731,3,0.006438424567,1,1.907397667e-06,0.8528678005
732,3,0.006502209975,1,1.912464765e-06,0.854836528
733,3,0.006539294918,1,1.917615804e-06,0.8568100327
734,3,0.006552499845,1,1.922853342e-06,0.8587882939
735,3,0.006546504675,1,1.928178087e-06,0.8607712902
736,3,0.006522454507,1,1.933589496e-06,0.8627589996
737,3,0.006485531459,1,1.939088135e-06,0.8647514002
738,3,0.006435038799,1,1.944661023e-06,0.8667484706
739,3,0.006376235161,1,1.950305724e-06,0.8687501902
740,3,0.006309093154,1,1.956022699e-06,0.8707565399
741,3,0.006236074815,1,1.961810899e-06,0.8727675021
742,3,0.006156263288,1,1.967668043e-06,0.8747830613
743,3,0.006074745408,1,1.973591314e-06,0.876803204
744,3,0.005985715769,1,1.979577815e-06,0.8788279195
745,3,0.005897474897,1,1.985622463e-06,0.8808571993
746,3,0.005807281798,1,1.991719262e-06,0.8828910377
747,3,0.005720015352,1,1.997862815e-06,0.8849294317
748,3,0.005624825774,1,2.004047913e-06,0.886972381
749,3,0.005535194545,1,2.010268907e-06,0.8890198876
750,3,0.005445659194,1,2.01651981e-06,0.8910719565
751,3,0.005354290422,1,2.022794437e-06,0.8931285947
752,3,0.005263859036,1,2.02908652e-06,0.8951898117
753,3,0.005173918972,1,2.035389891e-06,0.8972556188
754,3,0.005085046074,1,2.041698565e-06,0.8993260295
755,3,0.004998808291,1,2.048006623e-06,0.9014010589
756,3,0.004913377596,1,2.05430817e-06,0.9034807237
757,3,0.004829339188,1,2.060597296e-06,0.9055650422
758,3,0.004749871072,1,2.066867731e-06,0.9076540339
759,3,0.004673847059,1,2.073112429e-06,0.9097477195
760,3,0.004601328427,1,2.079323548e-06,0.9118461207
761,3,0.004532443812,1,2.085492326e-06,0.9139492604
762,3,0.004470962474,1,2.091609823e-06,0.9160571621
763,3,0.004418229912,1,2.097666794e-06,0.9181698501
764,3,0.004374383941,1,2.103654755e-06,0.9202873494
765,3,0.004342636812,1,2.109565636e-06,0.9224096853
766,3,0.004325197548,1,2.11539406e-06,0.9245368836
767,3,0.0043237741,1,2.121143031e-06,0.9266689702
768,3,0.004341189523,1,2.126786025e-06,0.9288059708
769,3,0.004378650525,1,2.132320475e-06,0.930947911
770,3,0.004438054045,1,2.137744216e-06,0.9330948159
771,3,0.004520036127,1,2.143021429e-06,0.9352467098
772,3,0.004622932589,1,2.148164329e-06,0.9374036159
773,3,0.004744497769,1,2.153186923e-06,0.9395655562
774,3,0.004882953908,1,2.158091173e-06,0.9417325514
775,3,0.005034357853,1,2.162684578e-06,0.94390462
776,3,0.0051941084,1,2.16710546e-06,0.9460817789
777,3,0.005357447298,1,2.171410107e-06,0.9482640427
778,3,0.005520515935,1,2.175470709e-06,0.9504514237
779,3,0.005677936733,1,2.179319423e-06,0.9526439318
780,3,0.00582920984,1,2.183114848e-06,0.9548415746
781,3,0.005969186163,1,2.186873987e-06,0.9570443572
782,3,0.006096230867,1,2.190610216e-06,0.9592522824
783,3,0.006207227222,1,2.194333822e-06,0.9614653506
784,3,0.006304685078,1,2.198052254e-06,0.9636835603
785,3,0.006390223302,1,2.201772625e-06,0.9659069081
786,3,0.006466646823,1,2.205500626e-06,0.9681353887
787,3,0.006532100203,1,2.209240985e-06,0.9703689956
788,3,0.006591018736,1,2.213002945e-06,0.972607721
789,3,0.006640975636,1,2.216791551e-06,0.9748515563
790,3,0.006686119418,1,2.220604325e-06,0.9771004922
791,3,0.006726179743,1,2.224442549e-06,0.9793545193
792,3,0.006761364727,1,2.228308754e-06,0.9816136281
793,3,0.006790345097,1,2.232206904e-06,0.9838778094
794,3,0.006815914863,1,2.236140325e-06,0.9861470548
795,3,0.006837068505,1,2.240111654e-06,0.9884213568
796,3,0.006852201077,1,2.244122356e-06,0.9907007089
797,3,0.00686079431,1,2.248173552e-06,0.9929851065
798,3,0.00686303042,1,2.252264669e-06,0.9952745466
799,3,0.006856813421,1,2.256394306e-06,0.9975690281
800,3,0.006842672424,1,2.260561267e-06,0.9998685525
801,3,0.006814898406,1,2.264764937e-06,1.002173124
802,3,0.006780894751,1,2.269005289e-06,1.004482748
803,3,0.006735092038,1,2.273282749e-06,1.006797434
804,3,0.006675132287,1,2.27758968e-06,1.009117195
805,3,0.006600459072,1,2.281862676e-06,1.011442045
806,3,0.006511535843,1,2.286174662e-06,1.013772003
807,3,0.006407180955,1,2.290527053e-06,1.016107089
808,3,0.006289031382,1,2.294922041e-06,1.018447326
809,3,0.006157110888,1,2.299362772e-06,1.020792743
810,3,0.006013645866,1,2.303853302e-06,1.023143366
811,3,0.00585951802,1,2.308398337e-06,1.025499227
812,3,0.00569932416,1,2.31300283e-06,1.027860359
813,3,0.005535025975,1,2.317671591e-06,1.030226797
814,3,0.005369559914,1,2.322409008e-06,1.032598577
815,3,0.005206940663,1,2.327218856e-06,1.034975735
816,3,0.005049870815,1,2.332014563e-06,1.037358309
817,3,0.004900852797,1,2.336865744e-06,1.039746336
818,3,0.004763104932,1,2.341796037e-06,1.042139855
819,3,0.004639088346,1,2.346807462e-06,1.044538902
820,3,0.004530756314,1,2.351900623e-06,1.046943513
821,3,0.004441165013,1,2.357074447e-06,1.049353725
822,3,0.004372949969,1,2.362326026e-06,1.051769569
823,3,0.004326940098,1,2.367652076e-06,1.054191079
824,3,0.004305000787,1,2.373050191e-06,1.056618286
825,3,0.004308615566,1,2.378519685e-06,1.059051216
826,3,0.004337893757,1,2.384061538e-06,1.061489898
827,3,0.004392587815,1,2.389677969e-06,1.063934354
828,3,0.004471939527,1,2.39537159e-06,1.066384608
829,3,0.004575938112,1,2.401144099e-06,1.068840679
830,3,0.004704277911,1,2.406995506e-06,1.071302586
831,3,0.004856017708,1,2.412924659e-06,1.073770344
832,3,0.005030563297,1,2.418928847e-06,1.076243968
833,3,0.005223361639,1,2.425003781e-06,1.07872347
834,3,0.005433148876,1,2.431143948e-06,1.081208861
835,3,0.005654935997,1,2.437343284e-06,1.08370015
836,3,0.005883801029,1,2.443595812e-06,1.086197347
837,3,0.006114995435,1,2.449896143e-06,1.088700457
838,3,0.006340780747,1,2.456239523e-06,1.091209488
839,3,0.00655436865,1,2.462621653e-06,1.093724445
840,3,0.006750149309,1,2.469038469e-06,1.096245333
841,3,0.006919242325,1,2.475485999e-06,1.098772156
842,3,0.007055869013,1,2.481960271e-06,1.101304921
843,3,0.007152372449,1,2.488457398e-06,1.10384363
844,3,0.007208364616,1,2.494973758e-06,1.106388288
845,3,0.007224720895,1,2.501506049e-06,1.108938901
846,3,0.00720544623,1,2.508051197e-06,1.111495472
847,3,0.007150756122,1,2.514606345e-06,1.114058007
848,3,0.007065095368,1,2.521168858e-06,1.116626513
849,3,0.006955059099,1,2.527736285e-06,1.119200994
850,3,0.006830320131,1,2.534306239e-06,1.121781459
851,3,0.00669562102,1,2.540876332e-06,1.124367915
852,3,0.006554560719,1,2.547444241e-06,1.126960369
853,3,0.006406593053,1,2.554007913e-06,1.129558833
854,3,0.006260942468,1,2.560565544e-06,1.132163314
855,3,0.006112424063,1,2.567115772e-06,1.134773826
856,3,0.005971463728,1,2.573657893e-06,1.137390379
857,3,0.005832877033,1,2.580191942e-06,1.140012987
858,3,0.005698962406,1,2.586718589e-06,1.142641663
859,3,0.005571853883,1,2.593238901e-06,1.145276424
860,3,0.00545118693,1,2.599754194e-06,1.147917283
861,3,0.005335624698,1,2.606265728e-06,1.150564259
862,3,0.005227911523,1,2.612774604e-06,1.153217369
863,3,0.005125524931,1,2.619281808e-06,1.155876631
864,3,0.005031138451,1,2.625788229e-06,1.158542064
865,3,0.004944237164,1,2.632294627e-06,1.161213688
866,3,0.004864023296,1,2.638801622e-06,1.163891521
867,3,0.004790886932,1,2.645309752e-06,1.166575583
868,3,0.004723809538,1,2.651819549e-06,1.169265893
869,3,0.00466419766,1,2.65833153e-06,1.17196247
870,3,0.004611710118,1,2.664846089e-06,1.174665332
871,3,0.004566882373,1,2.67136337e-06,1.177374497
872,3,0.004529595612,1,2.677883182e-06,1.18008998
873,3,0.004500835935,1,2.684405003e-06,1.182811797
874,3,0.004481969919,1,2.690928075e-06,1.185539962
875,3,0.004474073876,1,2.697451487e-06,1.188274486
876,3,0.004477947718,1,2.70397429e-06,1.191015381
877,3,0.004494890574,1,2.710495431e-06,1.193762657
878,3,0.004526112996,1,2.717013599e-06,1.19651632
879,3,0.004573828805,1,2.723527083e-06,1.199276379
880,3,0.004639212272,1,2.730033699e-06,1.202042838
881,3,0.004723152665,1,2.736530765e-06,1.204815702
882,3,0.004826001869,1,2.743015119e-06,1.207594973
883,3,0.004946724979,1,2.749483221e-06,1.210380654
884,3,0.005084100813,1,2.755931281e-06,1.213172748
885,3,0.00523642049,1,2.762355357e-06,1.215971256
886,3,0.005402204503,1,2.768751455e-06,1.218776178
887,3,0.005577970764,1,2.775115763e-06,1.221587518
888,3,0.00576025805,1,2.781444685e-06,1.224405275
889,3,0.005944134103,1,2.787735113e-06,1.227229452
890,3,0.00612769591,1,2.793984495e-06,1.230060051
891,3,0.006307134653,1,2.800190821e-06,1.232897077
892,3,0.006478468041,1,2.806352368e-06,1.235740533
893,3,0.006637820845,1,2.812468176e-06,1.238590424
894,3,0.006781944729,1,2.818538025e-06,1.241446758
895,3,0.006909070628,1,2.824562588e-06,1.244309541
896,3,0.007017501572,1,2.830485589e-06,1.247178784
897,3,0.007106822826,1,2.83634991e-06,1.250054495
898,3,0.007177935336,1,2.842179279e-06,1.252936689
899,3,0.007229751149,1,2.84797698e-06,1.255825378
900,3,0.007262398426,1,2.853746577e-06,1.258720577
901,3,0.007273631131,1,2.8594923e-06,1.261622304
902,3,0.007265172578,1,2.865218934e-06,1.264530577
903,3,0.007240002903,1,2.870931748e-06,1.267445415
904,3,0.007197443637,1,2.876636457e-06,1.27036684
905,3,0.007136342931,1,2.882339059e-06,1.273294874
906,3,0.007061706074,1,2.888045682e-06,1.276229542
907,3,0.006974453061,1,2.893762423e-06,1.279170868
908,3,0.006876408478,1,2.899495264e-06,1.282118877
909,3,0.006768813267,1,2.905250053e-06,1.285073597
910,3,0.006651426233,1,2.911032525e-06,1.288035052
911,3,0.00652804458,1,2.916848336e-06,1.291003272
912,3,0.006399234472,1,2.922702871e-06,1.293978282
913,3,0.006269950338,1,2.928601341e-06,1.296960109
914,3,0.006140464364,1,2.934549041e-06,1.29994878
915,3,0.006011827935,1,2.94055145e-06,1.302944319
916,3,0.005887976843,1,2.946613961e-06,1.305946753
917,3,0.005770932236,1,2.952704749e-06,1.308956105
918,3,0.005666151315,1,2.958808872e-06,1.311972398
919,3,0.0055768531,1,2.96498196e-06,1.314995655
920,3,0.005507094552,1,2.971227813e-06,1.318025896
921,3,0.005462010941,1,2.977549918e-06,1.32106314
922,3,0.005446235925,1,2.983951469e-06,1.324107408
923,3,0.005463520947,1,2.990435504e-06,1.327158716
924,3,0.005515687013,1,2.997004975e-06,1.330217081
925,3,0.005603630513,1,3.003662196e-06,1.33328252
926,3,0.005727751563,1,3.010409202e-06,1.336355047
927,3,0.005885859666,1,3.017247527e-06,1.339434678
928,3,0.006072753803,1,3.024177753e-06,1.342521427
929,3,0.006282654808,1,3.031199181e-06,1.345615308
930,3,0.006509651123,1,3.038310072e-06,1.348716336
931,3,0.006746262678,1,3.045508616e-06,1.351824525
932,3,0.006985438517,1,3.05279333e-06,1.354939889
933,3,0.007219292758,1,3.060162701e-06,1.358062444
934,3,0.007441451362,1,3.067614788e-06,1.361192206
935,3,0.007649776005,1,3.075146784e-06,1.364329192
936,3,0.007841068851,1,3.082754819e-06,1.367473417
937,3,0.008011342605,1,3.09043423e-06,1.370624901
938,3,0.008155212824,1,3.098180091e-06,1.373783663
939,3,0.008272513622,1,3.105987646e-06,1.376949722
940,3,0.008363168545,1,3.113852408e-06,1.380123099
941,3,0.008427843129,1,3.121769981e-06,1.383303815
942,3,0.008466305101,1,3.129735799e-06,1.386491894
943,3,0.008481003156,1,3.137745043e-06,1.389687356
944,3,0.008471582739,1,3.145792764e-06,1.392890227
945,3,0.008438152677,1,3.153874047e-06,1.396100529
946,3,0.008383233198,1,3.161984037e-06,1.399318287
947,3,0.008308180506,1,3.170117744e-06,1.402543525
948,3,0.008215813716,1,3.178269862e-06,1.405776267
949,3,0.008104678771,1,3.186434878e-06,1.409016536
