step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
30,0,8,0.9611,0,0.0130119,0.0129226,0.000589496,0.0483196,0.0483196,0.00405505
31,0,8,0.977,0,0.0129796,0.0128871,0.000607613,0.0481652,0.0481652,0.00404
32,0,8,0.9929,0,0.012947,0.0128512,0.000625696,0.0480128,0.0480128,0.00402509
33,0,8,1.0088,0,0.012914,0.012815,0.000643746,0.0478622,0.0478622,0.00401029
34,0,8,1.0247,0,0.0128809,0.0127785,0.000661767,0.0477131,0.0477131,0.0039956
35,0,8,1.0406,0,0.0128474,0.0127416,0.000679761,0.0475654,0.0475654,0.00398101
36,0,8,1.0565,0,0.0128137,0.0127045,0.000697729,0.0474191,0.0474191,0.00396649
37,0,8,1.0724,0,0.0127797,0.0126671,0.000715673,0.0472739,0.0472739,0.00395204
38,0,9,1.0883,0,0.0127455,0.0126293,0.000733595,0.0471298,0.0471298,0.00393766
39,0,9,1.1042,0,0.0127107,0.0125911,0.000751668,0.0469851,0.0469851,0.00392318
40,0,9,1.1201,0,0.0126757,0.0125525,0.000769725,0.0468414,0.0468414,0.00390876
41,0,9,1.136,0,0.0126405,0.0125136,0.000787768,0.0466987,0.0466987,0.00389439
42,0,9,1.1519,0,0.0126051,0.0124745,0.000805798,0.0465568,0.0465568,0.00388006
43,0,9,1.1678,0,0.0125695,0.0124352,0.000823816,0.0464157,0.0464157,0.00386576
44,0,9,1.1837,0,0.0125336,0.0123956,0.000841824,0.0462752,0.0462752,0.00385149
45,0,9,1.1996,0,0.0124976,0.0123558,0.00085982,0.0461353,0.0461353,0.00383724
46,0,9,1.2155,0,0.0124613,0.0123157,0.000877807,0.045996,0.045996,0.00382301
47,0,9,1.2314,0,0.0124249,0.0122754,0.000895785,0.0458573,0.0458573,0.00380879
48,0,9,1.2473,0,0.0123883,0.0122349,0.000913753,0.045719,0.045719,0.00379458
49,0,9,1.2632,0,0.0123515,0.0121942,0.000931713,0.0455812,0.0455812,0.00378039
50,0,9,1.2791,0,0.0123146,0.0121532,0.000949664,0.0454438,0.0454438,0.0037662
51,0,9,1.295,0,0.0122775,0.0121121,0.000967606,0.0453068,0.0453068,0.00375202
52,0,10,1.3109,0,0.0122403,0.0120708,0.00098554,0.0451702,0.0451702,0.00373784
53,0,10,1.3268,0,0.0122026,0.012029,0.00100367,0.0450324,0.0450324,0.00372353
54,0,10,1.3427,0,0.0121649,0.011987,0.00102179,0.0448952,0.0448952,0.00370924
55,0,10,1.3586,0,0.012127,0.0119449,0.00103991,0.0447584,0.0447584,0.00369495
56,0,10,1.3745,0,0.0120889,0.0119025,0.00105801,0.0446219,0.0446219,0.00368067
57,0,10,1.3904,0,0.0120508,0.01186,0.00107611,0.0444858,0.0444858,0.0036664
58,0,10,1.4063,0,0.0120125,0.0118174,0.0010942,0.0443499,0.0443499,0.00365212
59,0,10,1.4222,0,0.0119742,0.0117746,0.00111229,0.0442144,0.0442144,0.00363785
60,0,10,1.4381,0,0.0119357,0.0117317,0.00113036,0.0440791,0.0440791,0.00362357
61,0,10,1.454,0,0.0118971,0.0116886,0.00114843,0.0439441,0.0439441,0.00360929
62,0,10,1.4699,0,0.0118585,0.0116454,0.00116648,0.0438093,0.0438093,0.00359502
63,0,10,1.4858,0,0.0118197,0.011602,0.00118453,0.0436747,0.0436747,0.00358074
64,0,10,1.5017,0,0.0117809,0.0115586,0.00120257,0.0435404,0.0435404,0.00356646
65,0,10,1.5176,0,0.011742,0.011515,0.0012206,0.0434063,0.0434063,0.00355218
66,0,11,1.5335,0,0.0117031,0.0114713,0.00123862,0.0432724,0.0432724,0.0035379
67,0,11,1.5494,0,0.0116638,0.0114272,0.00125688,0.0431373,0.0431373,0.00352349
68,0,11,1.5653,0,0.0116245,0.011383,0.00127511,0.0430026,0.0430026,0.00350909
69,0,11,1.5812,0,0.0115851,0.0113387,0.00129333,0.0428682,0.0428682,0.00349471
70,0,11,1.5971,0,0.0115456,0.0112943,0.00131153,0.042734,0.042734,0.00348033
71,0,11,1.613,0,0.0115061,0.0112499,0.00132972,0.0426001,0.0426001,0.00346596
72,0,11,1.6289,0,0.0114666,0.0112053,0.00134788,0.0424664,0.0424664,0.00345159
73,0,11,1.6448,0,0.011427,0.0111607,0.00136603,0.0423329,0.0423329,0.00343722
74,0,11,1.6607,0,0.0113874,0.0111159,0.00138417,0.0421996,0.0421996,0.00342286
75,0,11,1.6766,0,0.0113477,0.0110711,0.00140228,0.0420665,0.0420665,0.00340851
76,0,11,1.6925,0,0.011308,0.0110263,0.00142038,0.0419335,0.0419335,0.00339415
77,0,11,1.7084,0,0.0112683,0.0109814,0.00143846,0.0418008,0.0418008,0.00337981
78,0,11,1.7243,0,0.0112286,0.0109364,0.00145652,0.0416682,0.0416682,0.00336547
79,0,11,1.7402,0,0.0111888,0.0108914,0.00147456,0.0415358,0.0415358,0.00335114
80,0,11,1.7561,0,0.0111491,0.0108463,0.00149258,0.0414035,0.0414035,0.00333682
81,0,12,1.772,0,0.0111093,0.0108012,0.00151057,0.0412715,0.0412715,0.00332251
82,0,12,1.7879,0,0.0110693,0.0107557,0.00152885,0.0411383,0.0411383,0.00330808
83,0,12,1.8038,0,0.0110292,0.0107102,0.00154708,0.0410054,0.0410054,0.00329368
84,0,12,1.8197,0,0.0109892,0.0106647,0.00156528,0.0408728,0.0408728,0.00327929
85,0,12,1.8356,0,0.0109492,0.0106191,0.00158344,0.0407405,0.0407405,0.00326493
86,0,12,1.8515,0,0.0109091,0.0105735,0.00160156,0.0406083,0.0406083,0.00325058
87,0,12,1.8674,0,0.0108691,0.0105279,0.00161965,0.0404763,0.0404763,0.00323624
88,0,12,1.8833,0,0.010829,0.0104822,0.00163771,0.0403445,0.0403445,0.00322192
89,0,12,1.8992,0,0.010789,0.0104366,0.00165574,0.0402128,0.0402128,0.00320762
90,0,12,1.9151,0,0.0107489,0.0103909,0.00167373,0.0400813,0.0400813,0.00319333
91,0,12,1.931,0,0.0107089,0.0103452,0.00169168,0.03995,0.03995,0.00317906
92,0,12,1.9469,0,0.0106689,0.0102995,0.0017096,0.0398188,0.0398188,0.0031648
93,0,12,1.9628,0,0.0106289,0.0102538,0.00172749,0.0396877,0.0396877,0.00315057
94,0,12,1.9787,0,0.0105889,0.0102081,0.00174534,0.0395568,0.0395568,0.00313635
95,0,12,1.9946,0,0.010549,0.0101624,0.00176316,0.0394261,0.0394261,0.00312216
96,0,12,2.0105,0,0.010509,0.0101167,0.00178093,0.0392955,0.0392955,0.00310798
97,0,13,2.0264,0,0.0104691,0.010071,0.00179867,0.039165,0.039165,0.00309382
98,0,13,2.0423,0,0.010429,0.010025,0.00181674,0.0390335,0.0390335,0.00307957
99,0,13,2.0582,0,0.0103889,0.00997909,0.00183474,0.0389023,0.0389023,0.00306536
100,0,13,2.0741,0,0.0103488,0.00993315,0.00185267,0.0387713,0.0387713,0.00305118
101,0,13,2.09,0,0.0103088,0.00988724,0.00187055,0.0386405,0.0386405,0.00303703
102,0,13,2.1059,0,0.0102687,0.00984135,0.00188837,0.0385099,0.0385099,0.00302291
103,0,13,2.1218,0,0.0102287,0.0097955,0.00190613,0.0383794,0.0383794,0.00300881
104,0,13,2.1377,0,0.0101888,0.00974967,0.00192384,0.0382491,0.0382491,0.00299475
105,0,13,2.1536,0,0.0101488,0.00970389,0.0019415,0.0381188,0.0381188,0.00298071
106,0,13,2.1695,0,0.0101089,0.00965813,0.00195911,0.0379888,0.0379888,0.00296669
107,0,13,2.1854,0,0.010069,0.00961242,0.00197666,0.0378588,0.0378588,0.00295271
108,0,13,2.2013,0,0.0100292,0.00956676,0.00199416,0.037729,0.037729,0.00293875
109,0,13,2.2172,0,0.00998936,0.00952113,0.00201161,0.0375992,0.0375992,0.00292482
110,0,13,2.2331,0,0.00994957,0.00947556,0.00202901,0.0374696,0.0374696,0.00291092
111,0,13,2.249,0,0.00990981,0.00943004,0.00204636,0.0373401,0.0373401,0.00289706
112,0,13,2.2649,0,0.00987009,0.00938457,0.00206365,0.0372107,0.0372107,0.00288322
113,0,13,2.2808,0,0.0098304,0.00933916,0.00208089,0.0370814,0.0370814,0.00286941
114,0,14,2.2967,0,0.00979075,0.00929382,0.00209807,0.0369522,0.0369522,0.00285564
115,0,14,2.3126,0,0.00975093,0.00924821,0.00211566,0.036822,0.036822,0.00284179
116,0,14,2.3285,0,0.00971115,0.00920269,0.00213314,0.036692,0.036692,0.00282798
117,0,14,2.3444,0,0.0096714,0.00915726,0.00215053,0.0365622,0.0365622,0.00281422
118,0,14,2.3603,0,0.00963168,0.0091119,0.00216783,0.0364326,0.0364326,0.0028005
119,0,14,2.3762,0,0.009592,0.00906663,0.00218505,0.0363031,0.0363031,0.00278681
120,0,14,2.3921,0,0.00955236,0.00902145,0.0022022,0.0361737,0.0361737,0.00277316
121,0,14,2.408,0,0.00951275,0.00897635,0.00221928,0.0360444,0.0360444,0.00275955
122,0,14,2.4239,0,0.00947318,0.00893135,0.00223628,0.0359151,0.0359151,0.00274597
123,0,14,2.4398,0,0.00943364,0.00888644,0.00225322,0.035786,0.035786,0.00273243
124,0,14,2.4557,0,0.00939414,0.00884162,0.00227008,0.0356569,0.0356569,0.00271893
125,0,14,2.4716,0,0.00935468,0.00879691,0.00228688,0.0355279,0.0355279,0.00270546
126,0,14,2.4875,0,0.00931526,0.0087523,0.00230362,0.0353989,0.0353989,0.00269203
127,0,14,2.5034,0,0.00927587,0.00870779,0.00232028,0.0352701,0.0352701,0.00267864
128,0,14,2.5193,0,0.00923652,0.0086634,0.00233688,0.0351412,0.0351412,0.00266528
129,0,14,2.5352,0,0.00919721,0.00861911,0.00235341,0.0350125,0.0350125,0.00265196
130,0,14,2.5511,0,0.00915794,0.00857495,0.00236987,0.0348838,0.0348838,0.00263869
131,0,15,2.567,0,0.0091187,0.0085309,0.00238627,0.0347551,0.0347551,0.00262545
132,0,15,2.5829,0,0.00907933,0.00848668,0.00240313,0.0346255,0.0346255,0.00261214
133,0,15,2.5988,0,0.00903999,0.0084426,0.00241986,0.0344961,0.0344961,0.00259888
134,0,15,2.6147,0,0.00900068,0.00839868,0.00243647,0.0343668,0.0343668,0.00258568
135,0,15,2.6306,0,0.00896142,0.00835491,0.00245296,0.0342377,0.0342377,0.00257252
136,0,15,2.6465,0,0.00892219,0.00831129,0.00246936,0.0341085,0.0341085,0.00255941
137,0,15,2.6624,0,0.00888299,0.00826782,0.00248566,0.0339795,0.0339795,0.00254634
138,0,15,2.6783,0,0.00884384,0.00822451,0.00250187,0.0338505,0.0338505,0.0025333
139,0,15,2.6942,0,0.00880472,0.00818135,0.00251799,0.0337215,0.0337215,0.00252031
140,0,15,2.7101,0,0.00876564,0.00813836,0.00253402,0.0335926,0.0335926,0.00250736
141,0,15,2.726,0,0.00872659,0.00809553,0.00254997,0.0334637,0.0334637,0.00249445
142,0,15,2.7419,0,0.00868759,0.00805287,0.00256584,0.0333348,0.0333348,0.00248159
143,0,15,2.7578,0,0.00864862,0.00801038,0.00258163,0.0332059,0.0332059,0.00246876
144,0,15,2.7737,0,0.00860969,0.00796807,0.00259734,0.0330771,0.0330771,0.00245597
145,0,15,2.7896,0,0.0085708,0.00792594,0.00261297,0.0329483,0.0329483,0.00244323
146,0,15,2.8055,0,0.00853195,0.007884,0.00262851,0.0328196,0.0328196,0.00243053
147,0,15,2.8214,0,0.00849314,0.00784225,0.00264398,0.0326908,0.0326908,0.00241787
148,0,15,2.8373,0,0.00845436,0.00780069,0.00265937,0.0325621,0.0325621,0.00240525
149,0,15,2.8532,0,0.00841563,0.00775933,0.00267467,0.0324334,0.0324334,0.00239267
150,0,16,2.8691,0,0.00837693,0.00771817,0.00268989,0.0323047,0.0323047,0.00238013
151,0,16,2.885,0,0.00833812,0.00767696,0.00270567,0.0321751,0.0321751,0.00236754
152,0,16,2.9009,0,0.00829934,0.00763598,0.00272126,0.0320456,0.0320456,0.002355
153,0,16,2.9168,0,0.0082606,0.00759525,0.0027367,0.0319163,0.0319163,0.00234252
154,0,16,2.9327,0,0.0082219,0.00755475,0.00275199,0.031787,0.031787,0.00233008
155,0,16,2.9486,0,0.00818324,0.0075145,0.00276715,0.0316577,0.0316577,0.00231769
156,0,16,2.9645,0,0.00814462,0.00747448,0.00278218,0.0315285,0.0315285,0.00230534
157,0,16,2.9804,0,0.00810604,0.00743471,0.0027971,0.0313993,0.0313993,0.00229304
158,0,16,2.9963,0,0.0080675,0.00739518,0.00281191,0.0312701,0.0312701,0.00228078
159,0,16,3.0122,0,0.00802901,0.0073559,0.0028266,0.0311409,0.0311409,0.00226856
160,0,16,3.0281,0,0.00799055,0.00731688,0.00284119,0.0310117,0.0310117,0.00225638
161,0,16,3.044,0,0.00795214,0.00727812,0.00285566,0.0308826,0.0308826,0.00224425
162,0,16,3.0599,0,0.00791378,0.00723961,0.00287003,0.0307534,0.0307534,0.00223216
163,0,16,3.0758,0,0.00787546,0.00720137,0.00288428,0.0306243,0.0306243,0.00222011
164,0,16,3.0917,0,0.00783718,0.0071634,0.00289843,0.0304952,0.0304952,0.00220811
165,0,16,3.1076,0,0.00779896,0.00712571,0.00291247,0.0303661,0.0303661,0.00219614
166,0,16,3.1235,0,0.00776078,0.00708829,0.00292639,0.030237,0.030237,0.00218422
167,0,16,3.1394,0,0.00772264,0.00705115,0.00294021,0.030108,0.030108,0.00217234
168,0,16,3.1553,0,0.00768456,0.00701429,0.0029539,0.029979,0.029979,0.00216051
169,0,17,3.1712,0,0.00764653,0.00697772,0.00296748,0.02985,0.02985,0.00214871
170,0,17,3.1871,0,0.00760841,0.00694126,0.00298166,0.0297202,0.0297202,0.00213687
171,0,17,3.203,0,0.00757034,0.00690511,0.0029956,0.0295905,0.0295905,0.00212508
172,0,17,3.2189,0,0.00753232,0.00686928,0.00300932,0.029461,0.029461,0.00211335
173,0,17,3.2348,0,0.00749435,0.00683376,0.00302284,0.0293315,0.0293315,0.00210166
174,0,17,3.2507,0,0.00745644,0.00679855,0.00303618,0.0292021,0.0292021,0.00209001
175,0,17,3.2666,0,0.00741858,0.00676366,0.00304936,0.0290727,0.0290727,0.00207841
176,0,17,3.2825,0,0.00738078,0.00672907,0.00306236,0.0289433,0.0289433,0.00206686
177,0,17,3.2984,0,0.00734303,0.0066948,0.00307521,0.028814,0.028814,0.00205534
178,0,17,3.3143,0,0.00730535,0.00666085,0.0030879,0.0286848,0.0286848,0.00204387
179,0,17,3.3302,0,0.00726772,0.00662721,0.00310043,0.0285556,0.0285556,0.00203244
180,0,17,3.3461,0,0.00723016,0.00659388,0.0031128,0.0284264,0.0284264,0.00202105
181,0,17,3.362,0,0.00719266,0.00656088,0.00312501,0.0282973,0.0282973,0.0020097
182,0,17,3.3779,0,0.00715523,0.00652819,0.00313706,0.0281683,0.0281683,0.0019984
183,0,17,3.3938,0,0.00711787,0.00649582,0.00314896,0.0280393,0.0280393,0.00198713
184,0,17,3.4097,0,0.00708057,0.00646377,0.00316069,0.0279104,0.0279104,0.00197591
185,0,17,3.4256,0,0.00704334,0.00643203,0.00317225,0.0277816,0.0277816,0.00196473
186,0,17,3.4415,0,0.00700619,0.00640061,0.00318365,0.0276529,0.0276529,0.00195359
187,0,17,3.4574,0,0.00696911,0.00636951,0.00319488,0.0275242,0.0275242,0.00194249
188,0,17,3.4733,0,0.0069321,0.00633873,0.00320593,0.0273956,0.0273956,0.00193143
189,0,17,3.4892,0,0.00689517,0.00630825,0.00321682,0.0272671,0.0272671,0.00192041
190,0,18,3.5051,0,0.00685832,0.00627809,0.00322752,0.0271387,0.0271387,0.00190944
191,0,18,3.521,0,0.00682145,0.00624818,0.00323885,0.0270098,0.0270098,0.00189841
192,0,18,3.5369,0,0.00678465,0.00621859,0.00324984,0.026881,0.026881,0.00188745
193,0,18,3.5528,0,0.00674793,0.0061893,0.00326052,0.0267524,0.0267524,0.00187653
194,0,18,3.5687,0,0.00671129,0.00616032,0.00327093,0.026624,0.026624,0.00186566
195,0,18,3.5846,0,0.00667474,0.00613163,0.00328109,0.0264957,0.0264957,0.00185483
196,0,18,3.6005,0,0.00663828,0.00610324,0.003291,0.0263675,0.0263675,0.00184405
197,0,18,3.6164,0,0.00660191,0.00607514,0.00330068,0.0262395,0.0262395,0.0018333
198,0,18,3.6323,0,0.00656563,0.00604733,0.00331012,0.0261117,0.0261117,0.0018226
199,0,18,3.6482,0,0.00652946,0.0060198,0.00331934,0.025984,0.025984,0.00181194
200,0,18,3.6641,0,0.00649337,0.00599254,0.00332833,0.0258564,0.0258564,0.00180131
201,0,18,3.68,0,0.00645739,0.00596555,0.0033371,0.0257291,0.0257291,0.00179073
202,0,18,3.6959,0,0.00642152,0.00593882,0.00334564,0.0256019,0.0256019,0.00178019
203,0,18,3.7118,0,0.00638575,0.00591235,0.00335395,0.0254749,0.0254749,0.00176969
204,0,18,3.7277,0,0.00635008,0.00588613,0.00336204,0.0253481,0.0253481,0.00175922
205,0,18,3.7436,0,0.00631453,0.00586016,0.0033699,0.0252215,0.0252215,0.0017488
206,0,18,3.7595,0,0.00627909,0.00583442,0.00337753,0.0250951,0.0250951,0.00173842
207,0,18,3.7754,0,0.00624376,0.00580892,0.00338492,0.024969,0.024969,0.00172808
208,0,18,3.7913,0,0.00620855,0.00578364,0.00339208,0.024843,0.024843,0.00171778
209,0,18,3.8072,0,0.00617346,0.00575857,0.00339901,0.0247173,0.0247173,0.00170751
210,0,18,3.8231,0,0.00613849,0.00573371,0.0034057,0.0245919,0.0245919,0.00169729
211,0,19,3.839,0,0.00610365,0.00570905,0.00341215,0.0244667,0.0244667,0.00168711
212,0,19,3.8549,0,0.00606884,0.00568466,0.00341921,0.0243412,0.0243412,0.00167688
213,0,19,3.8708,0,0.00603416,0.00566043,0.00342583,0.024216,0.024216,0.00166671
214,0,19,3.8867,0,0.0059996,0.00563635,0.00343208,0.0240912,0.0240912,0.00165659
215,0,19,3.9026,0,0.00596517,0.00561243,0.00343799,0.0239667,0.0239667,0.00164651
216,0,19,3.9185,0,0.00593088,0.00558865,0.00344358,0.0238424,0.0238424,0.00163648
217,0,19,3.9344,0,0.00589672,0.00556501,0.00344887,0.0237185,0.0237185,0.00162648
218,0,19,3.9503,0,0.00586271,0.0055415,0.00345386,0.0235949,0.0235949,0.00161653
219,0,19,3.9662,0,0.00582883,0.00551812,0.00345857,0.0234717,0.0234717,0.00160661
220,0,19,3.9821,0,0.0057951,0.00549485,0.003463,0.0233487,0.0233487,0.00159674
221,0,19,3.998,0,0.00576151,0.0054717,0.00346716,0.0232261,0.0232261,0.0015869
222,0,19,4.0139,0,0.00572808,0.00544865,0.00347104,0.0231039,0.0231039,0.0015771
223,0,19,4.0298,0,0.00569479,0.00542568,0.00347465,0.022982,0.022982,0.00156734
224,0,19,4.0457,0,0.00566166,0.00540281,0.003478,0.0228605,0.0228605,0.00155763
225,0,19,4.0616,0,0.00562869,0.00538001,0.00348107,0.0227394,0.0227394,0.00154795
226,0,19,4.0775,0,0.00559587,0.00535727,0.00348388,0.0226187,0.0226187,0.00153831
227,0,19,4.0934,0,0.00556321,0.0053346,0.00348643,0.0224983,0.0224983,0.00152871
228,0,19,4.1093,0,0.00553072,0.00531198,0.0034887,0.0223784,0.0223784,0.00151915
229,0,19,4.1252,0,0.00549838,0.0052894,0.00349072,0.0222589,0.0222589,0.00150962
230,0,19,4.1411,0,0.00546622,0.00526685,0.00349247,0.0221398,0.0221398,0.00150014
231,0,19,4.157,0,0.00543422,0.00524433,0.00349395,0.0220211,0.0220211,0.00149069
232,0,20,4.1729,0,0.00540239,0.00522183,0.00349518,0.0219028,0.0219028,0.00148129
233,0,20,4.1888,0,0.00537065,0.00519951,0.00349699,0.0217845,0.0217845,0.00147184
234,0,20,4.2047,0,0.00533909,0.00517714,0.00349834,0.0216668,0.0216668,0.00146246
235,0,20,4.2206,0,0.00530769,0.00515472,0.00349928,0.0215494,0.0215494,0.00145312
236,0,20,4.2365,0,0.00527647,0.00513226,0.00349987,0.0214326,0.0214326,0.00144382
237,0,20,4.2524,0,0.00524542,0.00510977,0.00350011,0.0213162,0.0213162,0.00143456
238,0,20,4.2683,0,0.00521455,0.00508724,0.00350005,0.0212003,0.0212003,0.00142535
239,0,20,4.2842,0,0.00518386,0.00506466,0.00349968,0.0210849,0.0210849,0.00141617
240,0,20,4.3001,0,0.00515335,0.00504204,0.00349903,0.0209699,0.0209699,0.00140703
241,0,20,4.316,0,0.00512301,0.00501938,0.0034981,0.0208554,0.0208554,0.00139793
242,0,20,4.3319,0,0.00509286,0.00499666,0.00349689,0.0207414,0.0207414,0.00138887
243,0,20,4.3478,0,0.00506289,0.00497389,0.00349542,0.0206279,0.0206279,0.00137984
244,0,20,4.3637,0,0.00503311,0.00495106,0.00349369,0.0205149,0.0205149,0.00137086
245,0,20,4.3796,0,0.00500351,0.00492817,0.00349169,0.0204023,0.0204023,0.00136191
246,0,20,4.3955,0,0.00497409,0.00490521,0.00348945,0.0202903,0.0202903,0.00135301
247,0,20,4.4114,0,0.00494486,0.00488219,0.00348695,0.0201787,0.0201787,0.00134414
248,0,20,4.4273,0,0.00491581,0.0048591,0.00348421,0.0200676,0.0200676,0.00133531
249,0,20,4.4432,0,0.00488695,0.00483594,0.00348123,0.0199571,0.0199571,0.00132651
250,0,20,4.4591,0,0.00485828,0.00481271,0.003478,0.019847,0.019847,0.00131776
251,0,21,4.475,0,0.00482979,0.00478941,0.00347455,0.0197374,0.0197374,0.00130904
252,0,21,4.4909,0,0.00480143,0.00476621,0.00347167,0.019628,0.019628,0.00130029
253,0,21,4.5068,0,0.00477325,0.00474287,0.00346835,0.0195191,0.0195191,0.0012916
254,0,21,4.5227,0,0.00474526,0.00471941,0.00346467,0.0194107,0.0194107,0.00128295
255,0,21,4.5386,0,0.00471746,0.00469584,0.00346067,0.0193028,0.0193028,0.00127434
256,0,21,4.5545,0,0.00468984,0.00467218,0.00345638,0.0191954,0.0191954,0.00126578
257,0,21,4.5704,0,0.00466241,0.00464844,0.00345183,0.0190886,0.0190886,0.00125725
258,0,21,4.5863,0,0.00463516,0.00462461,0.00344704,0.0189822,0.0189822,0.00124876
259,0,21,4.6022,0,0.0046081,0.0046007,0.00344201,0.0188763,0.0188763,0.00124031
260,0,21,4.6181,0,0.00458122,0.00457673,0.00343677,0.0187709,0.0187709,0.00123189
261,0,21,4.634,0,0.00455454,0.00455269,0.00343132,0.0186661,0.0186661,0.00122351
262,0,21,4.6499,0,0.00452803,0.0045286,0.00342566,0.0185617,0.0185617,0.00121517
263,0,21,4.6658,0,0.00450172,0.00450444,0.00341982,0.0184578,0.0184578,0.00120687
264,0,21,4.6817,0,0.00447559,0.00448024,0.00341379,0.0183544,0.0183544,0.0011986
265,0,21,4.6976,0,0.00444964,0.00445599,0.00340759,0.0182515,0.0182515,0.00119038
266,0,21,4.7135,0,0.00442389,0.0044317,0.00340122,0.0181491,0.0181491,0.00118219
267,0,21,4.7294,0,0.00439831,0.00440738,0.0033947,0.0180472,0.0180472,0.00117403
268,0,21,4.7453,0,0.00437293,0.00438302,0.00338802,0.0179458,0.0179458,0.00116591
269,0,22,4.7612,0,0.00434772,0.00435865,0.00338119,0.0178449,0.0178449,0.00115783
270,0,22,4.7771,0,0.00432265,0.0043344,0.00337496,0.0177442,0.0177442,0.00114972
271,0,22,4.793,0,0.00429777,0.00431008,0.00336841,0.0176441,0.0176441,0.00114167
272,0,22,4.8089,0,0.00427307,0.00428572,0.0033616,0.0175444,0.0175444,0.00113366
273,0,22,4.8248,0,0.00424855,0.00426133,0.00335458,0.0174452,0.0174452,0.00112569
274,0,22,4.8407,0,0.00422423,0.00423693,0.0033474,0.0173466,0.0173466,0.00111776
275,0,22,4.8566,0,0.00420009,0.00421254,0.00334007,0.0172484,0.0172484,0.00110986
276,0,22,4.8725,0,0.00417614,0.00418816,0.00333262,0.0171508,0.0171508,0.001102
277,0,22,4.8884,0,0.00415238,0.00416382,0.00332507,0.0170537,0.0170537,0.00109418
278,0,22,4.9043,0,0.00412881,0.00413951,0.00331742,0.0169571,0.0169571,0.00108639
279,0,22,4.9202,0,0.00410543,0.00411526,0.00330971,0.016861,0.016861,0.00107864
280,0,22,4.9361,0,0.00408224,0.00409106,0.00330193,0.0167655,0.0167655,0.00107092
281,0,22,4.952,0,0.00405925,0.00406693,0.0032941,0.0166705,0.0166705,0.00106324
282,0,22,4.9679,0,0.00403646,0.00404288,0.00328624,0.016576,0.016576,0.0010556
283,0,22,4.9838,0,0.00401386,0.00401891,0.00327836,0.0164821,0.0164821,0.00104799
284,0,22,4.9997,0,0.00399147,0.00399504,0.00327047,0.0163888,0.0163888,0.00104042
285,0,22,5.0156,0,0.00396928,0.00397128,0.00326258,0.0162961,0.0162961,0.00103288
286,0,22,5.0315,0,0.0039473,0.00394763,0.0032547,0.0162039,0.0162039,0.00102538
